seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
1.19    	-0.84   	0.27    	141.88  	-3.02   	2.72    	-0.01   	4.38    	-       	
1.24    	-1.18   	0.27    	129.06  	-3.02   	2.72    	-0.01   	4.37    	-       	
1.29    	-0.80   	0.27    	137.94  	-3.02   	2.72    	-0.01   	4.37    	-       	
1.34    	-4.94   	0.28    	30.30   	-3.01   	2.72    	-0.01   	4.37    	-       	
1.40    	-4.66   	0.28    	22.04   	-3.01   	2.72    	-0.01   	4.39    	-       	
1.45    	-4.57   	0.28    	23.04   	-3.01   	2.72    	-0.01   	4.40    	-       	
1.50    	-4.60   	0.28    	22.23   	-3.01   	2.72    	-0.01   	4.41    	-       	
1.54    	-2.46   	0.27    	75.99   	-3.01   	2.72    	-0.01   	4.46    	-       	
1.60    	-2.91   	0.27    	82.15   	-3.01   	2.72    	-0.01   	4.44    	-       	
1.65    	-2.49   	0.27    	83.39   	-3.01   	2.72    	-0.01   	4.44    	-       	
1.70    	-2.54   	0.27    	84.08   	-3.01   	2.72    	-0.01   	4.41    	-       	
1.76    	-2.13   	0.27    	129.10  	-3.01   	2.72    	-0.01   	4.31    	-       	
1.81    	-4.12   	0.27    	331.94  	-3.01   	2.72    	-0.01   	4.08    	-       	
1.89    	-2.51   	0.28    	208.21  	-3.01   	2.72    	-0.01   	4.04    	-       	
1.94    	-2.14   	0.27    	139.69  	-3.01   	2.72    	-0.01   	3.98    	-       	
2.00    	-2.13   	0.27    	165.88  	-3.01   	2.72    	-0.01   	3.95    	-       	
2.06    	-1.69   	0.27    	327.60  	-3.01   	2.72    	-0.01   	4.02    	-       	
2.11    	1.04    	0.27    	741.34  	-3.01   	2.72    	-0.01   	4.03    	-       	
2.14    	0.00    	0.00    	0.00    	-3.01   	2.72    	-0.01   	4.07    	-       	
2.21    	5.82    	0.24    	251.73  	-3.01   	2.72    	-0.01   	4.10    	-       	
2.26    	26.26   	0.17    	544.37  	-3.01   	2.72    	-0.01   	4.17    	-       	
2.31    	27.20   	0.14    	563.77  	-3.01   	2.72    	-0.01   	4.19    	-       	
2.36    	33.96   	0.16    	681.33  	-3.01   	2.72    	-0.01   	4.24    	-       	
2.41    	38.26   	0.11    	754.84  	-3.01   	2.72    	-0.01   	4.28    	-       	
2.47    	37.93   	0.12    	738.89  	-3.01   	2.72    	-0.01   	4.32    	-       	
2.52    	25.71   	0.15    	503.96  	-3.01   	2.72    	-0.01   	4.33    	-       	
2.57    	26.32   	0.20    	506.60  	-3.01   	2.72    	-0.01   	4.35    	-       	
2.63    	22.17   	0.20    	438.62  	-3.01   	2.72    	-0.01   	4.39    	-       	
2.67    	20.74   	0.18    	416.33  	-3.01   	2.72    	-0.01   	4.39    	-       	
2.75    	0.00    	0.00    	0.00    	-3.01   	2.72    	-0.01   	4.45    	-       	
2.78    	-13.42  	4.56    	50.42   	-3.01   	2.72    	-0.01   	4.63    	-       	
2.81    	-13.26  	4.94    	50.47   	-3.01   	2.72    	-0.01   	4.62    	gaze started: billboard_image_1	
2.84    	-13.37  	4.70    	50.44   	-3.01   	2.72    	-0.01   	4.63    	-       	
2.86    	-13.40  	4.72    	50.43   	-3.01   	2.72    	-0.01   	4.62    	-       	
2.90    	-13.50  	4.72    	50.40   	-3.01   	2.72    	-0.01   	4.61    	-       	
2.92    	-13.43  	4.68    	50.42   	-3.01   	2.72    	-0.01   	4.62    	-       	
2.95    	-13.43  	4.76    	50.42   	-3.01   	2.72    	-0.01   	4.62    	-       	
2.98    	-13.51  	5.14    	50.40   	-3.01   	2.72    	-0.01   	4.63    	-       	
3.00    	-13.41  	5.10    	50.43   	-3.01   	2.72    	-0.01   	4.56    	-       	
3.03    	-16.59  	6.13    	49.58   	-3.01   	2.72    	-0.01   	4.53    	-       	
3.07    	-16.46  	6.37    	49.61   	-3.01   	2.72    	-0.01   	4.47    	gaze fixated: billboard_image_1	
3.09    	-16.42  	6.44    	49.62   	-3.01   	2.72    	-0.01   	4.43    	-       	
3.12    	-16.28  	5.79    	49.66   	-3.01   	2.72    	-0.01   	4.30    	-       	
3.18    	-0.30   	0.27    	-2.60   	-3.01   	2.72    	-0.01   	0.00    	-       	
3.22    	-0.29   	0.27    	-2.60   	-3.01   	2.72    	-0.01   	0.00    	gaze ended: billboard_image_1	
3.28    	-0.30   	0.27    	-2.60   	-3.01   	2.72    	-0.01   	0.00    	-       	
3.30    	-16.79  	5.94    	49.52   	-3.01   	2.72    	-0.01   	4.07    	-       	
3.33    	-16.91  	5.47    	49.49   	-3.01   	2.72    	-0.01   	4.06    	gaze started: billboard_image_1	
3.36    	-16.84  	5.69    	49.51   	-3.01   	2.72    	-0.01   	4.02    	-       	
3.38    	-16.78  	5.62    	49.52   	-3.01   	2.72    	-0.00   	4.04    	-       	
3.41    	-16.72  	5.49    	49.54   	-3.01   	2.72    	0.00    	4.05    	-       	
3.44    	-16.41  	5.73    	49.62   	-3.01   	2.72    	0.02    	4.04    	-       	
3.46    	-16.42  	5.69    	49.62   	-3.01   	2.72    	0.03    	4.04    	-       	
3.49    	-16.70  	5.71    	49.55   	-3.01   	2.72    	0.05    	4.03    	-       	
3.51    	-16.54  	5.53    	49.59   	-3.01   	2.72    	0.07    	4.04    	-       	
3.54    	-16.49  	5.62    	49.60   	-3.01   	2.72    	0.09    	4.07    	-       	
3.57    	-16.47  	5.57    	49.61   	-3.01   	2.72    	0.11    	4.09    	-       	
3.59    	-16.46  	5.58    	49.61   	-3.01   	2.72    	0.14    	4.10    	gaze fixated: billboard_image_1	
3.62    	-16.46  	5.83    	49.61   	-3.01   	2.72    	0.17    	4.11    	-       	
3.64    	-16.30  	5.75    	49.65   	-3.01   	2.72    	0.20    	4.14    	-       	
3.67    	-16.69  	5.71    	49.55   	-3.01   	2.72    	0.24    	4.12    	-       	
3.70    	-16.81  	5.56    	49.52   	-3.01   	2.72    	0.28    	4.11    	-       	
3.72    	-17.63  	5.88    	49.30   	-3.01   	2.72    	0.31    	4.14    	-       	
3.75    	-17.33  	5.89    	49.38   	-3.01   	2.72    	0.36    	4.13    	-       	
3.77    	-17.44  	5.82    	49.35   	-3.02   	2.72    	0.40    	4.15    	-       	
3.80    	-17.47  	5.80    	49.34   	-3.02   	2.72    	0.45    	4.15    	-       	
3.82    	-17.50  	5.77    	49.33   	-3.02   	2.72    	0.51    	4.15    	-       	
3.85    	-17.46  	5.73    	49.34   	-3.02   	2.72    	0.55    	4.16    	-       	
3.88    	-17.40  	5.75    	49.36   	-3.02   	2.72    	0.61    	4.18    	-       	
3.91    	-17.29  	5.79    	49.39   	-3.02   	2.72    	0.68    	4.20    	-       	
3.93    	-17.21  	5.73    	49.41   	-3.02   	2.72    	0.74    	4.20    	-       	
3.97    	-17.77  	5.66    	49.26   	-3.02   	2.72    	0.80    	4.25    	-       	
3.99    	-17.39  	4.75    	49.36   	-3.02   	2.72    	0.90    	4.23    	-       	
4.04    	-0.27   	0.27    	-1.63   	-3.02   	2.72    	0.96    	0.00    	-       	
4.09    	-0.27   	0.27    	-1.55   	-3.02   	2.72    	1.04    	0.00    	gaze ended: billboard_image_1	
4.11    	-17.47  	5.04    	49.34   	-3.01   	2.72    	1.19    	4.21    	-       	
4.14    	-17.08  	5.88    	49.44   	-3.01   	2.72    	1.33    	4.27    	gaze started: billboard_image_1	
4.17    	-17.28  	6.14    	49.39   	-3.01   	2.72    	1.44    	4.24    	-       	
4.19    	-17.17  	5.93    	49.42   	-3.01   	2.72    	1.52    	4.24    	-       	
4.22    	-17.26  	5.71    	49.39   	-3.01   	2.72    	1.61    	4.24    	-       	
4.25    	-17.23  	5.69    	49.40   	-3.01   	2.72    	1.71    	4.24    	-       	
4.27    	-17.20  	5.69    	49.41   	-3.01   	2.72    	1.81    	4.25    	-       	
4.30    	-17.24  	5.76    	49.40   	-3.01   	2.72    	1.90    	4.28    	-       	
4.32    	-17.28  	5.74    	49.39   	-3.01   	2.72    	2.01    	4.28    	-       	
4.35    	-17.35  	5.77    	49.37   	-3.01   	2.72    	2.10    	4.29    	-       	
4.38    	-17.39  	5.80    	49.36   	-3.01   	2.72    	2.21    	4.32    	-       	
4.40    	-17.42  	5.69    	49.35   	-3.02   	2.72    	2.34    	4.35    	gaze fixated: billboard_image_1	
4.43    	-17.45  	5.69    	49.34   	-3.02   	2.72    	2.44    	4.36    	-       	
4.46    	-17.56  	5.59    	49.31   	-3.02   	2.72    	2.55    	4.36    	-       	
4.48    	-17.56  	5.63    	49.31   	-3.02   	2.72    	2.68    	4.36    	-       	
4.50    	-17.42  	5.66    	49.35   	-3.02   	2.72    	2.79    	4.40    	-       	
4.53    	-17.42  	5.63    	49.35   	-3.02   	2.72    	2.90    	4.42    	-       	
4.56    	-17.52  	5.60    	49.32   	-3.02   	2.72    	3.05    	4.42    	-       	
4.58    	-17.51  	5.56    	49.33   	-3.02   	2.72    	3.16    	4.43    	-       	
4.61    	-18.02  	5.38    	49.19   	-3.02   	2.72    	3.29    	4.45    	-       	
4.63    	-17.99  	5.34    	49.20   	-3.02   	2.72    	3.43    	4.45    	-       	
4.66    	-17.99  	5.27    	49.20   	-3.02   	2.72    	3.55    	4.44    	-       	
4.69    	-18.03  	5.24    	49.19   	-3.02   	2.72    	3.69    	4.46    	-       	
4.71    	-17.97  	5.22    	49.20   	-3.02   	2.72    	3.85    	4.46    	-       	
4.74    	-17.92  	5.26    	49.22   	-3.02   	2.72    	3.98    	4.48    	-       	
4.77    	-17.85  	5.34    	49.24   	-3.02   	2.72    	4.12    	4.50    	-       	
4.79    	-17.77  	5.35    	49.26   	-3.02   	2.72    	4.28    	4.50    	-       	
4.82    	-17.82  	5.37    	49.25   	-3.02   	2.72    	4.42    	4.52    	-       	
4.85    	-17.92  	5.40    	49.22   	-3.02   	2.72    	4.57    	4.53    	-       	
4.87    	-17.91  	5.45    	49.22   	-3.02   	2.72    	4.75    	4.56    	-       	
4.90    	-18.00  	5.46    	49.20   	-3.02   	2.72    	4.91    	4.56    	-       	
4.93    	-18.13  	5.55    	49.16   	-3.02   	2.72    	5.07    	4.57    	-       	
4.96    	-18.10  	5.54    	49.17   	-3.02   	2.72    	5.29    	4.59    	-       	
4.99    	-18.11  	5.47    	49.17   	-3.02   	2.72    	5.46    	4.59    	-       	
5.02    	-18.22  	5.40    	49.14   	-3.02   	2.72    	5.64    	4.60    	-       	
5.05    	-18.23  	5.36    	49.13   	-3.02   	2.72    	5.88    	4.60    	-       	
5.07    	-18.19  	5.24    	49.14   	-3.02   	2.72    	6.04    	4.59    	-       	
5.10    	-18.19  	5.27    	49.14   	-3.02   	2.72    	6.20    	4.60    	-       	
5.12    	-16.73  	5.55    	49.54   	-3.02   	2.72    	6.41    	4.61    	-       	
5.15    	-16.14  	5.29    	49.69   	-3.02   	2.72    	6.58    	4.61    	-       	
5.18    	-16.11  	5.36    	49.70   	-3.02   	2.72    	6.75    	4.60    	-       	
5.20    	-16.10  	5.39    	49.70   	-3.02   	2.72    	6.97    	4.60    	-       	
5.23    	-16.11  	5.36    	49.70   	-3.02   	2.72    	7.15    	4.60    	-       	
5.26    	-16.07  	5.37    	49.71   	-3.02   	2.72    	7.33    	4.60    	-       	
5.28    	-15.99  	5.37    	49.74   	-3.02   	2.72    	7.55    	4.60    	-       	
5.30    	-15.92  	5.34    	49.75   	-3.02   	2.72    	7.74    	4.59    	-       	
5.33    	-15.85  	5.30    	49.77   	-3.02   	2.72    	7.92    	4.61    	-       	
5.36    	-15.87  	5.32    	49.77   	-3.02   	2.72    	8.15    	4.62    	-       	
5.38    	-15.89  	5.26    	49.76   	-3.02   	2.72    	8.34    	4.62    	-       	
5.41    	-15.91  	5.26    	49.75   	-3.02   	2.72    	8.54    	4.61    	-       	
5.44    	-15.98  	5.26    	49.74   	-3.01   	2.72    	8.78    	4.60    	-       	
5.46    	-15.93  	5.25    	49.75   	-3.01   	2.72    	8.99    	4.60    	-       	
5.50    	-15.89  	5.31    	49.76   	-3.01   	2.72    	9.20    	4.59    	-       	
5.52    	-15.78  	5.32    	49.79   	-3.01   	2.72    	9.52    	4.59    	-       	
5.55    	-15.87  	5.31    	49.77   	-3.01   	2.72    	9.72    	4.59    	-       	
5.58    	-15.36  	5.52    	49.90   	-3.01   	2.72    	9.95    	4.67    	-       	
5.60    	-15.25  	5.27    	49.93   	-3.01   	2.72    	10.20   	4.57    	-       	
5.63    	-15.24  	5.20    	49.93   	-3.01   	2.72    	10.41   	4.57    	-       	
5.66    	-15.32  	5.18    	49.91   	-3.01   	2.72    	10.63   	4.57    	-       	
5.68    	-15.26  	5.13    	49.93   	-3.01   	2.72    	10.88   	4.56    	-       	
5.70    	-15.64  	5.35    	49.83   	-3.01   	2.72    	11.10   	4.58    	-       	
5.73    	-17.65  	5.29    	49.29   	-3.01   	2.72    	11.33   	4.61    	-       	
5.76    	-17.69  	5.28    	49.28   	-3.01   	2.72    	11.60   	4.62    	-       	
5.78    	-17.55  	5.25    	49.32   	-3.01   	2.72    	11.83   	4.62    	-       	
5.81    	-17.56  	5.27    	49.31   	-3.01   	2.72    	12.07   	4.62    	-       	
5.83    	-17.48  	5.26    	49.34   	-3.01   	2.72    	12.34   	4.62    	-       	
5.86    	-17.42  	5.24    	49.35   	-3.01   	2.72    	12.56   	4.62    	-       	
5.89    	-17.49  	5.28    	49.33   	-3.01   	2.72    	12.81   	4.63    	-       	
5.91    	-17.46  	5.28    	49.34   	-3.01   	2.72    	13.10   	4.65    	-       	
5.94    	-17.47  	5.30    	49.34   	-3.01   	2.72    	13.34   	4.65    	-       	
5.97    	-17.45  	5.32    	49.34   	-3.01   	2.72    	13.60   	4.66    	-       	
5.99    	-17.38  	5.30    	49.36   	-3.02   	2.72    	13.88   	4.70    	-       	
6.02    	-17.40  	5.32    	49.36   	-3.02   	2.72    	14.13   	4.70    	-       	
6.05    	-17.56  	5.35    	49.31   	-3.02   	2.72    	14.41   	4.71    	-       	
6.08    	-17.50  	5.30    	49.33   	-3.02   	2.72    	14.80   	4.73    	-       	
6.10    	-17.42  	5.33    	49.35   	-3.02   	2.72    	15.06   	4.74    	-       	
6.13    	-17.49  	5.32    	49.33   	-3.02   	2.72    	15.32   	4.77    	-       	
6.16    	-17.48  	5.32    	49.34   	-3.02   	2.72    	15.62   	4.78    	-       	
6.18    	-17.51  	5.27    	49.33   	-3.02   	2.72    	15.91   	4.80    	-       	
6.21    	-17.60  	5.23    	49.30   	-3.02   	2.72    	16.17   	4.82    	-       	
6.23    	-17.55  	5.18    	49.32   	-3.02   	2.72    	16.48   	4.82    	-       	
6.26    	-17.44  	5.16    	49.35   	-3.02   	2.72    	16.73   	4.82    	-       	
6.29    	-17.39  	5.14    	49.36   	-3.02   	2.72    	17.01   	4.83    	-       	
6.32    	-17.45  	5.13    	49.34   	-3.02   	2.72    	17.35   	4.82    	-       	
6.34    	-18.51  	5.03    	49.06   	-3.02   	2.72    	17.66   	4.91    	-       	
6.38    	-18.54  	5.06    	49.05   	-3.02   	2.72    	17.96   	4.85    	-       	
6.40    	-18.49  	5.09    	49.06   	-3.02   	2.72    	18.37   	4.86    	-       	
6.43    	-18.44  	5.09    	49.08   	-3.02   	2.72    	18.64   	4.87    	-       	
6.46    	-18.33  	5.05    	49.11   	-3.02   	2.72    	18.95   	4.86    	-       	
6.48    	-18.22  	5.04    	49.14   	-3.02   	2.72    	19.30   	4.85    	-       	
6.50    	-18.19  	5.07    	49.14   	-3.02   	2.72    	19.60   	4.85    	-       	
6.53    	-18.25  	5.07    	49.13   	-3.02   	2.72    	19.89   	4.85    	-       	
6.56    	-17.98  	5.07    	49.20   	-3.02   	2.72    	20.24   	4.84    	-       	
6.58    	-18.38  	5.10    	49.10   	-3.02   	2.72    	20.53   	4.84    	-       	
6.61    	-15.29  	4.82    	49.92   	-3.02   	2.72    	20.83   	4.79    	-       	
6.64    	0.00    	0.00    	0.00    	-3.02   	2.72    	21.20   	4.75    	-       	
6.66    	0.00    	0.00    	0.00    	-3.02   	2.72    	21.49   	4.68    	gaze ended: billboard_image_1	
6.69    	0.00    	0.00    	0.00    	-3.02   	2.72    	21.82   	4.62    	-       	
6.71    	0.00    	0.00    	0.00    	-3.02   	2.72    	22.18   	4.65    	-       	
6.74    	0.00    	0.00    	0.00    	-3.02   	2.72    	22.47   	4.64    	-       	
6.77    	0.00    	0.00    	0.00    	-3.02   	2.72    	22.81   	4.65    	-       	
6.79    	0.00    	0.00    	0.00    	-3.02   	2.72    	23.18   	4.65    	-       	
6.81    	0.00    	0.00    	0.00    	-3.02   	2.72    	23.51   	4.65    	-       	
6.84    	0.00    	0.00    	0.00    	-3.02   	2.72    	23.81   	4.65    	-       	
6.87    	-14.80  	6.82    	958.05  	-3.02   	2.72    	24.21   	4.65    	-       	
6.94    	-2.70   	0.28    	194.84  	-3.02   	2.72    	24.51   	4.58    	gaze started: billboard_image_5	
6.99    	32.37   	0.10    	603.11  	-3.02   	2.72    	24.88   	4.47    	-       	
7.04    	16.43   	0.15    	344.00  	-3.02   	2.72    	25.88   	4.42    	-       	
7.10    	12.68   	0.18    	277.65  	-3.02   	2.72    	26.58   	4.31    	-       	
7.15    	22.71   	0.20    	404.17  	-3.02   	2.72    	27.43   	4.26    	-       	
7.20    	12.51   	0.20    	280.48  	-3.02   	2.72    	28.05   	4.19    	-       	
7.26    	3.53    	0.26    	152.75  	-3.02   	2.72    	28.88   	4.03    	-       	
7.31    	-0.32   	0.27    	27.04   	-3.02   	2.72    	29.57   	0.00    	-       	
7.36    	-0.32   	0.27    	27.99   	-3.01   	2.72    	30.52   	0.00    	-       	
7.41    	-1.92   	0.27    	71.52   	-3.01   	2.72    	31.21   	4.11    	-       	
7.45    	-2.60   	0.27    	72.98   	-3.01   	2.72    	32.02   	4.11    	-       	
7.51    	-2.69   	0.27    	74.74   	-3.01   	2.72    	32.69   	4.11    	-       	
7.56    	-2.21   	0.27    	72.65   	-3.01   	2.72    	33.52   	4.14    	-       	
7.61    	-0.80   	0.28    	245.20  	-3.01   	2.72    	34.20   	4.20    	-       	
7.68    	-1.81   	0.27    	159.08  	-3.01   	2.72    	35.02   	4.29    	-       	
7.75    	-2.29   	0.28    	208.66  	-3.01   	2.72    	35.78   	4.28    	-       	
7.82    	-2.86   	0.28    	204.03  	-3.01   	2.72    	36.85   	4.21    	-       	
7.87    	-3.30   	0.27    	438.49  	-3.01   	2.72    	37.86   	4.15    	-       	
7.92    	34.66   	0.14    	695.88  	-3.01   	2.72    	38.86   	4.03    	-       	
7.97    	33.94   	0.15    	680.87  	-3.01   	2.72    	39.62   	4.02    	-       	
8.02    	27.33   	0.15    	552.00  	-3.01   	2.72    	40.35   	4.02    	-       	
8.10    	48.98   	0.18    	937.14  	-3.01   	2.72    	41.06   	4.04    	-       	
8.15    	31.29   	0.14    	575.24  	-3.01   	2.72    	42.02   	4.10    	-       	
8.20    	30.96   	0.09    	604.49  	-3.01   	2.72    	43.04   	4.16    	-       	
8.24    	40.06   	0.09    	753.42  	-3.01   	2.72    	43.86   	4.19    	-       	
8.30    	28.85   	0.16    	570.46  	-3.01   	2.72    	44.52   	4.21    	-       	
8.35    	35.41   	0.15    	678.81  	-3.01   	2.72    	45.35   	4.26    	-       	
8.40    	35.77   	0.15    	678.81  	-3.01   	2.72    	46.10   	4.32    	-       	
8.45    	36.63   	0.15    	692.98  	-3.01   	2.72    	46.85   	4.33    	-       	
8.50    	25.80   	0.15    	504.85  	-3.01   	2.72    	47.58   	4.36    	-       	
8.55    	20.53   	0.19    	428.73  	-3.01   	2.72    	48.36   	4.40    	-       	
8.60    	-2.88   	0.27    	92.96   	-3.01   	2.72    	49.11   	4.44    	-       	
8.65    	-2.78   	0.27    	89.90   	-3.01   	2.72    	49.86   	4.44    	-       	
8.70    	-2.83   	0.27    	92.42   	-3.01   	2.72    	50.53   	4.46    	-       	
8.74    	-2.89   	0.27    	93.89   	-3.01   	2.72    	51.35   	4.47    	-       	
8.79    	-2.93   	0.27    	93.38   	-3.01   	2.72    	52.02   	4.49    	-       	
8.83    	-2.93   	0.27    	94.58   	-3.01   	2.72    	52.68   	4.50    	-       	
8.89    	-3.81   	0.28    	252.70  	-3.01   	2.72    	53.34   	4.47    	-       	
8.93    	-1.90   	0.28    	372.61  	-3.01   	2.72    	54.19   	4.45    	-       	
8.99    	-2.01   	0.27    	348.74  	-3.01   	2.72    	54.87   	4.41    	-       	
9.03    	-1.73   	0.27    	430.17  	-3.01   	2.72    	55.68   	4.37    	-       	
9.09    	-1.95   	0.27    	419.19  	-3.01   	2.72    	56.35   	4.29    	-       	
9.14    	-1.90   	0.27    	443.94  	-3.01   	2.72    	57.20   	4.22    	-       	
9.19    	-1.72   	0.27    	420.44  	-3.01   	2.72    	57.93   	4.19    	-       	
9.24    	30.30   	0.15    	532.15  	-3.01   	2.72    	58.68   	4.11    	-       	
9.31    	57.73   	0.24    	864.98  	-3.01   	2.72    	59.43   	4.10    	-       	
9.37    	41.73   	0.13    	670.59  	-3.01   	2.72    	60.19   	4.14    	-       	
9.43    	35.56   	0.12    	592.45  	-3.01   	2.72    	61.25   	4.19    	-       	
9.49    	52.53   	0.25    	874.69  	-3.01   	2.72    	62.19   	4.27    	-       	
9.52    	0.00    	0.00    	0.00    	-3.01   	2.72    	62.96   	4.31    	-       	
9.55    	0.00    	0.00    	0.00    	-3.01   	2.72    	64.02   	4.31    	-       	
9.57    	0.00    	0.00    	0.00    	-3.01   	2.72    	64.41   	4.32    	-       	
9.61    	0.00    	0.00    	0.00    	-3.01   	2.72    	64.79   	4.33    	-       	
9.63    	0.00    	0.00    	0.00    	-3.01   	2.72    	65.35   	4.33    	-       	
9.67    	0.00    	0.00    	0.00    	-3.01   	2.72    	65.69   	4.35    	-       	
9.69    	0.00    	0.00    	0.00    	-3.01   	2.72    	66.19   	4.37    	-       	
9.72    	0.00    	0.00    	0.00    	-3.01   	2.72    	66.55   	4.37    	-       	
9.75    	0.00    	0.00    	0.00    	-3.01   	2.72    	66.94   	4.37    	-       	
9.80    	44.28   	0.12    	742.59  	-3.01   	2.72    	67.52   	4.37    	-       	
9.86    	44.87   	0.09    	766.71  	-3.01   	2.72    	67.86   	4.37    	-       	
9.91    	0.00    	0.00    	0.00    	-3.01   	2.72    	68.57   	4.39    	-       	
9.98    	54.79   	0.17    	964.40  	-3.01   	2.72    	69.52   	4.38    	-       	
10.03   	-2.22   	0.27    	82.23   	-3.01   	2.72    	70.18   	4.48    	-       	
10.09   	-2.18   	0.27    	83.17   	-3.01   	2.72    	71.36   	4.47    	-       	
10.14   	-2.07   	0.27    	84.38   	-3.01   	2.72    	72.29   	4.49    	-       	
10.19   	-2.02   	0.27    	85.11   	-3.01   	2.72    	73.02   	4.49    	-       	
10.24   	-0.27   	0.27    	92.29   	-3.01   	2.72    	73.72   	4.37    	-       	
10.29   	-0.27   	0.27    	92.76   	-3.01   	2.72    	74.53   	4.33    	-       	
10.34   	-0.28   	0.27    	93.21   	-3.01   	2.72    	75.19   	4.28    	-       	
10.39   	-0.29   	0.27    	93.96   	-3.01   	2.72    	76.02   	4.15    	-       	
10.46   	5.47    	0.24    	153.63  	-3.01   	2.72    	76.68   	3.96    	-       	
10.52   	5.42    	0.24    	154.10  	-3.01   	2.72    	77.53   	3.93    	-       	
10.58   	9.71    	0.24    	219.01  	-3.01   	2.72    	78.46   	3.87    	-       	
10.63   	42.88   	0.14    	728.84  	-3.01   	2.72    	79.35   	3.83    	-       	
10.69   	30.17   	0.18    	501.82  	-3.01   	2.72    	80.28   	3.84    	-       	
10.73   	38.63   	0.09    	612.07  	-3.01   	2.72    	81.18   	3.84    	-       	
10.80   	0.00    	0.00    	0.00    	-3.01   	2.72    	81.85   	3.86    	-       	
10.86   	51.58   	0.08    	763.84  	-3.01   	2.72    	82.69   	3.91    	-       	
10.89   	0.00    	0.00    	0.00    	-3.01   	2.72    	83.62   	4.02    	-       	
10.91   	0.00    	0.00    	0.00    	-3.01   	2.72    	84.53   	4.04    	-       	
10.94   	0.00    	0.00    	0.00    	-3.01   	2.72    	84.89   	4.07    	-       	
10.97   	0.00    	0.00    	0.00    	-3.01   	2.72    	85.26   	4.09    	-       	
10.99   	0.00    	0.00    	0.00    	-3.01   	2.72    	85.68   	4.20    	-       	
11.02   	0.00    	0.00    	0.00    	-3.01   	2.72    	86.04   	4.22    	-       	
11.09   	57.93   	0.13    	1069.32 	-3.01   	2.72    	86.45   	4.24    	-       	
11.13   	0.00    	0.00    	0.00    	-3.01   	2.72    	86.86   	4.25    	-       	
11.19   	0.00    	0.00    	0.00    	-3.01   	2.72    	87.86   	4.28    	-       	
11.21   	0.00    	0.00    	0.00    	-3.01   	2.72    	88.69   	4.30    	-       	
11.29   	60.09   	0.13    	1083.55 	-3.01   	2.72    	89.38   	4.30    	-       	
11.36   	45.60   	0.28    	839.54  	-3.01   	2.72    	89.85   	4.30    	-       	
11.43   	36.41   	0.10    	641.12  	-3.01   	2.72    	90.85   	4.32    	-       	
