seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
1.18    	11.58   	4.81    	283.58  	-3.02   	2.66    	0.86    	4.82    	gaze started: billboard_image_2	
1.22    	-5.41   	0.28    	43.07   	-3.02   	2.66    	0.94    	4.81    	-       	
1.27    	-4.52   	0.28    	24.14   	-3.02   	2.66    	1.00    	4.77    	-       	
1.32    	-4.47   	0.28    	22.73   	-3.02   	2.66    	1.13    	4.79    	-       	
1.37    	-4.44   	0.28    	22.84   	-3.02   	2.66    	1.29    	4.81    	-       	
1.42    	-4.50   	0.28    	23.00   	-3.02   	2.66    	1.44    	4.81    	-       	
1.47    	-4.56   	0.28    	23.17   	-3.02   	2.66    	1.62    	4.79    	-       	
1.52    	-4.53   	0.28    	24.15   	-3.02   	2.66    	1.77    	4.79    	-       	
1.56    	-4.56   	0.28    	24.87   	-3.02   	2.66    	1.99    	4.79    	-       	
1.61    	-4.56   	0.28    	25.16   	-3.02   	2.66    	2.15    	4.73    	-       	
1.67    	-4.55   	0.28    	25.36   	-3.02   	2.66    	2.34    	4.63    	-       	
1.72    	-4.70   	0.28    	23.91   	-3.02   	2.66    	2.54    	4.71    	-       	
1.77    	-0.45   	0.27    	0.20    	-3.02   	2.66    	2.84    	0.00    	-       	
1.82    	-0.46   	0.27    	0.41    	-3.02   	2.66    	3.04    	0.00    	-       	
1.86    	-0.48   	0.27    	0.72    	-3.02   	2.67    	3.33    	0.00    	-       	
1.91    	-0.49   	0.27    	0.95    	-3.02   	2.67    	3.55    	0.00    	-       	
1.96    	-0.49   	0.27    	1.19    	-3.02   	2.67    	3.79    	0.00    	-       	
2.02    	-4.85   	0.28    	25.29   	-3.02   	2.67    	4.05    	4.41    	-       	
2.06    	-4.93   	0.29    	24.92   	-3.02   	2.67    	4.41    	4.42    	-       	
2.11    	-4.97   	0.28    	25.61   	-3.02   	2.67    	4.68    	4.39    	-       	
2.15    	-5.11   	0.27    	26.66   	-3.02   	2.67    	4.94    	4.41    	-       	
2.20    	-5.07   	0.28    	28.23   	-3.01   	2.67    	5.22    	4.38    	-       	
2.24    	-5.00   	0.27    	26.80   	-3.01   	2.67    	5.50    	4.29    	-       	
2.29    	-4.97   	0.27    	26.68   	-3.01   	2.67    	5.79    	4.22    	-       	
2.33    	-5.01   	0.27    	26.32   	-3.01   	2.67    	6.10    	4.13    	-       	
2.39    	-5.01   	0.28    	27.24   	-3.01   	2.67    	6.42    	4.03    	-       	
2.43    	-4.98   	0.28    	27.21   	-3.01   	2.68    	6.81    	4.00    	-       	
2.49    	-4.96   	0.27    	26.57   	-3.01   	2.68    	7.12    	3.92    	-       	
2.53    	-4.95   	0.27    	26.14   	-3.01   	2.68    	7.55    	3.84    	-       	
2.60    	-4.98   	0.27    	26.04   	-3.01   	2.68    	7.87    	3.80    	-       	
2.64    	-4.91   	0.28    	25.15   	-3.01   	2.68    	8.34    	3.74    	-       	
2.71    	-4.89   	0.28    	24.44   	-3.01   	2.68    	8.78    	3.66    	-       	
2.75    	-4.83   	0.28    	24.35   	-3.02   	2.68    	9.34    	3.62    	-       	
2.80    	-4.84   	0.28    	24.39   	-3.02   	2.68    	9.70    	3.61    	-       	
2.85    	-4.94   	0.29    	24.92   	-3.02   	2.68    	10.11   	3.46    	-       	
2.90    	-4.93   	0.28    	24.62   	-3.02   	2.68    	10.49   	3.51    	-       	
2.95    	-4.87   	0.28    	24.75   	-3.02   	2.68    	11.01   	3.45    	-       	
3.00    	-4.86   	0.28    	24.60   	-3.02   	2.68    	11.41   	3.43    	-       	
3.05    	-4.86   	0.28    	24.65   	-3.02   	2.68    	11.95   	3.41    	-       	
3.10    	-4.90   	0.28    	24.86   	-3.02   	2.68    	12.36   	3.38    	-       	
3.14    	-4.89   	0.28    	25.00   	-3.02   	2.68    	12.93   	3.36    	-       	
3.20    	-4.97   	0.32    	24.90   	-3.02   	2.68    	13.41   	3.32    	-       	
3.24    	-4.89   	0.28    	25.33   	-3.02   	2.68    	13.95   	3.38    	-       	
3.29    	-4.92   	0.28    	25.70   	-3.02   	2.68    	14.39   	3.38    	-       	
3.33    	-4.88   	0.28    	25.48   	-3.02   	2.68    	14.89   	3.38    	-       	
3.38    	-4.93   	0.27    	25.92   	-3.02   	2.68    	15.36   	3.42    	-       	
3.43    	-4.96   	0.28    	25.49   	-3.02   	2.68    	15.84   	3.39    	-       	
3.47    	-4.92   	0.28    	25.50   	-3.02   	2.68    	16.36   	3.40    	-       	
3.52    	-4.99   	0.27    	25.90   	-3.02   	2.68    	16.96   	3.42    	-       	
3.56    	-4.99   	0.28    	25.47   	-3.02   	2.68    	17.46   	3.49    	-       	
3.61    	-4.97   	0.28    	25.28   	-3.02   	2.68    	17.99   	3.43    	-       	
3.67    	-4.97   	0.28    	25.32   	-3.02   	2.68    	18.52   	3.51    	-       	
3.71    	-4.97   	0.28    	25.49   	-3.02   	2.68    	19.18   	3.55    	-       	
3.77    	-5.05   	0.28    	25.66   	-3.02   	2.68    	19.74   	3.55    	-       	
3.81    	-4.94   	0.27    	25.82   	-3.02   	2.68    	20.42   	3.56    	-       	
3.87    	-5.01   	0.27    	25.85   	-3.02   	2.68    	20.98   	3.57    	-       	
3.92    	-5.05   	0.27    	26.45   	-3.02   	2.68    	21.68   	3.63    	-       	
3.98    	-5.62   	0.28    	51.70   	-3.02   	2.68    	22.40   	3.77    	-       	
4.02    	-4.54   	0.27    	55.21   	-3.02   	2.68    	23.13   	3.71    	-       	
4.07    	-4.61   	0.28    	52.31   	-3.02   	2.68    	23.75   	3.64    	-       	
4.12    	-4.30   	0.27    	63.97   	-3.02   	2.68    	24.48   	3.64    	-       	
4.16    	-2.20   	0.27    	123.45  	-3.02   	2.68    	25.07   	3.79    	-       	
4.21    	-2.91   	0.27    	126.34  	-3.02   	2.68    	25.70   	3.75    	-       	
4.26    	-3.06   	0.27    	114.15  	-3.02   	2.68    	26.33   	3.74    	-       	
4.31    	-2.70   	0.27    	108.06  	-3.02   	2.68    	26.97   	3.75    	-       	
4.37    	-2.75   	0.27    	105.74  	-3.02   	2.68    	27.68   	3.76    	-       	
4.41    	-2.63   	0.27    	103.06  	-3.02   	2.68    	28.58   	3.79    	-       	
4.46    	-0.57   	0.27    	70.95   	-3.02   	2.68    	29.27   	3.97    	-       	
4.51    	1.18    	0.27    	43.21   	-3.02   	2.68    	30.07   	3.92    	-       	
4.56    	0.87    	0.27    	41.83   	-3.02   	2.68    	30.69   	4.10    	-       	
4.61    	0.78    	0.27    	42.43   	-3.02   	2.68    	31.56   	4.08    	-       	
4.65    	1.06    	0.27    	50.39   	-3.02   	2.68    	32.20   	4.20    	-       	
4.70    	-0.27   	0.27    	119.89  	-3.02   	2.68    	32.91   	4.27    	-       	
4.77    	0.05    	0.27    	153.76  	-3.02   	2.68    	33.58   	4.22    	-       	
4.81    	-0.13   	0.27    	123.25  	-3.02   	2.68    	34.40   	4.18    	-       	
4.87    	-3.46   	0.27    	329.35  	-3.02   	2.68    	35.31   	4.04    	-       	
4.92    	-7.39   	0.27    	356.37  	-3.02   	2.68    	36.08   	3.95    	-       	
4.98    	-6.76   	0.27    	273.88  	-3.02   	2.68    	36.84   	3.92    	-       	
5.02    	-6.86   	0.27    	297.10  	-3.02   	2.68    	37.73   	3.91    	-       	
5.09    	-6.07   	0.28    	240.35  	-3.01   	2.68    	38.42   	3.88    	-       	
5.16    	-5.72   	0.28    	213.36  	-3.01   	2.68    	39.23   	3.88    	-       	
5.23    	-5.96   	0.28    	207.55  	-3.01   	2.68    	40.10   	3.97    	-       	
5.29    	-5.76   	0.28    	213.87  	-3.01   	2.68    	41.23   	4.03    	-       	
5.34    	2.17    	0.27    	313.99  	-3.01   	2.68    	42.18   	4.17    	-       	
5.39    	2.82    	0.26    	311.48  	-3.01   	2.68    	43.23   	4.17    	-       	
5.45    	1.30    	0.27    	249.75  	-3.01   	2.68    	43.91   	4.22    	-       	
5.51    	0.94    	0.28    	236.68  	-3.01   	2.68    	44.72   	4.25    	-       	
5.57    	1.30    	0.28    	240.85  	-3.01   	2.68    	45.45   	4.26    	-       	
5.63    	0.93    	0.28    	235.99  	-3.01   	2.68    	46.40   	4.26    	-       	
5.71    	0.49    	0.28    	222.15  	-3.01   	2.68    	47.26   	4.26    	-       	
5.75    	-12.88  	0.26    	81.43   	-3.01   	2.68    	48.40   	4.20    	-       	
5.80    	-11.43  	0.26    	77.70   	-3.01   	2.68    	49.37   	4.17    	-       	
5.85    	-11.41  	0.26    	78.05   	-3.01   	2.69    	50.06   	4.13    	-       	
5.90    	-11.30  	0.26    	77.87   	-3.01   	2.69    	50.77   	4.18    	-       	
5.94    	-5.75   	0.27    	72.16   	-3.01   	2.68    	51.56   	4.21    	-       	
6.00    	-5.54   	0.27    	70.97   	-3.01   	2.68    	52.19   	4.17    	-       	
6.05    	-5.39   	0.27    	71.22   	-3.01   	2.68    	53.07   	4.16    	-       	
6.10    	-5.33   	0.27    	70.93   	-3.01   	2.68    	53.79   	4.08    	-       	
6.14    	-5.49   	0.27    	70.37   	-3.01   	2.68    	54.57   	3.94    	-       	
6.19    	-13.98  	0.24    	82.28   	-3.01   	2.68    	55.22   	4.08    	-       	
6.23    	-12.50  	0.26    	78.65   	-3.01   	2.68    	55.89   	4.01    	-       	
6.29    	-11.87  	0.26    	77.94   	-3.01   	2.68    	56.53   	3.99    	-       	
6.33    	-12.01  	0.26    	78.49   	-3.01   	2.68    	57.41   	3.98    	-       	
6.37    	-12.25  	0.26    	79.15   	-3.01   	2.68    	58.04   	3.95    	-       	
6.42    	-12.22  	0.26    	79.41   	-3.01   	2.68    	58.73   	3.95    	-       	
6.46    	-9.80   	0.27    	88.52   	-3.01   	2.68    	59.38   	3.88    	-       	
6.51    	-4.20   	0.27    	89.50   	-3.01   	2.68    	60.06   	4.00    	-       	
6.56    	-4.18   	0.27    	90.17   	-3.01   	2.68    	60.71   	3.97    	-       	
6.61    	-4.19   	0.27    	90.70   	-3.01   	2.68    	61.57   	3.98    	-       	
6.65    	-4.16   	0.27    	90.62   	-3.01   	2.68    	62.21   	3.97    	-       	
6.70    	-4.02   	0.27    	89.74   	-3.01   	2.68    	62.91   	3.97    	-       	
6.76    	-4.01   	0.27    	88.92   	-3.01   	2.68    	63.55   	3.95    	-       	
6.81    	-5.30   	0.27    	101.47  	-3.01   	2.68    	64.40   	3.97    	-       	
6.85    	-5.37   	0.27    	99.02   	-3.01   	2.68    	65.14   	3.91    	-       	
6.89    	-5.06   	0.27    	99.62   	-3.01   	2.68    	65.90   	3.91    	-       	
6.94    	-4.94   	0.27    	108.21  	-3.01   	2.68    	66.52   	3.98    	-       	
7.00    	0.06    	0.28    	222.83  	-3.01   	2.68    	67.22   	4.02    	-       	
7.06    	1.03    	0.27    	371.18  	-3.01   	2.68    	67.86   	3.97    	-       	
7.11    	1.12    	0.27    	282.24  	-3.01   	2.68    	68.90   	3.98    	-       	
7.15    	1.05    	0.27    	330.46  	-3.01   	2.69    	69.70   	3.97    	-       	
7.20    	2.58    	0.26    	488.33  	-3.01   	2.69    	70.39   	3.98    	-       	
7.26    	2.07    	0.27    	355.43  	-3.01   	2.69    	71.06   	4.02    	-       	
7.30    	2.27    	0.26    	327.56  	-3.01   	2.69    	71.90   	4.07    	-       	
7.36    	2.53    	0.26    	309.09  	-3.01   	2.69    	72.57   	4.10    	-       	
7.40    	2.73    	0.26    	325.10  	-3.01   	2.69    	73.40   	4.16    	-       	
7.46    	2.24    	0.27    	297.54  	-3.01   	2.69    	74.10   	4.23    	-       	
7.48    	0.00    	0.00    	0.00    	-3.01   	2.69    	74.89   	4.32    	-       	
7.51    	10.45   	4.66    	283.88  	-3.01   	2.69    	75.57   	4.39    	-       	
7.53    	9.88    	4.56    	284.03  	-3.01   	2.69    	76.05   	4.37    	gaze started: billboard_image_2	
7.56    	9.98    	4.50    	284.00  	-3.01   	2.69    	76.42   	4.37    	-       	
7.59    	9.99    	2.97    	283.58  	-3.01   	2.69    	76.78   	4.37    	-       	
7.61    	9.87    	3.40    	283.61  	-3.01   	2.69    	77.23   	4.37    	-       	
7.64    	10.70   	7.09    	283.81  	-3.01   	2.69    	77.56   	4.44    	-       	
7.69    	-0.59   	0.27    	75.84   	-3.01   	2.69    	78.06   	0.00    	gaze started: billboard_image_2	
7.73    	-0.59   	0.27    	76.18   	-3.01   	2.69    	78.40   	0.00    	-       	
7.79    	-0.60   	0.27    	76.82   	-3.01   	2.69    	79.04   	0.00    	-       	
7.83    	-0.60   	0.27    	77.69   	-3.01   	2.69    	79.90   	0.00    	-       	
7.87    	-0.60   	0.27    	78.34   	-3.01   	2.69    	80.55   	0.00    	-       	
7.93    	-0.60   	0.27    	79.01   	-3.01   	2.69    	81.23   	0.00    	-       	
7.98    	-5.52   	0.27    	107.85  	-3.01   	2.69    	81.85   	4.40    	-       	
8.02    	-5.47   	0.27    	109.20  	-3.01   	2.69    	82.73   	4.43    	-       	
8.07    	-5.45   	0.27    	109.50  	-3.01   	2.69    	83.45   	4.44    	-       	
8.12    	-5.33   	0.27    	108.94  	-3.01   	2.69    	84.22   	4.44    	-       	
8.17    	-5.20   	0.27    	107.74  	-3.01   	2.69    	84.87   	4.42    	-       	
8.21    	-10.03  	0.27    	114.33  	-3.01   	2.69    	85.73   	4.28    	-       	
8.26    	-11.14  	0.26    	115.11  	-3.01   	2.69    	86.33   	4.19    	-       	
8.31    	-11.22  	0.26    	114.94  	-3.01   	2.69    	87.07   	4.15    	-       	
8.35    	-10.77  	0.27    	114.56  	-3.01   	2.69    	87.72   	4.10    	-       	
8.40    	-11.16  	0.26    	116.63  	-3.01   	2.69    	88.40   	4.05    	-       	
8.46    	-9.46   	0.27    	151.70  	-3.01   	2.69    	89.06   	3.91    	-       	
8.51    	-5.30   	0.27    	131.49  	-3.01   	2.69    	89.89   	3.83    	-       	
8.57    	-5.33   	0.27    	131.19  	-3.01   	2.69    	90.68   	3.81    	-       	
8.61    	-5.39   	0.27    	136.53  	-3.01   	2.69    	91.57   	3.79    	-       	
8.66    	-5.53   	0.27    	134.90  	-3.01   	2.69    	92.26   	3.75    	-       	
8.71    	-5.56   	0.27    	134.86  	-3.01   	2.69    	93.06   	3.73    	-       	
8.76    	-5.64   	0.27    	133.98  	-3.01   	2.69    	93.74   	3.73    	-       	
8.82    	-5.61   	0.27    	133.45  	-3.01   	2.69    	94.57   	3.74    	-       	
8.86    	-5.49   	0.27    	133.03  	-3.01   	2.69    	95.21   	3.74    	-       	
8.91    	-4.48   	0.27    	132.93  	-3.01   	2.69    	96.06   	3.78    	-       	
8.95    	-1.69   	0.27    	133.83  	-3.01   	2.69    	96.70   	3.86    	-       	
9.00    	-1.90   	0.27    	136.37  	-3.01   	2.69    	97.40   	3.86    	-       	
9.06    	-1.95   	0.27    	146.21  	-3.01   	2.69    	98.06   	3.88    	-       	
9.10    	-1.77   	0.27    	143.56  	-3.01   	2.69    	98.89   	3.90    	-       	
9.18    	-2.63   	0.27    	177.37  	-3.01   	2.69    	99.61   	4.05    	-       	
9.22    	-0.63   	0.27    	98.24   	-3.01   	2.69    	100.40  	0.00    	-       	
9.28    	-0.65   	0.27    	99.30   	-3.01   	2.69    	101.44  	0.00    	-       	
9.32    	-0.66   	0.27    	100.11  	-3.01   	2.69    	102.23  	0.00    	-       	
9.37    	-0.67   	0.27    	100.81  	-3.01   	2.69    	102.92  	0.00    	-       	
9.42    	-1.19   	0.28    	379.51  	-3.01   	2.69    	103.72  	4.01    	-       	
9.47    	-3.03   	0.28    	252.25  	-3.01   	2.69    	104.36  	4.02    	-       	
9.52    	-3.02   	0.27    	445.48  	-3.01   	2.69    	105.05  	4.00    	-       	
9.57    	-3.12   	0.28    	546.29  	-3.01   	2.69    	105.80  	4.00    	-       	
9.61    	-2.64   	0.27    	489.99  	-3.01   	2.69    	106.55  	4.01    	-       	
9.67    	-2.20   	0.27    	305.14  	-3.01   	2.69    	107.23  	4.04    	-       	
9.71    	-1.94   	0.27    	339.48  	-3.01   	2.69    	108.07  	4.05    	-       	
9.74    	9.74    	3.84    	284.61  	-3.01   	2.69    	108.73  	4.15    	-       	
9.77    	9.63    	4.86    	284.10  	-3.01   	2.69    	109.56  	4.10    	-       	
9.79    	9.77    	3.20    	283.65  	-3.01   	2.69    	109.91  	4.04    	gaze started: billboard_image_2	
9.82    	9.76    	4.11    	284.60  	-3.01   	2.69    	110.28  	4.01    	-       	
9.85    	9.26    	3.86    	284.75  	-3.01   	2.69    	110.73  	3.98    	-       	
9.87    	0.00    	0.00    	0.00    	-3.01   	2.69    	111.08  	3.97    	-       	
9.90    	0.00    	0.00    	0.00    	-3.01   	2.69    	111.49  	3.94    	-       	
9.92    	9.94    	3.21    	283.59  	-3.01   	2.69    	111.89  	3.93    	-       	
9.95    	9.96    	3.01    	283.58  	-3.01   	2.69    	112.25  	3.92    	-       	
9.98    	9.96    	2.64    	283.58  	-3.01   	2.69    	112.62  	3.87    	-       	
10.00   	0.00    	0.00    	0.00    	-3.01   	2.69    	113.06  	3.86    	-       	
10.03   	0.00    	0.00    	0.00    	-3.01   	2.69    	113.46  	3.85    	-       	
10.06   	0.00    	0.00    	0.00    	-3.01   	2.69    	113.82  	3.85    	-       	
10.08   	0.00    	0.00    	0.00    	-3.01   	2.69    	114.22  	3.83    	-       	
10.14   	48.53   	0.25    	855.14  	-3.01   	2.69    	114.59  	3.81    	-       	
10.20   	-12.38  	0.27    	275.19  	-3.01   	2.69    	114.98  	3.77    	-       	
10.25   	-12.76  	0.26    	287.12  	-3.01   	2.69    	116.06  	3.75    	-       	
10.30   	-12.00  	0.26    	286.58  	-3.01   	2.69    	116.71  	3.72    	-       	
10.34   	-9.49   	0.27    	247.31  	-3.01   	2.69    	117.55  	3.69    	-       	
10.39   	-9.10   	0.28    	229.69  	-3.01   	2.69    	118.21  	3.67    	-       	
10.45   	-8.30   	0.28    	219.48  	-3.01   	2.69    	118.89  	3.66    	-       	
10.50   	-4.89   	0.27    	139.23  	-3.01   	2.69    	119.55  	3.66    	-       	
10.54   	-4.92   	0.27    	139.94  	-3.01   	2.69    	120.56  	3.66    	-       	
10.59   	-5.03   	0.27    	140.59  	-3.01   	2.69    	121.21  	3.67    	-       	
10.63   	-5.07   	0.27    	140.71  	-3.01   	2.69    	121.89  	3.71    	-       	
10.69   	-5.13   	0.27    	141.35  	-3.01   	2.69    	122.58  	3.78    	-       	
10.74   	-5.81   	0.27    	161.46  	-3.01   	2.69    	123.39  	3.93    	-       	
10.81   	-5.55   	0.27    	158.28  	-3.01   	2.69    	124.03  	3.87    	-       	
10.86   	-5.53   	0.27    	158.02  	-3.01   	2.69    	125.06  	3.85    	-       	
10.91   	-3.51   	0.27    	146.23  	-3.01   	2.69    	125.85  	3.72    	-       	
10.96   	-1.02   	0.27    	134.28  	-3.01   	2.69    	126.72  	3.76    	-       	
11.01   	-1.02   	0.27    	134.39  	-3.01   	2.69    	127.43  	3.84    	-       	
11.06   	-1.00   	0.27    	134.89  	-3.01   	2.69    	128.22  	3.84    	-       	
11.11   	-1.01   	0.27    	135.20  	-3.01   	2.69    	128.95  	3.86    	-       	
11.16   	-1.02   	0.27    	135.58  	-3.01   	2.69    	129.72  	3.84    	-       	
11.21   	-0.92   	0.27    	136.17  	-3.01   	2.69    	130.44  	3.86    	-       	
11.26   	-0.95   	0.27    	136.41  	-3.01   	2.69    	131.23  	3.95    	-       	
11.31   	-1.06   	0.27    	138.63  	-3.01   	2.69    	131.86  	3.95    	-       	
11.36   	-2.61   	0.27    	147.03  	-3.01   	2.69    	132.73  	3.84    	-       	
11.41   	-2.63   	0.27    	147.07  	-3.01   	2.69    	133.37  	3.86    	-       	
11.45   	-2.66   	0.27    	147.92  	-3.01   	2.69    	134.23  	3.84    	-       	
11.51   	-3.80   	0.28    	199.10  	-3.01   	2.69    	134.86  	3.96    	-       	
11.58   	-3.97   	0.28    	193.03  	-3.01   	2.69    	135.55  	3.76    	-       	
11.65   	-3.53   	0.27    	178.20  	-3.01   	2.69    	136.47  	3.80    	-       	
11.71   	-3.74   	0.28    	183.65  	-3.01   	2.69    	137.57  	3.79    	-       	
11.78   	-3.83   	0.28    	183.04  	-3.01   	2.69    	138.47  	3.82    	-       	
11.82   	-7.33   	0.27    	153.47  	-3.01   	2.69    	139.56  	3.83    	-       	
11.88   	-7.31   	0.27    	151.43  	-3.01   	2.69    	140.45  	3.92    	-       	
11.93   	-7.49   	0.27    	152.38  	-3.01   	2.69    	141.22  	3.98    	-       	
11.97   	-5.89   	0.27    	155.80  	-3.01   	2.69    	141.90  	4.10    	-       	
12.02   	-2.72   	0.27    	156.93  	-3.01   	2.69    	142.72  	4.20    	-       	
12.07   	-2.76   	0.27    	156.09  	-3.01   	2.69    	143.37  	4.16    	-       	
12.12   	-0.89   	0.27    	161.25  	-3.01   	2.69    	144.05  	4.22    	-       	
12.17   	-1.15   	0.27    	158.87  	-3.01   	2.69    	144.72  	4.10    	-       	
12.22   	-1.13   	0.27    	159.60  	-3.01   	2.69    	145.55  	4.11    	-       	
12.28   	0.57    	0.27    	161.44  	-3.01   	2.69    	146.34  	4.11    	-       	
12.34   	0.32    	0.27    	160.55  	-3.01   	2.69    	147.23  	4.08    	-       	
12.39   	0.21    	0.27    	160.54  	-3.01   	2.69    	147.99  	3.98    	-       	
12.45   	-2.36   	0.28    	185.89  	-3.01   	2.69    	148.89  	4.01    	-       	
12.52   	-5.96   	0.28    	193.44  	-3.01   	2.69    	149.61  	3.99    	-       	
12.58   	-5.16   	0.28    	188.29  	-3.01   	2.69    	150.56  	4.04    	-       	
12.65   	-4.69   	0.28    	183.87  	-3.01   	2.69    	151.61  	4.06    	-       	
12.70   	-4.72   	0.28    	184.16  	-3.01   	2.69    	152.55  	4.05    	-       	
12.77   	-4.74   	0.28    	184.29  	-3.01   	2.69    	153.46  	4.00    	-       	
12.83   	-4.74   	0.28    	183.97  	-3.01   	2.69    	154.40  	3.98    	-       	
12.89   	-4.73   	0.28    	183.56  	-3.01   	2.69    	155.25  	3.99    	-       	
12.95   	-4.74   	0.28    	183.25  	-3.01   	2.69    	156.22  	4.01    	-       	
13.02   	1.63    	0.28    	188.87  	-3.01   	2.69    	157.14  	4.11    	-       	
13.08   	1.51    	0.28    	187.43  	-3.01   	2.69    	158.22  	4.06    	-       	
13.15   	1.23    	0.28    	186.30  	-3.01   	2.69    	159.06  	4.04    	-       	
13.21   	1.25    	0.28    	186.62  	-3.01   	2.69    	160.06  	4.02    	-       	
13.27   	1.04    	0.28    	185.50  	-3.01   	2.69    	160.99  	4.00    	-       	
13.33   	0.73    	0.28    	184.83  	-3.01   	2.69    	161.90  	4.04    	-       	
13.38   	-6.12   	0.28    	208.74  	-3.01   	2.69    	162.72  	4.12    	-       	
13.43   	-5.47   	0.28    	199.80  	-3.01   	2.69    	163.72  	4.20    	-       	
13.48   	-5.58   	0.28    	201.20  	-3.01   	2.69    	164.43  	4.21    	-       	
13.53   	-5.36   	0.28    	200.57  	-3.01   	2.69    	165.22  	4.23    	-       	
13.59   	-4.88   	0.28    	197.57  	-3.01   	2.69    	165.91  	4.28    	-       	
13.64   	-5.17   	0.28    	198.46  	-3.01   	2.69    	166.73  	4.28    	-       	
13.70   	-5.24   	0.28    	198.95  	-3.01   	2.69    	167.52  	4.27    	-       	
13.75   	-5.23   	0.28    	199.76  	-3.01   	2.69    	168.40  	4.29    	-       	
13.83   	-0.69   	0.28    	192.87  	-3.01   	2.69    	169.22  	4.21    	-       	
13.89   	2.55    	0.27    	192.78  	-3.01   	2.69    	170.22  	4.36    	-       	
13.96   	1.75    	0.28    	189.49  	-3.01   	2.69    	171.17  	4.37    	-       	
14.01   	1.41    	0.28    	188.84  	-3.01   	2.69    	172.22  	4.42    	-       	
14.08   	1.56    	0.28    	189.29  	-3.01   	2.69    	173.08  	4.42    	-       	
14.13   	1.35    	0.28    	188.31  	-3.01   	2.69    	174.07  	4.31    	-       	
14.19   	1.28    	0.28    	188.59  	-3.01   	2.69    	174.89  	4.35    	-       	
14.24   	1.11    	0.28    	188.57  	-3.01   	2.69    	175.73  	4.35    	-       	
14.30   	0.29    	0.28    	195.10  	-3.01   	2.69    	176.57  	4.24    	-       	
14.34   	-3.16   	0.28    	211.66  	-3.01   	2.69    	177.56  	4.34    	-       	
14.39   	-3.38   	0.28    	206.07  	-3.01   	2.69    	178.27  	4.26    	-       	
14.44   	-3.22   	0.28    	206.02  	-3.01   	2.69    	178.89  	4.25    	-       	
14.49   	-3.30   	0.28    	209.96  	-3.01   	2.69    	179.56  	4.23    	-       	
14.53   	-5.82   	0.28    	209.82  	-3.01   	2.69    	180.39  	4.23    	-       	
14.57   	-5.88   	0.28    	211.72  	-3.01   	2.69    	181.03  	4.16    	-       	
14.61   	-5.35   	0.28    	207.49  	-3.01   	2.69    	181.72  	4.15    	-       	
14.66   	-5.43   	0.28    	208.50  	-3.01   	2.69    	182.33  	4.14    	-       	
14.70   	-5.43   	0.28    	208.61  	-3.01   	2.69    	183.06  	4.12    	-       	
14.76   	-5.40   	0.28    	207.58  	-3.01   	2.69    	183.66  	4.09    	-       	
14.80   	-5.20   	0.28    	206.54  	-3.01   	2.69    	184.39  	4.05    	-       	
