seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
2.23    	-17.58  	4.76    	49.31   	-2.69   	3.01    	4.52    	3.93    	-       	
2.25    	-17.58  	4.71    	49.31   	-2.69   	3.01    	4.66    	3.94    	-       	
2.28    	-17.57  	4.72    	49.31   	-2.69   	3.01    	4.82    	3.94    	-       	
2.31    	-17.50  	4.78    	49.33   	-2.69   	3.01    	4.96    	3.95    	-       	
2.34    	-17.39  	4.81    	49.36   	-2.69   	3.01    	5.13    	3.98    	-       	
2.37    	-17.40  	4.91    	49.36   	-2.69   	3.01    	5.35    	3.99    	-       	
2.39    	-14.78  	5.49    	50.06   	-2.69   	3.01    	5.49    	4.05    	-       	
2.42    	-14.70  	5.11    	50.08   	-2.69   	3.01    	5.64    	4.03    	-       	
2.45    	-14.68  	5.24    	50.09   	-2.69   	3.01    	5.83    	4.01    	-       	
2.47    	-14.65  	5.33    	50.09   	-2.69   	3.01    	5.99    	4.02    	-       	
2.51    	-14.54  	5.35    	50.12   	-2.69   	3.01    	6.16    	4.03    	-       	
2.53    	-14.51  	5.34    	50.13   	-2.69   	3.01    	6.42    	4.03    	-       	
2.56    	-14.49  	5.41    	50.14   	-2.69   	3.01    	6.58    	4.04    	-       	
2.59    	-14.59  	5.41    	50.11   	-2.69   	3.01    	6.76    	4.04    	-       	
2.61    	-14.70  	5.28    	50.08   	-2.70   	3.01    	6.95    	4.04    	-       	
2.64    	-14.64  	5.28    	50.10   	-2.69   	3.01    	7.13    	4.04    	-       	
2.67    	-14.62  	5.26    	50.10   	-2.69   	3.01    	7.31    	4.04    	-       	
2.69    	-14.65  	5.25    	50.09   	-2.69   	3.01    	7.51    	4.04    	-       	
2.72    	-14.60  	5.27    	50.11   	-2.69   	3.01    	7.70    	4.05    	-       	
2.75    	-14.74  	5.35    	50.07   	-2.69   	3.01    	7.90    	4.03    	-       	
2.80    	0.19    	0.27    	6.07    	-2.69   	3.01    	8.18    	0.00    	-       	
2.85    	0.19    	0.27    	6.25    	-2.69   	3.01    	8.36    	0.00    	gaze ended: billboard_image_1	
2.90    	0.18    	0.27    	6.59    	-2.69   	3.01    	8.71    	0.00    	-       	
2.94    	0.18    	0.27    	7.03    	-2.69   	3.01    	9.15    	0.00    	-       	
3.01    	0.18    	0.27    	7.39    	-2.69   	3.01    	9.51    	0.00    	-       	
3.06    	-2.23   	0.27    	62.99   	-2.69   	3.01    	9.98    	3.98    	-       	
3.11    	-2.15   	0.27    	63.95   	-2.69   	3.01    	10.45   	3.99    	-       	
3.15    	-3.09   	0.27    	100.12  	-2.69   	3.01    	10.96   	3.96    	-       	
3.21    	-3.11   	0.27    	98.36   	-2.69   	3.01    	11.35   	3.95    	-       	
3.26    	-2.50   	0.27    	112.76  	-2.69   	3.01    	11.87   	3.98    	-       	
3.31    	-3.52   	0.27    	132.45  	-2.69   	3.01    	12.36   	3.97    	-       	
3.34    	0.00    	0.00    	0.00    	-2.70   	3.01    	12.83   	3.83    	-       	
3.37    	-14.01  	3.97    	50.81   	-2.70   	3.01    	13.31   	3.72    	-       	
3.39    	-14.72  	4.88    	50.08   	-2.70   	3.01    	13.59   	3.79    	-       	
3.42    	-14.70  	4.86    	50.08   	-2.70   	3.00    	13.84   	3.79    	gaze started: billboard_image_1	
3.45    	-14.71  	5.10    	50.08   	-2.70   	3.01    	14.13   	3.80    	-       	
3.48    	-14.64  	5.17    	50.10   	-2.70   	3.01    	14.50   	3.79    	-       	
3.51    	-14.48  	5.08    	50.14   	-2.70   	3.00    	14.75   	3.78    	-       	
3.54    	-14.49  	5.09    	50.14   	-2.70   	3.00    	15.01   	3.79    	-       	
3.57    	-14.46  	5.07    	50.14   	-2.70   	3.00    	15.43   	3.78    	-       	
3.60    	-14.55  	5.20    	50.12   	-2.70   	3.00    	15.69   	3.78    	-       	
3.62    	-14.48  	5.21    	50.14   	-2.70   	3.00    	15.98   	3.79    	-       	
3.65    	-14.45  	5.34    	50.15   	-2.70   	3.00    	16.27   	3.79    	-       	
3.68    	-13.01  	4.93    	50.53   	-2.70   	3.00    	16.58   	3.77    	gaze fixated: billboard_image_1	
3.73    	-7.82   	0.27    	132.32  	-2.70   	3.00    	16.86   	3.68    	-       	
3.78    	-6.71   	0.27    	123.26  	-2.70   	3.00    	17.25   	3.69    	gaze ended: billboard_image_1	
3.83    	-7.72   	0.27    	137.83  	-2.70   	3.00    	17.80   	3.74    	-       	
3.89    	-9.11   	0.27    	144.06  	-2.70   	3.00    	18.41   	3.75    	-       	
3.94    	-1.17   	0.27    	104.82  	-2.69   	3.00    	18.98   	3.80    	-       	
3.99    	-1.59   	0.27    	121.89  	-2.69   	3.00    	19.72   	3.86    	-       	
4.06    	-2.41   	0.27    	144.83  	-2.69   	3.00    	20.24   	3.87    	-       	
4.12    	-2.44   	0.27    	156.52  	-2.69   	3.00    	20.94   	3.87    	-       	
4.19    	-2.73   	0.27    	169.15  	-2.69   	3.00    	21.71   	3.85    	-       	
4.25    	-1.92   	0.27    	171.88  	-2.69   	3.00    	22.50   	3.82    	-       	
4.32    	-4.13   	0.27    	173.17  	-2.69   	3.00    	23.38   	3.76    	-       	
4.38    	4.58    	0.24    	169.37  	-2.69   	3.00    	24.25   	3.69    	-       	
4.45    	5.58    	0.25    	191.19  	-2.69   	3.00    	25.15   	3.68    	-       	
4.52    	5.50    	0.25    	213.42  	-2.69   	3.00    	26.09   	3.66    	-       	
4.59    	4.20    	0.26    	185.10  	-2.69   	3.00    	27.02   	3.65    	-       	
4.66    	3.17    	0.26    	164.41  	-2.69   	3.00    	28.15   	3.60    	-       	
4.71    	0.14    	0.27    	26.87   	-2.69   	3.00    	29.10   	0.00    	-       	
4.76    	0.12    	0.27    	27.88   	-2.69   	3.00    	30.12   	0.00    	-       	
4.81    	0.10    	0.27    	28.57   	-2.69   	3.00    	30.80   	0.00    	-       	
4.85    	0.09    	0.27    	29.40   	-2.69   	3.00    	31.62   	0.00    	-       	
4.93    	-1.32   	0.27    	145.39  	-2.69   	3.00    	32.28   	3.66    	-       	
4.99    	-0.25   	0.27    	147.68  	-2.69   	3.00    	33.12   	3.69    	-       	
5.06    	0.55    	0.28    	188.16  	-2.69   	3.00    	34.10   	3.70    	-       	
5.13    	-0.42   	0.28    	188.88  	-2.69   	3.00    	35.11   	3.71    	-       	
5.20    	-0.19   	0.28    	183.15  	-2.69   	3.00    	36.06   	3.73    	-       	
5.27    	-0.33   	0.27    	173.23  	-2.69   	3.00    	37.12   	3.75    	-       	
5.33    	-0.04   	0.27    	146.48  	-2.69   	3.00    	38.15   	3.76    	-       	
5.39    	-0.62   	0.27    	161.63  	-2.69   	3.00    	39.28   	3.70    	-       	
5.46    	-0.54   	0.27    	148.98  	-2.69   	3.00    	40.12   	3.68    	-       	
5.51    	-0.84   	0.27    	144.55  	-2.69   	3.00    	41.12   	3.65    	-       	
5.58    	-0.97   	0.27    	151.80  	-2.69   	3.00    	42.02   	3.64    	-       	
5.64    	-0.75   	0.27    	152.87  	-2.69   	3.00    	42.95   	3.61    	-       	
5.70    	-0.56   	0.27    	159.83  	-2.69   	3.00    	43.88   	3.61    	-       	
5.76    	-0.23   	0.27    	152.17  	-2.69   	3.00    	44.79   	3.58    	-       	
5.84    	-0.28   	0.27    	156.64  	-2.69   	3.00    	45.74   	3.55    	-       	
5.89    	0.07    	0.27    	44.58   	-2.69   	3.00    	46.81   	0.00    	-       	
5.95    	0.06    	0.27    	45.62   	-2.69   	3.00    	47.85   	0.00    	-       	
6.00    	0.04    	0.27    	46.44   	-2.69   	3.00    	48.64   	0.00    	-       	
6.06    	-0.00   	0.27    	47.21   	-2.69   	3.00    	49.42   	0.00    	-       	
6.10    	-0.03   	0.27    	48.10   	-2.69   	3.00    	50.30   	0.00    	-       	
6.16    	23.64   	0.17    	413.98  	-2.69   	3.00    	51.03   	3.50    	-       	
6.20    	16.68   	0.22    	268.00  	-2.69   	3.01    	51.80   	3.51    	-       	
6.26    	13.83   	0.25    	261.32  	-2.69   	3.01    	52.50   	3.53    	-       	
6.31    	13.74   	0.17    	295.37  	-2.69   	3.01    	53.30   	3.54    	-       	
6.36    	8.04    	0.24    	239.27  	-2.69   	3.00    	54.04   	3.57    	-       	
6.43    	6.66    	0.25    	195.52  	-2.69   	3.00    	54.80   	3.61    	-       	
6.48    	-2.21   	0.27    	107.72  	-2.69   	3.00    	55.57   	3.70    	-       	
6.52    	-2.86   	0.27    	116.03  	-2.69   	3.00    	56.64   	3.68    	-       	
6.58    	-2.81   	0.27    	119.94  	-2.69   	3.00    	57.31   	3.69    	-       	
6.63    	-2.90   	0.27    	123.49  	-2.69   	3.00    	58.13   	3.67    	-       	
6.68    	-3.01   	0.27    	124.56  	-2.69   	3.00    	58.86   	3.65    	-       	
6.73    	-3.17   	0.27    	122.76  	-2.69   	3.00    	59.64   	3.62    	-       	
6.79    	-2.09   	0.28    	229.19  	-2.69   	3.00    	60.34   	3.55    	-       	
6.84    	-2.55   	0.27    	276.26  	-2.69   	3.00    	61.14   	3.57    	-       	
6.90    	-1.58   	0.28    	227.08  	-2.69   	3.00    	62.03   	3.52    	-       	
6.96    	-1.51   	0.28    	222.18  	-2.69   	3.00    	62.81   	3.50    	-       	
7.05    	-1.90   	0.28    	200.25  	-2.69   	3.01    	63.69   	3.42    	-       	
7.11    	-2.32   	0.28    	188.77  	-2.69   	3.00    	64.80   	3.42    	-       	
7.18    	-2.18   	0.28    	191.28  	-2.69   	3.00    	65.84   	3.39    	-       	
7.25    	-1.96   	0.28    	182.52  	-2.69   	3.00    	66.97   	3.41    	-       	
7.32    	-2.26   	0.27    	170.87  	-2.69   	3.00    	67.93   	3.46    	-       	
7.37    	-2.39   	0.27    	133.50  	-2.69   	3.00    	68.97   	3.53    	-       	
7.42    	-2.98   	0.27    	136.10  	-2.69   	3.00    	69.92   	3.52    	-       	
7.47    	-2.87   	0.27    	137.48  	-2.69   	3.00    	70.80   	3.53    	-       	
7.52    	-2.57   	0.27    	140.72  	-2.69   	3.00    	71.49   	3.51    	-       	
7.56    	9.03    	0.23    	121.20  	-2.69   	3.00    	72.30   	3.54    	-       	
7.61    	12.15   	0.16    	114.69  	-2.69   	3.00    	72.97   	3.52    	-       	
7.65    	12.71   	0.16    	116.25  	-2.69   	3.00    	73.63   	3.50    	-       	
7.70    	13.09   	0.15    	117.57  	-2.69   	3.00    	74.31   	3.49    	-       	
7.75    	13.14   	0.15    	118.00  	-2.69   	3.00    	74.98   	3.47    	-       	
7.81    	12.69   	0.16    	117.21  	-2.69   	3.00    	75.73   	3.45    	-       	
7.86    	12.49   	0.16    	116.64  	-2.69   	3.00    	76.64   	3.46    	-       	
7.91    	13.65   	0.13    	119.50  	-2.69   	3.00    	77.36   	3.45    	-       	
7.96    	13.18   	0.14    	119.03  	-2.68   	3.00    	78.15   	3.46    	-       	
8.01    	12.93   	0.15    	119.20  	-2.68   	3.00    	78.80   	3.45    	-       	
8.05    	13.13   	0.15    	120.19  	-2.68   	3.00    	79.65   	3.43    	-       	
8.13    	9.71    	0.20    	173.05  	-2.68   	3.00    	80.32   	3.45    	-       	
8.19    	6.03    	0.24    	198.51  	-2.68   	3.00    	81.14   	3.37    	-       	
8.27    	5.91    	0.25    	190.69  	-2.68   	3.00    	82.04   	3.40    	-       	
8.33    	6.30    	0.24    	207.79  	-2.68   	3.00    	83.14   	3.46    	-       	
8.41    	6.16    	0.24    	194.79  	-2.68   	3.00    	84.18   	3.48    	-       	
8.48    	6.32    	0.24    	193.36  	-2.68   	3.00    	85.31   	3.54    	-       	
8.53    	-0.10   	0.27    	83.83   	-2.68   	3.00    	86.31   	0.00    	-       	
8.58    	-0.10   	0.27    	85.00   	-2.68   	3.00    	87.48   	0.00    	-       	
8.63    	-0.09   	0.27    	85.68   	-2.68   	3.00    	88.15   	0.00    	-       	
8.68    	-0.10   	0.27    	86.51   	-2.68   	3.00    	88.98   	0.00    	-       	
8.73    	-0.10   	0.27    	87.21   	-2.68   	3.00    	89.67   	0.00    	-       	
8.80    	4.19    	0.26    	199.15  	-2.68   	3.00    	90.48   	3.53    	-       	
8.85    	7.79    	0.24    	237.73  	-2.68   	3.00    	91.15   	3.55    	-       	
8.90    	9.52    	0.22    	271.26  	-2.68   	3.00    	92.31   	3.57    	-       	
8.96    	10.20   	0.23    	267.50  	-2.68   	3.00    	92.95   	3.58    	-       	
9.00    	9.72    	0.25    	260.02  	-2.68   	3.00    	93.81   	3.59    	-       	
9.06    	-6.62   	0.27    	459.93  	-2.68   	3.00    	94.49   	3.64    	-       	
9.10    	-4.04   	0.27    	451.57  	-2.68   	3.00    	95.30   	3.65    	-       	
9.15    	-4.68   	0.27    	299.89  	-2.68   	3.00    	96.01   	3.65    	-       	
9.20    	-4.98   	0.27    	300.31  	-2.68   	3.00    	96.81   	3.66    	-       	
9.26    	-4.96   	0.27    	280.08  	-2.68   	3.00    	97.46   	3.64    	-       	
9.31    	-5.44   	0.27    	294.44  	-2.68   	3.00    	98.31   	3.64    	-       	
9.36    	-5.57   	0.27    	325.72  	-2.68   	3.00    	99.07   	3.63    	-       	
9.40    	-5.82   	0.27    	343.43  	-2.68   	3.00    	99.80   	3.63    	-       	
9.46    	-4.55   	0.28    	265.27  	-2.68   	3.00    	100.50  	3.60    	-       	
9.52    	-16.83  	0.25    	194.71  	-2.68   	3.00    	101.30  	3.58    	-       	
9.59    	-26.38  	0.30    	186.67  	-2.68   	3.00    	101.99  	3.60    	-       	
9.65    	-30.10  	0.26    	197.87  	-2.69   	3.01    	102.97  	3.59    	-       	
9.71    	-23.08  	0.22    	175.23  	-2.69   	3.01    	103.98  	3.54    	-       	
9.77    	-22.11  	0.21    	171.77  	-2.69   	3.01    	104.98  	3.53    	-       	
9.84    	-27.40  	0.27    	189.10  	-2.69   	3.01    	105.86  	3.57    	-       	
9.90    	-25.03  	0.27    	181.46  	-2.69   	3.01    	106.80  	3.62    	-       	
9.97    	-20.14  	0.24    	167.93  	-2.70   	3.01    	107.76  	3.61    	-       	
10.03   	-23.52  	0.22    	178.56  	-2.70   	3.01    	108.80  	3.66    	-       	
10.09   	-24.24  	0.28    	182.61  	-2.70   	3.01    	109.71  	3.57    	-       	
10.15   	-30.47  	0.22    	157.87  	-2.71   	3.01    	110.63  	3.56    	-       	
10.20   	-32.58  	0.22    	157.48  	-2.72   	3.01    	111.53  	3.54    	-       	
10.25   	-30.47  	0.22    	155.47  	-2.72   	3.01    	112.47  	3.50    	-       	
10.31   	-33.02  	0.21    	159.56  	-2.73   	3.01    	113.17  	3.68    	-       	
10.36   	-32.27  	0.20    	162.31  	-2.73   	3.01    	113.98  	3.65    	-       	
10.43   	-32.78  	0.21    	164.90  	-2.73   	3.01    	114.77  	3.61    	-       	
10.49   	-28.79  	0.21    	159.50  	-2.73   	3.01    	115.64  	3.60    	-       	
10.54   	-23.89  	0.22    	155.92  	-2.73   	3.01    	116.60  	3.46    	-       	
10.59   	0.37    	0.27    	116.14  	-2.72   	3.01    	117.49  	0.00    	-       	
10.64   	0.19    	0.27    	116.59  	-2.72   	3.01    	118.29  	0.00    	-       	
10.69   	8.68    	0.24    	238.55  	-2.71   	3.01    	119.14  	3.37    	-       	
10.72   	13.29   	3.56    	283.01  	-2.70   	3.01    	119.81  	3.44    	-       	
10.77   	18.69   	0.21    	371.06  	-2.70   	3.01    	120.64  	3.43    	-       	
10.81   	9.16    	0.26    	247.57  	-2.70   	3.01    	121.01  	3.43    	-       	
10.87   	16.13   	0.17    	488.88  	-2.70   	3.01    	121.73  	3.41    	-       	
10.91   	5.86    	0.23    	351.84  	-2.70   	3.01    	122.48  	3.47    	-       	
10.97   	17.34   	0.14    	632.61  	-2.70   	3.01    	123.16  	3.53    	-       	
11.01   	1.43    	0.28    	231.04  	-2.70   	3.01    	123.98  	3.48    	-       	
11.06   	0.96    	0.28    	220.67  	-2.70   	3.01    	124.65  	3.52    	-       	
11.10   	3.68    	0.25    	296.79  	-2.71   	3.01    	125.30  	3.55    	-       	
11.16   	17.98   	0.17    	569.08  	-2.70   	3.01    	126.02  	3.55    	-       	
11.21   	5.02    	0.25    	259.71  	-2.70   	3.01    	126.81  	3.47    	-       	
11.26   	9.52    	0.19    	320.07  	-2.70   	3.01    	127.55  	3.59    	-       	
11.28   	0.00    	0.00    	0.00    	-2.70   	3.01    	128.30  	3.45    	-       	
11.33   	9.67    	2.02    	283.75  	-2.70   	3.01    	129.05  	3.56    	-       	
11.38   	14.71   	0.18    	323.08  	-2.69   	3.01    	129.47  	3.53    	-       	
11.42   	17.27   	0.18    	404.20  	-2.70   	3.01    	130.15  	3.51    	-       	
11.47   	26.69   	0.15    	543.70  	-2.70   	3.01    	130.81  	3.52    	-       	
11.52   	-0.12   	0.27    	129.17  	-2.69   	3.01    	131.52  	0.00    	-       	
11.57   	-0.11   	0.27    	129.92  	-2.69   	3.01    	132.31  	0.00    	-       	
11.62   	-0.15   	0.27    	130.57  	-2.69   	3.01    	132.98  	0.00    	-       	
11.67   	-0.18   	0.27    	131.37  	-2.69   	3.01    	133.81  	0.00    	-       	
11.72   	-0.21   	0.27    	131.95  	-2.69   	3.00    	134.48  	0.00    	-       	
11.77   	-0.24   	0.27    	132.65  	-2.69   	3.00    	135.30  	0.00    	-       	
11.82   	50.10   	0.26    	214.95  	-2.68   	3.00    	135.97  	3.54    	-       	
11.85   	70.01   	0.26    	208.47  	-2.67   	3.00    	136.81  	3.65    	-       	
11.91   	59.27   	0.28    	192.58  	-2.66   	3.00    	137.38  	3.57    	-       	
11.97   	40.77   	0.30    	178.61  	-2.66   	3.00    	137.97  	3.66    	-       	
12.04   	39.06   	0.28    	182.58  	-2.66   	3.00    	138.77  	3.68    	-       	
12.11   	38.76   	0.28    	184.12  	-2.65   	3.00    	139.80  	3.63    	-       	
12.17   	44.96   	0.27    	191.36  	-2.65   	3.01    	140.80  	3.65    	-       	
12.23   	33.57   	0.29    	179.16  	-2.65   	3.00    	141.95  	3.70    	-       	
12.30   	44.47   	0.27    	190.36  	-2.64   	3.01    	142.76  	3.75    	-       	
12.36   	36.77   	0.29    	185.20  	-2.64   	3.00    	143.79  	3.70    	-       	
12.43   	33.40   	0.29    	181.40  	-2.64   	3.00    	144.61  	3.58    	-       	
12.49   	46.22   	0.27    	195.61  	-2.64   	3.00    	145.64  	3.52    	-       	
12.56   	42.26   	0.28    	191.67  	-2.64   	3.00    	146.67  	3.54    	-       	
12.62   	30.83   	0.29    	179.52  	-2.64   	3.00    	147.62  	3.54    	-       	
12.68   	-1.63   	0.27    	144.89  	-2.65   	3.00    	148.50  	0.00    	-       	
12.72   	-1.24   	0.27    	146.19  	-2.66   	3.00    	149.63  	0.00    	-       	
12.78   	-0.76   	0.27    	147.08  	-2.67   	3.00    	150.29  	0.00    	-       	
12.83   	-2.72   	0.28    	214.22  	-2.68   	3.00    	151.14  	3.42    	-       	
12.88   	-2.71   	0.28    	222.76  	-2.68   	3.00    	151.83  	3.43    	-       	
12.93   	2.54    	0.27    	250.90  	-2.68   	3.00    	152.64  	3.46    	-       	
12.98   	5.31    	0.24    	252.79  	-2.68   	3.00    	153.37  	3.46    	-       	
13.02   	6.87    	0.24    	256.14  	-2.68   	3.00    	154.14  	3.49    	-       	
13.08   	4.29    	0.25    	225.95  	-2.69   	3.00    	154.79  	3.54    	-       	
13.13   	33.22   	0.16    	501.86  	-2.69   	3.00    	155.65  	3.56    	-       	
13.16   	0.00    	0.00    	0.00    	-2.69   	3.01    	156.30  	3.52    	-       	
13.19   	0.00    	0.00    	0.00    	-2.69   	3.01    	157.15  	3.51    	-       	
13.24   	9.93    	0.19    	356.37  	-2.69   	3.01    	157.57  	3.53    	-       	
13.27   	0.00    	0.00    	0.00    	-2.69   	3.01    	157.95  	3.51    	-       	
13.29   	6.67    	3.73    	284.05  	-2.69   	3.01    	158.81  	3.49    	-       	
13.32   	6.96    	4.05    	285.39  	-2.69   	3.01    	159.18  	3.50    	-       	
13.35   	7.13    	3.74    	283.92  	-2.69   	3.01    	159.55  	3.49    	-       	
13.37   	7.10    	3.59    	283.85  	-2.69   	3.01    	159.98  	3.49    	-       	
13.39   	0.00    	0.00    	0.00    	-2.69   	3.01    	160.33  	3.48    	-       	
13.47   	0.00    	0.00    	0.00    	-2.69   	3.01    	160.71  	3.47    	-       	
13.51   	9.66    	1.74    	283.77  	-2.69   	3.01    	161.15  	3.50    	-       	
13.58   	65.89   	0.19    	966.26  	-2.69   	3.01    	162.14  	3.50    	-       	
13.62   	0.00    	0.00    	0.00    	-2.69   	3.01    	162.81  	3.55    	-       	
13.66   	0.00    	0.00    	0.00    	-2.69   	3.01    	163.79  	3.56    	-       	
13.68   	0.00    	0.00    	0.00    	-2.69   	3.01    	164.65  	3.58    	-       	
13.71   	0.00    	0.00    	0.00    	-2.69   	3.01    	165.01  	3.58    	-       	
13.74   	0.00    	0.00    	0.00    	-2.69   	3.01    	165.42  	3.59    	-       	
13.76   	0.00    	0.00    	0.00    	-2.69   	3.01    	165.82  	3.60    	-       	
13.81   	-2.57   	0.28    	268.12  	-2.69   	3.01    	166.21  	3.64    	-       	
13.86   	-3.17   	0.28    	267.95  	-2.69   	3.01    	166.57  	3.65    	-       	
13.90   	-2.82   	0.28    	263.19  	-2.69   	3.01    	167.31  	3.66    	-       	
13.95   	-2.66   	0.28    	255.35  	-2.69   	3.01    	167.99  	3.67    	-       	
13.99   	-2.64   	0.28    	262.94  	-2.69   	3.01    	168.81  	3.68    	-       	
14.04   	-2.58   	0.28    	263.51  	-2.69   	3.01    	169.44  	3.70    	-       	
14.09   	-2.49   	0.27    	280.14  	-2.69   	3.01    	170.14  	3.71    	-       	
14.14   	-2.21   	0.28    	260.26  	-2.69   	3.01    	170.81  	3.74    	-       	
14.18   	-2.05   	0.28    	272.96  	-2.69   	3.02    	171.64  	3.76    	-       	
14.23   	-2.63   	0.27    	283.77  	-2.69   	3.02    	172.26  	3.74    	-       	
14.28   	-2.22   	0.28    	255.90  	-2.69   	3.02    	172.97  	3.73    	-       	
