seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
1.29    	-15.51  	5.19    	49.86   	-3.00   	2.70    	0.06    	3.52    	-       	
1.32    	-15.51  	5.18    	49.86   	-3.00   	2.70    	0.06    	3.51    	-       	
1.34    	-15.00  	5.22    	50.00   	-3.00   	2.70    	0.06    	3.51    	-       	
1.37    	-14.90  	5.20    	50.03   	-3.00   	2.70    	0.06    	3.51    	-       	
1.39    	-14.02  	5.10    	50.26   	-3.00   	2.70    	0.06    	3.54    	-       	
1.42    	-11.92  	5.63    	50.83   	-3.00   	2.70    	0.06    	3.51    	-       	
1.44    	-11.46  	5.59    	50.95   	-3.00   	2.70    	0.06    	3.53    	-       	
1.47    	-11.35  	5.74    	50.98   	-3.00   	2.70    	0.06    	3.52    	-       	
1.50    	-11.64  	5.75    	50.90   	-3.00   	2.70    	0.06    	3.51    	-       	
1.52    	-11.68  	5.82    	50.89   	-3.00   	2.70    	0.06    	3.52    	-       	
1.55    	-11.67  	5.87    	50.89   	-3.00   	2.70    	0.06    	3.54    	-       	
1.58    	-11.67  	5.90    	50.89   	-3.00   	2.70    	0.06    	3.56    	-       	
1.60    	-11.69  	5.98    	50.89   	-3.00   	2.70    	0.06    	3.58    	-       	
1.63    	-11.75  	5.88    	50.87   	-3.00   	2.70    	0.06    	3.60    	-       	
1.66    	-11.73  	5.92    	50.88   	-3.00   	2.70    	0.06    	3.62    	-       	
1.68    	-11.71  	5.87    	50.88   	-3.00   	2.70    	0.06    	3.63    	-       	
1.71    	-11.65  	5.77    	50.90   	-3.00   	2.70    	0.06    	3.65    	-       	
1.73    	-11.63  	5.72    	50.90   	-3.00   	2.70    	0.06    	3.66    	-       	
1.76    	-11.57  	5.71    	50.92   	-3.00   	2.70    	0.06    	3.67    	-       	
1.79    	-16.10  	5.77    	49.71   	-3.00   	2.70    	0.06    	3.78    	-       	
1.81    	-16.77  	6.08    	49.53   	-3.00   	2.70    	0.06    	3.78    	-       	
1.84    	-16.61  	6.17    	49.57   	-3.00   	2.70    	0.06    	3.80    	-       	
1.87    	-16.57  	6.22    	49.58   	-3.00   	2.70    	0.06    	3.80    	-       	
1.89    	-16.48  	6.30    	49.60   	-3.00   	2.70    	0.06    	3.80    	-       	
1.91    	-16.38  	6.28    	49.63   	-3.00   	2.70    	0.06    	3.80    	-       	
1.94    	-16.59  	6.19    	49.57   	-3.00   	2.70    	0.06    	3.81    	-       	
1.97    	-16.63  	6.17    	49.56   	-3.00   	2.70    	0.06    	3.81    	-       	
1.99    	-16.62  	6.27    	49.57   	-3.00   	2.70    	0.06    	3.81    	-       	
2.02    	-16.72  	6.21    	49.54   	-3.00   	2.70    	0.06    	3.80    	-       	
2.04    	-16.80  	6.21    	49.52   	-3.00   	2.70    	0.06    	3.78    	-       	
2.08    	-16.87  	6.18    	49.50   	-3.00   	2.70    	0.06    	3.78    	-       	
2.10    	-16.22  	5.78    	49.67   	-3.00   	2.70    	0.06    	3.77    	-       	
2.13    	0.00    	0.00    	0.00    	-3.00   	2.70    	0.06    	3.82    	-       	
2.18    	-3.04   	0.27    	31.56   	-3.00   	2.70    	0.06    	3.77    	gaze ended: billboard_image_1	
2.22    	-2.63   	0.27    	24.69   	-3.00   	2.70    	0.06    	3.70    	-       	
2.27    	-3.09   	0.28    	27.47   	-3.00   	2.70    	0.06    	3.69    	-       	
2.32    	-3.06   	0.28    	28.91   	-3.00   	2.70    	0.06    	3.68    	-       	
2.36    	-2.55   	0.28    	25.25   	-2.99   	2.70    	0.06    	3.66    	-       	
2.41    	-4.12   	0.28    	39.22   	-2.99   	2.70    	0.06    	3.65    	-       	
2.43    	-12.90  	5.33    	50.56   	-2.99   	2.70    	0.06    	3.67    	-       	
2.46    	-14.49  	6.16    	50.14   	-2.99   	2.70    	0.06    	3.66    	gaze started: billboard_image_1	
2.48    	-14.22  	6.44    	50.21   	-2.99   	2.70    	0.06    	3.57    	-       	
2.51    	-14.06  	6.69    	50.25   	-2.99   	2.71    	0.06    	3.57    	-       	
2.53    	-14.14  	6.89    	50.23   	-2.99   	2.71    	0.06    	3.50    	-       	
2.56    	-14.16  	6.69    	50.23   	-2.99   	2.71    	0.05    	3.50    	-       	
2.59    	-14.52  	6.11    	50.13   	-2.99   	2.71    	0.05    	3.46    	-       	
2.61    	-14.26  	5.67    	50.20   	-2.99   	2.71    	0.05    	3.49    	-       	
2.64    	-13.93  	5.37    	50.29   	-2.99   	2.71    	0.05    	3.42    	-       	
2.67    	-16.27  	5.59    	49.66   	-2.99   	2.71    	0.05    	3.37    	-       	
2.69    	-16.47  	5.51    	49.61   	-3.00   	2.71    	0.05    	3.36    	-       	
2.72    	-16.59  	5.31    	49.57   	-3.00   	2.71    	0.05    	3.36    	gaze fixated: billboard_image_1	
2.75    	-16.67  	5.32    	49.55   	-3.00   	2.71    	0.05    	3.38    	-       	
2.77    	-16.53  	5.34    	49.59   	-3.00   	2.71    	0.05    	3.39    	-       	
2.79    	-16.43  	5.34    	49.62   	-3.00   	2.71    	0.05    	3.39    	-       	
2.82    	-16.36  	5.35    	49.63   	-3.00   	2.71    	0.05    	3.40    	-       	
2.85    	-16.28  	5.35    	49.66   	-2.99   	2.71    	0.05    	3.40    	-       	
2.87    	-16.22  	5.32    	49.67   	-3.00   	2.71    	0.05    	3.41    	-       	
2.90    	-16.22  	5.29    	49.67   	-3.00   	2.71    	0.05    	3.41    	-       	
2.92    	-16.24  	5.22    	49.67   	-3.00   	2.71    	0.05    	3.42    	-       	
2.95    	-16.30  	5.17    	49.65   	-3.00   	2.71    	0.05    	3.42    	-       	
2.98    	-16.32  	5.09    	49.65   	-3.00   	2.71    	0.05    	3.43    	-       	
3.00    	-16.31  	5.14    	49.65   	-3.00   	2.71    	0.05    	3.43    	-       	
3.03    	-16.29  	5.03    	49.65   	-3.00   	2.71    	0.05    	3.43    	-       	
3.05    	0.00    	0.00    	0.00    	-3.00   	2.71    	0.05    	3.41    	-       	
3.10    	-5.15   	0.28    	28.03   	-3.00   	2.71    	0.05    	3.34    	gaze ended: billboard_image_1	
3.14    	-5.29   	0.27    	26.33   	-3.00   	2.71    	0.05    	3.33    	-       	
3.20    	-4.57   	0.28    	24.09   	-3.00   	2.71    	0.05    	3.33    	-       	
3.24    	-4.40   	0.28    	23.69   	-3.00   	2.71    	0.05    	3.33    	-       	
3.29    	-4.42   	0.28    	24.75   	-3.00   	2.71    	0.05    	3.33    	-       	
3.33    	-4.20   	0.28    	19.95   	-3.00   	2.71    	0.05    	3.41    	-       	
3.38    	-4.13   	0.28    	19.21   	-3.00   	2.71    	0.05    	3.40    	-       	
3.42    	-4.17   	0.28    	19.05   	-3.00   	2.71    	0.05    	3.39    	-       	
3.47    	-4.18   	0.28    	19.31   	-3.00   	2.71    	0.05    	3.36    	-       	
3.52    	-4.19   	0.28    	19.56   	-3.00   	2.71    	0.05    	3.32    	-       	
3.57    	-4.12   	0.28    	19.24   	-3.00   	2.71    	0.05    	3.30    	-       	
3.61    	-4.05   	0.28    	19.55   	-3.00   	2.71    	0.05    	3.25    	-       	
3.66    	7.21    	0.23    	119.88  	-3.00   	2.71    	0.05    	3.23    	-       	
3.71    	3.88    	0.26    	100.11  	-3.00   	2.71    	0.05    	3.27    	-       	
3.79    	6.93    	0.26    	195.52  	-3.00   	2.71    	0.05    	3.24    	-       	
3.84    	4.82    	0.24    	139.59  	-3.00   	2.71    	0.05    	3.28    	-       	
3.89    	4.49    	0.24    	128.97  	-3.00   	2.71    	0.05    	3.29    	-       	
3.94    	4.07    	0.24    	123.15  	-3.00   	2.71    	0.05    	3.30    	-       	
3.99    	4.07    	0.25    	125.46  	-3.00   	2.71    	0.05    	3.32    	-       	
4.03    	-1.03   	0.27    	46.24   	-3.00   	2.71    	0.05    	3.41    	-       	
4.09    	-3.90   	0.28    	16.73   	-3.00   	2.71    	0.05    	3.45    	-       	
4.15    	-4.11   	0.28    	18.69   	-3.00   	2.71    	0.07    	3.45    	-       	
4.20    	-4.07   	0.28    	18.85   	-3.00   	2.71    	0.09    	3.49    	-       	
4.25    	-4.08   	0.28    	19.11   	-3.00   	2.71    	0.13    	3.49    	-       	
4.30    	-4.03   	0.28    	19.06   	-3.00   	2.71    	0.17    	3.54    	-       	
4.34    	-4.01   	0.28    	18.87   	-3.00   	2.71    	0.23    	3.59    	-       	
4.39    	-3.98   	0.28    	18.59   	-3.00   	2.71    	0.28    	3.61    	-       	
4.44    	-4.01   	0.28    	18.99   	-3.00   	2.71    	0.35    	3.60    	-       	
4.49    	-4.05   	0.28    	19.01   	-3.00   	2.71    	0.42    	3.57    	-       	
4.54    	-4.03   	0.28    	19.09   	-3.00   	2.71    	0.52    	3.50    	-       	
4.57    	-13.45  	3.68    	49.54   	-3.00   	2.71    	0.62    	3.57    	-       	
4.59    	-13.78  	4.02    	50.87   	-3.00   	2.70    	0.73    	3.54    	-       	
4.61    	-13.98  	4.00    	50.82   	-3.00   	2.70    	0.78    	3.55    	-       	
4.64    	0.00    	0.00    	0.00    	-3.00   	2.70    	0.84    	3.56    	-       	
4.67    	-14.30  	4.33    	50.81   	-3.00   	2.70    	0.90    	3.51    	-       	
4.69    	0.00    	0.00    	0.00    	-3.00   	2.70    	0.95    	3.41    	-       	
4.72    	-14.13  	4.63    	50.23   	-3.00   	2.70    	1.01    	3.53    	-       	
4.75    	0.00    	0.00    	0.00    	-3.00   	2.70    	1.07    	3.53    	gaze started: billboard_image_1	
4.77    	0.00    	0.00    	0.00    	-3.00   	2.70    	1.13    	3.54    	-       	
4.80    	-16.15  	4.70    	49.69   	-3.00   	2.70    	1.18    	3.52    	-       	
4.82    	-16.26  	5.12    	49.66   	-3.00   	2.70    	1.24    	3.52    	gaze started: billboard_image_1	
4.85    	-16.24  	5.28    	49.67   	-3.00   	2.70    	1.29    	3.55    	-       	
4.88    	-16.63  	5.26    	49.56   	-3.00   	2.70    	1.35    	3.55    	-       	
4.90    	-16.63  	5.42    	49.56   	-3.00   	2.70    	1.41    	3.56    	-       	
4.93    	-16.64  	5.43    	49.56   	-3.00   	2.70    	1.47    	3.58    	-       	
4.95    	-16.61  	5.38    	49.57   	-3.00   	2.70    	1.51    	3.57    	-       	
4.98    	-16.55  	5.40    	49.58   	-3.00   	2.70    	1.58    	3.59    	-       	
5.01    	-16.54  	5.34    	49.59   	-3.00   	2.70    	1.63    	3.61    	-       	
5.03    	-16.51  	5.27    	49.60   	-3.00   	2.70    	1.70    	3.61    	-       	
5.06    	-16.44  	5.25    	49.61   	-3.00   	2.71    	1.74    	3.61    	-       	
5.09    	-16.39  	5.23    	49.63   	-3.00   	2.71    	1.80    	3.61    	gaze fixated: billboard_image_1	
5.11    	-16.38  	5.32    	49.63   	-3.00   	2.71    	1.86    	3.62    	-       	
5.14    	-15.77  	5.16    	49.79   	-3.00   	2.71    	1.91    	3.57    	-       	
5.17    	-12.58  	5.57    	50.65   	-3.00   	2.71    	1.96    	3.53    	-       	
5.19    	-12.58  	5.55    	50.65   	-3.00   	2.71    	2.03    	3.58    	-       	
5.21    	-12.35  	5.43    	50.71   	-3.00   	2.71    	2.07    	3.55    	-       	
5.24    	-12.30  	5.40    	50.72   	-3.00   	2.71    	2.13    	3.54    	-       	
5.27    	-12.08  	5.27    	50.78   	-3.00   	2.71    	2.19    	3.54    	-       	
5.29    	-11.97  	5.24    	50.81   	-3.00   	2.71    	2.24    	3.54    	-       	
5.32    	-11.85  	5.32    	50.85   	-3.00   	2.71    	2.29    	3.54    	-       	
5.35    	-12.00  	5.38    	50.80   	-3.00   	2.71    	2.35    	3.56    	-       	
5.37    	-12.32  	5.41    	50.72   	-3.00   	2.71    	2.40    	3.58    	-       	
5.40    	-12.26  	5.37    	50.74   	-3.00   	2.71    	2.45    	3.60    	-       	
5.42    	-12.44  	5.42    	50.68   	-3.00   	2.71    	2.52    	3.61    	-       	
5.45    	-12.62  	5.44    	50.64   	-3.00   	2.71    	2.56    	3.61    	-       	
5.48    	-12.60  	5.41    	50.64   	-3.00   	2.71    	2.61    	3.65    	-       	
5.50    	-12.60  	5.37    	50.64   	-3.00   	2.71    	2.68    	3.66    	-       	
5.53    	-12.58  	5.36    	50.65   	-3.00   	2.71    	2.72    	3.69    	-       	
5.55    	-12.53  	5.24    	50.66   	-3.00   	2.71    	2.79    	3.70    	-       	
5.59    	-12.48  	5.32    	50.68   	-3.00   	2.71    	2.84    	3.70    	-       	
5.61    	-12.41  	5.34    	50.69   	-3.00   	2.71    	2.91    	3.71    	-       	
5.63    	0.00    	0.00    	0.00    	-3.00   	2.71    	2.95    	3.71    	-       	
5.68    	-6.75   	0.27    	49.51   	-3.00   	2.71    	3.00    	3.65    	gaze ended: billboard_image_1	
5.73    	-4.22   	0.28    	24.35   	-3.00   	2.71    	3.06    	3.67    	-       	
5.78    	-4.58   	0.28    	24.86   	-3.00   	2.71    	3.15    	3.64    	-       	
5.82    	-4.75   	0.27    	25.70   	-3.00   	2.71    	3.24    	3.64    	-       	
5.86    	-4.58   	0.28    	25.34   	-3.00   	2.71    	3.33    	3.64    	-       	
5.91    	-3.91   	0.28    	19.83   	-3.00   	2.71    	3.42    	3.67    	-       	
5.97    	-4.13   	0.28    	20.69   	-3.00   	2.71    	3.52    	3.65    	-       	
6.01    	-4.10   	0.28    	20.38   	-3.00   	2.71    	3.63    	3.65    	-       	
6.06    	-4.06   	0.28    	20.27   	-3.00   	2.71    	3.73    	3.63    	-       	
6.11    	-4.11   	0.28    	20.34   	-3.00   	2.71    	3.83    	3.57    	-       	
6.16    	-4.20   	0.28    	20.49   	-3.00   	2.71    	3.91    	3.53    	-       	
6.21    	-4.21   	0.28    	20.62   	-3.00   	2.71    	4.03    	3.47    	-       	
6.25    	-4.21   	0.28    	20.56   	-3.00   	2.71    	4.11    	3.43    	-       	
6.30    	-4.17   	0.28    	20.34   	-3.00   	2.71    	4.21    	3.39    	-       	
6.35    	-4.09   	0.28    	27.31   	-3.00   	2.71    	4.30    	3.40    	-       	
6.39    	12.91   	0.20    	279.98  	-3.00   	2.70    	4.40    	3.37    	-       	
6.46    	6.66    	0.24    	182.23  	-3.00   	2.70    	4.49    	3.39    	-       	
6.53    	6.84    	0.23    	206.94  	-3.00   	2.70    	4.58    	3.39    	-       	
6.60    	7.38    	0.27    	248.90  	-3.00   	2.70    	4.72    	3.38    	-       	
6.65    	7.93    	0.22    	284.55  	-3.01   	2.70    	4.86    	3.38    	-       	
6.72    	6.00    	0.24    	216.55  	-3.01   	2.70    	4.98    	3.41    	-       	
6.79    	7.11    	0.23    	203.34  	-3.01   	2.70    	5.08    	3.44    	-       	
6.83    	9.59    	1.05    	283.94  	-3.01   	2.70    	5.22    	3.50    	-       	
6.89    	12.16   	0.23    	305.40  	-3.00   	2.70    	5.34    	3.52    	-       	
6.92    	0.00    	0.00    	0.00    	-3.00   	2.70    	5.43    	3.62    	-       	
6.95    	0.00    	0.00    	0.00    	-3.00   	2.70    	5.58    	3.67    	-       	
6.97    	-12.61  	4.59    	50.64   	-3.00   	2.70    	5.63    	3.67    	-       	
7.00    	-12.53  	4.86    	50.66   	-3.00   	2.70    	5.69    	3.69    	gaze started: billboard_image_1	
7.02    	0.00    	0.00    	0.00    	-3.00   	2.70    	5.76    	3.70    	-       	
7.05    	0.00    	0.00    	0.00    	-3.00   	2.70    	5.83    	3.69    	-       	
7.08    	0.00    	0.00    	0.00    	-3.00   	2.70    	5.90    	3.70    	-       	
7.10    	0.00    	0.00    	0.00    	-3.00   	2.70    	5.98    	3.70    	-       	
7.13    	-12.68  	4.54    	50.62   	-3.00   	2.70    	6.05    	3.70    	-       	
7.16    	0.00    	0.00    	0.00    	-3.00   	2.70    	6.12    	3.71    	gaze started: billboard_image_1	
7.18    	0.00    	0.00    	0.00    	-3.00   	2.70    	6.21    	3.72    	-       	
7.21    	0.00    	0.00    	0.00    	-3.00   	2.70    	6.29    	3.75    	-       	
7.26    	-5.30   	0.28    	25.39   	-3.00   	2.70    	6.38    	3.76    	-       	
7.31    	-4.54   	0.28    	21.42   	-3.00   	2.70    	6.51    	3.76    	-       	
7.36    	-4.84   	0.28    	22.33   	-3.00   	2.70    	6.66    	3.80    	-       	
7.41    	-4.86   	0.28    	22.48   	-3.01   	2.70    	6.84    	3.80    	-       	
7.46    	-4.83   	0.28    	22.75   	-3.01   	2.70    	7.03    	3.81    	-       	
7.50    	-11.12  	0.27    	22.14   	-3.01   	2.70    	7.25    	3.96    	-       	
7.56    	-11.12  	0.27    	20.87   	-3.01   	2.70    	7.46    	3.86    	-       	
7.60    	-10.98  	0.27    	20.70   	-3.01   	2.70    	7.70    	3.78    	-       	
7.65    	-11.08  	0.27    	20.89   	-3.01   	2.70    	7.92    	3.66    	-       	
7.70    	-11.13  	0.27    	21.24   	-3.01   	2.70    	8.19    	3.62    	-       	
7.75    	-4.85   	0.28    	24.49   	-3.01   	2.70    	8.41    	3.40    	-       	
7.80    	-3.49   	0.28    	22.94   	-3.01   	2.70    	8.72    	3.36    	-       	
7.86    	-3.77   	0.28    	23.75   	-3.01   	2.70    	8.96    	3.31    	-       	
7.91    	-3.73   	0.28    	22.66   	-3.01   	2.70    	9.28    	3.24    	-       	
7.96    	-4.24   	0.28    	25.00   	-3.01   	2.70    	9.57    	3.29    	-       	
8.01    	0.28    	0.27    	24.44   	-3.01   	2.70    	9.89    	3.28    	-       	
8.06    	0.71    	0.27    	26.19   	-3.00   	2.70    	10.21   	3.25    	-       	
8.10    	0.40    	0.27    	25.59   	-3.00   	2.70    	10.53   	3.26    	-       	
8.15    	0.37    	0.27    	25.84   	-3.00   	2.70    	10.86   	3.18    	-       	
8.20    	-0.67   	0.27    	25.53   	-3.00   	2.70    	11.22   	3.16    	-       	
8.25    	-4.32   	0.28    	23.50   	-3.00   	2.70    	11.53   	3.17    	-       	
8.30    	-4.35   	0.28    	23.95   	-3.00   	2.70    	11.94   	3.16    	-       	
8.35    	-4.29   	0.28    	23.82   	-3.00   	2.70    	12.28   	3.15    	-       	
8.40    	-4.65   	0.28    	23.43   	-3.00   	2.70    	12.70   	3.15    	-       	
8.45    	-4.56   	0.28    	23.39   	-3.00   	2.70    	13.07   	3.15    	-       	
8.50    	-4.60   	0.28    	23.58   	-3.00   	2.70    	13.50   	3.14    	-       	
8.54    	-4.65   	0.28    	23.73   	-3.00   	2.70    	13.85   	3.13    	-       	
8.59    	-4.64   	0.28    	23.86   	-3.00   	2.70    	14.24   	3.12    	-       	
8.64    	-4.60   	0.28    	23.77   	-3.00   	2.70    	14.65   	3.11    	-       	
8.68    	-4.55   	0.28    	23.80   	-3.00   	2.70    	15.12   	3.09    	-       	
8.74    	-4.54   	0.28    	23.70   	-3.00   	2.70    	15.49   	3.05    	-       	
8.79    	-4.62   	0.28    	24.14   	-3.01   	2.70    	16.02   	3.01    	-       	
8.84    	-4.64   	0.28    	24.23   	-3.01   	2.70    	16.44   	3.00    	-       	
8.89    	-9.40   	0.27    	37.94   	-3.01   	2.70    	16.97   	3.25    	-       	
8.92    	-14.67  	6.29    	50.09   	-3.01   	2.70    	17.41   	3.28    	-       	
8.95    	-14.71  	6.45    	50.08   	-3.01   	2.70    	17.95   	3.28    	gaze started: billboard_image_1	
8.97    	-14.77  	6.35    	50.06   	-3.01   	2.70    	18.21   	3.24    	-       	
9.00    	-14.66  	6.15    	50.09   	-3.01   	2.70    	18.45   	3.25    	-       	
9.02    	-14.60  	6.02    	50.11   	-3.01   	2.70    	18.74   	3.25    	-       	
9.05    	-14.54  	6.05    	50.12   	-3.01   	2.70    	18.99   	3.25    	-       	
9.08    	-16.94  	6.25    	49.48   	-3.01   	2.70    	19.25   	3.32    	-       	
9.10    	-17.93  	6.02    	49.22   	-3.01   	2.70    	19.55   	3.29    	-       	
9.13    	-17.78  	6.04    	49.25   	-3.01   	2.70    	19.83   	3.30    	-       	
9.17    	-17.47  	6.11    	49.34   	-3.01   	2.70    	20.13   	3.31    	-       	
9.19    	-17.32  	6.15    	49.38   	-3.01   	2.70    	20.51   	3.32    	-       	
9.21    	-17.32  	6.21    	49.38   	-3.01   	2.70    	20.77   	3.31    	gaze fixated: billboard_image_1	
9.24    	-17.32  	6.19    	49.38   	-3.01   	2.70    	21.04   	3.32    	-       	
9.27    	-17.20  	5.99    	49.41   	-3.01   	2.70    	21.37   	3.32    	-       	
9.29    	-17.20  	6.02    	49.41   	-3.01   	2.70    	21.65   	3.33    	-       	
9.32    	-17.21  	5.92    	49.41   	-3.01   	2.70    	21.91   	3.34    	-       	
9.34    	-17.13  	5.88    	49.43   	-3.01   	2.71    	22.24   	3.35    	-       	
9.37    	-17.13  	5.86    	49.43   	-3.01   	2.71    	22.50   	3.36    	-       	
9.40    	-16.97  	5.88    	49.47   	-3.01   	2.71    	22.80   	3.36    	-       	
9.42    	-16.87  	5.80    	49.50   	-3.01   	2.71    	23.14   	3.36    	-       	
9.45    	-16.95  	5.74    	49.48   	-3.01   	2.71    	23.42   	3.39    	-       	
9.48    	-16.88  	5.67    	49.50   	-3.01   	2.71    	23.71   	3.37    	-       	
9.50    	-16.94  	5.77    	49.48   	-3.01   	2.71    	24.06   	3.38    	-       	
9.52    	-16.92  	5.82    	49.49   	-3.01   	2.71    	24.35   	3.39    	-       	
9.55    	-16.78  	5.70    	49.52   	-3.01   	2.71    	24.64   	3.39    	-       	
9.58    	-14.70  	5.11    	50.08   	-3.01   	2.71    	25.00   	3.44    	-       	
9.60    	0.00    	0.00    	0.00    	-3.01   	2.71    	25.28   	3.38    	-       	
9.66    	-2.42   	0.27    	60.67   	-3.01   	2.71    	25.58   	3.43    	gaze ended: billboard_image_1	
9.70    	-2.09   	0.27    	49.05   	-3.01   	2.71    	25.97   	3.45    	-       	
9.75    	-2.86   	0.27    	59.56   	-3.01   	2.71    	26.56   	3.50    	-       	
9.79    	-2.95   	0.28    	55.20   	-3.01   	2.71    	27.25   	3.57    	-       	
9.84    	-3.14   	0.27    	64.64   	-3.01   	2.71    	27.79   	3.52    	-       	
9.89    	0.69    	0.27    	77.65   	-3.01   	2.71    	28.41   	3.61    	-       	
9.94    	0.02    	0.27    	77.49   	-3.00   	2.71    	29.00   	3.44    	-       	
10.01   	0.65    	0.27    	155.39  	-3.00   	2.71    	29.76   	3.45    	-       	
10.05   	-0.24   	0.27    	75.99   	-3.00   	2.71    	30.37   	3.39    	-       	
10.12   	2.23    	0.27    	163.12  	-3.00   	2.71    	31.31   	3.33    	-       	
10.19   	8.94    	0.20    	179.58  	-3.00   	2.71    	31.95   	3.28    	-       	
10.23   	5.06    	0.23    	131.28  	-3.00   	2.71    	32.89   	3.30    	-       	
10.30   	3.73    	0.25    	109.88  	-2.99   	2.71    	33.90   	3.31    	-       	
10.34   	3.15    	0.26    	106.25  	-2.99   	2.71    	34.69   	3.32    	-       	
10.39   	2.11    	0.27    	100.45  	-2.99   	2.71    	35.51   	3.30    	-       	
10.43   	1.63    	0.27    	98.39   	-2.99   	2.71    	36.20   	3.27    	-       	
10.49   	1.36    	0.27    	97.16   	-3.00   	2.71    	36.92   	3.28    	-       	
10.53   	-2.60   	0.27    	53.96   	-3.00   	2.71    	37.69   	3.28    	-       	
10.58   	-2.61   	0.28    	54.77   	-3.00   	2.71    	38.36   	3.31    	-       	
10.63   	-2.59   	0.27    	56.16   	-3.00   	2.71    	39.02   	3.31    	-       	
10.68   	-2.56   	0.27    	57.22   	-3.00   	2.71    	39.74   	3.35    	-       	
10.72   	-2.50   	0.27    	58.80   	-3.00   	2.71    	40.53   	3.35    	-       	
10.77   	-1.58   	0.27    	73.58   	-3.00   	2.71    	41.23   	3.43    	-       	
10.82   	-1.63   	0.27    	79.41   	-3.00   	2.71    	42.03   	3.39    	-       	
10.87   	-1.62   	0.27    	76.12   	-3.00   	2.71    	42.66   	3.38    	-       	
10.91   	-1.55   	0.27    	73.01   	-3.00   	2.71    	43.36   	3.36    	-       	
10.96   	-1.61   	0.27    	78.38   	-3.00   	2.71    	44.05   	3.25    	-       	
11.00   	-0.81   	0.27    	60.13   	-3.00   	2.71    	44.70   	3.21    	-       	
11.06   	-1.02   	0.27    	62.04   	-3.00   	2.71    	45.40   	3.28    	-       	
11.10   	-1.00   	0.27    	62.63   	-3.00   	2.70    	46.19   	3.28    	-       	
11.16   	-1.06   	0.27    	62.84   	-3.00   	2.70    	46.93   	3.28    	-       	
11.20   	-1.09   	0.27    	62.90   	-3.00   	2.70    	47.70   	3.32    	-       	
11.25   	-1.11   	0.27    	63.48   	-3.00   	2.70    	48.39   	3.36    	-       	
11.30   	-1.05   	0.27    	64.28   	-3.00   	2.70    	49.20   	3.37    	-       	
11.34   	-1.65   	0.27    	63.79   	-3.00   	2.70    	49.86   	3.35    	-       	
11.39   	-4.30   	0.27    	69.08   	-3.00   	2.70    	50.54   	3.31    	-       	
11.43   	-4.18   	0.27    	69.06   	-3.00   	2.70    	51.20   	3.31    	-       	
11.48   	-4.08   	0.27    	69.41   	-3.00   	2.70    	51.88   	3.29    	-       	
11.53   	-4.16   	0.27    	69.93   	-3.00   	2.70    	52.52   	3.28    	-       	
11.58   	-4.06   	0.27    	72.36   	-3.00   	2.70    	53.37   	3.22    	-       	
11.63   	1.92    	0.27    	125.33  	-3.00   	2.70    	54.04   	3.31    	-       	
11.67   	0.30    	0.27    	113.09  	-3.00   	2.70    	54.86   	3.25    	-       	
