seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
2.17    	-15.16  	5.70    	49.96   	-2.73   	2.99    	3.34    	3.72    	-       	
2.20    	-15.21  	5.48    	49.94   	-2.73   	2.99    	3.47    	3.73    	gaze started: billboard_image_1	
2.23    	-15.07  	5.57    	49.98   	-2.73   	2.99    	3.60    	3.72    	-       	
2.26    	-15.62  	5.58    	49.83   	-2.73   	2.99    	3.78    	3.75    	-       	
2.28    	-15.32  	5.65    	49.91   	-2.73   	2.99    	3.91    	3.73    	-       	
2.31    	-15.30  	5.70    	49.92   	-2.73   	2.99    	4.04    	3.70    	-       	
2.34    	-15.45  	5.73    	49.88   	-2.73   	2.99    	4.19    	3.71    	-       	
2.36    	-15.30  	5.67    	49.92   	-2.73   	2.99    	4.32    	3.73    	-       	
2.39    	-15.15  	5.80    	49.96   	-2.73   	2.99    	4.46    	3.73    	-       	
2.42    	-15.18  	5.64    	49.95   	-2.73   	2.99    	4.62    	3.75    	-       	
2.44    	-14.94  	5.69    	50.02   	-2.73   	3.00    	4.77    	3.76    	-       	
2.48    	-15.10  	5.55    	49.97   	-2.73   	3.00    	4.92    	3.77    	gaze fixated: billboard_image_1	
2.50    	-14.86  	5.51    	50.04   	-2.73   	3.00    	5.14    	3.77    	-       	
2.53    	-14.73  	5.40    	50.07   	-2.73   	3.00    	5.28    	3.79    	-       	
2.56    	-14.72  	5.11    	50.07   	-2.73   	3.00    	5.44    	3.81    	-       	
2.58    	-14.60  	5.13    	50.11   	-2.73   	3.00    	5.62    	3.83    	-       	
2.60    	-14.56  	5.04    	50.12   	-2.73   	3.00    	5.77    	3.84    	-       	
2.63    	-14.79  	5.01    	50.06   	-2.73   	3.00    	5.92    	3.89    	-       	
2.66    	-14.75  	5.16    	50.07   	-2.73   	3.00    	6.12    	3.87    	-       	
2.68    	-14.72  	5.32    	50.08   	-2.73   	3.00    	6.28    	3.87    	-       	
2.71    	-14.75  	5.35    	50.07   	-2.73   	3.00    	6.46    	3.86    	-       	
2.74    	-14.95  	5.31    	50.01   	-2.73   	3.00    	6.65    	3.86    	-       	
2.76    	-15.03  	5.39    	49.99   	-2.73   	3.00    	6.83    	3.85    	-       	
2.79    	-15.00  	5.21    	50.00   	-2.73   	3.00    	7.01    	3.82    	-       	
2.82    	-14.96  	5.13    	50.01   	-2.73   	3.00    	7.20    	3.80    	-       	
2.84    	-17.07  	5.35    	49.44   	-2.73   	3.00    	7.40    	3.80    	-       	
2.88    	-17.57  	5.25    	49.31   	-2.73   	3.00    	7.58    	3.80    	-       	
2.90    	-17.39  	5.27    	49.36   	-2.73   	3.00    	7.85    	3.79    	-       	
2.93    	-17.38  	5.31    	49.36   	-2.73   	3.00    	8.05    	3.79    	-       	
2.97    	-17.40  	5.31    	49.36   	-2.73   	3.00    	8.26    	3.78    	-       	
2.99    	-17.39  	5.30    	49.36   	-2.73   	3.00    	8.53    	3.77    	-       	
3.02    	-17.27  	5.24    	49.39   	-2.73   	3.00    	8.74    	3.73    	-       	
3.08    	-6.08   	0.27    	26.63   	-2.73   	3.00    	8.95    	3.68    	-       	
3.13    	-5.72   	0.28    	25.44   	-2.73   	3.00    	9.25    	3.66    	gaze ended: billboard_image_1	
3.17    	-5.71   	0.28    	25.28   	-2.73   	3.00    	9.65    	3.66    	-       	
3.22    	-5.03   	0.28    	23.92   	-2.73   	3.00    	10.09   	3.60    	-       	
3.27    	-5.05   	0.28    	23.87   	-2.73   	3.00    	10.51   	3.63    	-       	
3.32    	-4.93   	0.28    	23.77   	-2.73   	3.00    	10.98   	3.66    	-       	
3.38    	-4.91   	0.28    	23.64   	-2.73   	3.00    	11.37   	3.64    	-       	
3.42    	-4.94   	0.28    	24.02   	-2.73   	2.99    	11.90   	3.64    	-       	
3.48    	-4.80   	0.28    	23.88   	-2.73   	2.99    	12.32   	3.60    	-       	
3.52    	-4.73   	0.28    	24.43   	-2.73   	2.99    	12.85   	3.58    	-       	
3.58    	-4.66   	0.28    	24.60   	-2.73   	2.99    	13.30   	3.53    	-       	
3.63    	-4.73   	0.28    	24.65   	-2.73   	2.99    	13.84   	3.49    	-       	
3.68    	-4.70   	0.28    	24.32   	-2.73   	2.99    	14.29   	3.44    	-       	
3.72    	-4.78   	0.28    	24.91   	-2.73   	2.99    	14.82   	3.40    	-       	
3.78    	-4.84   	0.28    	25.07   	-2.73   	2.99    	15.29   	3.38    	-       	
3.82    	-4.85   	0.28    	24.98   	-2.73   	2.99    	15.80   	3.37    	-       	
3.88    	-4.85   	0.28    	24.99   	-2.73   	2.99    	16.24   	3.32    	-       	
3.93    	-4.89   	0.28    	24.98   	-2.73   	2.99    	16.77   	3.35    	-       	
3.98    	-4.84   	0.28    	24.84   	-2.73   	2.99    	17.22   	3.25    	-       	
4.02    	-4.88   	0.28    	25.07   	-2.73   	2.99    	17.74   	3.25    	-       	
4.07    	-4.92   	0.28    	24.77   	-2.73   	2.99    	18.17   	3.33    	-       	
4.12    	-4.93   	0.35    	24.96   	-2.73   	2.99    	18.70   	3.40    	-       	
4.18    	-4.94   	0.28    	24.91   	-2.73   	2.99    	19.11   	3.32    	-       	
4.23    	-5.03   	0.28    	25.31   	-2.73   	2.99    	19.66   	3.37    	-       	
4.28    	-5.07   	0.28    	25.80   	-2.73   	2.99    	20.14   	3.42    	-       	
4.32    	-4.94   	0.28    	31.05   	-2.73   	2.99    	20.62   	3.43    	-       	
4.37    	0.47    	0.27    	17.93   	-2.73   	2.99    	21.04   	0.00    	-       	
4.42    	-4.33   	0.27    	70.96   	-2.73   	2.99    	21.57   	3.50    	-       	
4.48    	-3.94   	0.27    	65.95   	-2.73   	2.99    	21.98   	3.42    	-       	
4.53    	-3.62   	0.27    	69.87   	-2.73   	2.99    	22.51   	3.38    	-       	
4.58    	3.02    	0.25    	420.59  	-2.73   	2.99    	22.98   	3.43    	-       	
4.60    	0.00    	0.00    	0.00    	-2.73   	2.99    	23.46   	3.46    	-       	
4.68    	9.48    	0.26    	816.37  	-2.73   	2.99    	23.90   	3.46    	-       	
4.73    	1.22    	0.27    	353.89  	-2.73   	2.99    	24.19   	3.44    	-       	
4.80    	-1.59   	0.28    	200.57  	-2.73   	2.99    	24.83   	3.44    	-       	
4.83    	0.00    	0.00    	0.00    	-2.73   	2.99    	25.34   	3.49    	-       	
4.88    	20.71   	0.18    	431.58  	-2.73   	2.99    	26.01   	3.47    	-       	
4.92    	13.36   	0.21    	290.29  	-2.73   	2.99    	26.27   	3.47    	-       	
4.98    	12.00   	0.23    	261.21  	-2.73   	2.99    	26.71   	3.48    	-       	
5.03    	21.91   	0.17    	423.50  	-2.73   	2.99    	27.21   	3.47    	-       	
5.10    	0.00    	0.00    	0.00    	-2.73   	2.99    	27.64   	3.45    	-       	
5.15    	21.99   	0.16    	453.85  	-2.73   	2.99    	28.13   	3.39    	-       	
5.21    	29.87   	0.11    	626.24  	-2.73   	2.99    	28.81   	3.43    	-       	
5.28    	40.57   	0.30    	814.19  	-2.73   	2.99    	29.26   	3.44    	-       	
5.34    	33.31   	0.11    	667.55  	-2.73   	2.99    	29.78   	3.48    	-       	
5.39    	0.71    	0.27    	71.85   	-2.73   	2.99    	30.49   	3.48    	-       	
5.44    	0.21    	0.27    	63.99   	-2.73   	2.99    	30.98   	3.51    	-       	
5.49    	0.26    	0.27    	64.57   	-2.73   	2.99    	31.50   	3.51    	-       	
5.54    	0.29    	0.27    	64.73   	-2.73   	2.99    	31.91   	3.49    	-       	
5.59    	0.16    	0.27    	63.67   	-2.73   	2.99    	32.41   	3.50    	-       	
5.65    	0.28    	0.27    	63.07   	-2.73   	2.99    	32.83   	3.51    	-       	
5.69    	1.21    	0.27    	63.56   	-2.73   	2.99    	33.34   	3.50    	-       	
5.74    	9.28    	0.23    	61.77   	-2.72   	2.99    	33.79   	3.56    	-       	
5.79    	13.91   	0.15    	60.84   	-2.72   	2.99    	34.30   	3.64    	-       	
5.84    	14.02   	0.15    	60.82   	-2.72   	2.99    	34.77   	3.60    	-       	
5.89    	15.25   	0.15    	62.37   	-2.72   	2.99    	35.28   	3.64    	-       	
5.94    	12.77   	0.16    	59.32   	-2.71   	2.99    	35.75   	3.56    	-       	
5.99    	13.06   	0.16    	60.52   	-2.71   	2.99    	36.33   	3.53    	-       	
6.04    	13.53   	0.15    	61.47   	-2.71   	2.99    	36.80   	3.51    	-       	
6.09    	11.76   	0.19    	60.40   	-2.71   	2.99    	37.39   	3.51    	-       	
6.14    	30.98   	0.14    	78.90   	-2.71   	2.99    	37.89   	3.53    	-       	
6.18    	36.66   	0.12    	86.63   	-2.71   	2.99    	38.50   	3.53    	-       	
6.23    	37.55   	0.13    	86.94   	-2.71   	2.99    	38.99   	3.55    	-       	
6.28    	37.38   	0.13    	87.58   	-2.71   	2.99    	39.51   	3.57    	-       	
6.32    	43.96   	0.12    	96.58   	-2.71   	2.99    	40.05   	3.55    	-       	
6.37    	39.50   	0.13    	90.71   	-2.70   	2.99    	40.57   	3.55    	-       	
6.42    	47.97   	0.15    	70.95   	-2.70   	3.00    	41.12   	3.55    	-       	
6.47    	42.35   	0.12    	62.51   	-2.69   	3.00    	41.77   	3.62    	-       	
6.52    	43.05   	0.15    	62.99   	-2.69   	3.00    	42.37   	3.61    	-       	
6.56    	39.52   	0.13    	63.01   	-2.69   	2.99    	43.02   	3.56    	-       	
6.62    	49.45   	0.12    	68.26   	-2.68   	3.00    	43.59   	3.58    	-       	
6.67    	42.99   	0.12    	66.89   	-2.69   	2.99    	44.31   	3.62    	-       	
6.72    	39.51   	0.13    	66.49   	-2.69   	2.99    	44.92   	3.54    	-       	
6.77    	43.84   	0.13    	71.31   	-2.69   	2.99    	45.64   	3.56    	-       	
6.82    	82.19   	0.10    	104.63  	-2.69   	2.99    	46.23   	3.58    	-       	
6.87    	0.00    	0.00    	0.00    	-2.69   	2.99    	47.01   	3.61    	-       	
6.92    	0.00    	0.00    	0.00    	-2.69   	2.99    	47.65   	3.69    	-       	
6.97    	0.00    	0.00    	0.00    	-2.69   	2.99    	48.42   	3.67    	-       	
7.02    	-1.70   	0.27    	45.03   	-2.69   	2.99    	49.07   	0.00    	-       	
7.07    	-1.51   	0.27    	45.84   	-2.69   	2.99    	49.86   	0.00    	-       	
7.15    	0.00    	0.00    	0.00    	-2.70   	2.99    	50.53   	3.86    	-       	
7.21    	-7.15   	0.27    	153.41  	-2.70   	2.99    	51.34   	3.91    	-       	
7.28    	-5.16   	0.27    	143.49  	-2.71   	2.99    	52.46   	3.91    	-       	
7.34    	-7.03   	0.27    	172.78  	-2.71   	2.99    	53.51   	3.95    	-       	
7.40    	-8.28   	0.28    	179.90  	-2.72   	2.99    	54.39   	3.98    	-       	
7.45    	13.60   	0.15    	609.94  	-2.72   	2.99    	55.35   	3.92    	-       	
7.48    	6.71    	6.34    	284.88  	-2.72   	2.99    	56.30   	3.99    	-       	
7.51    	7.77    	5.83    	284.60  	-2.72   	2.99    	57.02   	3.98    	gaze started: billboard_image_2	
7.53    	7.80    	4.81    	284.59  	-2.72   	2.99    	57.45   	4.01    	-       	
7.59    	15.36   	0.15    	470.14  	-2.72   	2.99    	57.83   	3.99    	-       	
7.64    	16.73   	0.17    	493.68  	-2.72   	2.99    	58.35   	3.94    	-       	
7.69    	17.00   	0.17    	447.56  	-2.72   	2.99    	59.06   	3.89    	-       	
7.72    	0.00    	0.00    	0.00    	-2.72   	2.99    	59.84   	3.91    	-       	
7.74    	10.06   	4.75    	283.98  	-2.72   	2.99    	60.60   	3.90    	-       	
7.77    	9.26    	6.75    	284.20  	-2.72   	2.99    	61.02   	3.87    	gaze started: billboard_image_2	
7.80    	9.91    	5.99    	284.02  	-2.72   	2.99    	61.39   	3.84    	-       	
7.82    	9.99    	4.50    	284.00  	-2.72   	2.99    	61.80   	3.84    	-       	
7.85    	0.00    	0.00    	0.00    	-2.72   	2.99    	62.18   	3.84    	-       	
7.89    	9.99    	0.22    	275.46  	-2.72   	2.99    	62.58   	3.81    	-       	
7.95    	26.17   	0.15    	527.24  	-2.72   	2.99    	62.98   	3.81    	-       	
7.97    	0.00    	0.00    	0.00    	-2.72   	2.99    	63.67   	3.81    	-       	
8.00    	0.00    	0.00    	0.00    	-2.72   	2.99    	64.39   	3.80    	-       	
8.03    	0.00    	0.00    	0.00    	-2.72   	2.99    	64.85   	3.80    	-       	
8.07    	0.00    	0.00    	0.00    	-2.72   	2.99    	65.23   	3.80    	-       	
8.14    	47.69   	0.27    	874.74  	-2.72   	2.99    	65.60   	3.80    	-       	
8.21    	0.00    	0.00    	0.00    	-2.72   	2.99    	66.35   	3.82    	-       	
8.27    	0.00    	0.00    	0.00    	-2.72   	2.99    	67.35   	3.82    	-       	
8.29    	0.00    	0.00    	0.00    	-2.72   	2.99    	68.51   	3.85    	-       	
8.34    	0.00    	0.00    	0.00    	-2.72   	2.99    	69.21   	3.86    	-       	
8.37    	0.00    	0.00    	0.00    	-2.72   	2.99    	69.67   	3.89    	-       	
8.40    	10.22   	3.99    	284.47  	-2.72   	2.99    	70.36   	3.91    	-       	
8.42    	10.72   	5.10    	283.81  	-2.72   	2.99    	70.84   	3.95    	-       	
8.45    	9.69    	5.68    	284.08  	-2.72   	2.99    	71.21   	3.96    	gaze started: billboard_image_2	
8.48    	10.10   	4.81    	283.97  	-2.72   	2.99    	71.60   	3.93    	-       	
8.50    	12.33   	4.28    	283.94  	-2.72   	2.99    	72.01   	3.99    	-       	
8.57    	63.25   	0.20    	947.65  	-2.72   	2.99    	72.38   	3.93    	-       	
8.64    	38.06   	0.17    	1005.52 	-2.72   	2.99    	72.75   	3.91    	-       	
8.67    	0.00    	0.00    	0.00    	-2.72   	2.99    	73.84   	3.98    	-       	
8.72    	-4.98   	0.28    	545.92  	-2.72   	2.99    	74.90   	3.95    	-       	
8.77    	-3.49   	0.28    	250.78  	-2.72   	2.99    	75.34   	3.92    	-       	
8.82    	-3.52   	0.28    	241.10  	-2.72   	2.99    	76.08   	3.86    	-       	
8.87    	-3.04   	0.28    	273.28  	-2.72   	2.99    	76.86   	3.83    	-       	
8.90    	0.00    	0.00    	0.00    	-2.72   	2.99    	77.59   	3.84    	-       	
8.94    	0.00    	0.00    	0.00    	-2.72   	2.99    	78.35   	3.74    	-       	
8.97    	-14.75  	6.82    	518.08  	-2.72   	2.99    	78.76   	3.74    	-       	
9.00    	0.00    	0.00    	0.00    	-2.72   	2.99    	79.35   	3.75    	gaze started: billboard_image_3	
9.03    	0.00    	0.00    	0.00    	-2.72   	2.99    	79.85   	3.75    	-       	
9.05    	0.00    	0.00    	0.00    	-2.72   	2.99    	80.22   	3.74    	-       	
9.08    	0.00    	0.00    	0.00    	-2.72   	2.99    	80.62   	3.73    	-       	
9.10    	0.00    	0.00    	0.00    	-2.72   	2.99    	81.01   	3.73    	-       	
9.13    	0.00    	0.00    	0.00    	-2.72   	2.99    	81.39   	3.71    	-       	
9.15    	-16.56  	3.53    	516.68  	-2.72   	2.99    	81.76   	3.71    	-       	
9.21    	-83.66  	0.13    	599.68  	-2.72   	2.99    	82.17   	3.65    	-       	
9.25    	-24.92  	0.16    	132.87  	-2.72   	2.99    	82.53   	3.66    	-       	
9.31    	-20.94  	0.22    	116.94  	-2.72   	2.99    	83.34   	3.66    	-       	
9.35    	-25.04  	0.16    	123.40  	-2.72   	2.99    	84.18   	3.71    	-       	
9.41    	-26.20  	0.16    	126.75  	-2.73   	2.99    	84.83   	3.70    	-       	
9.46    	-24.67  	0.16    	123.68  	-2.73   	2.99    	85.68   	3.72    	-       	
9.51    	-28.01  	0.15    	129.76  	-2.73   	2.99    	86.34   	3.74    	-       	
9.56    	-23.09  	0.16    	122.32  	-2.73   	2.99    	87.17   	3.70    	-       	
9.61    	-22.88  	0.16    	123.14  	-2.73   	2.99    	87.87   	3.70    	-       	
9.65    	-24.56  	0.16    	126.12  	-2.73   	2.99    	88.68   	3.70    	-       	
9.71    	-27.11  	0.15    	130.46  	-2.73   	2.99    	89.33   	3.71    	-       	
9.76    	-20.07  	0.19    	123.00  	-2.73   	2.99    	90.17   	3.66    	-       	
9.81    	-19.26  	0.23    	121.69  	-2.73   	2.99    	90.96   	3.69    	-       	
9.85    	-19.38  	0.22    	122.04  	-2.73   	2.99    	91.68   	3.69    	-       	
9.91    	-20.50  	0.17    	123.92  	-2.73   	2.99    	92.33   	3.70    	-       	
9.96    	-17.54  	0.22    	119.30  	-2.73   	2.99    	93.17   	3.66    	-       	
10.01   	-16.83  	0.21    	118.90  	-2.73   	2.99    	93.96   	3.72    	-       	
10.06   	-25.97  	0.15    	130.73  	-2.73   	2.99    	94.68   	3.72    	-       	
10.11   	-36.03  	0.20    	141.12  	-2.73   	2.99    	95.36   	3.71    	-       	
10.15   	-37.49  	0.16    	143.95  	-2.73   	2.99    	96.17   	3.71    	-       	
10.21   	-35.84  	0.15    	141.86  	-2.73   	2.99    	96.86   	3.71    	-       	
10.26   	-37.94  	0.16    	145.37  	-2.73   	2.99    	97.67   	3.71    	-       	
10.31   	-35.79  	0.16    	146.12  	-2.73   	2.99    	98.39   	3.71    	-       	
10.36   	-17.92  	0.19    	138.16  	-2.73   	2.99    	99.17   	3.65    	-       	
10.41   	-7.95   	0.27    	128.45  	-2.73   	2.99    	99.85   	3.70    	-       	
10.45   	-8.82   	0.27    	132.40  	-2.73   	2.99    	100.67  	3.68    	-       	
10.51   	-8.54   	0.27    	132.46  	-2.73   	2.99    	101.33  	3.66    	-       	
10.55   	-6.23   	0.27    	137.57  	-2.73   	2.99    	102.17  	3.67    	-       	
10.60   	0.31    	0.27    	149.35  	-2.73   	2.99    	102.82  	3.80    	-       	
10.65   	0.69    	0.27    	143.34  	-2.73   	2.99    	103.50  	3.72    	-       	
10.70   	1.28    	0.27    	146.71  	-2.73   	2.99    	104.25  	3.71    	-       	
10.74   	0.88    	0.27    	142.68  	-2.73   	2.99    	105.00  	3.70    	-       	
10.80   	0.41    	0.27    	140.26  	-2.73   	2.99    	105.70  	3.66    	-       	
10.84   	0.27    	0.27    	138.91  	-2.73   	2.99    	106.51  	3.62    	-       	
10.91   	-1.59   	0.27    	152.06  	-2.73   	2.99    	107.17  	3.51    	-       	
10.97   	-1.56   	0.27    	156.03  	-2.73   	2.99    	108.01  	3.45    	-       	
11.03   	-1.43   	0.27    	154.88  	-2.73   	2.99    	108.83  	3.44    	-       	
11.09   	-1.66   	0.27    	154.06  	-2.73   	2.99    	109.84  	3.44    	-       	
11.15   	-1.90   	0.27    	154.56  	-2.72   	2.99    	110.74  	3.44    	-       	
11.21   	-1.73   	0.27    	156.55  	-2.72   	2.99    	111.67  	3.42    	-       	
11.26   	17.21   	0.16    	346.65  	-2.72   	2.99    	112.45  	3.42    	-       	
11.28   	0.00    	0.00    	0.00    	-2.72   	2.99    	113.35  	3.44    	-       	
11.31   	0.00    	0.00    	0.00    	-2.72   	2.99    	114.08  	3.47    	-       	
11.34   	0.00    	0.00    	0.00    	-2.72   	2.99    	114.50  	3.49    	-       	
11.36   	0.00    	0.00    	0.00    	-2.72   	2.99    	114.88  	3.50    	-       	
11.39   	0.00    	0.00    	0.00    	-2.72   	2.99    	115.28  	3.50    	-       	
11.41   	0.00    	0.00    	0.00    	-2.72   	2.99    	115.66  	3.51    	-       	
11.44   	0.00    	0.00    	0.00    	-2.72   	2.99    	116.04  	3.52    	-       	
11.48   	0.00    	0.00    	0.00    	-2.72   	2.99    	116.42  	3.53    	-       	
11.50   	13.23   	3.82    	283.62  	-2.72   	2.99    	117.01  	3.53    	-       	
11.53   	10.94   	5.73    	283.75  	-2.72   	2.99    	117.36  	3.53    	-       	
11.56   	10.78   	5.47    	283.79  	-2.72   	2.99    	117.74  	3.53    	gaze started: billboard_image_2	
11.58   	10.40   	4.95    	283.89  	-2.72   	2.99    	118.18  	3.55    	-       	
11.61   	10.15   	4.68    	283.96  	-2.72   	2.99    	118.55  	3.55    	-       	
11.65   	0.00    	0.00    	0.00    	-2.72   	2.99    	118.92  	3.54    	-       	
11.67   	9.69    	3.64    	283.19  	-2.72   	2.99    	119.51  	3.55    	-       	
11.70   	9.69    	3.34    	283.72  	-2.72   	2.99    	119.89  	3.54    	-       	
11.73   	9.78    	3.45    	283.65  	-2.72   	2.99    	120.32  	3.54    	-       	
11.76   	10.10   	3.78    	283.00  	-2.72   	2.99    	120.83  	3.54    	-       	
11.78   	10.00   	3.46    	283.03  	-2.72   	2.99    	121.18  	3.54    	-       	
11.81   	10.14   	2.98    	283.61  	-2.72   	2.99    	121.56  	3.53    	-       	
11.83   	10.02   	4.05    	284.53  	-2.72   	2.99    	121.99  	3.53    	-       	
11.87   	9.89    	3.57    	283.14  	-2.72   	2.99    	122.34  	3.53    	-       	
11.89   	9.77    	3.18    	283.66  	-2.72   	2.99    	122.83  	3.52    	-       	
11.91   	9.65    	2.90    	283.78  	-2.72   	2.99    	123.18  	3.52    	-       	
11.94   	10.03   	2.85    	283.59  	-2.72   	2.99    	123.56  	3.52    	-       	
11.97   	10.23   	4.04    	284.47  	-2.72   	2.99    	124.01  	3.52    	-       	
11.99   	9.85    	3.77    	283.15  	-2.72   	2.99    	124.37  	3.52    	-       	
12.02   	0.00    	0.00    	0.00    	-2.72   	2.99    	124.73  	3.56    	-       	
12.05   	0.00    	0.00    	0.00    	-2.72   	2.99    	125.17  	3.50    	-       	
12.07   	13.22   	3.82    	283.63  	-2.72   	2.99    	125.52  	3.50    	-       	
12.10   	12.55   	3.62    	282.31  	-2.72   	2.99    	125.91  	3.49    	-       	
12.12   	12.64   	3.84    	283.79  	-2.72   	2.99    	126.33  	3.48    	-       	
12.15   	12.37   	3.67    	282.44  	-2.72   	2.99    	126.70  	3.48    	-       	
12.19   	12.27   	3.76    	282.47  	-2.72   	2.99    	127.10  	3.49    	-       	
12.21   	12.23   	3.49    	282.48  	-2.72   	2.99    	127.67  	3.49    	-       	
12.24   	0.00    	0.00    	0.00    	-2.72   	2.99    	128.02  	3.50    	-       	
12.27   	0.00    	0.00    	0.00    	-2.72   	2.99    	128.41  	3.50    	-       	
12.29   	0.00    	0.00    	0.00    	-2.72   	2.99    	128.83  	3.50    	-       	
12.32   	0.00    	0.00    	0.00    	-2.72   	2.99    	129.21  	3.49    	-       	
12.34   	12.31   	3.67    	282.46  	-2.72   	2.99    	129.58  	3.49    	-       	
12.41   	0.83    	0.27    	164.64  	-2.72   	2.99    	130.01  	3.45    	-       	
12.46   	-0.11   	0.27    	159.08  	-2.72   	2.99    	130.36  	3.46    	-       	
12.52   	-0.32   	0.27    	160.14  	-2.72   	2.99    	131.31  	3.47    	-       	
12.58   	-0.29   	0.27    	160.33  	-2.72   	2.99    	132.17  	3.47    	-       	
12.64   	-0.23   	0.27    	160.83  	-2.72   	2.99    	132.96  	3.49    	-       	
12.70   	-0.40   	0.27    	161.34  	-2.72   	2.99    	134.00  	3.49    	-       	
12.77   	-0.25   	0.27    	161.85  	-2.72   	2.99    	134.83  	3.52    	-       	
