seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
1.32    	-15.53  	4.98    	49.86   	-2.98   	2.13    	0.06    	3.38    	-       	
1.35    	-15.43  	4.96    	49.88   	-2.98   	2.13    	0.06    	3.38    	-       	
1.39    	-15.42  	5.08    	49.89   	-2.98   	2.13    	0.06    	3.38    	-       	
1.41    	-15.43  	4.96    	49.88   	-2.98   	2.13    	0.06    	3.38    	-       	
1.44    	-15.36  	4.81    	49.90   	-2.98   	2.13    	0.06    	3.38    	-       	
1.48    	-15.25  	4.72    	49.93   	-2.98   	2.13    	0.06    	3.37    	-       	
1.50    	-15.05  	4.73    	49.99   	-2.98   	2.13    	0.06    	3.37    	-       	
1.55    	-5.22   	0.28    	21.22   	-2.98   	2.13    	0.06    	3.36    	-       	
1.61    	-4.32   	0.28    	16.45   	-2.98   	2.13    	0.06    	3.43    	gaze ended: billboard_image_1	
1.67    	-4.71   	0.28    	18.79   	-2.98   	2.13    	0.06    	3.41    	-       	
1.72    	-4.70   	0.28    	18.52   	-2.98   	2.13    	0.07    	3.41    	-       	
1.76    	-4.61   	0.28    	18.02   	-2.98   	2.13    	0.10    	3.42    	-       	
1.82    	-4.33   	0.28    	18.45   	-2.98   	2.13    	0.12    	3.44    	-       	
1.87    	-4.22   	0.28    	17.70   	-2.98   	2.13    	0.17    	3.43    	-       	
1.92    	-4.11   	0.28    	16.83   	-2.98   	2.13    	0.22    	3.40    	-       	
1.97    	-4.05   	0.28    	16.47   	-2.98   	2.13    	0.29    	3.31    	-       	
2.02    	-4.09   	0.28    	16.69   	-2.98   	2.12    	0.35    	3.15    	-       	
2.06    	-4.13   	0.28    	17.32   	-2.97   	2.12    	0.44    	3.08    	-       	
2.12    	-3.82   	0.28    	16.37   	-2.97   	2.12    	0.52    	2.96    	-       	
2.17    	-3.96   	0.28    	17.56   	-2.97   	2.12    	0.64    	2.98    	-       	
2.24    	-41.48  	0.22    	219.65  	-2.97   	2.12    	0.74    	3.02    	-       	
2.27    	-14.61  	5.43    	50.10   	-2.97   	2.12    	0.87    	2.99    	-       	
2.30    	-15.07  	5.26    	49.98   	-2.97   	2.12    	1.06    	2.97    	gaze started: billboard_image_1	
2.33    	-14.89  	5.37    	50.03   	-2.97   	2.12    	1.15    	2.97    	-       	
2.35    	-15.23  	5.35    	49.94   	-2.97   	2.12    	1.22    	2.96    	-       	
2.39    	-15.10  	5.64    	49.97   	-2.97   	2.12    	1.31    	2.96    	-       	
2.41    	-15.03  	5.76    	49.99   	-2.97   	2.12    	1.42    	2.96    	-       	
2.44    	-15.33  	5.86    	49.91   	-2.97   	2.12    	1.50    	2.95    	-       	
2.48    	-15.09  	5.82    	49.97   	-2.97   	2.12    	1.60    	2.93    	-       	
2.50    	-15.04  	5.94    	49.99   	-2.97   	2.12    	1.72    	2.92    	-       	
2.53    	-16.52  	5.80    	49.59   	-2.97   	2.12    	1.81    	2.88    	-       	
2.57    	-16.32  	6.11    	49.65   	-2.97   	2.12    	1.91    	2.88    	gaze fixated: billboard_image_1	
2.59    	-16.53  	6.45    	49.59   	-2.97   	2.12    	2.06    	2.89    	-       	
2.62    	-16.75  	6.54    	49.53   	-2.97   	2.12    	2.17    	2.88    	-       	
2.66    	-16.68  	6.41    	49.55   	-2.97   	2.12    	2.29    	2.90    	-       	
2.68    	-16.85  	6.35    	49.50   	-2.97   	2.13    	2.42    	2.94    	-       	
2.71    	-16.91  	6.38    	49.49   	-2.97   	2.13    	2.53    	2.88    	-       	
2.74    	-16.34  	5.71    	49.64   	-2.98   	2.13    	2.64    	2.90    	-       	
2.77    	-16.33  	6.28    	49.64   	-2.98   	2.13    	2.82    	2.96    	-       	
2.80    	-16.77  	6.49    	49.53   	-2.98   	2.13    	2.93    	2.95    	-       	
2.83    	-16.17  	6.32    	49.69   	-2.98   	2.13    	3.07    	2.97    	-       	
2.86    	-16.66  	6.56    	49.56   	-2.98   	2.13    	3.24    	2.93    	-       	
2.89    	-16.83  	6.60    	49.51   	-2.98   	2.13    	3.37    	3.00    	-       	
2.92    	-16.85  	6.54    	49.51   	-2.99   	2.13    	3.51    	2.92    	-       	
2.95    	-16.48  	6.57    	49.60   	-2.99   	2.13    	3.69    	3.03    	-       	
2.97    	-16.29  	6.22    	49.65   	-2.99   	2.13    	3.82    	2.98    	-       	
3.00    	-15.81  	5.94    	49.78   	-2.98   	2.14    	3.96    	3.02    	-       	
3.03    	-15.25  	5.62    	49.93   	-2.98   	2.14    	4.11    	3.03    	-       	
3.05    	-15.47  	5.22    	49.87   	-2.98   	2.14    	4.25    	3.05    	-       	
3.09    	-16.46  	5.80    	49.61   	-2.98   	2.14    	4.41    	3.09    	-       	
3.11    	-16.34  	5.80    	49.64   	-2.98   	2.14    	4.62    	3.09    	-       	
3.14    	-16.38  	5.81    	49.63   	-2.98   	2.14    	4.77    	3.08    	-       	
3.18    	-16.39  	5.70    	49.63   	-2.98   	2.14    	4.92    	3.09    	-       	
3.21    	-16.46  	5.68    	49.61   	-2.98   	2.14    	5.16    	3.09    	-       	
3.23    	-16.36  	5.72    	49.63   	-2.99   	2.14    	5.33    	3.10    	-       	
3.27    	-15.97  	5.45    	49.74   	-2.98   	2.14    	5.52    	3.09    	-       	
3.29    	-15.71  	5.31    	49.81   	-2.98   	2.14    	5.73    	3.09    	-       	
3.32    	-15.68  	5.34    	49.82   	-2.98   	2.14    	5.90    	3.09    	-       	
3.36    	-15.86  	5.47    	49.77   	-2.98   	2.14    	6.09    	3.07    	-       	
3.38    	-15.78  	5.42    	49.79   	-2.98   	2.14    	6.33    	3.05    	-       	
3.41    	-15.54  	5.33    	49.86   	-2.98   	2.14    	6.52    	3.05    	-       	
3.44    	-15.62  	5.43    	49.83   	-2.98   	2.14    	6.70    	3.04    	-       	
3.47    	-15.60  	5.38    	49.84   	-2.98   	2.14    	6.96    	3.03    	-       	
3.50    	-15.64  	5.36    	49.83   	-2.98   	2.14    	7.14    	3.03    	-       	
3.53    	-15.78  	5.44    	49.79   	-2.98   	2.14    	7.35    	3.04    	-       	
3.56    	-15.91  	5.48    	49.76   	-2.98   	2.14    	7.63    	3.03    	-       	
3.59    	-15.79  	5.22    	49.79   	-2.98   	2.14    	7.82    	3.01    	-       	
3.62    	-15.66  	5.32    	49.82   	-2.98   	2.14    	8.04    	3.00    	-       	
3.65    	-15.72  	5.33    	49.81   	-2.98   	2.14    	8.31    	3.00    	-       	
3.68    	-15.65  	5.33    	49.83   	-2.98   	2.14    	8.51    	3.03    	-       	
3.71    	-15.68  	5.31    	49.82   	-2.98   	2.14    	8.74    	3.00    	-       	
3.74    	-16.00  	5.59    	49.73   	-2.98   	2.14    	9.03    	3.03    	-       	
3.77    	-15.98  	5.47    	49.74   	-2.98   	2.14    	9.25    	3.02    	-       	
3.80    	-16.04  	5.50    	49.72   	-2.98   	2.14    	9.48    	3.00    	-       	
3.83    	-16.01  	5.60    	49.73   	-2.98   	2.14    	9.78    	3.01    	-       	
3.86    	-16.14  	5.53    	49.70   	-2.98   	2.14    	10.03   	3.01    	-       	
3.89    	-16.10  	5.44    	49.70   	-2.98   	2.14    	10.27   	3.00    	-       	
3.91    	-16.07  	5.43    	49.71   	-2.98   	2.14    	10.56   	3.03    	-       	
3.94    	-16.02  	5.45    	49.73   	-2.98   	2.14    	10.79   	3.04    	-       	
3.98    	-16.13  	5.42    	49.70   	-2.98   	2.14    	11.03   	3.06    	-       	
4.01    	-16.13  	5.38    	49.70   	-2.98   	2.14    	11.37   	3.07    	-       	
4.03    	-17.64  	5.32    	49.29   	-2.98   	2.14    	11.63   	3.09    	-       	
4.07    	-17.76  	5.62    	49.26   	-2.98   	2.14    	11.90   	3.11    	-       	
4.09    	-17.73  	5.56    	49.27   	-2.98   	2.14    	12.21   	3.11    	-       	
4.12    	-17.73  	5.55    	49.27   	-2.98   	2.14    	12.45   	3.10    	-       	
4.16    	-17.66  	5.51    	49.29   	-2.98   	2.14    	12.73   	3.09    	-       	
4.18    	-17.62  	5.39    	49.30   	-2.98   	2.14    	13.07   	3.11    	-       	
4.21    	-17.58  	5.32    	49.31   	-2.98   	2.14    	13.32   	3.13    	-       	
4.24    	-17.83  	5.28    	49.24   	-2.98   	2.14    	13.60   	3.15    	-       	
4.27    	-17.81  	5.30    	49.25   	-2.98   	2.14    	13.97   	3.16    	-       	
4.30    	-17.83  	5.30    	49.24   	-2.98   	2.14    	14.22   	3.17    	-       	
4.33    	-17.72  	5.39    	49.27   	-2.98   	2.14    	14.51   	3.19    	-       	
4.36    	-17.74  	5.38    	49.27   	-2.98   	2.14    	14.89   	3.18    	-       	
4.39    	-17.94  	5.40    	49.21   	-2.98   	2.14    	15.16   	3.18    	-       	
4.42    	-17.94  	5.41    	49.21   	-2.98   	2.14    	15.46   	3.20    	-       	
4.45    	-17.85  	5.36    	49.24   	-2.98   	2.14    	15.85   	3.20    	-       	
4.48    	-17.74  	5.36    	49.27   	-2.98   	2.14    	16.13   	3.20    	-       	
4.51    	-16.31  	5.64    	49.65   	-2.98   	2.14    	16.43   	3.15    	-       	
4.54    	-15.91  	5.39    	49.76   	-2.98   	2.14    	16.82   	3.14    	-       	
4.56    	-16.06  	5.42    	49.72   	-2.98   	2.14    	17.10   	3.15    	-       	
4.60    	-16.37  	5.57    	49.63   	-2.98   	2.14    	17.42   	3.15    	-       	
4.63    	-16.23  	5.48    	49.67   	-2.98   	2.14    	17.84   	3.14    	-       	
4.65    	-16.17  	5.56    	49.69   	-2.98   	2.14    	18.13   	3.15    	-       	
4.69    	-16.08  	5.54    	49.71   	-2.98   	2.14    	18.45   	3.16    	-       	
4.71    	-15.96  	5.62    	49.74   	-2.98   	2.14    	18.88   	3.16    	-       	
4.74    	-15.96  	5.63    	49.74   	-2.98   	2.14    	19.17   	3.16    	-       	
4.78    	-15.21  	5.51    	49.94   	-2.98   	2.14    	19.51   	3.15    	-       	
4.80    	-15.37  	5.48    	49.90   	-2.98   	2.14    	19.95   	3.15    	-       	
4.83    	-15.21  	5.52    	49.94   	-2.98   	2.14    	20.26   	3.15    	-       	
4.87    	-15.87  	5.90    	49.77   	-2.98   	2.14    	20.60   	3.19    	-       	
4.89    	-15.84  	4.77    	49.78   	-2.98   	2.14    	21.04   	3.24    	-       	
4.92    	-16.12  	4.78    	49.70   	-2.98   	2.14    	21.37   	3.22    	-       	
4.96    	-16.27  	4.59    	49.66   	-2.98   	2.14    	21.72   	3.21    	-       	
4.98    	-16.18  	4.53    	49.68   	-2.98   	2.14    	22.17   	3.21    	-       	
5.01    	0.00    	0.00    	0.00    	-2.98   	2.14    	22.51   	3.20    	-       	
5.04    	-16.23  	4.51    	49.67   	-2.98   	2.14    	22.87   	3.26    	gaze ended: billboard_image_1	
5.07    	-16.40  	4.61    	49.62   	-2.98   	2.14    	23.32   	3.26    	gaze started: billboard_image_1	
5.10    	-16.40  	4.59    	49.62   	-2.98   	2.14    	23.68   	3.27    	-       	
5.13    	-16.54  	4.72    	49.59   	-2.98   	2.14    	24.04   	3.22    	-       	
5.16    	-16.43  	4.61    	49.62   	-2.98   	2.14    	24.49   	3.19    	-       	
5.19    	-16.53  	4.67    	49.59   	-2.98   	2.14    	24.83   	3.26    	-       	
5.22    	-16.19  	5.03    	49.68   	-2.98   	2.14    	25.19   	3.27    	-       	
5.25    	-15.98  	4.89    	49.74   	-2.98   	2.14    	25.71   	3.21    	-       	
5.28    	-15.97  	4.95    	49.74   	-2.98   	2.14    	26.06   	3.24    	-       	
5.31    	-16.13  	4.94    	49.70   	-2.98   	2.14    	26.47   	3.21    	-       	
5.34    	-15.79  	4.80    	49.79   	-2.98   	2.14    	26.94   	3.25    	gaze fixated: billboard_image_1	
5.36    	-16.12  	4.97    	49.70   	-2.98   	2.14    	27.30   	3.30    	-       	
5.40    	-16.11  	5.00    	49.70   	-2.98   	2.14    	27.69   	3.30    	-       	
5.43    	0.00    	0.00    	0.00    	-2.98   	2.14    	28.21   	3.16    	-       	
5.49    	-13.43  	0.27    	192.40  	-2.98   	2.14    	28.61   	3.11    	gaze ended: billboard_image_1	
5.57    	-5.02   	0.28    	236.27  	-2.98   	2.14    	29.01   	3.23    	-       	
5.60    	-17.49  	5.04    	517.24  	-2.98   	2.13    	30.16   	3.08    	-       	
5.63    	0.00    	0.00    	0.00    	-2.98   	2.13    	31.12   	3.11    	gaze started: billboard_image_3	
5.70    	-1.01   	0.27    	172.08  	-2.98   	2.13    	31.67   	3.18    	-       	
5.74    	1.37    	0.27    	82.47   	-2.97   	2.13    	32.04   	3.15    	-       	
5.80    	1.77    	0.27    	109.48  	-2.97   	2.13    	32.99   	3.13    	-       	
5.85    	1.84    	0.27    	103.22  	-2.97   	2.13    	33.84   	3.08    	-       	
5.90    	1.30    	0.27    	92.28   	-2.97   	2.13    	34.58   	3.04    	-       	
5.95    	0.66    	0.27    	90.98   	-2.97   	2.13    	35.34   	3.00    	-       	
6.00    	3.47    	0.26    	131.33  	-2.97   	2.12    	36.10   	2.95    	-       	
6.06    	-0.58   	0.27    	145.86  	-2.97   	2.12    	36.85   	2.96    	-       	
6.12    	-0.75   	0.27    	144.76  	-2.96   	2.12    	37.63   	2.91    	-       	
6.17    	-1.49   	0.27    	135.21  	-2.96   	2.12    	38.51   	2.90    	-       	
6.23    	-1.44   	0.27    	151.60  	-2.96   	2.12    	39.37   	2.85    	-       	
6.31    	-1.05   	0.29    	187.50  	-2.96   	2.12    	40.18   	2.81    	-       	
6.39    	-0.12   	0.28    	195.33  	-2.97   	2.12    	41.12   	2.78    	-       	
6.46    	-0.52   	0.27    	178.68  	-2.97   	2.12    	42.35   	2.73    	-       	
6.52    	-2.12   	0.27    	67.06   	-2.97   	2.12    	43.45   	2.77    	-       	
6.57    	-1.95   	0.27    	67.10   	-2.97   	2.12    	44.68   	2.72    	-       	
6.62    	-2.17   	0.27    	67.74   	-2.97   	2.12    	45.42   	2.72    	-       	
6.67    	-2.10   	0.27    	66.60   	-2.97   	2.12    	46.17   	2.76    	-       	
6.73    	-2.06   	0.27    	66.03   	-2.97   	2.12    	46.88   	2.77    	-       	
6.78    	-1.64   	0.27    	70.42   	-2.97   	2.12    	47.83   	2.72    	-       	
6.84    	25.28   	0.15    	536.77  	-2.97   	2.12    	48.52   	2.82    	-       	
6.90    	6.65    	0.24    	222.30  	-2.97   	2.12    	49.35   	2.78    	-       	
6.97    	11.59   	0.21    	268.85  	-2.97   	2.12    	50.09   	2.75    	-       	
7.03    	8.88    	0.24    	234.45  	-2.97   	2.12    	51.17   	2.70    	-       	
7.09    	15.66   	0.18    	417.24  	-2.96   	2.12    	52.06   	2.71    	-       	
7.16    	64.71   	0.17    	1047.64 	-2.96   	2.12    	53.17   	2.70    	-       	
7.19    	0.00    	0.00    	0.00    	-2.96   	2.11    	53.89   	2.68    	-       	
7.22    	10.92   	4.11    	284.28  	-2.96   	2.12    	55.01   	2.69    	-       	
7.24    	11.01   	4.98    	283.73  	-2.97   	2.12    	55.43   	2.73    	-       	
7.28    	0.00    	0.00    	0.00    	-2.97   	2.12    	55.82   	2.74    	gaze started: billboard_image_2	
7.30    	12.37   	4.02    	283.87  	-2.97   	2.11    	56.34   	2.76    	-       	
7.33    	12.29   	4.01    	283.89  	-2.97   	2.11    	56.71   	2.77    	-       	
7.37    	12.32   	4.11    	283.88  	-2.97   	2.11    	57.15   	2.80    	-       	
7.39    	12.24   	4.50    	283.97  	-2.97   	2.11    	57.67   	2.79    	-       	
7.42    	12.25   	4.83    	283.40  	-2.97   	2.11    	58.05   	2.82    	-       	
7.46    	12.46   	4.82    	283.34  	-2.97   	2.11    	58.48   	2.83    	gaze started: billboard_image_2	
7.48    	12.69   	5.27    	283.28  	-2.97   	2.11    	59.00   	2.81    	-       	
7.51    	0.00    	0.00    	0.00    	-2.97   	2.11    	59.38   	2.82    	-       	
7.57    	11.38   	0.22    	283.59  	-2.97   	2.11    	59.82   	2.82    	-       	
7.62    	-2.37   	0.27    	70.94   	-2.97   	2.11    	60.34   	2.81    	-       	
7.67    	-2.39   	0.27    	71.37   	-2.97   	2.11    	61.08   	2.89    	-       	
7.72    	-2.18   	0.27    	71.62   	-2.97   	2.11    	62.01   	2.87    	-       	
7.78    	-2.34   	0.27    	71.89   	-2.97   	2.11    	62.66   	2.90    	-       	
7.83    	-2.35   	0.27    	72.59   	-2.97   	2.11    	63.50   	2.92    	-       	
7.89    	-2.39   	0.27    	73.28   	-2.97   	2.11    	64.30   	2.94    	-       	
7.94    	-2.31   	0.27    	74.09   	-2.97   	2.11    	65.18   	2.92    	-       	
7.99    	-2.08   	0.27    	76.25   	-2.97   	2.12    	65.94   	2.75    	-       	
8.03    	1.03    	0.27    	133.64  	-2.96   	2.12    	66.68   	2.76    	-       	
8.09    	1.20    	0.27    	137.17  	-2.96   	2.12    	67.37   	2.73    	-       	
8.14    	0.38    	0.27    	132.80  	-2.96   	2.12    	68.17   	2.69    	-       	
8.20    	0.07    	0.27    	125.51  	-2.96   	2.12    	68.96   	2.71    	-       	
8.25    	0.42    	0.27    	125.76  	-2.96   	2.12    	69.84   	2.65    	-       	
8.30    	0.86    	0.27    	120.93  	-2.96   	2.12    	70.54   	2.63    	-       	
8.35    	0.21    	0.27    	122.16  	-2.97   	2.12    	71.35   	2.65    	-       	
8.40    	-3.20   	0.27    	80.10   	-2.97   	2.12    	72.07   	2.66    	-       	
8.45    	-3.15   	0.27    	79.26   	-2.97   	2.12    	72.85   	2.64    	-       	
8.51    	-3.05   	0.27    	79.75   	-2.97   	2.12    	73.63   	2.64    	-       	
8.56    	-2.96   	0.27    	80.49   	-2.97   	2.12    	74.51   	2.67    	-       	
8.61    	-2.95   	0.27    	81.05   	-2.97   	2.12    	75.22   	2.72    	-       	
8.66    	-2.93   	0.27    	81.80   	-2.97   	2.12    	76.01   	2.72    	-       	
8.71    	-2.95   	0.27    	82.54   	-2.97   	2.12    	76.72   	2.70    	-       	
8.76    	-2.95   	0.27    	83.28   	-2.97   	2.12    	77.50   	2.66    	-       	
8.81    	-2.95   	0.27    	83.77   	-2.97   	2.12    	78.22   	2.63    	-       	
8.86    	-2.91   	0.27    	84.66   	-2.97   	2.12    	79.00   	2.58    	-       	
8.91    	-1.81   	0.27    	87.57   	-2.97   	2.12    	79.67   	2.59    	-       	
8.96    	-1.84   	0.27    	88.24   	-2.97   	2.12    	80.49   	2.49    	-       	
9.02    	-1.84   	0.27    	88.91   	-2.97   	2.12    	81.21   	2.48    	-       	
9.06    	-1.86   	0.27    	89.78   	-2.97   	2.12    	82.17   	2.46    	-       	
9.12    	-1.84   	0.27    	90.40   	-2.97   	2.12    	82.83   	2.45    	-       	
9.17    	-1.80   	0.27    	91.21   	-2.97   	2.12    	83.68   	2.44    	-       	
9.22    	-1.80   	0.27    	91.89   	-2.97   	2.13    	84.38   	2.44    	-       	
9.27    	-1.48   	0.27    	102.21  	-2.97   	2.12    	85.18   	2.45    	-       	
9.34    	10.01   	0.23    	263.42  	-2.97   	2.12    	85.93   	2.48    	-       	
9.40    	8.37    	0.24    	238.78  	-2.97   	2.12    	86.84   	2.47    	-       	
9.46    	10.52   	0.24    	267.72  	-2.97   	2.12    	87.60   	2.47    	-       	
9.51    	8.89    	0.25    	253.97  	-2.97   	2.12    	88.68   	2.48    	-       	
9.58    	5.21    	0.25    	188.88  	-2.97   	2.12    	89.39   	2.50    	-       	
9.62    	10.04   	0.23    	263.24  	-2.97   	2.12    	90.18   	2.51    	-       	
9.68    	2.15    	0.27    	144.60  	-2.97   	2.12    	91.19   	2.53    	-       	
9.73    	-1.13   	0.27    	105.07  	-2.97   	2.12    	92.00   	2.51    	-       	
9.79    	-0.97   	0.27    	107.06  	-2.96   	2.12    	92.86   	2.56    	-       	
9.84    	-0.93   	0.27    	107.72  	-2.96   	2.13    	93.68   	2.58    	-       	
9.89    	-0.91   	0.27    	108.29  	-2.96   	2.13    	94.43   	2.59    	-       	
9.94    	-0.98   	0.27    	108.66  	-2.96   	2.13    	95.17   	2.62    	-       	
9.99    	-1.05   	0.27    	108.80  	-2.96   	2.13    	95.91   	2.64    	-       	
10.04   	-1.09   	0.27    	109.32  	-2.96   	2.13    	96.67   	2.64    	-       	
10.09   	-1.10   	0.27    	109.73  	-2.96   	2.13    	97.38   	2.63    	-       	
10.14   	-1.08   	0.27    	110.26  	-2.96   	2.13    	98.17   	2.60    	-       	
10.19   	-1.03   	0.27    	110.73  	-2.96   	2.12    	98.89   	2.58    	-       	
10.24   	-1.05   	0.27    	111.22  	-2.96   	2.12    	99.66   	2.56    	-       	
10.29   	-3.37   	0.27    	109.79  	-2.96   	2.12    	100.38  	2.49    	-       	
10.34   	-4.15   	0.27    	110.36  	-2.96   	2.12    	101.16  	2.49    	-       	
10.40   	-4.15   	0.27    	110.95  	-2.96   	2.12    	101.96  	2.52    	-       	
10.45   	-4.12   	0.27    	111.73  	-2.96   	2.12    	102.83  	2.53    	-       	
10.50   	-4.10   	0.27    	112.35  	-2.96   	2.12    	103.53  	2.53    	-       	
10.55   	-4.09   	0.27    	113.04  	-2.96   	2.12    	104.34  	2.52    	-       	
10.61   	0.92    	0.28    	235.14  	-2.96   	2.12    	105.12  	2.44    	-       	
10.68   	0.04    	0.27    	178.99  	-2.96   	2.12    	106.01  	2.50    	-       	
10.76   	0.85    	0.28    	206.63  	-2.96   	2.12    	106.76  	2.45    	-       	
10.83   	0.21    	0.28    	196.87  	-2.96   	2.12    	107.83  	2.45    	-       	
10.90   	0.38    	0.28    	201.30  	-2.96   	2.12    	108.91  	2.44    	-       	
10.96   	1.34    	0.28    	227.25  	-2.96   	2.12    	110.00  	2.45    	-       	
10.99   	0.00    	0.00    	0.00    	-2.96   	2.12    	111.02  	2.48    	-       	
11.01   	10.93   	4.59    	283.75  	-2.96   	2.12    	112.00  	2.50    	-       	
11.04   	11.74   	3.50    	282.62  	-2.96   	2.12    	112.38  	2.50    	gaze started: billboard_image_2	
11.08   	0.00    	0.00    	0.00    	-2.96   	2.12    	112.76  	2.52    	-       	
11.10   	0.00    	0.00    	0.00    	-2.96   	2.12    	113.33  	2.53    	-       	
11.13   	0.00    	0.00    	0.00    	-2.96   	2.12    	113.70  	2.54    	-       	
11.16   	0.00    	0.00    	0.00    	-2.96   	2.12    	114.10  	2.54    	-       	
11.18   	0.00    	0.00    	0.00    	-2.96   	2.12    	114.50  	2.55    	-       	
11.21   	0.00    	0.00    	0.00    	-2.96   	2.12    	114.89  	2.57    	-       	
11.24   	0.00    	0.00    	0.00    	-2.96   	2.12    	115.31  	2.58    	-       	
11.27   	11.25   	3.65    	282.68  	-2.96   	2.12    	115.83  	2.63    	-       	
11.30   	0.00    	0.00    	0.00    	-2.96   	2.12    	116.20  	2.64    	-       	
11.33   	11.64   	3.88    	284.07  	-2.96   	2.12    	116.64  	2.62    	-       	
11.36   	0.00    	0.00    	0.00    	-2.96   	2.12    	117.18  	2.64    	-       	
11.39   	0.00    	0.00    	0.00    	-2.96   	2.12    	117.57  	2.65    	-       	
11.42   	11.37   	3.95    	284.15  	-2.96   	2.12    	117.99  	2.65    	-       	
11.45   	11.45   	4.07    	284.13  	-2.96   	2.12    	118.51  	2.65    	-       	
11.47   	11.45   	4.18    	284.13  	-2.96   	2.12    	118.89  	2.65    	-       	
11.51   	11.72   	4.20    	284.05  	-2.96   	2.12    	119.29  	2.65    	-       	
11.54   	0.00    	0.00    	0.00    	-2.96   	2.12    	119.84  	2.66    	-       	
11.56   	12.06   	5.02    	283.45  	-2.96   	2.12    	120.22  	2.65    	-       	
11.62   	-1.30   	0.27    	118.82  	-2.96   	2.12    	120.64  	0.00    	gaze started: billboard_image_2	
11.67   	-1.30   	0.27    	119.35  	-2.96   	2.12    	121.17  	0.00    	-       	
11.72   	-1.30   	0.27    	120.04  	-2.96   	2.13    	121.87  	0.00    	-       	
