seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
2.21    	-17.09  	6.34    	49.44   	-2.70   	3.02    	1.99    	2.68    	-       	
2.24    	-17.54  	5.88    	49.32   	-2.70   	3.02    	2.10    	2.67    	-       	
2.26    	-17.70  	6.04    	49.28   	-2.70   	3.02    	2.19    	2.65    	-       	
2.30    	-17.60  	6.20    	49.30   	-2.70   	3.02    	2.29    	2.59    	-       	
2.33    	-17.38  	6.17    	49.36   	-2.70   	3.02    	2.44    	2.60    	gaze fixated: billboard_image_1	
2.35    	-17.30  	5.85    	49.38   	-2.70   	3.02    	2.54    	2.59    	-       	
2.39    	-17.01  	5.88    	49.46   	-2.70   	3.02    	2.65    	2.61    	-       	
2.42    	-18.04  	6.25    	49.18   	-2.70   	3.02    	2.80    	2.54    	-       	
2.44    	-17.70  	6.28    	49.28   	-2.70   	3.02    	2.91    	2.62    	-       	
2.48    	-17.83  	6.31    	49.24   	-2.70   	3.02    	3.04    	2.60    	-       	
2.50    	-18.04  	6.45    	49.18   	-2.71   	3.02    	3.20    	2.60    	-       	
2.53    	-17.78  	6.96    	49.26   	-2.71   	3.02    	3.31    	2.62    	-       	
2.56    	-17.52  	7.00    	49.32   	-2.71   	3.02    	3.43    	2.57    	-       	
2.58    	-17.43  	6.98    	49.35   	-2.71   	3.02    	3.57    	2.59    	-       	
2.61    	-17.71  	6.41    	49.27   	-2.71   	3.02    	3.69    	2.61    	-       	
2.63    	-17.95  	6.78    	49.21   	-2.71   	3.02    	3.81    	2.66    	-       	
2.66    	-18.20  	6.82    	49.14   	-2.71   	3.02    	3.97    	2.65    	-       	
2.68    	-18.05  	6.34    	49.18   	-2.71   	3.02    	4.10    	2.59    	-       	
2.71    	-18.27  	6.94    	49.12   	-2.71   	3.02    	4.22    	2.67    	-       	
2.74    	-18.15  	6.60    	49.16   	-2.71   	3.03    	4.38    	2.66    	-       	
2.76    	-18.15  	6.19    	49.16   	-2.71   	3.03    	4.52    	2.60    	-       	
2.79    	-17.50  	6.73    	49.33   	-2.72   	3.03    	4.67    	2.65    	-       	
2.82    	-18.18  	6.70    	49.15   	-2.72   	3.03    	4.82    	2.64    	-       	
2.84    	-17.52  	7.11    	49.32   	-2.72   	3.03    	4.97    	2.60    	-       	
2.87    	-17.49  	6.31    	49.33   	-2.72   	3.03    	5.13    	2.65    	-       	
2.89    	-17.90  	6.85    	49.22   	-2.72   	3.03    	5.28    	2.62    	-       	
2.92    	-17.53  	6.87    	49.32   	-2.72   	3.03    	5.44    	2.65    	-       	
2.96    	-16.84  	6.13    	49.51   	-2.72   	3.03    	5.60    	2.64    	-       	
2.98    	-17.96  	6.20    	49.21   	-2.72   	3.03    	5.84    	2.56    	-       	
3.01    	-18.16  	6.19    	49.15   	-2.72   	3.03    	5.99    	2.59    	-       	
3.17    	-15.20  	5.09    	49.95   	-2.72   	3.03    	6.16    	2.64    	-       	
3.20    	-17.40  	4.95    	49.36   	-2.72   	3.03    	7.34    	2.65    	-       	
3.22    	-17.28  	5.01    	49.39   	-2.72   	3.03    	7.55    	2.63    	-       	
3.26    	-17.29  	5.15    	49.39   	-2.72   	3.03    	7.74    	2.59    	-       	
3.28    	-16.84  	5.65    	49.51   	-2.72   	3.03    	7.99    	2.58    	-       	
3.31    	-16.61  	5.88    	49.57   	-2.72   	3.03    	8.18    	2.61    	-       	
3.33    	-16.74  	5.20    	49.53   	-2.72   	3.03    	8.37    	2.61    	-       	
3.36    	-16.48  	5.52    	49.60   	-2.72   	3.03    	8.60    	2.61    	-       	
3.38    	-16.88  	4.98    	49.50   	-2.72   	3.03    	8.79    	2.54    	-       	
3.41    	-16.67  	5.11    	49.55   	-2.72   	3.03    	9.01    	2.52    	-       	
3.44    	-16.73  	4.78    	49.54   	-2.72   	3.03    	9.23    	2.55    	-       	
3.46    	-17.27  	5.17    	49.39   	-2.72   	3.03    	9.43    	2.59    	-       	
3.49    	-15.37  	5.86    	49.90   	-2.72   	3.03    	9.64    	2.60    	-       	
3.52    	-15.59  	5.51    	49.84   	-2.72   	3.03    	9.88    	2.64    	-       	
3.54    	-15.30  	5.49    	49.92   	-2.72   	3.03    	10.10   	2.61    	-       	
3.57    	-15.06  	5.33    	49.98   	-2.72   	3.03    	10.32   	2.65    	-       	
3.59    	-15.29  	5.23    	49.92   	-2.71   	3.03    	10.55   	2.65    	-       	
3.62    	-15.27  	5.16    	49.93   	-2.71   	3.03    	10.78   	2.67    	-       	
3.66    	-15.23  	6.02    	49.94   	-2.71   	3.03    	11.01   	2.62    	-       	
3.68    	-14.94  	5.29    	50.02   	-2.71   	3.03    	11.34   	2.68    	-       	
3.71    	-14.91  	5.82    	50.02   	-2.71   	3.03    	11.56   	2.70    	-       	
3.73    	-15.32  	5.35    	49.91   	-2.71   	3.03    	11.81   	2.56    	-       	
3.76    	-14.89  	5.95    	50.03   	-2.71   	3.03    	12.06   	2.63    	-       	
3.78    	-14.73  	6.03    	50.07   	-2.71   	3.03    	12.30   	2.61    	-       	
3.81    	-14.95  	6.06    	50.01   	-2.71   	3.02    	12.52   	2.61    	-       	
3.84    	-14.99  	6.38    	50.00   	-2.71   	3.02    	12.80   	2.62    	-       	
3.86    	-15.31  	6.29    	49.92   	-2.71   	3.02    	13.04   	2.63    	-       	
3.89    	-15.59  	6.03    	49.84   	-2.71   	3.02    	13.30   	2.60    	-       	
3.91    	-15.30  	6.08    	49.92   	-2.71   	3.02    	13.56   	2.61    	-       	
3.94    	-14.45  	6.43    	50.15   	-2.71   	3.02    	13.81   	2.62    	-       	
3.97    	-14.31  	6.40    	50.19   	-2.71   	3.02    	14.06   	2.66    	-       	
3.99    	-14.74  	6.29    	50.07   	-2.71   	3.02    	14.35   	2.66    	-       	
4.02    	-14.73  	6.26    	50.07   	-2.71   	3.02    	14.59   	2.66    	-       	
4.05    	-14.68  	6.24    	50.09   	-2.71   	3.02    	14.84   	2.67    	-       	
4.07    	-14.63  	6.16    	50.10   	-2.71   	3.02    	15.15   	2.67    	-       	
4.09    	-14.61  	6.15    	50.10   	-2.71   	3.02    	15.41   	2.68    	-       	
4.12    	-14.61  	6.13    	50.11   	-2.71   	3.02    	15.67   	2.67    	-       	
4.15    	-14.55  	6.08    	50.12   	-2.71   	3.02    	15.98   	2.67    	-       	
4.17    	-14.33  	6.51    	50.18   	-2.71   	3.02    	16.23   	2.65    	-       	
4.20    	-14.35  	6.66    	50.18   	-2.71   	3.02    	16.50   	2.66    	-       	
4.23    	-14.32  	6.68    	50.18   	-2.71   	3.02    	16.83   	2.66    	-       	
4.25    	-14.44  	6.26    	50.15   	-2.71   	3.02    	17.12   	2.66    	-       	
4.28    	-14.53  	6.18    	50.13   	-2.71   	3.02    	17.38   	2.69    	-       	
4.30    	-14.58  	6.17    	50.11   	-2.71   	3.02    	17.70   	2.71    	-       	
4.33    	-17.30  	6.60    	49.38   	-2.71   	3.02    	17.97   	2.71    	-       	
4.36    	-16.97  	6.67    	49.47   	-2.71   	3.02    	18.28   	2.70    	-       	
4.38    	-16.87  	6.63    	49.50   	-2.71   	3.02    	18.59   	2.69    	-       	
4.41    	-16.81  	6.59    	49.51   	-2.71   	3.02    	18.88   	2.70    	-       	
4.43    	-16.74  	6.55    	49.53   	-2.71   	3.02    	19.16   	2.71    	-       	
4.46    	-16.67  	6.46    	49.55   	-2.71   	3.02    	19.50   	2.71    	-       	
4.48    	-16.61  	6.46    	49.57   	-2.71   	3.02    	19.79   	2.74    	-       	
4.51    	-16.55  	6.47    	49.58   	-2.71   	3.02    	20.09   	2.73    	-       	
4.54    	-16.71  	6.79    	49.54   	-2.71   	3.02    	20.43   	2.70    	-       	
4.56    	-16.70  	6.86    	49.55   	-2.71   	3.02    	20.74   	2.70    	-       	
4.59    	-16.52  	6.37    	49.59   	-2.71   	3.02    	21.03   	2.70    	-       	
4.61    	-16.59  	6.33    	49.57   	-2.71   	3.02    	21.39   	2.72    	-       	
4.64    	-16.70  	6.38    	49.54   	-2.71   	3.02    	21.70   	2.72    	-       	
4.67    	-16.90  	6.43    	49.49   	-2.71   	3.02    	22.00   	2.72    	-       	
4.69    	-17.55  	7.08    	49.32   	-2.71   	3.02    	22.37   	2.78    	-       	
4.72    	-17.77  	7.03    	49.26   	-2.71   	3.02    	22.69   	2.85    	-       	
4.76    	-17.83  	6.92    	49.24   	-2.71   	3.02    	23.01   	2.86    	-       	
4.78    	-17.50  	6.68    	49.33   	-2.71   	3.02    	23.51   	2.77    	-       	
4.80    	-17.52  	6.50    	49.33   	-2.71   	3.02    	23.82   	2.79    	-       	
4.83    	-17.54  	6.38    	49.32   	-2.71   	3.02    	24.15   	2.78    	-       	
4.86    	-16.15  	7.09    	49.69   	-2.71   	3.02    	24.54   	2.77    	-       	
4.88    	0.00    	0.00    	0.00    	-2.71   	3.02    	24.86   	2.73    	-       	
4.91    	-16.30  	6.99    	49.65   	-2.71   	3.02    	25.18   	2.71    	gaze ended: billboard_image_1	
4.94    	-16.00  	6.38    	49.73   	-2.71   	3.02    	25.59   	2.71    	gaze started: billboard_image_1	
4.96    	-15.89  	6.38    	49.76   	-2.71   	3.02    	25.93   	2.71    	-       	
4.99    	-16.03  	6.64    	49.72   	-2.71   	3.02    	26.29   	2.72    	-       	
5.01    	-16.03  	7.12    	49.72   	-2.71   	3.02    	26.65   	2.77    	-       	
5.04    	-16.04  	7.21    	49.72   	-2.71   	3.02    	27.00   	2.75    	-       	
5.08    	-16.06  	6.64    	49.71   	-2.71   	3.03    	27.35   	2.76    	-       	
5.10    	-15.94  	6.65    	49.75   	-2.72   	3.03    	27.90   	2.75    	-       	
5.13    	-16.01  	6.63    	49.73   	-2.72   	3.03    	28.24   	2.76    	-       	
5.16    	-16.72  	6.50    	49.54   	-2.72   	3.03    	28.61   	2.82    	-       	
5.18    	-16.66  	6.73    	49.56   	-2.72   	3.03    	29.01   	2.80    	-       	
5.21    	-16.62  	6.78    	49.57   	-2.72   	3.03    	29.36   	2.78    	gaze fixated: billboard_image_1	
5.23    	-16.64  	6.75    	49.56   	-2.72   	3.03    	29.73   	2.79    	-       	
5.26    	-16.48  	6.43    	49.60   	-2.72   	3.03    	30.13   	2.80    	-       	
5.28    	-16.36  	6.36    	49.64   	-2.72   	3.03    	30.50   	2.80    	-       	
5.31    	-16.24  	6.30    	49.67   	-2.72   	3.03    	30.85   	2.82    	-       	
5.34    	-16.20  	6.25    	49.68   	-2.72   	3.03    	31.28   	2.85    	-       	
5.36    	-16.69  	6.21    	49.55   	-2.72   	3.03    	31.66   	2.91    	-       	
5.39    	-16.32  	6.18    	49.65   	-2.72   	3.03    	32.08   	2.89    	-       	
5.41    	-16.38  	6.26    	49.63   	-2.72   	3.03    	32.46   	2.88    	-       	
5.44    	-16.23  	6.11    	49.67   	-2.72   	3.03    	32.82   	2.89    	-       	
5.47    	-16.96  	5.03    	49.47   	-2.72   	3.03    	33.22   	2.87    	-       	
5.49    	-16.91  	5.27    	49.49   	-2.72   	3.03    	33.62   	2.91    	-       	
5.51    	-17.05  	5.01    	49.45   	-2.72   	3.03    	33.98   	2.87    	-       	
5.55    	-17.03  	5.20    	49.46   	-2.72   	3.03    	34.34   	2.93    	-       	
5.57    	-17.17  	5.43    	49.42   	-2.72   	3.03    	34.79   	2.91    	-       	
5.60    	-16.85  	5.36    	49.50   	-2.72   	3.03    	35.15   	2.91    	-       	
5.62    	-17.10  	5.48    	49.44   	-2.72   	3.03    	35.54   	2.88    	-       	
5.65    	-17.36  	5.35    	49.37   	-2.72   	3.03    	35.96   	2.89    	-       	
5.69    	-14.78  	5.65    	50.06   	-2.72   	3.03    	36.32   	2.86    	-       	
5.71    	-12.97  	5.31    	50.54   	-2.72   	3.03    	36.90   	2.88    	-       	
5.74    	-12.77  	5.39    	50.60   	-2.72   	3.03    	37.29   	2.84    	-       	
5.76    	-12.79  	5.54    	50.59   	-2.72   	3.03    	37.66   	2.86    	-       	
5.79    	-12.74  	5.55    	50.60   	-2.72   	3.03    	38.02   	2.87    	-       	
5.81    	0.00    	0.00    	0.00    	-2.72   	3.03    	38.46   	2.85    	-       	
5.84    	0.00    	0.00    	0.00    	-2.72   	3.03    	38.83   	2.83    	gaze ended: billboard_image_1	
5.87    	0.00    	0.00    	0.00    	-2.72   	3.03    	39.21   	2.82    	-       	
5.93    	4.71    	0.24    	156.34  	-2.71   	3.03    	39.63   	2.81    	-       	
5.99    	2.78    	0.26    	150.00  	-2.71   	3.03    	39.99   	2.81    	-       	
6.04    	-1.23   	0.27    	135.96  	-2.71   	3.03    	40.87   	2.80    	-       	
6.11    	1.56    	0.28    	201.82  	-2.70   	3.03    	41.79   	2.85    	-       	
6.19    	3.14    	0.27    	200.16  	-2.70   	3.03    	42.56   	2.90    	-       	
6.23    	10.31   	0.19    	107.15  	-2.70   	3.03    	43.63   	3.06    	-       	
6.29    	15.91   	0.17    	130.12  	-2.69   	3.03    	44.81   	2.92    	-       	
6.33    	13.74   	0.13    	115.80  	-2.69   	3.03    	45.63   	2.84    	-       	
6.39    	16.46   	0.12    	124.82  	-2.69   	3.03    	46.32   	2.82    	-       	
6.43    	28.53   	0.12    	106.09  	-2.69   	3.03    	47.12   	2.85    	-       	
6.49    	25.63   	0.13    	101.48  	-2.68   	3.03    	47.83   	2.79    	-       	
6.53    	28.40   	0.12    	107.57  	-2.68   	3.03    	48.63   	2.72    	-       	
6.59    	26.24   	0.12    	104.31  	-2.68   	3.03    	49.29   	2.77    	-       	
6.64    	26.11   	0.12    	106.52  	-2.68   	3.03    	50.13   	2.72    	-       	
6.69    	24.46   	0.14    	85.80   	-2.67   	3.02    	50.85   	2.80    	-       	
6.74    	35.86   	0.13    	84.31   	-2.67   	3.02    	51.62   	2.87    	-       	
6.79    	28.45   	0.15    	78.64   	-2.67   	3.02    	52.33   	2.79    	-       	
6.83    	28.81   	0.15    	80.18   	-2.66   	3.02    	53.13   	2.80    	-       	
6.89    	36.89   	0.14    	79.58   	-2.66   	3.02    	53.82   	2.79    	-       	
6.94    	54.60   	0.11    	82.51   	-2.66   	3.02    	54.62   	2.78    	-       	
6.99    	38.95   	0.14    	77.28   	-2.65   	3.03    	55.29   	2.79    	-       	
7.04    	38.48   	0.14    	77.65   	-2.65   	3.03    	56.11   	2.79    	-       	
7.09    	40.73   	0.13    	80.34   	-2.65   	3.03    	56.78   	2.74    	-       	
7.13    	34.59   	0.15    	73.46   	-2.65   	3.03    	57.62   	2.73    	-       	
7.18    	47.69   	0.12    	63.33   	-2.64   	3.03    	58.23   	2.80    	-       	
7.21    	53.96   	0.12    	64.07   	-2.64   	3.02    	58.94   	2.81    	-       	
7.25    	52.64   	0.11    	64.52   	-2.64   	3.03    	59.49   	2.80    	-       	
7.29    	58.06   	0.11    	65.78   	-2.64   	3.03    	60.11   	2.81    	-       	
7.33    	40.12   	0.12    	64.50   	-2.63   	3.03    	60.59   	2.78    	-       	
7.37    	36.80   	0.13    	60.84   	-2.63   	3.03    	61.26   	2.81    	-       	
7.41    	41.83   	0.11    	50.91   	-2.63   	3.03    	61.78   	2.81    	-       	
7.45    	59.94   	0.09    	46.71   	-2.63   	3.03    	62.42   	2.82    	-       	
7.48    	50.50   	0.10    	48.95   	-2.63   	3.03    	62.91   	2.83    	-       	
7.52    	40.86   	0.12    	52.99   	-2.63   	3.03    	63.48   	2.81    	-       	
7.56    	47.57   	0.11    	51.43   	-2.63   	3.03    	64.08   	2.78    	-       	
7.60    	48.07   	0.10    	33.69   	-2.63   	3.03    	64.62   	2.87    	-       	
7.63    	48.96   	0.10    	34.91   	-2.63   	3.03    	65.24   	2.78    	-       	
7.68    	36.85   	0.10    	42.09   	-2.63   	3.03    	65.75   	2.86    	-       	
7.71    	38.04   	0.11    	43.96   	-2.63   	3.03    	66.41   	2.79    	-       	
7.76    	34.45   	0.11    	44.76   	-2.63   	3.03    	66.92   	2.76    	-       	
7.79    	30.34   	0.12    	36.03   	-2.63   	3.03    	67.57   	2.78    	-       	
7.83    	44.06   	0.12    	24.28   	-2.63   	3.03    	68.06   	2.71    	-       	
7.87    	37.59   	0.09    	31.92   	-2.63   	3.03    	68.73   	2.77    	-       	
7.91    	32.20   	0.10    	35.53   	-2.63   	3.03    	69.24   	2.75    	-       	
7.95    	35.95   	0.09    	34.34   	-2.63   	3.03    	69.90   	2.65    	-       	
7.99    	36.59   	0.10    	33.97   	-2.63   	3.03    	70.43   	2.71    	-       	
8.02    	18.37   	0.14    	50.10   	-2.63   	3.03    	71.07   	2.77    	-       	
8.07    	7.82    	0.22    	58.28   	-2.63   	3.03    	71.56   	2.90    	-       	
8.10    	7.15    	0.21    	59.44   	-2.63   	3.03    	72.24   	2.87    	-       	
8.14    	7.84    	0.20    	59.10   	-2.63   	3.03    	72.80   	2.88    	-       	
8.17    	7.83    	0.22    	60.13   	-2.63   	3.03    	73.41   	2.93    	-       	
8.20    	8.64    	0.22    	61.53   	-2.63   	3.03    	73.88   	3.01    	-       	
8.24    	34.26   	0.12    	56.99   	-2.62   	3.03    	74.36   	2.86    	-       	
8.27    	65.45   	0.10    	62.18   	-2.62   	3.03    	74.92   	2.86    	-       	
8.29    	0.00    	0.00    	0.00    	-2.62   	3.03    	75.39   	2.91    	-       	
8.31    	0.00    	0.00    	0.00    	-2.62   	3.03    	75.91   	2.98    	-       	
8.33    	0.00    	0.00    	0.00    	-2.62   	3.03    	76.28   	2.96    	-       	
8.35    	0.00    	0.00    	0.00    	-2.62   	3.03    	76.63   	3.11    	-       	
8.36    	0.00    	0.00    	0.00    	-2.62   	3.03    	76.82   	3.03    	-       	
8.37    	0.00    	0.00    	0.00    	-2.62   	3.03    	77.02   	3.01    	-       	
8.39    	0.00    	0.00    	0.00    	-2.62   	3.03    	77.24   	3.02    	-       	
8.41    	0.00    	0.00    	0.00    	-2.63   	3.03    	77.46   	3.07    	-       	
8.43    	0.00    	0.00    	0.00    	-2.63   	3.03    	77.81   	3.04    	-       	
8.46    	0.00    	0.00    	0.00    	-2.63   	3.03    	78.15   	3.12    	-       	
8.49    	0.00    	0.00    	0.00    	-2.64   	3.03    	78.51   	3.11    	-       	
8.55    	3.50    	0.25    	173.22  	-2.64   	3.02    	78.99   	3.04    	-       	
8.60    	5.48    	0.25    	125.58  	-2.65   	3.02    	79.35   	3.03    	-       	
8.67    	27.73   	0.28    	198.33  	-2.66   	3.02    	80.27   	2.95    	-       	
8.71    	27.11   	0.17    	333.78  	-2.67   	3.02    	81.02   	2.97    	-       	
8.78    	2.94    	0.26    	157.59  	-2.68   	3.02    	82.02   	3.00    	-       	
8.84    	3.54    	0.26    	221.74  	-2.68   	3.02    	82.86   	3.05    	-       	
8.87    	0.00    	0.00    	0.00    	-2.68   	3.02    	83.78   	3.27    	-       	
8.89    	0.00    	0.00    	0.00    	-2.68   	3.02    	84.70   	3.08    	-       	
8.92    	0.00    	0.00    	0.00    	-2.68   	3.02    	85.08   	3.04    	-       	
8.95    	0.00    	0.00    	0.00    	-2.68   	3.02    	85.45   	2.99    	-       	
8.97    	0.00    	0.00    	0.00    	-2.68   	3.02    	85.86   	3.03    	-       	
8.99    	0.00    	0.00    	0.00    	-2.68   	3.02    	86.20   	2.97    	-       	
9.02    	0.00    	0.00    	0.00    	-2.68   	3.02    	86.58   	2.92    	-       	
9.05    	0.00    	0.00    	0.00    	-2.68   	3.02    	87.02   	2.89    	-       	
9.07    	0.00    	0.00    	0.00    	-2.68   	3.02    	87.38   	2.84    	-       	
9.11    	0.00    	0.00    	0.00    	-2.69   	3.02    	87.74   	2.86    	-       	
9.16    	-55.55  	0.27    	276.08  	-2.69   	3.02    	88.19   	2.79    	-       	
9.23    	-31.95  	0.21    	168.16  	-2.69   	3.02    	88.74   	2.79    	-       	
9.27    	-40.70  	0.16    	144.62  	-2.69   	3.02    	89.53   	2.98    	-       	
9.33    	-68.47  	0.23    	186.23  	-2.69   	3.02    	90.43   	2.91    	-       	
9.38    	-66.93  	0.26    	183.29  	-2.70   	3.02    	91.19   	2.88    	-       	
9.43    	-40.69  	0.18    	146.63  	-2.70   	3.02    	91.98   	2.75    	-       	
9.49    	-85.63  	0.29    	208.92  	-2.70   	3.02    	92.84   	2.76    	-       	
9.54    	0.00    	0.00    	0.00    	-2.70   	3.02    	93.55   	2.73    	-       	
9.59    	-39.70  	0.19    	147.02  	-2.70   	3.02    	94.51   	2.78    	-       	
9.64    	-18.97  	0.23    	121.44  	-2.70   	3.02    	95.15   	2.67    	-       	
9.69    	-19.01  	0.23    	121.96  	-2.70   	3.02    	96.01   	2.71    	-       	
9.74    	-17.46  	0.23    	119.46  	-2.70   	3.02    	96.69   	2.71    	-       	
9.79    	-17.37  	0.23    	119.83  	-2.70   	3.02    	97.52   	2.68    	-       	
9.85    	-17.50  	0.23    	120.47  	-2.70   	3.02    	98.19   	2.72    	-       	
9.90    	-66.43  	0.27    	244.46  	-2.70   	3.02    	99.01   	2.78    	-       	
9.93    	0.00    	0.00    	0.00    	-2.70   	3.02    	99.73   	2.81    	-       	
9.98    	-84.69  	0.29    	296.22  	-2.70   	3.02    	100.53  	2.79    	-       	
10.02   	0.00    	0.00    	0.00    	-2.70   	3.02    	100.93  	2.82    	-       	
10.06   	0.00    	0.00    	0.00    	-2.70   	3.02    	101.66  	2.86    	-       	
10.11   	-53.99  	0.28    	223.97  	-2.70   	3.02    	102.34  	2.78    	-       	
10.17   	-13.94  	0.26    	165.07  	-2.70   	3.02    	102.92  	2.84    	-       	
10.22   	5.92    	0.24    	236.15  	-2.70   	3.02    	103.68  	2.91    	-       	
10.26   	9.94    	1.35    	283.59  	-2.69   	3.02    	104.59  	2.81    	-       	
10.31   	9.23    	0.24    	239.59  	-2.69   	3.03    	105.34  	2.79    	-       	
10.37   	6.88    	0.27    	217.53  	-2.69   	3.03    	105.99  	2.82    	-       	
10.42   	20.96   	0.17    	330.37  	-2.68   	3.03    	106.84  	2.80    	-       	
10.46   	0.00    	0.00    	0.00    	-2.68   	3.03    	107.59  	2.74    	-       	
10.50   	21.37   	0.18    	319.29  	-2.68   	3.03    	108.51  	2.76    	-       	
10.53   	0.00    	0.00    	0.00    	-2.68   	3.03    	108.89  	2.71    	-       	
10.58   	42.58   	0.14    	507.84  	-2.68   	3.03    	109.57  	2.74    	-       	
10.63   	46.34   	0.09    	620.85  	-2.68   	3.02    	110.01  	2.74    	-       	
10.68   	-2.44   	0.28    	222.56  	-2.68   	3.02    	110.70  	2.72    	-       	
10.74   	-2.65   	0.28    	212.95  	-2.68   	3.02    	111.50  	2.76    	-       	
10.79   	-2.00   	0.27    	315.71  	-2.68   	3.02    	112.21  	2.79    	-       	
10.84   	2.04    	0.27    	256.82  	-2.68   	3.02    	113.18  	2.82    	-       	
10.89   	-0.41   	0.28    	239.88  	-2.68   	3.02    	113.91  	2.82    	-       	
10.94   	5.25    	0.23    	412.23  	-2.68   	3.02    	114.68  	2.83    	-       	
10.99   	8.38    	0.20    	442.35  	-2.68   	3.02    	115.36  	2.83    	-       	
11.04   	2.89    	0.26    	320.56  	-2.68   	3.02    	116.17  	2.84    	-       	
11.09   	1.78    	0.27    	307.88  	-2.68   	3.02    	116.91  	2.85    	-       	
11.14   	1.92    	0.27    	335.23  	-2.68   	3.02    	117.68  	2.85    	-       	
11.19   	3.16    	0.25    	354.20  	-2.68   	3.02    	118.39  	2.85    	-       	
