seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
1.06    	2.20    	0.27    	111.66  	-2.86   	2.96    	0.46    	3.60    	-       	
1.11    	2.08    	0.27    	113.43  	-2.86   	2.96    	0.46    	3.61    	-       	
1.16    	2.15    	0.27    	112.34  	-2.86   	2.96    	0.46    	3.61    	-       	
1.20    	2.10    	0.27    	108.73  	-2.86   	2.96    	0.46    	3.63    	-       	
1.25    	-4.12   	0.27    	37.01   	-2.86   	2.96    	0.46    	3.73    	-       	
1.30    	-4.04   	0.28    	34.18   	-2.86   	2.96    	0.46    	3.68    	-       	
1.35    	-3.99   	0.28    	34.42   	-2.86   	2.96    	0.46    	3.67    	-       	
1.40    	-3.97   	0.28    	34.77   	-2.86   	2.96    	0.46    	3.65    	-       	
1.45    	-4.27   	0.28    	20.60   	-2.86   	2.96    	0.46    	3.68    	-       	
1.50    	-4.21   	0.28    	20.64   	-2.86   	2.96    	0.46    	3.66    	-       	
1.55    	-4.25   	0.28    	20.61   	-2.86   	2.96    	0.46    	3.66    	-       	
1.60    	-4.28   	0.28    	20.59   	-2.86   	2.96    	0.46    	3.66    	-       	
1.65    	-4.32   	0.28    	20.68   	-2.86   	2.96    	0.46    	3.69    	-       	
1.70    	-4.27   	0.28    	20.80   	-2.86   	2.96    	0.46    	3.67    	-       	
1.74    	-4.24   	0.28    	20.66   	-2.86   	2.96    	0.46    	3.67    	-       	
1.79    	-4.24   	0.28    	20.72   	-2.86   	2.96    	0.46    	3.63    	-       	
1.84    	-4.27   	0.28    	20.50   	-2.86   	2.96    	0.46    	3.62    	-       	
1.89    	-4.33   	0.28    	20.59   	-2.86   	2.96    	0.46    	3.61    	-       	
1.94    	-4.74   	0.28    	17.07   	-2.86   	2.96    	0.46    	3.53    	-       	
2.00    	-5.50   	0.27    	11.51   	-2.86   	2.96    	0.46    	3.40    	-       	
2.05    	-5.51   	0.27    	11.45   	-2.86   	2.96    	0.46    	3.47    	-       	
2.09    	-5.51   	0.27    	11.45   	-2.86   	2.96    	0.46    	3.52    	-       	
2.14    	-5.55   	0.27    	11.53   	-2.86   	2.96    	0.46    	3.48    	-       	
2.18    	-5.52   	0.27    	11.49   	-2.86   	2.96    	0.46    	3.48    	-       	
2.25    	-35.68  	0.23    	174.56  	-2.86   	2.96    	0.46    	3.51    	-       	
2.28    	-12.93  	5.39    	50.55   	-2.86   	2.96    	0.46    	3.55    	-       	
2.31    	-12.95  	5.11    	50.55   	-2.86   	2.96    	0.46    	3.53    	gaze started: billboard_image_1	
2.34    	-12.87  	5.14    	50.57   	-2.86   	2.96    	0.46    	3.55    	-       	
2.36    	-13.04  	5.05    	50.53   	-2.86   	2.96    	0.46    	3.53    	-       	
2.39    	-13.08  	5.15    	50.51   	-2.86   	2.96    	0.46    	3.51    	-       	
2.41    	-13.08  	5.13    	50.51   	-2.86   	2.96    	0.46    	3.50    	-       	
2.44    	-13.10  	5.14    	50.51   	-2.86   	2.96    	0.46    	3.49    	-       	
2.47    	-13.28  	5.16    	50.46   	-2.86   	2.96    	0.46    	3.39    	-       	
2.49    	-16.89  	5.45    	49.49   	-2.86   	2.96    	0.46    	3.40    	-       	
2.51    	-17.11  	5.53    	49.44   	-2.86   	2.96    	0.46    	3.41    	-       	
2.54    	-16.93  	5.27    	49.48   	-2.86   	2.96    	0.46    	3.39    	-       	
2.57    	-16.93  	5.31    	49.48   	-2.86   	2.96    	0.46    	3.39    	gaze fixated: billboard_image_1	
2.59    	-16.93  	5.36    	49.48   	-2.86   	2.96    	0.46    	3.39    	-       	
2.62    	-16.92  	5.33    	49.49   	-2.86   	2.96    	0.46    	3.38    	-       	
2.65    	-16.83  	5.39    	49.51   	-2.86   	2.96    	0.46    	3.39    	-       	
2.67    	-16.88  	5.44    	49.50   	-2.86   	2.96    	0.46    	3.39    	-       	
2.70    	-16.86  	5.45    	49.50   	-2.86   	2.96    	0.46    	3.40    	-       	
2.72    	-16.80  	5.44    	49.52   	-2.86   	2.96    	0.46    	3.41    	-       	
2.75    	-17.29  	5.93    	49.39   	-2.86   	2.96    	0.46    	3.47    	-       	
2.78    	-16.99  	5.79    	49.47   	-2.86   	2.96    	0.46    	3.50    	-       	
2.80    	-17.03  	5.74    	49.46   	-2.86   	2.96    	0.46    	3.51    	-       	
2.83    	-17.05  	5.83    	49.45   	-2.86   	2.96    	0.46    	3.53    	-       	
2.86    	-17.11  	5.85    	49.43   	-2.86   	2.96    	0.46    	3.54    	-       	
2.88    	-17.02  	5.82    	49.46   	-2.86   	2.96    	0.46    	3.55    	-       	
2.90    	-17.01  	5.84    	49.46   	-2.86   	2.96    	0.46    	3.55    	-       	
2.93    	-17.00  	5.78    	49.46   	-2.86   	2.96    	0.46    	3.57    	-       	
2.96    	-17.02  	5.78    	49.46   	-2.86   	2.96    	0.46    	3.58    	-       	
2.98    	-17.07  	5.77    	49.44   	-2.86   	2.96    	0.46    	3.58    	-       	
3.00    	-17.12  	5.78    	49.43   	-2.86   	2.96    	0.46    	3.58    	-       	
3.03    	-15.73  	6.04    	49.80   	-2.86   	2.96    	0.46    	3.62    	-       	
3.06    	-15.06  	6.02    	49.98   	-2.86   	2.96    	0.46    	3.62    	-       	
3.08    	-15.20  	5.89    	49.95   	-2.86   	2.96    	0.46    	3.64    	-       	
3.11    	-15.29  	5.78    	49.92   	-2.86   	2.96    	0.46    	3.64    	-       	
3.13    	-15.37  	5.73    	49.90   	-2.86   	2.96    	0.46    	3.64    	-       	
3.16    	-15.42  	5.67    	49.89   	-2.86   	2.96    	0.46    	3.65    	-       	
3.19    	-15.42  	5.72    	49.89   	-2.86   	2.96    	0.46    	3.66    	-       	
3.21    	-15.42  	5.77    	49.89   	-2.86   	2.96    	0.46    	3.67    	-       	
3.24    	-15.48  	5.78    	49.87   	-2.86   	2.96    	0.46    	3.67    	-       	
3.27    	-15.48  	5.75    	49.87   	-2.86   	2.96    	0.46    	3.64    	-       	
3.29    	-15.59  	5.83    	49.84   	-2.86   	2.96    	0.46    	3.65    	-       	
3.31    	-15.54  	5.82    	49.85   	-2.86   	2.96    	0.46    	3.64    	-       	
3.34    	-15.63  	5.82    	49.83   	-2.86   	2.96    	0.46    	3.65    	-       	
3.37    	-15.56  	5.79    	49.85   	-2.86   	2.96    	0.46    	3.65    	-       	
3.40    	-15.52  	5.80    	49.86   	-2.86   	2.96    	0.46    	3.66    	-       	
3.42    	-15.50  	5.80    	49.87   	-2.86   	2.96    	0.46    	3.67    	-       	
3.45    	-15.48  	5.82    	49.87   	-2.86   	2.96    	0.46    	3.67    	-       	
3.47    	-15.49  	5.79    	49.87   	-2.86   	2.96    	0.46    	3.67    	-       	
3.50    	-15.51  	5.77    	49.86   	-2.86   	2.96    	0.46    	3.68    	-       	
3.52    	-15.90  	5.94    	49.76   	-2.86   	2.96    	0.46    	3.69    	-       	
3.55    	-15.81  	6.08    	49.78   	-2.86   	2.96    	0.46    	3.75    	-       	
3.58    	-15.85  	6.04    	49.77   	-2.86   	2.96    	0.46    	3.75    	-       	
3.61    	-15.86  	6.01    	49.77   	-2.87   	2.96    	0.46    	3.75    	-       	
3.63    	-15.86  	6.01    	49.77   	-2.87   	2.96    	0.46    	3.76    	-       	
3.66    	-15.90  	5.98    	49.76   	-2.87   	2.96    	0.46    	3.76    	-       	
3.69    	-15.91  	5.93    	49.76   	-2.87   	2.96    	0.46    	3.78    	-       	
3.72    	-15.91  	5.81    	49.76   	-2.87   	2.96    	0.46    	3.78    	-       	
3.75    	-15.95  	5.76    	49.75   	-2.87   	2.96    	0.46    	3.79    	-       	
3.77    	-15.96  	5.75    	49.74   	-2.87   	2.96    	0.46    	3.80    	-       	
3.80    	-15.94  	5.76    	49.75   	-2.87   	2.96    	0.46    	3.81    	-       	
3.82    	-15.94  	5.77    	49.75   	-2.87   	2.96    	0.46    	3.82    	-       	
3.85    	-15.88  	5.77    	49.77   	-2.87   	2.96    	0.46    	3.82    	-       	
3.89    	-15.85  	5.78    	49.77   	-2.86   	2.96    	0.46    	3.82    	-       	
3.91    	-15.90  	5.80    	49.76   	-2.86   	2.96    	0.46    	3.82    	-       	
3.94    	-16.01  	5.82    	49.73   	-2.86   	2.96    	0.46    	3.83    	-       	
3.97    	-16.01  	5.90    	49.73   	-2.86   	2.96    	0.46    	3.84    	-       	
3.99    	-16.11  	5.84    	49.70   	-2.86   	2.96    	0.47    	3.85    	-       	
4.02    	-16.94  	4.91    	49.48   	-2.86   	2.96    	0.47    	3.87    	-       	
4.04    	-16.71  	4.90    	49.54   	-2.86   	2.96    	0.48    	3.88    	-       	
4.07    	-16.79  	4.85    	49.52   	-2.86   	2.96    	0.50    	3.88    	-       	
4.09    	-16.84  	4.90    	49.51   	-2.86   	2.96    	0.51    	3.89    	-       	
4.12    	-16.83  	5.02    	49.51   	-2.86   	2.96    	0.53    	3.90    	-       	
4.15    	-16.85  	5.15    	49.50   	-2.86   	2.96    	0.56    	3.91    	-       	
4.18    	-16.83  	5.16    	49.51   	-2.86   	2.96    	0.58    	3.92    	-       	
4.21    	-16.83  	5.15    	49.51   	-2.86   	2.96    	0.61    	3.92    	-       	
4.24    	-16.85  	5.18    	49.51   	-2.86   	2.96    	0.65    	3.93    	-       	
4.26    	-16.83  	5.20    	49.51   	-2.86   	2.96    	0.68    	3.94    	-       	
4.30    	-16.04  	5.17    	49.72   	-2.86   	2.96    	0.72    	3.93    	-       	
4.32    	-15.37  	5.41    	49.90   	-2.86   	2.96    	0.78    	3.95    	-       	
4.35    	-15.09  	5.31    	49.98   	-2.86   	2.96    	0.82    	3.97    	-       	
4.39    	-15.25  	5.14    	49.93   	-2.86   	2.96    	0.87    	3.98    	-       	
4.41    	-15.21  	5.10    	49.94   	-2.86   	2.96    	0.93    	3.99    	-       	
4.44    	-15.21  	5.15    	49.94   	-2.86   	2.96    	0.98    	3.98    	-       	
4.48    	-15.10  	5.18    	49.97   	-2.86   	2.96    	1.04    	3.98    	-       	
4.50    	-15.04  	5.17    	49.99   	-2.86   	2.96    	1.12    	3.97    	-       	
4.53    	-15.00  	5.20    	50.00   	-2.86   	2.96    	1.18    	3.95    	-       	
4.55    	-15.06  	5.21    	49.98   	-2.86   	2.96    	1.24    	3.95    	-       	
4.58    	-15.06  	5.20    	49.98   	-2.86   	2.96    	1.31    	3.94    	-       	
4.61    	-14.97  	5.17    	50.01   	-2.86   	2.96    	1.38    	3.94    	-       	
4.64    	-16.60  	4.68    	49.57   	-2.86   	2.96    	1.45    	3.95    	-       	
4.67    	-16.35  	4.56    	49.64   	-2.86   	2.96    	1.56    	3.96    	-       	
4.69    	-16.42  	4.57    	49.62   	-2.86   	2.96    	1.63    	3.95    	-       	
4.73    	-16.48  	4.54    	49.60   	-2.86   	2.96    	1.71    	3.95    	-       	
4.76    	-16.51  	4.58    	49.60   	-2.86   	2.96    	1.84    	3.94    	-       	
4.78    	-16.45  	4.61    	49.61   	-2.86   	2.96    	1.92    	3.95    	-       	
4.81    	-16.48  	4.67    	49.60   	-2.86   	2.96    	2.01    	3.96    	-       	
4.84    	-16.54  	4.65    	49.59   	-2.86   	2.96    	2.10    	3.95    	-       	
4.86    	-16.52  	4.74    	49.59   	-2.86   	2.96    	2.19    	3.96    	-       	
4.90    	-16.60  	4.79    	49.57   	-2.86   	2.96    	2.27    	3.97    	-       	
4.92    	-16.75  	4.75    	49.53   	-2.86   	2.96    	2.39    	3.98    	-       	
4.95    	-16.80  	4.72    	49.52   	-2.86   	2.96    	2.47    	3.98    	-       	
4.98    	0.00    	0.00    	0.00    	-2.86   	2.96    	2.55    	3.96    	-       	
5.01    	0.00    	0.00    	0.00    	-2.86   	2.96    	2.65    	4.00    	gaze ended: billboard_image_1	
5.03    	0.00    	0.00    	0.00    	-2.86   	2.96    	2.74    	3.98    	-       	
5.07    	-15.13  	4.51    	49.97   	-2.86   	2.96    	2.82    	3.97    	-       	
5.09    	-15.09  	4.54    	49.98   	-2.86   	2.96    	2.93    	3.97    	gaze started: billboard_image_1	
5.12    	-15.05  	4.55    	49.99   	-2.86   	2.96    	3.01    	3.97    	-       	
5.14    	-15.25  	5.41    	49.93   	-2.86   	2.96    	3.10    	4.01    	-       	
5.17    	-15.20  	5.44    	49.95   	-2.86   	2.96    	3.19    	4.00    	-       	
5.20    	-15.16  	5.35    	49.96   	-2.86   	2.96    	3.28    	3.99    	-       	
5.23    	-15.17  	5.32    	49.95   	-2.86   	2.96    	3.37    	3.99    	-       	
5.26    	-15.11  	5.29    	49.97   	-2.86   	2.96    	3.47    	3.99    	-       	
5.28    	-15.07  	5.25    	49.98   	-2.86   	2.96    	3.55    	3.98    	-       	
5.32    	-15.14  	5.33    	49.96   	-2.86   	2.96    	3.64    	3.98    	-       	
5.35    	-15.14  	5.27    	49.96   	-2.86   	2.96    	3.78    	3.98    	gaze fixated: billboard_image_1	
5.38    	-16.59  	5.14    	49.57   	-2.86   	2.96    	3.87    	4.02    	-       	
5.41    	-16.65  	5.04    	49.56   	-2.86   	2.96    	3.98    	4.01    	-       	
5.43    	-16.55  	4.99    	49.59   	-2.86   	2.96    	4.12    	4.01    	-       	
5.46    	-16.54  	5.01    	49.59   	-2.86   	2.96    	4.21    	4.00    	-       	
5.50    	-16.66  	5.07    	49.56   	-2.86   	2.96    	4.32    	4.02    	-       	
5.53    	-16.68  	5.09    	49.55   	-2.86   	2.96    	4.49    	4.01    	-       	
5.55    	-16.62  	5.11    	49.57   	-2.86   	2.96    	4.60    	4.03    	-       	
5.59    	-16.62  	5.04    	49.56   	-2.86   	2.96    	4.72    	4.04    	-       	
5.61    	-16.64  	4.98    	49.56   	-2.86   	2.96    	4.88    	4.03    	-       	
5.64    	-16.64  	4.96    	49.56   	-2.86   	2.96    	5.00    	4.03    	-       	
5.67    	-16.65  	4.91    	49.56   	-2.86   	2.96    	5.13    	4.02    	-       	
5.69    	-16.69  	4.88    	49.55   	-2.86   	2.96    	5.26    	4.04    	-       	
5.72    	-16.60  	4.93    	49.57   	-2.86   	2.96    	5.39    	4.04    	-       	
5.75    	-16.59  	4.92    	49.57   	-2.86   	2.96    	5.53    	4.04    	-       	
5.78    	-16.60  	4.93    	49.57   	-2.86   	2.96    	5.71    	4.05    	-       	
5.81    	-16.62  	4.96    	49.57   	-2.86   	2.96    	5.85    	4.04    	-       	
5.84    	-16.69  	4.91    	49.55   	-2.86   	2.96    	6.00    	4.04    	-       	
5.87    	-16.62  	4.98    	49.56   	-2.86   	2.96    	6.19    	4.03    	-       	
5.90    	-16.63  	4.97    	49.56   	-2.86   	2.97    	6.33    	4.03    	-       	
5.93    	-16.09  	4.58    	49.71   	-2.86   	2.97    	6.47    	4.05    	-       	
5.96    	0.00    	0.00    	0.00    	-2.86   	2.96    	6.67    	4.03    	-       	
5.98    	0.00    	0.00    	0.00    	-2.86   	2.96    	6.80    	4.02    	gaze ended: billboard_image_1	
6.02    	0.00    	0.00    	0.00    	-2.86   	2.96    	6.94    	4.02    	-       	
6.05    	0.00    	0.00    	0.00    	-2.86   	2.96    	7.15    	4.02    	-       	
6.08    	0.00    	0.00    	0.00    	-2.86   	2.96    	7.29    	4.01    	-       	
6.11    	0.00    	0.00    	0.00    	-2.86   	2.96    	7.44    	3.95    	-       	
6.14    	0.00    	0.00    	0.00    	-2.86   	2.96    	7.62    	3.99    	-       	
6.16    	-15.28  	4.59    	49.93   	-2.86   	2.97    	7.75    	3.99    	-       	
6.19    	-15.28  	4.61    	49.92   	-2.86   	2.97    	7.89    	3.99    	gaze started: billboard_image_1	
6.21    	-15.26  	4.50    	49.93   	-2.86   	2.97    	8.04    	4.00    	-       	
6.24    	-15.31  	4.51    	49.92   	-2.86   	2.96    	8.17    	4.00    	-       	
6.27    	0.00    	0.00    	0.00    	-2.86   	2.96    	8.31    	3.98    	-       	
6.29    	-17.38  	6.35    	49.36   	-2.86   	2.96    	8.45    	4.03    	-       	
6.32    	-17.15  	6.07    	49.42   	-2.86   	2.96    	8.60    	4.00    	gaze started: billboard_image_1	
6.35    	-17.10  	6.09    	49.44   	-2.87   	2.96    	8.73    	4.00    	-       	
6.38    	-17.12  	6.14    	49.43   	-2.87   	2.96    	8.91    	4.01    	-       	
6.41    	-17.30  	6.12    	49.38   	-2.87   	2.96    	9.05    	4.01    	-       	
6.44    	-17.34  	6.12    	49.37   	-2.87   	2.96    	9.19    	4.01    	-       	
6.47    	-17.35  	6.08    	49.37   	-2.87   	2.96    	9.37    	4.01    	-       	
6.50    	-17.39  	6.10    	49.36   	-2.87   	2.96    	9.51    	4.01    	-       	
6.52    	-17.45  	6.10    	49.34   	-2.87   	2.96    	9.65    	4.01    	-       	
6.55    	-17.43  	6.09    	49.35   	-2.87   	2.96    	9.78    	4.00    	-       	
6.58    	-17.41  	6.04    	49.35   	-2.87   	2.96    	9.93    	4.00    	gaze fixated: billboard_image_1	
6.61    	-17.42  	6.02    	49.35   	-2.87   	2.96    	10.08   	4.00    	-       	
6.64    	-17.08  	6.29    	49.44   	-2.87   	2.96    	10.24   	3.99    	-       	
6.66    	-15.84  	6.04    	49.78   	-2.87   	2.96    	10.37   	3.98    	-       	
6.70    	-16.01  	5.97    	49.73   	-2.87   	2.96    	10.51   	3.99    	-       	
6.72    	-15.99  	5.89    	49.73   	-2.87   	2.96    	10.69   	3.99    	-       	
6.75    	-16.03  	5.85    	49.72   	-2.87   	2.96    	10.82   	4.00    	-       	
6.79    	-16.06  	5.93    	49.72   	-2.87   	2.96    	10.96   	4.00    	-       	
6.81    	-16.03  	5.94    	49.72   	-2.87   	2.96    	11.14   	4.01    	-       	
6.84    	-16.04  	5.89    	49.72   	-2.87   	2.96    	11.26   	4.01    	-       	
6.87    	-16.01  	5.86    	49.73   	-2.87   	2.96    	11.40   	4.00    	-       	
6.89    	-15.94  	5.81    	49.75   	-2.87   	2.96    	11.54   	4.00    	-       	
6.92    	-15.94  	5.78    	49.75   	-2.87   	2.96    	11.67   	3.99    	-       	
6.96    	-14.11  	6.15    	50.24   	-2.87   	2.96    	11.80   	4.06    	-       	
6.98    	-13.87  	6.23    	50.30   	-2.87   	2.96    	11.98   	4.07    	-       	
7.01    	-13.98  	6.27    	50.27   	-2.87   	2.96    	12.12   	4.05    	-       	
7.04    	-14.24  	6.02    	50.20   	-2.87   	2.96    	12.26   	4.05    	-       	
7.07    	-14.33  	5.95    	50.18   	-2.87   	2.96    	12.43   	4.05    	-       	
7.09    	-14.38  	5.98    	50.17   	-2.87   	2.96    	12.55   	4.05    	-       	
7.13    	-14.40  	6.00    	50.16   	-2.87   	2.96    	12.68   	4.05    	-       	
7.16    	-13.80  	5.85    	50.32   	-2.87   	2.96    	12.87   	4.02    	-       	
7.18    	-11.62  	5.79    	50.91   	-2.87   	2.96    	12.99   	4.00    	-       	
7.22    	-11.67  	5.91    	50.89   	-2.87   	2.96    	13.12   	4.04    	-       	
7.25    	-11.76  	5.43    	50.87   	-2.87   	2.96    	13.31   	4.04    	-       	
7.28    	-11.80  	5.50    	50.86   	-2.87   	2.96    	13.44   	4.03    	-       	
7.31    	-11.81  	5.47    	50.86   	-2.87   	2.96    	13.59   	4.02    	-       	
7.33    	-11.76  	5.49    	50.87   	-2.87   	2.96    	13.74   	4.00    	-       	
7.36    	-11.71  	5.55    	50.88   	-2.87   	2.97    	13.86   	4.00    	-       	
7.40    	-11.76  	5.52    	50.87   	-2.87   	2.97    	13.99   	4.00    	-       	
7.42    	-11.71  	5.54    	50.88   	-2.87   	2.97    	14.18   	4.00    	-       	
7.45    	-14.49  	6.75    	50.14   	-2.87   	2.97    	14.30   	4.04    	-       	
7.48    	-17.24  	6.21    	49.40   	-2.87   	2.97    	14.43   	3.99    	-       	
7.50    	-16.82  	6.24    	49.51   	-2.87   	2.97    	14.56   	4.04    	-       	
7.53    	-17.43  	6.09    	49.35   	-2.87   	2.97    	14.68   	4.02    	-       	
7.57    	-17.22  	6.00    	49.40   	-2.87   	2.97    	14.80   	4.00    	-       	
7.59    	-17.08  	6.02    	49.44   	-2.87   	2.97    	14.98   	4.00    	-       	
7.62    	-17.00  	6.04    	49.46   	-2.87   	2.97    	15.10   	3.98    	-       	
7.65    	-16.96  	6.02    	49.47   	-2.87   	2.97    	15.24   	3.97    	-       	
7.68    	-16.98  	6.03    	49.47   	-2.87   	2.97    	15.41   	3.95    	-       	
7.71    	-17.13  	6.04    	49.43   	-2.87   	2.97    	15.52   	3.95    	-       	
7.73    	-17.14  	5.96    	49.43   	-2.87   	2.97    	15.65   	3.94    	-       	
7.76    	-16.27  	5.99    	49.66   	-2.87   	2.96    	15.78   	3.93    	-       	
7.79    	-16.24  	6.00    	49.67   	-2.87   	2.96    	15.91   	3.88    	-       	
7.82    	-16.27  	5.99    	49.66   	-2.87   	2.96    	16.03   	3.90    	-       	
7.85    	-16.18  	5.99    	49.68   	-2.87   	2.96    	16.20   	3.91    	-       	
7.87    	-16.18  	6.01    	49.68   	-2.87   	2.96    	16.32   	3.91    	-       	
7.91    	-16.17  	5.99    	49.69   	-2.87   	2.96    	16.45   	3.92    	-       	
7.93    	-16.24  	6.02    	49.67   	-2.87   	2.96    	16.62   	3.93    	-       	
7.96    	-15.93  	6.07    	49.75   	-2.87   	2.96    	16.73   	3.94    	-       	
7.99    	-14.86  	6.10    	50.04   	-2.87   	2.96    	16.86   	3.93    	-       	
8.02    	-14.77  	6.04    	50.06   	-2.87   	2.96    	16.98   	3.95    	-       	
8.04    	-14.88  	5.96    	50.03   	-2.87   	2.96    	17.12   	3.93    	-       	
8.08    	-14.87  	5.92    	50.03   	-2.87   	2.96    	17.24   	3.94    	-       	
8.10    	-14.93  	5.88    	50.02   	-2.87   	2.96    	17.40   	3.93    	-       	
8.13    	-14.91  	5.79    	50.02   	-2.87   	2.96    	17.51   	3.93    	-       	
8.17    	-15.02  	5.77    	49.99   	-2.87   	2.96    	17.64   	3.93    	-       	
8.19    	-15.08  	5.87    	49.98   	-2.87   	2.96    	17.81   	3.94    	-       	
8.22    	-15.06  	5.94    	49.98   	-2.87   	2.96    	17.94   	3.94    	-       	
8.25    	-16.17  	4.91    	49.69   	-2.87   	2.96    	18.06   	3.94    	-       	
8.28    	-16.23  	4.86    	49.67   	-2.87   	2.96    	18.22   	3.95    	-       	
8.31    	-16.25  	4.88    	49.66   	-2.87   	2.96    	18.33   	3.91    	-       	
8.34    	-15.30  	6.37    	49.92   	-2.87   	2.96    	18.45   	4.00    	-       	
8.39    	-0.36   	0.27    	16.98   	-2.87   	2.96    	18.62   	0.00    	-       	
8.43    	-0.36   	0.27    	17.09   	-2.87   	2.96    	18.74   	0.00    	gaze ended: billboard_image_1	
8.48    	-0.35   	0.27    	17.28   	-2.87   	2.96    	18.95   	0.00    	-       	
8.51    	0.00    	0.00    	0.00    	-2.87   	2.96    	19.18   	4.12    	-       	
8.54    	0.00    	0.00    	0.00    	-2.86   	2.96    	19.38   	4.09    	-       	
8.57    	6.90    	6.33    	284.83  	-2.86   	2.96    	19.53   	4.01    	-       	
8.60    	0.00    	0.00    	0.00    	-2.86   	2.96    	19.64   	4.08    	gaze started: billboard_image_2	
8.66    	9.65    	0.24    	367.45  	-2.86   	2.96    	19.77   	3.93    	-       	
8.72    	10.27   	0.19    	357.10  	-2.87   	2.96    	19.93   	3.95    	-       	
8.79    	2.86    	0.27    	189.69  	-2.86   	2.96    	20.18   	3.96    	-       	
8.85    	-5.04   	0.27    	146.89  	-2.86   	2.96    	20.43   	3.89    	-       	
8.91    	-4.83   	0.27    	140.10  	-2.86   	2.96    	20.75   	3.88    	-       	
8.96    	-4.14   	0.27    	137.70  	-2.86   	2.96    	21.02   	3.86    	-       	
9.02    	-4.10   	0.27    	139.70  	-2.86   	2.96    	21.27   	3.85    	-       	
9.04    	0.00    	0.00    	0.00    	-2.86   	2.96    	21.52   	3.80    	-       	
9.08    	-14.87  	5.61    	50.03   	-2.86   	2.96    	21.76   	3.83    	-       	
9.10    	-15.91  	5.38    	49.76   	-2.86   	2.96    	21.91   	3.81    	gaze started: billboard_image_1	
9.13    	-16.26  	4.85    	49.66   	-2.86   	2.96    	22.02   	3.83    	-       	
9.17    	-15.94  	4.93    	49.75   	-2.86   	2.96    	22.15   	3.83    	-       	
9.19    	-15.95  	4.86    	49.74   	-2.86   	2.96    	22.32   	3.82    	-       	
9.22    	-15.99  	5.07    	49.73   	-2.86   	2.96    	22.44   	3.84    	-       	
9.24    	-15.95  	5.05    	49.74   	-2.86   	2.96    	22.57   	3.84    	-       	
9.27    	-15.81  	5.13    	49.78   	-2.86   	2.96    	22.71   	3.83    	-       	
9.30    	-17.20  	4.54    	49.41   	-2.86   	2.96    	22.85   	3.86    	-       	
9.33    	0.00    	0.00    	0.00    	-2.86   	2.96    	23.00   	3.83    	-       	
9.36    	-17.37  	4.35    	49.98   	-2.86   	2.96    	23.18   	3.84    	-       	
