seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
2.06    	-2.85   	0.27    	96.60   	-3.01   	2.04    	4.81    	3.37    	-       	
2.13    	-11.59  	0.27    	944.24  	-3.01   	2.04    	5.17    	3.33    	-       	
2.20    	0.90    	0.28    	228.81  	-3.01   	2.04    	5.48    	3.27    	-       	
2.25    	-2.03   	0.27    	78.68   	-3.02   	2.05    	5.98    	3.27    	-       	
2.30    	-5.00   	0.27    	26.54   	-3.02   	2.05    	6.47    	3.29    	-       	
2.35    	-5.41   	0.27    	26.59   	-3.03   	2.04    	6.85    	3.33    	-       	
2.41    	-4.92   	0.28    	23.81   	-3.03   	2.04    	7.23    	3.25    	-       	
2.46    	-4.70   	0.28    	22.57   	-3.03   	2.04    	7.68    	3.29    	-       	
2.54    	-5.40   	0.27    	170.92  	-3.03   	2.04    	8.09    	3.38    	-       	
2.57    	0.00    	0.00    	0.00    	-3.03   	2.04    	8.56    	3.36    	-       	
2.63    	-6.45   	0.28    	699.30  	-3.03   	2.04    	9.16    	3.34    	-       	
2.71    	-4.60   	0.28    	227.49  	-3.03   	2.04    	9.50    	3.33    	-       	
2.76    	-8.20   	0.27    	421.53  	-3.03   	2.04    	9.94    	3.30    	-       	
2.83    	-4.81   	0.28    	189.33  	-3.03   	2.04    	10.58   	3.27    	-       	
2.89    	-4.99   	0.27    	27.01   	-3.03   	2.04    	11.05   	3.15    	-       	
2.94    	-4.87   	0.28    	25.49   	-3.03   	2.04    	11.82   	3.21    	-       	
2.99    	-4.88   	0.28    	25.06   	-3.03   	2.04    	12.26   	3.20    	-       	
3.04    	-4.84   	0.28    	25.43   	-3.03   	2.04    	12.81   	3.20    	-       	
3.09    	-4.78   	0.28    	24.45   	-3.03   	2.04    	13.28   	3.23    	-       	
3.14    	-4.75   	0.28    	23.85   	-3.03   	2.04    	13.82   	3.30    	-       	
3.20    	-0.96   	0.27    	12.36   	-3.03   	2.04    	14.38   	0.00    	-       	
3.25    	-0.95   	0.27    	12.98   	-3.03   	2.04    	14.99   	0.00    	-       	
3.31    	-0.96   	0.27    	13.53   	-3.03   	2.04    	15.53   	0.00    	-       	
3.36    	-6.94   	0.27    	72.47   	-3.03   	2.04    	16.22   	3.32    	-       	
3.41    	-7.82   	0.27    	71.29   	-3.03   	2.04    	16.76   	3.38    	-       	
3.48    	-16.60  	0.25    	151.89  	-3.03   	2.04    	17.36   	3.32    	-       	
3.51    	-13.91  	5.30    	50.29   	-3.03   	2.04    	17.93   	3.44    	-       	
3.54    	-14.12  	5.27    	50.24   	-3.03   	2.04    	18.80   	3.51    	gaze started: billboard_image_1	
3.57    	-14.16  	5.11    	50.23   	-3.03   	2.04    	19.18   	3.49    	-       	
3.60    	-14.01  	5.04    	50.26   	-3.03   	2.04    	19.52   	3.50    	-       	
3.63    	-13.79  	5.05    	50.32   	-3.03   	2.04    	19.88   	3.50    	-       	
3.66    	-13.69  	4.69    	50.35   	-3.03   	2.04    	20.22   	3.57    	-       	
3.69    	-14.11  	4.93    	50.24   	-3.03   	2.04    	20.58   	3.62    	-       	
3.71    	-14.02  	5.06    	50.26   	-3.03   	2.04    	20.99   	3.62    	-       	
3.74    	-13.99  	4.93    	50.27   	-3.04   	2.05    	21.33   	3.65    	-       	
3.78    	0.00    	0.00    	0.00    	-3.04   	2.05    	21.67   	3.64    	-       	
3.83    	-29.67  	0.20    	515.91  	-3.04   	2.04    	22.13   	3.69    	-       	
3.86    	0.00    	0.00    	0.00    	-3.04   	2.04    	22.45   	3.70    	-       	
3.89    	0.00    	0.00    	0.00    	-3.04   	2.04    	23.19   	3.70    	-       	
3.94    	-31.75  	0.16    	759.30  	-3.04   	2.04    	23.59   	3.71    	-       	
3.99    	-2.42   	0.27    	106.66  	-3.03   	2.04    	23.97   	3.76    	-       	
4.04    	-2.71   	0.27    	97.90   	-3.03   	2.04    	24.67   	3.76    	-       	
4.09    	-2.57   	0.27    	99.17   	-3.03   	2.04    	25.41   	3.80    	-       	
4.14    	-2.71   	0.27    	96.22   	-3.03   	2.04    	26.09   	3.82    	-       	
4.19    	-2.71   	0.27    	94.10   	-3.03   	2.04    	26.82   	3.85    	-       	
4.24    	-2.73   	0.27    	88.76   	-3.03   	2.04    	27.52   	3.90    	-       	
4.30    	9.58    	0.23    	427.84  	-3.03   	2.04    	28.26   	3.96    	-       	
4.38    	0.00    	0.00    	0.00    	-3.03   	2.04    	28.94   	3.88    	-       	
4.46    	0.00    	0.00    	0.00    	-3.03   	2.04    	29.91   	3.87    	-       	
4.51    	12.17   	0.21    	369.54  	-3.03   	2.04    	31.04   	3.84    	-       	
4.56    	14.83   	0.19    	425.40  	-3.03   	2.04    	32.24   	3.85    	-       	
4.61    	20.84   	0.17    	523.39  	-3.03   	2.04    	32.97   	3.86    	-       	
4.66    	-0.96   	0.27    	31.73   	-3.03   	2.04    	33.74   	0.00    	-       	
4.71    	-0.97   	0.27    	32.47   	-3.03   	2.04    	34.48   	0.00    	-       	
4.75    	-0.96   	0.27    	33.22   	-3.03   	2.04    	35.24   	0.00    	-       	
4.81    	-3.16   	0.27    	75.49   	-3.03   	2.04    	35.92   	3.70    	-       	
4.86    	-2.28   	0.27    	79.67   	-3.03   	2.04    	36.74   	3.69    	-       	
4.91    	-1.94   	0.27    	88.48   	-3.03   	2.04    	37.45   	3.72    	-       	
4.96    	-2.21   	0.27    	79.91   	-3.03   	2.04    	38.24   	3.71    	-       	
4.99    	0.00    	0.00    	0.00    	-3.03   	2.04    	38.94   	3.75    	-       	
5.02    	0.00    	0.00    	0.00    	-3.03   	2.04    	39.74   	3.75    	-       	
5.05    	0.00    	0.00    	0.00    	-3.03   	2.04    	40.16   	3.75    	-       	
5.08    	0.00    	0.00    	0.00    	-3.03   	2.04    	40.60   	3.73    	-       	
5.10    	0.00    	0.00    	0.00    	-3.03   	2.04    	41.08   	3.71    	-       	
5.13    	0.00    	0.00    	0.00    	-3.03   	2.04    	41.46   	3.70    	-       	
5.17    	0.00    	0.00    	0.00    	-3.03   	2.04    	41.85   	3.66    	-       	
5.19    	0.00    	0.00    	0.00    	-3.03   	2.04    	42.41   	3.64    	-       	
5.22    	0.00    	0.00    	0.00    	-3.03   	2.04    	42.82   	3.61    	-       	
5.25    	0.00    	0.00    	0.00    	-3.03   	2.04    	43.23   	3.58    	-       	
5.28    	0.00    	0.00    	0.00    	-3.03   	2.04    	43.74   	3.55    	-       	
5.31    	0.00    	0.00    	0.00    	-3.03   	2.04    	44.17   	3.52    	-       	
5.34    	10.35   	2.07    	283.77  	-3.03   	2.04    	44.59   	3.49    	-       	
5.39    	-0.97   	0.27    	43.05   	-3.03   	2.04    	45.08   	0.00    	-       	
5.44    	-0.96   	0.27    	43.44   	-3.03   	2.04    	45.47   	0.00    	-       	
5.49    	-0.97   	0.27    	44.13   	-3.03   	2.04    	46.16   	0.00    	-       	
5.53    	-0.96   	0.27    	44.88   	-3.03   	2.04    	46.91   	0.00    	-       	
5.60    	1.93    	0.27    	162.08  	-3.03   	2.04    	47.63   	3.41    	-       	
5.65    	10.22   	1.42    	283.64  	-3.03   	2.04    	48.40   	3.41    	-       	
5.69    	0.00    	0.00    	0.00    	-3.03   	2.04    	49.38   	3.43    	-       	
5.71    	0.00    	0.00    	0.00    	-3.03   	2.04    	50.24   	3.43    	-       	
5.74    	9.89    	2.30    	283.60  	-3.03   	2.04    	50.63   	3.42    	-       	
5.78    	0.00    	0.00    	0.00    	-3.03   	2.04    	51.05   	3.43    	-       	
5.80    	0.00    	0.00    	0.00    	-3.03   	2.04    	51.58   	3.43    	-       	
5.83    	9.69    	2.31    	283.72  	-3.03   	2.04    	51.97   	3.42    	-       	
5.87    	10.14   	2.24    	283.61  	-3.03   	2.04    	52.40   	3.42    	-       	
5.89    	10.20   	2.06    	283.64  	-3.03   	2.04    	52.90   	3.41    	-       	
5.92    	9.92    	2.11    	283.59  	-3.03   	2.04    	53.31   	3.40    	-       	
5.95    	0.00    	0.00    	0.00    	-3.03   	2.04    	53.76   	3.43    	-       	
5.98    	0.00    	0.00    	0.00    	-3.03   	2.04    	54.24   	3.41    	-       	
6.01    	0.00    	0.00    	0.00    	-3.03   	2.04    	54.62   	3.40    	-       	
6.04    	0.00    	0.00    	0.00    	-3.03   	2.04    	55.01   	3.38    	-       	
6.12    	0.00    	0.00    	0.00    	-3.03   	2.04    	55.58   	3.37    	-       	
6.15    	0.00    	0.00    	0.00    	-3.03   	2.04    	55.95   	3.34    	-       	
6.18    	0.00    	0.00    	0.00    	-3.03   	2.04    	57.11   	3.34    	-       	
6.22    	-4.37   	0.27    	96.28   	-3.03   	2.04    	57.58   	3.30    	-       	
6.27    	-4.44   	0.27    	90.79   	-3.03   	2.04    	57.97   	3.30    	-       	
6.32    	-4.47   	0.27    	91.53   	-3.03   	2.04    	58.66   	3.27    	-       	
6.37    	-4.43   	0.27    	90.95   	-3.03   	2.04    	59.40   	3.27    	-       	
6.42    	-4.43   	0.27    	91.35   	-3.03   	2.04    	60.10   	3.28    	-       	
6.48    	4.34    	0.24    	712.78  	-3.03   	2.04    	60.91   	3.41    	-       	
6.51    	0.00    	0.00    	0.00    	-3.03   	2.04    	61.70   	3.40    	-       	
6.54    	0.00    	0.00    	0.00    	-3.03   	2.04    	62.59   	3.40    	-       	
6.57    	0.00    	0.00    	0.00    	-3.03   	2.04    	62.99   	3.39    	-       	
6.60    	0.00    	0.00    	0.00    	-3.03   	2.04    	63.42   	3.37    	-       	
6.68    	1.29    	0.27    	885.33  	-3.03   	2.04    	63.90   	3.35    	-       	
6.73    	-0.19   	0.27    	446.95  	-3.03   	2.04    	64.32   	3.32    	-       	
6.79    	0.27    	0.27    	175.10  	-3.03   	2.04    	65.46   	3.30    	-       	
6.87    	1.36    	0.28    	205.42  	-3.03   	2.04    	66.25   	3.30    	-       	
6.94    	1.38    	0.28    	209.91  	-3.03   	2.04    	67.20   	3.32    	-       	
7.01    	2.00    	0.28    	225.68  	-3.03   	2.04    	68.41   	3.35    	-       	
7.09    	1.31    	0.28    	204.25  	-3.03   	2.04    	69.47   	3.38    	-       	
7.16    	1.70    	0.28    	214.34  	-3.03   	2.04    	70.57   	3.38    	-       	
7.23    	-1.61   	0.28    	193.59  	-3.03   	2.04    	71.61   	3.42    	-       	
7.30    	-0.92   	0.28    	198.62  	-3.03   	2.04    	72.74   	3.42    	-       	
7.37    	-1.06   	0.28    	200.75  	-3.03   	2.04    	73.79   	3.44    	-       	
7.44    	-1.23   	0.28    	184.77  	-3.03   	2.04    	74.90   	3.45    	-       	
7.52    	-1.48   	0.29    	183.84  	-3.03   	2.04    	75.94   	3.46    	-       	
7.60    	-1.26   	0.28    	204.42  	-3.03   	2.04    	77.07   	3.45    	-       	
7.64    	11.19   	3.79    	282.69  	-3.03   	2.04    	78.12   	3.49    	-       	
7.67    	11.00   	3.98    	284.25  	-3.03   	2.04    	79.57   	3.47    	-       	
7.70    	0.00    	0.00    	0.00    	-3.03   	2.04    	79.98   	3.48    	-       	
7.73    	11.33   	4.08    	284.16  	-3.03   	2.04    	80.40   	3.47    	-       	
7.76    	10.72   	3.48    	282.82  	-3.03   	2.04    	80.90   	3.47    	-       	
7.79    	0.00    	0.00    	0.00    	-3.03   	2.04    	81.31   	3.44    	-       	
7.82    	0.00    	0.00    	0.00    	-3.03   	2.04    	81.71   	3.42    	-       	
7.85    	0.00    	0.00    	0.00    	-3.03   	2.04    	82.25   	3.42    	-       	
7.88    	0.00    	0.00    	0.00    	-3.03   	2.04    	82.62   	3.42    	-       	
7.91    	0.00    	0.00    	0.00    	-3.03   	2.04    	83.04   	3.42    	-       	
7.94    	0.00    	0.00    	0.00    	-3.03   	2.04    	83.58   	3.40    	-       	
7.99    	-0.96   	0.27    	81.95   	-3.03   	2.04    	84.01   	0.00    	-       	
8.04    	-0.95   	0.27    	82.36   	-3.03   	2.04    	84.42   	0.00    	-       	
8.09    	-0.96   	0.27    	83.17   	-3.03   	2.04    	85.24   	0.00    	-       	
8.16    	5.12    	0.25    	208.28  	-3.03   	2.04    	85.92   	3.34    	-       	
8.19    	0.00    	0.00    	0.00    	-3.03   	2.04    	86.74   	3.42    	-       	
8.24    	31.13   	0.13    	559.41  	-3.03   	2.04    	87.73   	3.39    	-       	
8.29    	23.10   	0.18    	438.51  	-3.03   	2.04    	88.25   	3.39    	-       	
8.35    	41.70   	0.13    	720.36  	-3.03   	2.04    	88.97   	3.40    	-       	
8.42    	48.72   	0.10    	771.20  	-3.03   	2.04    	89.91   	3.43    	-       	
8.45    	0.00    	0.00    	0.00    	-3.03   	2.04    	90.64   	3.45    	-       	
8.48    	0.00    	0.00    	0.00    	-3.03   	2.04    	91.74   	3.46    	-       	
8.51    	0.00    	0.00    	0.00    	-3.03   	2.04    	92.12   	3.48    	-       	
8.54    	12.37   	3.77    	282.44  	-3.03   	2.04    	92.53   	3.48    	-       	
8.57    	0.00    	0.00    	0.00    	-3.03   	2.04    	93.07   	3.55    	-       	
8.61    	-0.95   	0.27    	91.37   	-3.03   	2.04    	93.45   	0.00    	-       	
8.66    	-0.95   	0.27    	91.75   	-3.03   	2.04    	93.83   	0.00    	-       	
8.71    	-0.95   	0.27    	92.50   	-3.03   	2.04    	94.57   	0.00    	-       	
8.76    	-0.95   	0.27    	93.18   	-3.03   	2.04    	95.26   	0.00    	-       	
8.79    	0.00    	0.00    	0.00    	-3.03   	2.04    	96.07   	3.50    	-       	
8.83    	0.00    	0.00    	0.00    	-3.03   	2.04    	96.82   	3.56    	-       	
8.86    	0.00    	0.00    	0.00    	-3.03   	2.04    	97.40   	3.57    	-       	
8.89    	0.00    	0.00    	0.00    	-3.03   	2.04    	97.79   	3.56    	-       	
8.92    	0.00    	0.00    	0.00    	-3.03   	2.04    	98.20   	3.56    	-       	
8.95    	0.00    	0.00    	0.00    	-3.03   	2.04    	98.75   	3.56    	-       	
8.98    	0.00    	0.00    	0.00    	-3.03   	2.04    	99.17   	3.56    	-       	
9.01    	0.00    	0.00    	0.00    	-3.03   	2.04    	99.59   	3.55    	-       	
9.04    	0.00    	0.00    	0.00    	-3.03   	2.04    	100.08  	3.55    	-       	
9.07    	0.00    	0.00    	0.00    	-3.03   	2.04    	100.48  	3.54    	-       	
9.10    	0.00    	0.00    	0.00    	-3.03   	2.04    	100.89  	3.48    	-       	
9.13    	0.00    	0.00    	0.00    	-3.03   	2.04    	101.41  	3.47    	-       	
9.15    	11.45   	4.04    	284.13  	-3.03   	2.04    	101.81  	3.43    	-       	
9.19    	10.06   	3.81    	283.01  	-3.03   	2.04    	102.23  	3.44    	-       	
9.21    	0.00    	0.00    	0.00    	-3.03   	2.04    	102.74  	3.42    	-       	
9.24    	9.36    	4.83    	284.17  	-3.03   	2.04    	103.13  	3.41    	-       	
9.28    	8.74    	4.17    	284.89  	-3.03   	2.04    	103.53  	3.39    	gaze started: billboard_image_2	
9.30    	8.37    	4.21    	285.00  	-3.03   	2.04    	104.08  	3.36    	-       	
9.33    	8.26    	4.10    	285.03  	-3.03   	2.04    	104.47  	3.35    	-       	
9.37    	8.68    	3.45    	284.85  	-3.03   	2.04    	104.89  	3.34    	-       	
9.39    	0.00    	0.00    	0.00    	-3.03   	2.04    	105.40  	3.33    	-       	
9.42    	0.00    	0.00    	0.00    	-3.03   	2.04    	105.79  	3.31    	-       	
9.45    	0.00    	0.00    	0.00    	-3.03   	2.04    	106.21  	3.30    	-       	
9.48    	0.00    	0.00    	0.00    	-3.03   	2.04    	106.74  	3.29    	-       	
9.51    	0.00    	0.00    	0.00    	-3.03   	2.04    	107.14  	3.27    	-       	
9.59    	58.52   	0.16    	1026.90 	-3.03   	2.04    	107.56  	3.26    	-       	
9.61    	11.68   	4.20    	284.06  	-3.03   	2.04    	108.08  	3.23    	-       	
9.64    	11.78   	3.58    	282.60  	-3.03   	2.04    	109.14  	3.22    	-       	
9.67    	11.40   	3.58    	282.71  	-3.03   	2.04    	109.58  	3.22    	-       	
9.70    	11.51   	3.72    	282.68  	-3.03   	2.04    	109.99  	3.22    	-       	
9.73    	11.58   	3.45    	284.32  	-3.03   	2.04    	110.39  	3.21    	-       	
9.76    	0.00    	0.00    	0.00    	-3.03   	2.04    	110.91  	3.21    	-       	
9.79    	11.92   	3.56    	282.49  	-3.03   	2.04    	111.30  	3.21    	-       	
9.82    	11.96   	3.47    	282.48  	-3.03   	2.04    	111.71  	3.21    	-       	
9.85    	11.82   	3.50    	282.51  	-3.03   	2.04    	112.24  	3.21    	-       	
9.90    	44.31   	0.13    	662.40  	-3.03   	2.04    	112.65  	3.18    	-       	
9.95    	-1.04   	0.27    	110.99  	-3.03   	2.04    	113.07  	0.00    	-       	
10.00   	-1.04   	0.27    	111.84  	-3.03   	2.04    	113.92  	0.00    	-       	
10.05   	-1.04   	0.27    	112.52  	-3.03   	2.04    	114.60  	0.00    	-       	
10.10   	10.31   	0.78    	283.72  	-3.03   	2.04    	115.41  	3.36    	-       	
10.16   	27.68   	0.16    	490.81  	-3.03   	2.04    	116.13  	3.34    	-       	
10.21   	28.72   	0.14    	488.68  	-3.03   	2.04    	116.91  	3.34    	-       	
10.26   	28.80   	0.17    	500.52  	-3.03   	2.04    	117.65  	3.34    	-       	
10.31   	-1.02   	0.27    	116.47  	-3.03   	2.04    	118.57  	0.00    	-       	
10.36   	-1.01   	0.27    	117.17  	-3.03   	2.04    	119.28  	0.00    	-       	
10.41   	-1.01   	0.27    	117.98  	-3.03   	2.04    	120.08  	0.00    	-       	
10.46   	-1.00   	0.27    	118.64  	-3.03   	2.04    	120.76  	0.00    	-       	
10.51   	-1.01   	0.27    	119.47  	-3.03   	2.04    	121.58  	0.00    	-       	
10.55   	0.00    	0.00    	0.00    	-3.03   	2.04    	122.29  	3.28    	-       	
10.57   	12.69   	4.55    	283.28  	-3.03   	2.04    	123.08  	3.33    	-       	
10.60   	12.02   	3.96    	283.97  	-3.03   	2.04    	123.52  	3.39    	gaze started: billboard_image_2	
10.63   	12.41   	3.95    	283.85  	-3.03   	2.04    	123.94  	3.38    	-       	
10.66   	12.40   	4.12    	283.86  	-3.03   	2.04    	124.41  	3.40    	-       	
10.68   	12.39   	4.63    	283.36  	-3.03   	2.04    	124.79  	3.40    	-       	
10.72   	13.00   	4.69    	283.20  	-3.03   	2.04    	125.20  	3.41    	gaze started: billboard_image_2	
10.75   	12.48   	3.83    	283.84  	-3.03   	2.04    	125.74  	3.42    	-       	
10.78   	12.44   	3.44    	282.34  	-3.03   	2.04    	126.17  	3.44    	-       	
10.81   	0.00    	0.00    	0.00    	-3.03   	2.04    	126.60  	3.49    	-       	
10.84   	12.80   	4.55    	283.25  	-3.03   	2.04    	127.08  	3.57    	-       	
10.86   	10.43   	4.05    	284.41  	-3.03   	2.04    	127.48  	3.55    	gaze started: billboard_image_2	
10.90   	10.19   	3.48    	283.06  	-3.03   	2.04    	127.87  	3.54    	-       	
10.93   	9.84    	3.48    	283.15  	-3.03   	2.04    	128.41  	3.53    	-       	
10.95   	9.60    	3.51    	283.22  	-3.03   	2.04    	128.80  	3.52    	-       	
10.99   	9.84    	3.64    	283.15  	-3.03   	2.04    	129.22  	3.52    	-       	
11.01   	9.95    	3.21    	283.58  	-3.03   	2.04    	129.74  	3.51    	-       	
11.04   	0.00    	0.00    	0.00    	-3.03   	2.04    	130.12  	3.50    	-       	
11.08   	0.00    	0.00    	0.00    	-3.03   	2.04    	130.54  	3.46    	-       	
11.10   	0.00    	0.00    	0.00    	-3.03   	2.04    	131.08  	3.46    	-       	
11.13   	0.00    	0.00    	0.00    	-3.03   	2.04    	131.45  	3.44    	-       	
11.17   	0.00    	0.00    	0.00    	-3.03   	2.04    	131.88  	3.44    	-       	
11.19   	0.00    	0.00    	0.00    	-3.03   	2.04    	132.41  	3.44    	-       	
11.22   	9.37    	3.51    	283.21  	-3.03   	2.04    	132.79  	3.44    	-       	
11.25   	9.65    	3.58    	283.21  	-3.03   	2.04    	133.19  	3.44    	-       	
11.28   	9.81    	3.38    	283.63  	-3.03   	2.04    	133.74  	3.44    	-       	
11.31   	9.79    	3.45    	283.64  	-3.03   	2.04    	134.13  	3.47    	-       	
11.34   	9.70    	3.18    	283.70  	-3.03   	2.04    	134.55  	3.48    	-       	
11.37   	11.89   	4.06    	284.00  	-3.03   	2.04    	135.08  	3.49    	-       	
11.40   	11.31   	4.17    	284.16  	-3.03   	2.04    	135.47  	3.48    	-       	
11.43   	11.05   	4.45    	284.31  	-3.03   	2.04    	135.91  	3.51    	-       	
11.46   	0.00    	0.00    	0.00    	-3.03   	2.04    	136.41  	3.53    	-       	
11.49   	0.00    	0.00    	0.00    	-3.03   	2.04    	136.79  	3.53    	-       	
11.52   	11.31   	4.19    	284.16  	-3.03   	2.04    	137.20  	3.57    	-       	
11.55   	0.00    	0.00    	0.00    	-3.03   	2.04    	137.74  	3.58    	-       	
11.58   	0.00    	0.00    	0.00    	-3.03   	2.04    	138.13  	3.59    	-       	
11.61   	11.79   	4.18    	284.03  	-3.03   	2.04    	138.58  	3.62    	-       	
11.64   	12.39   	4.13    	283.86  	-3.03   	2.04    	139.07  	3.64    	-       	
11.68   	11.19   	0.20    	267.20  	-3.03   	2.04    	139.49  	3.50    	-       	
11.74   	-1.01   	0.27    	137.78  	-3.03   	2.04    	139.88  	0.00    	-       	
11.79   	-1.01   	0.27    	138.64  	-3.03   	2.04    	140.75  	0.00    	-       	
11.84   	-1.01   	0.27    	139.38  	-3.03   	2.04    	141.48  	0.00    	-       	
11.87   	10.31   	3.19    	283.72  	-3.03   	2.04    	142.24  	3.56    	-       	
11.90   	10.68   	3.55    	282.84  	-3.03   	2.04    	142.97  	3.60    	-       	
11.93   	10.21   	3.59    	283.05  	-3.03   	2.04    	143.41  	3.58    	-       	
11.95   	10.38   	3.52    	283.00  	-3.03   	2.04    	143.81  	3.59    	-       	
11.99   	10.18   	3.72    	283.06  	-3.03   	2.04    	144.22  	3.58    	-       	
12.01   	10.41   	3.97    	284.42  	-3.03   	2.04    	144.74  	3.58    	-       	
12.04   	10.31   	3.95    	284.45  	-3.03   	2.04    	145.13  	3.58    	-       	
12.08   	10.35   	4.00    	284.44  	-3.03   	2.04    	145.54  	3.59    	-       	
12.10   	10.55   	4.15    	284.38  	-3.03   	2.04    	146.08  	3.59    	-       	
12.13   	11.20   	4.57    	283.68  	-3.03   	2.04    	146.47  	3.64    	-       	
12.17   	11.71   	4.22    	284.05  	-3.03   	2.04    	146.85  	3.56    	gaze started: billboard_image_2	
12.19   	0.00    	0.00    	0.00    	-3.03   	2.04    	147.40  	3.56    	-       	
12.22   	11.72   	4.16    	284.05  	-3.03   	2.04    	147.80  	3.56    	-       	
12.25   	11.60   	4.18    	284.08  	-3.03   	2.04    	148.21  	3.56    	-       	
12.28   	11.56   	4.09    	284.10  	-3.03   	2.04    	148.75  	3.56    	-       	
12.31   	11.58   	3.94    	284.09  	-3.03   	2.04    	149.12  	3.55    	-       	
12.34   	11.32   	3.70    	282.66  	-3.03   	2.04    	149.51  	3.53    	-       	
12.37   	11.41   	3.48    	282.71  	-3.03   	2.04    	150.07  	3.51    	-       	
12.40   	11.58   	3.56    	282.66  	-3.03   	2.04    	150.48  	3.49    	-       	
12.43   	11.42   	3.56    	282.71  	-3.03   	2.04    	150.90  	3.48    	-       	
12.46   	11.45   	3.72    	282.70  	-3.03   	2.04    	151.41  	3.48    	-       	
12.49   	11.72   	3.87    	284.05  	-3.03   	2.04    	151.82  	3.48    	-       	
12.52   	11.84   	4.02    	284.02  	-3.03   	2.04    	152.23  	3.49    	-       	
12.55   	11.79   	4.03    	284.03  	-3.03   	2.04    	152.74  	3.48    	-       	
12.58   	11.74   	4.13    	284.04  	-3.03   	2.04    	153.14  	3.49    	-       	
12.61   	0.00    	0.00    	0.00    	-3.03   	2.04    	153.57  	3.49    	-       	
12.64   	0.00    	0.00    	0.00    	-3.03   	2.04    	154.08  	3.48    	-       	
12.66   	11.33   	4.56    	283.64  	-3.03   	2.04    	154.47  	3.47    	-       	
12.70   	0.00    	0.00    	0.00    	-3.03   	2.04    	154.89  	3.46    	gaze started: billboard_image_2	
12.73   	11.89   	4.11    	284.00  	-3.03   	2.04    	155.41  	3.45    	-       	
12.75   	11.67   	4.15    	284.06  	-3.03   	2.04    	155.81  	3.44    	-       	
