seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
0.85    	-4.49   	0.28    	21.17   	-2.71   	3.01    	1.92    	3.28    	-       	
0.88    	-4.49   	0.28    	21.28   	-2.71   	3.01    	2.02    	3.24    	-       	
0.91    	-4.45   	0.28    	21.44   	-2.71   	3.01    	2.15    	3.24    	-       	
0.95    	-4.44   	0.28    	21.35   	-2.71   	3.01    	2.25    	3.21    	-       	
0.99    	-4.43   	0.28    	21.52   	-2.71   	3.01    	2.41    	3.19    	-       	
1.02    	-4.46   	0.28    	21.73   	-2.71   	3.01    	2.52    	3.17    	-       	
1.05    	-4.45   	0.27    	21.99   	-2.71   	3.01    	2.68    	3.18    	-       	
1.09    	-4.44   	0.27    	22.09   	-2.71   	3.01    	2.81    	3.18    	-       	
1.12    	-4.41   	0.27    	22.18   	-2.71   	3.01    	2.97    	3.17    	-       	
1.15    	-4.40   	0.27    	22.23   	-2.71   	3.01    	3.10    	3.20    	-       	
1.18    	-4.39   	0.28    	22.29   	-2.71   	3.01    	3.27    	3.22    	-       	
1.22    	-4.39   	0.27    	22.24   	-2.71   	3.01    	3.41    	3.25    	-       	
1.25    	-4.43   	0.28    	22.29   	-2.71   	3.01    	3.59    	3.27    	-       	
1.29    	-4.44   	0.28    	22.26   	-2.71   	3.01    	3.73    	3.27    	-       	
1.32    	-4.47   	0.28    	22.55   	-2.71   	3.01    	3.93    	3.28    	-       	
1.35    	-14.13  	0.24    	71.62   	-2.71   	3.01    	4.09    	3.39    	-       	
1.36    	-14.63  	5.47    	50.10   	-2.71   	3.01    	4.29    	3.43    	-       	
1.40    	-14.70  	5.31    	50.08   	-2.71   	3.01    	4.45    	3.44    	gaze started: billboard_image_1	
1.41    	-14.50  	5.42    	50.13   	-2.71   	3.01    	4.66    	3.44    	-       	
1.43    	-14.71  	5.82    	50.08   	-2.71   	3.01    	4.72    	3.48    	-       	
1.46    	-14.55  	5.62    	50.12   	-2.71   	3.01    	4.86    	3.49    	-       	
1.47    	-14.61  	5.65    	50.11   	-2.71   	3.01    	4.99    	3.47    	-       	
1.50    	-14.58  	5.62    	50.11   	-2.71   	3.01    	5.05    	3.48    	-       	
1.52    	-14.60  	5.61    	50.11   	-2.71   	3.01    	5.25    	3.48    	-       	
1.53    	-14.55  	5.62    	50.12   	-2.71   	3.01    	5.39    	3.48    	-       	
1.57    	-14.53  	5.56    	50.13   	-2.71   	3.01    	5.46    	3.48    	-       	
1.58    	-14.50  	5.55    	50.13   	-2.71   	3.01    	5.67    	3.48    	-       	
1.60    	-13.15  	5.64    	50.50   	-2.71   	3.01    	5.74    	3.51    	-       	
1.62    	-13.23  	5.34    	50.47   	-2.71   	3.01    	5.89    	3.51    	-       	
1.65    	-13.40  	5.41    	50.43   	-2.71   	3.01    	6.02    	3.50    	-       	
1.66    	-13.35  	5.39    	50.44   	-2.71   	3.01    	6.17    	3.49    	-       	
1.69    	-13.27  	5.40    	50.46   	-2.71   	3.01    	6.25    	3.48    	-       	
1.70    	-13.22  	5.35    	50.48   	-2.71   	3.01    	6.47    	3.47    	-       	
1.72    	-13.21  	5.31    	50.48   	-2.71   	3.01    	6.54    	3.47    	-       	
1.75    	-13.22  	5.43    	50.48   	-2.71   	3.01    	6.70    	3.47    	-       	
1.77    	-13.16  	5.30    	50.49   	-2.71   	3.01    	6.86    	3.48    	-       	
1.78    	-13.12  	5.30    	50.50   	-2.71   	3.01    	7.01    	3.47    	-       	
1.80    	-13.12  	5.28    	50.50   	-2.71   	3.01    	7.09    	3.47    	-       	
1.84    	0.00    	0.00    	0.00    	-2.71   	3.01    	7.25    	3.50    	-       	
1.86    	-4.52   	0.28    	22.36   	-2.71   	3.01    	7.40    	3.50    	-       	
1.92    	-4.64   	0.28    	23.41   	-2.71   	3.01    	7.57    	3.54    	-       	
1.95    	-4.67   	0.28    	22.95   	-2.71   	3.01    	7.99    	3.52    	-       	
1.99    	-4.66   	0.28    	23.19   	-2.71   	3.01    	8.21    	3.52    	-       	
2.02    	-4.59   	0.28    	23.42   	-2.71   	3.01    	8.50    	3.55    	-       	
2.05    	-4.52   	0.28    	25.12   	-2.71   	3.01    	8.74    	3.58    	-       	
2.08    	-4.50   	0.28    	23.90   	-2.71   	3.01    	9.03    	3.57    	-       	
2.12    	-4.53   	0.28    	23.58   	-2.71   	3.01    	9.27    	3.56    	-       	
2.15    	-4.54   	0.28    	23.70   	-2.71   	3.01    	9.58    	3.55    	-       	
2.19    	-4.58   	0.28    	24.53   	-2.71   	3.01    	9.82    	3.54    	-       	
2.22    	-4.58   	0.27    	25.77   	-2.71   	3.01    	10.16   	3.54    	-       	
2.25    	-4.54   	0.28    	25.26   	-2.71   	3.01    	10.41   	3.51    	-       	
2.28    	-4.59   	0.27    	25.64   	-2.71   	3.01    	10.73   	3.48    	-       	
2.32    	-4.62   	0.28    	24.91   	-2.71   	3.01    	10.97   	3.45    	-       	
2.35    	-4.65   	0.28    	24.72   	-2.71   	3.01    	11.33   	3.42    	-       	
2.39    	-4.66   	0.28    	24.58   	-2.71   	3.01    	11.59   	3.38    	-       	
2.42    	-4.64   	0.28    	24.92   	-2.71   	3.01    	11.95   	3.34    	-       	
2.45    	-4.74   	0.28    	25.29   	-2.71   	3.01    	12.22   	3.27    	-       	
2.48    	-4.76   	0.28    	25.13   	-2.71   	3.01    	12.58   	3.25    	-       	
2.52    	-4.81   	0.28    	25.25   	-2.71   	3.01    	12.85   	3.23    	-       	
2.55    	-4.90   	0.28    	25.35   	-2.71   	3.01    	13.23   	3.21    	-       	
2.59    	-4.87   	0.28    	24.67   	-2.71   	3.01    	13.48   	3.13    	-       	
2.62    	-4.37   	0.28    	38.10   	-2.71   	3.01    	13.89   	3.10    	-       	
2.65    	-7.39   	0.28    	254.04  	-2.71   	3.01    	14.17   	3.19    	-       	
2.69    	-6.00   	0.27    	146.36  	-2.71   	3.01    	14.57   	3.13    	-       	
2.73    	-3.60   	0.27    	91.34   	-2.71   	3.01    	14.87   	3.09    	-       	
2.76    	-4.24   	0.27    	109.37  	-2.71   	3.01    	15.39   	3.16    	-       	
2.80    	-4.48   	0.27    	112.60  	-2.71   	3.01    	15.70   	3.15    	-       	
2.83    	-4.48   	0.27    	115.09  	-2.71   	3.01    	16.10   	3.17    	-       	
2.87    	5.78    	0.21    	480.08  	-2.71   	3.01    	16.40   	3.20    	-       	
2.90    	5.02    	0.23    	496.73  	-2.71   	3.01    	16.84   	3.21    	-       	
2.94    	7.79    	0.20    	559.72  	-2.71   	3.01    	17.22   	3.23    	-       	
2.98    	8.22    	0.22    	620.45  	-2.71   	3.01    	17.72   	3.24    	-       	
3.01    	7.94    	0.20    	577.02  	-2.71   	3.01    	18.07   	3.27    	-       	
3.04    	8.33    	0.19    	581.57  	-2.71   	3.01    	18.49   	3.26    	-       	
3.08    	10.56   	0.20    	671.10  	-2.71   	3.01    	18.86   	3.28    	-       	
3.11    	10.21   	0.22    	660.45  	-2.71   	3.01    	19.26   	3.33    	-       	
3.14    	12.53   	0.17    	557.90  	-2.71   	3.01    	19.65   	3.33    	-       	
3.18    	26.81   	0.14    	542.86  	-2.71   	3.01    	20.06   	3.37    	-       	
3.21    	26.10   	0.16    	505.98  	-2.71   	3.01    	20.44   	3.37    	-       	
3.24    	31.20   	0.11    	596.11  	-2.71   	3.01    	20.89   	3.39    	-       	
3.28    	28.65   	0.16    	570.54  	-2.71   	3.01    	21.27   	3.40    	-       	
3.31    	25.10   	0.15    	506.57  	-2.71   	3.01    	21.71   	3.42    	-       	
3.34    	0.86    	0.27    	132.71  	-2.71   	3.01    	22.13   	3.48    	-       	
3.37    	-4.93   	0.27    	85.66   	-2.71   	3.01    	22.57   	3.41    	-       	
3.41    	-4.51   	0.27    	79.97   	-2.71   	3.01    	22.94   	3.44    	-       	
3.44    	-5.07   	0.27    	74.48   	-2.71   	3.01    	23.43   	3.42    	-       	
3.47    	-5.17   	0.27    	75.31   	-2.71   	3.01    	23.79   	3.42    	-       	
3.50    	-5.14   	0.27    	74.37   	-2.71   	3.01    	24.31   	3.41    	-       	
3.54    	-5.25   	0.27    	73.37   	-2.71   	3.01    	24.68   	3.40    	-       	
3.57    	-5.18   	0.27    	73.38   	-2.71   	3.01    	25.21   	3.40    	-       	
3.61    	-5.03   	0.27    	71.09   	-2.71   	3.01    	25.60   	3.42    	-       	
3.64    	-5.13   	0.27    	74.21   	-2.71   	3.01    	26.13   	3.43    	-       	
3.67    	-5.28   	0.27    	74.37   	-2.71   	3.01    	26.51   	3.45    	-       	
3.70    	-5.48   	0.27    	75.29   	-2.71   	3.01    	27.04   	3.46    	-       	
3.74    	-5.34   	0.27    	76.73   	-2.71   	3.01    	27.44   	3.47    	-       	
3.77    	-1.59   	0.28    	61.17   	-2.71   	3.01    	27.99   	3.45    	-       	
3.81    	-1.33   	0.27    	64.90   	-2.71   	3.01    	28.38   	3.53    	-       	
3.84    	-1.28   	0.27    	64.05   	-2.71   	3.01    	28.95   	3.50    	-       	
3.87    	-1.10   	0.27    	61.45   	-2.71   	3.01    	29.38   	3.48    	-       	
3.91    	-1.19   	0.27    	61.26   	-2.71   	3.01    	29.93   	3.48    	-       	
3.94    	-1.26   	0.27    	60.90   	-2.71   	3.01    	30.36   	3.49    	-       	
3.97    	-1.28   	0.27    	61.69   	-2.71   	3.01    	30.92   	3.49    	-       	
4.01    	-1.27   	0.27    	61.49   	-2.71   	3.01    	31.34   	3.52    	-       	
4.04    	-1.39   	0.28    	62.11   	-2.71   	3.01    	31.93   	3.52    	-       	
4.08    	-1.26   	0.27    	62.93   	-2.71   	3.01    	32.36   	3.53    	-       	
4.11    	-1.12   	0.27    	62.61   	-2.71   	3.01    	32.93   	3.53    	-       	
4.14    	-1.09   	0.27    	62.64   	-2.71   	3.01    	33.36   	3.53    	-       	
4.17    	-1.11   	0.27    	63.02   	-2.71   	3.01    	33.92   	3.52    	-       	
4.21    	-1.20   	0.27    	61.01   	-2.71   	3.01    	34.33   	3.50    	-       	
4.24    	0.75    	0.27    	30.90   	-2.71   	3.01    	34.93   	0.00    	-       	
4.28    	0.75    	0.27    	31.33   	-2.71   	3.01    	35.37   	0.00    	-       	
4.31    	0.75    	0.27    	31.89   	-2.71   	3.01    	35.93   	0.00    	-       	
4.32    	0.00    	0.00    	0.00    	-2.71   	3.01    	36.37   	3.55    	-       	
4.34    	0.00    	0.00    	0.00    	-2.71   	3.01    	36.91   	3.55    	-       	
4.37    	10.97   	6.30    	283.74  	-2.71   	3.01    	37.26   	3.57    	-       	
4.38    	11.09   	6.61    	283.71  	-2.71   	3.01    	37.59   	3.57    	gaze started: billboard_image_2	
4.41    	10.56   	5.27    	283.85  	-2.71   	3.01    	37.75   	3.49    	-       	
4.42    	9.96    	4.77    	284.01  	-2.71   	3.01    	38.28   	3.53    	-       	
4.46    	9.88    	4.85    	284.03  	-2.71   	3.01    	38.42   	3.51    	-       	
4.47    	0.00    	0.00    	0.00    	-2.71   	3.01    	38.94   	3.52    	-       	
4.49    	10.05   	4.09    	284.52  	-2.71   	3.01    	39.08   	3.52    	-       	
4.51    	10.34   	3.60    	283.01  	-2.71   	3.01    	39.44   	3.52    	-       	
4.53    	9.93    	3.27    	283.59  	-2.71   	3.01    	39.77   	3.49    	-       	
4.55    	10.07   	2.80    	283.59  	-2.71   	3.01    	40.10   	3.50    	-       	
4.59    	30.24   	0.14    	634.70  	-2.71   	3.01    	40.26   	3.48    	-       	
4.62    	26.67   	0.13    	577.48  	-2.71   	3.01    	40.61   	3.48    	-       	
4.65    	10.28   	1.91    	283.69  	-2.71   	3.01    	41.09   	3.50    	-       	
4.68    	10.04   	1.73    	283.59  	-2.71   	3.01    	41.59   	3.52    	-       	
4.72    	10.06   	1.85    	283.59  	-2.71   	3.01    	42.02   	3.51    	-       	
4.75    	10.09   	1.70    	283.59  	-2.71   	3.01    	42.59   	3.51    	-       	
4.79    	9.98    	1.53    	283.58  	-2.71   	3.01    	43.04   	3.54    	-       	
4.82    	9.68    	1.43    	283.74  	-2.71   	3.01    	43.59   	3.52    	-       	
4.85    	20.68   	0.18    	506.76  	-2.71   	3.01    	44.02   	3.56    	-       	
4.89    	18.25   	0.16    	452.83  	-2.71   	3.01    	44.59   	3.57    	-       	
4.92    	9.65    	1.47    	283.78  	-2.71   	3.01    	45.05   	3.55    	-       	
4.95    	19.41   	0.13    	474.82  	-2.71   	3.01    	45.59   	3.57    	-       	
4.99    	-2.44   	0.27    	289.16  	-2.71   	3.01    	46.01   	3.55    	-       	
5.02    	-2.66   	0.28    	268.71  	-2.71   	3.01    	46.59   	3.55    	-       	
5.05    	-3.22   	0.28    	265.68  	-2.71   	3.01    	47.04   	3.53    	-       	
5.08    	-3.48   	0.28    	251.15  	-2.71   	3.01    	47.59   	3.53    	-       	
5.12    	-3.68   	0.28    	240.85  	-2.71   	3.01    	47.99   	3.53    	-       	
5.15    	-3.70   	0.28    	251.68  	-2.71   	3.01    	48.59   	3.55    	-       	
5.19    	-3.33   	0.28    	240.16  	-2.71   	3.01    	49.05   	3.57    	-       	
5.22    	-3.73   	0.28    	239.04  	-2.71   	3.01    	49.60   	3.57    	-       	
5.26    	-3.26   	0.28    	237.13  	-2.71   	3.01    	50.04   	3.58    	-       	
5.30    	-3.48   	0.28    	232.20  	-2.71   	3.01    	50.60   	3.58    	-       	
5.34    	-3.58   	0.28    	233.37  	-2.71   	3.01    	51.08   	3.59    	-       	
5.37    	-3.24   	0.28    	234.31  	-2.71   	3.01    	51.76   	3.60    	-       	
5.41    	-2.88   	0.27    	104.99  	-2.71   	3.01    	52.30   	3.58    	-       	
5.44    	-3.25   	0.27    	100.47  	-2.71   	3.01    	52.92   	3.61    	-       	
5.47    	-2.71   	0.27    	100.20  	-2.71   	3.01    	53.36   	3.53    	-       	
5.50    	-2.74   	0.27    	100.38  	-2.71   	3.01    	53.92   	3.52    	-       	
5.54    	-2.68   	0.27    	101.86  	-2.71   	3.01    	54.34   	3.52    	-       	
5.57    	-2.63   	0.27    	101.58  	-2.71   	3.01    	54.92   	3.53    	-       	
5.61    	-2.83   	0.27    	102.06  	-2.71   	3.01    	55.36   	3.50    	-       	
5.64    	-2.72   	0.27    	103.67  	-2.71   	3.01    	55.92   	3.49    	-       	
5.67    	-2.85   	0.27    	103.55  	-2.71   	3.01    	56.34   	3.48    	-       	
5.71    	-2.85   	0.27    	102.75  	-2.71   	3.01    	56.92   	3.46    	-       	
5.74    	-2.84   	0.27    	104.34  	-2.71   	3.01    	57.36   	3.45    	-       	
5.77    	-2.73   	0.27    	104.01  	-2.71   	3.01    	57.92   	3.43    	-       	
5.81    	-2.66   	0.27    	103.67  	-2.71   	3.01    	58.34   	3.39    	-       	
5.84    	-2.64   	0.27    	104.24  	-2.71   	3.01    	58.92   	3.37    	-       	
5.87    	-2.64   	0.27    	102.51  	-2.71   	3.01    	59.34   	3.37    	-       	
5.91    	-2.71   	0.27    	102.50  	-2.71   	3.01    	59.93   	3.37    	-       	
5.94    	-2.68   	0.27    	97.45   	-2.71   	3.01    	60.36   	3.24    	-       	
5.97    	-8.05   	0.27    	91.83   	-2.71   	3.01    	60.92   	3.26    	-       	
6.01    	-8.39   	0.27    	88.86   	-2.71   	3.01    	61.33   	3.32    	-       	
6.04    	-8.43   	0.27    	88.34   	-2.71   	3.01    	61.92   	3.31    	-       	
6.07    	-8.14   	0.27    	87.63   	-2.71   	3.01    	62.36   	3.31    	-       	
6.10    	-7.99   	0.27    	86.87   	-2.71   	3.01    	62.93   	3.32    	-       	
6.14    	-8.19   	0.27    	87.28   	-2.71   	3.01    	63.35   	3.34    	-       	
6.17    	-8.18   	0.27    	87.62   	-2.71   	3.01    	63.93   	3.34    	-       	
6.21    	-7.89   	0.27    	86.34   	-2.71   	3.01    	64.35   	3.35    	-       	
6.24    	-8.00   	0.27    	87.19   	-2.71   	3.01    	64.93   	3.36    	-       	
6.27    	-7.11   	0.27    	88.60   	-2.71   	3.01    	65.36   	3.38    	-       	
6.31    	-4.53   	0.27    	92.92   	-2.71   	3.01    	65.93   	3.35    	-       	
6.34    	-4.34   	0.27    	91.85   	-2.71   	3.01    	66.38   	3.33    	-       	
6.37    	-4.31   	0.27    	90.82   	-2.71   	3.01    	66.92   	3.34    	-       	
6.41    	-4.31   	0.27    	90.56   	-2.71   	3.01    	67.34   	3.34    	-       	
6.44    	-2.94   	0.27    	83.71   	-2.71   	3.01    	67.93   	3.33    	-       	
6.47    	-2.05   	0.27    	78.39   	-2.71   	3.01    	68.35   	3.31    	-       	
6.50    	-1.65   	0.27    	78.11   	-2.71   	3.01    	68.93   	3.29    	-       	
6.54    	-1.68   	0.27    	78.35   	-2.71   	3.01    	69.35   	3.28    	-       	
6.57    	-1.81   	0.27    	79.11   	-2.71   	3.01    	69.93   	3.27    	-       	
6.61    	-1.87   	0.27    	79.16   	-2.71   	3.01    	70.35   	3.29    	-       	
6.64    	-1.83   	0.27    	79.67   	-2.71   	3.01    	70.92   	3.25    	-       	
6.67    	-1.77   	0.27    	79.64   	-2.71   	3.01    	71.34   	3.25    	-       	
6.70    	-1.82   	0.27    	80.47   	-2.71   	3.01    	71.92   	3.26    	-       	
6.74    	-1.89   	0.27    	80.88   	-2.71   	3.01    	72.35   	3.28    	-       	
6.77    	-1.96   	0.27    	83.79   	-2.71   	3.01    	72.92   	3.37    	-       	
6.81    	-1.94   	0.27    	91.17   	-2.71   	3.01    	73.36   	3.35    	-       	
6.84    	-1.87   	0.27    	92.15   	-2.71   	3.01    	73.93   	3.36    	-       	
6.87    	-2.22   	0.27    	93.64   	-2.71   	3.01    	74.34   	3.36    	-       	
6.90    	-2.00   	0.27    	93.74   	-2.71   	3.01    	74.93   	3.36    	-       	
6.94    	-2.16   	0.27    	94.40   	-2.71   	3.01    	75.35   	3.33    	-       	
6.97    	-2.20   	0.27    	94.80   	-2.71   	3.01    	75.93   	3.33    	-       	
7.01    	-3.29   	0.28    	234.69  	-2.71   	3.01    	76.34   	3.22    	-       	
7.06    	-2.85   	0.28    	199.03  	-2.71   	3.01    	76.94   	3.22    	-       	
7.11    	-3.87   	0.28    	180.34  	-2.71   	3.01    	77.38   	3.22    	-       	
7.16    	-3.73   	0.28    	183.03  	-2.71   	3.01    	78.26   	3.20    	-       	
7.22    	-3.46   	0.28    	197.34  	-2.71   	3.01    	78.96   	3.19    	-       	
7.28    	-4.20   	0.28    	198.20  	-2.71   	3.01    	79.76   	3.19    	-       	
7.34    	-4.05   	0.29    	185.62  	-2.71   	3.01    	80.58   	3.19    	-       	
7.39    	-3.48   	0.27    	173.17  	-2.71   	3.01    	81.59   	3.20    	-       	
7.45    	-4.00   	0.27    	172.93  	-2.71   	3.01    	82.39   	3.22    	-       	
7.48    	-5.54   	0.27    	133.20  	-2.71   	3.01    	83.26   	3.26    	-       	
7.51    	-7.14   	0.27    	116.69  	-2.71   	3.01    	83.93   	3.25    	-       	
7.54    	-6.94   	0.27    	117.03  	-2.71   	3.01    	84.42   	3.32    	-       	
7.57    	-7.02   	0.27    	115.61  	-2.71   	3.01    	84.82   	3.31    	-       	
7.60    	-6.98   	0.27    	115.54  	-2.71   	3.01    	85.42   	3.31    	-       	
7.64    	-6.89   	0.27    	115.32  	-2.71   	3.01    	85.85   	3.32    	-       	
7.67    	-6.90   	0.27    	115.82  	-2.71   	3.01    	86.43   	3.33    	-       	
7.71    	-5.02   	0.27    	118.99  	-2.71   	3.01    	86.86   	3.46    	-       	
7.74    	-4.84   	0.27    	117.92  	-2.71   	3.01    	87.42   	3.40    	-       	
7.78    	-5.06   	0.27    	117.46  	-2.71   	3.01    	87.87   	3.42    	-       	
7.80    	-5.10   	0.27    	118.15  	-2.71   	3.01    	88.43   	3.43    	-       	
7.84    	-5.18   	0.27    	118.83  	-2.71   	3.01    	88.86   	3.45    	-       	
7.87    	-5.17   	0.27    	119.03  	-2.71   	3.01    	89.43   	3.44    	-       	
7.91    	-5.10   	0.27    	118.15  	-2.71   	3.01    	89.85   	3.41    	-       	
7.94    	-4.93   	0.27    	131.76  	-2.71   	3.01    	90.44   	3.34    	-       	
7.97    	-4.29   	0.27    	130.93  	-2.71   	3.01    	90.85   	3.38    	-       	
8.01    	-4.55   	0.27    	132.04  	-2.71   	3.01    	91.42   	3.33    	-       	
8.04    	-4.79   	0.27    	132.13  	-2.71   	3.01    	91.86   	3.32    	-       	
8.07    	-4.70   	0.27    	132.34  	-2.71   	3.01    	92.42   	3.31    	-       	
8.11    	-4.67   	0.27    	132.03  	-2.71   	3.01    	92.83   	3.30    	-       	
8.14    	-4.64   	0.27    	131.75  	-2.71   	3.01    	93.42   	3.29    	-       	
8.20    	23.43   	0.20    	1003.07 	-2.71   	3.01    	93.85   	3.28    	-       	
8.21    	0.00    	0.00    	0.00    	-2.71   	3.01    	94.42   	3.32    	-       	
8.26    	0.00    	0.00    	0.00    	-2.71   	3.01    	95.17   	3.32    	-       	
8.27    	10.18   	2.14    	676.63  	-2.71   	3.01    	95.60   	3.33    	-       	
8.32    	10.25   	0.86    	676.67  	-2.71   	3.01    	96.08   	3.34    	-       	
8.35    	8.15    	0.19    	555.97  	-2.71   	3.01    	96.59   	3.34    	-       	
8.39    	7.70    	0.20    	559.79  	-2.71   	3.01    	97.04   	3.37    	-       	
8.42    	9.10    	0.18    	584.37  	-2.71   	3.01    	97.59   	3.38    	-       	
8.45    	8.04    	0.20    	560.49  	-2.71   	3.01    	98.05   	3.41    	-       	
8.49    	7.16    	0.21    	543.19  	-2.71   	3.01    	98.60   	3.43    	-       	
8.52    	3.38    	0.26    	388.17  	-2.71   	3.01    	99.05   	3.45    	-       	
8.57    	-2.63   	0.28    	184.76  	-2.71   	3.01    	99.59   	3.53    	-       	
8.61    	-3.22   	0.27    	163.34  	-2.71   	3.01    	100.03  	3.58    	-       	
8.66    	-3.72   	0.27    	159.94  	-2.71   	3.01    	100.76  	3.59    	-       	
8.70    	-3.97   	0.27    	158.18  	-2.71   	3.01    	101.41  	3.59    	-       	
8.74    	-3.85   	0.27    	156.03  	-2.71   	3.01    	102.09  	3.61    	-       	
8.79    	-3.93   	0.27    	155.66  	-2.71   	3.01    	102.73  	3.60    	-       	
8.82    	-3.35   	0.27    	137.98  	-2.71   	3.01    	103.42  	3.63    	-       	
8.85    	-3.25   	0.27    	123.68  	-2.71   	3.01    	104.03  	3.64    	-       	
8.89    	-3.40   	0.27    	123.86  	-2.71   	3.01    	104.59  	3.61    	-       	
8.92    	-3.25   	0.27    	123.95  	-2.71   	3.01    	105.04  	3.63    	-       	
8.95    	-3.24   	0.27    	124.17  	-2.71   	3.01    	105.59  	3.63    	-       	
8.99    	-3.28   	0.27    	123.70  	-2.71   	3.01    	106.01  	3.60    	-       	
9.01    	-3.27   	0.27    	124.34  	-2.71   	3.01    	106.59  	3.58    	-       	
9.07    	-3.47   	0.29    	180.91  	-2.71   	3.01    	107.02  	3.63    	-       	
9.12    	-3.41   	0.29    	184.64  	-2.71   	3.01    	107.60  	3.59    	-       	
9.17    	-3.55   	0.27    	174.59  	-2.71   	3.01    	108.25  	3.56    	-       	
9.21    	-3.86   	0.27    	171.80  	-2.71   	3.01    	109.09  	3.54    	-       	
9.26    	-3.84   	0.27    	169.40  	-2.71   	3.01    	109.72  	3.46    	-       	
9.30    	-3.42   	0.27    	168.49  	-2.71   	3.01    	110.42  	3.40    	-       	
9.34    	-3.65   	0.27    	166.19  	-2.71   	3.01    	111.06  	3.36    	-       	
9.39    	-3.53   	0.28    	164.35  	-2.71   	3.01    	111.76  	3.33    	-       	
9.43    	-3.52   	0.27    	162.88  	-2.71   	3.01    	112.40  	3.32    	-       	
9.48    	-3.51   	0.27    	162.69  	-2.71   	3.01    	113.10  	3.31    	-       	
9.52    	-3.46   	0.27    	162.87  	-2.71   	3.01    	113.72  	3.31    	-       	
9.57    	-3.64   	0.27    	163.36  	-2.71   	3.01    	114.43  	3.33    	-       	
9.61    	-3.63   	0.27    	164.66  	-2.71   	3.01    	115.07  	3.39    	-       	
9.64    	-3.15   	0.27    	143.83  	-2.71   	3.01    	115.76  	3.44    	-       	
9.67    	-3.16   	0.27    	145.07  	-2.71   	3.01    	116.41  	3.46    	-       	
9.70    	-3.22   	0.27    	145.19  	-2.71   	3.01    	116.92  	3.46    	-       	
9.74    	-3.23   	0.27    	145.72  	-2.71   	3.01    	117.34  	3.49    	-       	
9.77    	-3.23   	0.27    	146.39  	-2.71   	3.01    	117.92  	3.50    	-       	
9.81    	-3.26   	0.27    	146.03  	-2.71   	3.01    	118.33  	3.51    	-       	
9.84    	-3.26   	0.27    	146.05  	-2.71   	3.01    	118.92  	3.53    	-       	
9.87    	-3.21   	0.27    	145.99  	-2.71   	3.01    	119.33  	3.58    	-       	
9.90    	-3.17   	0.27    	146.56  	-2.71   	3.01    	119.92  	3.59    	-       	
9.94    	-3.23   	0.27    	145.77  	-2.71   	3.01    	120.32  	3.60    	-       	
9.97    	-3.25   	0.27    	146.20  	-2.71   	3.01    	120.93  	3.59    	-       	
10.01   	-3.21   	0.27    	145.84  	-2.71   	3.01    	121.37  	3.56    	-       	
10.04   	-3.18   	0.27    	145.95  	-2.71   	3.01    	121.92  	3.54    	-       	
10.08   	-3.19   	0.27    	146.01  	-2.71   	3.01    	122.32  	3.48    	-       	
10.11   	-3.17   	0.27    	145.95  	-2.71   	3.01    	122.93  	3.45    	-       	
10.14   	-3.17   	0.27    	145.47  	-2.71   	3.01    	123.36  	3.41    	-       	
