seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
1.11    	-4.59   	0.28    	20.71   	-2.98   	2.12    	0.03    	3.07    	-       	
1.16    	-4.54   	0.28    	20.24   	-2.98   	2.12    	0.03    	3.10    	-       	
1.20    	-5.84   	0.28    	27.72   	-2.98   	2.12    	0.03    	3.10    	-       	
1.24    	-12.47  	5.78    	50.68   	-2.98   	2.12    	0.04    	3.04    	-       	
1.26    	-12.64  	5.88    	50.63   	-2.98   	2.12    	0.06    	3.06    	gaze started: billboard_image_1	
1.29    	-12.78  	5.69    	50.59   	-2.98   	2.12    	0.08    	3.04    	-       	
1.32    	-12.72  	5.52    	50.61   	-2.98   	2.12    	0.09    	3.03    	-       	
1.34    	-12.62  	5.54    	50.64   	-2.98   	2.12    	0.11    	3.02    	-       	
1.37    	-13.37  	5.45    	50.44   	-2.98   	2.12    	0.13    	3.02    	-       	
1.39    	-13.15  	5.46    	50.49   	-2.98   	2.12    	0.16    	3.02    	-       	
1.42    	-13.01  	5.43    	50.53   	-2.98   	2.12    	0.18    	3.02    	-       	
1.44    	-13.36  	5.48    	50.44   	-2.98   	2.12    	0.21    	3.02    	-       	
1.47    	-13.45  	5.55    	50.42   	-2.98   	2.12    	0.24    	3.02    	-       	
1.50    	-13.27  	5.51    	50.46   	-2.98   	2.12    	0.28    	3.02    	-       	
1.53    	-13.35  	5.35    	50.44   	-2.98   	2.12    	0.32    	3.03    	gaze fixated: billboard_image_1	
1.56    	-16.48  	6.31    	49.60   	-2.98   	2.12    	0.36    	3.02    	-       	
1.58    	-15.62  	6.13    	49.84   	-2.98   	2.12    	0.42    	3.03    	-       	
1.61    	-15.74  	6.28    	49.80   	-2.98   	2.12    	0.46    	3.01    	-       	
1.65    	-15.68  	6.20    	49.82   	-2.98   	2.12    	0.51    	3.00    	-       	
1.67    	-15.65  	6.13    	49.83   	-2.98   	2.12    	0.58    	3.00    	-       	
1.70    	-15.68  	6.04    	49.82   	-2.98   	2.12    	0.64    	3.00    	-       	
1.73    	-16.15  	5.94    	49.69   	-2.98   	2.12    	0.70    	3.00    	-       	
1.75    	-16.23  	5.89    	49.67   	-2.98   	2.12    	0.76    	3.00    	-       	
1.78    	-16.80  	6.16    	49.52   	-2.98   	2.12    	0.82    	3.06    	-       	
1.81    	-16.90  	6.16    	49.49   	-2.98   	2.12    	0.89    	3.02    	-       	
1.84    	-17.33  	5.95    	49.38   	-2.98   	2.12    	0.99    	3.01    	-       	
1.87    	-17.18  	5.99    	49.42   	-2.98   	2.12    	1.05    	3.00    	-       	
1.90    	-17.17  	5.95    	49.42   	-2.98   	2.12    	1.13    	3.00    	-       	
1.93    	-17.09  	5.95    	49.44   	-2.98   	2.12    	1.24    	3.00    	-       	
1.95    	-17.11  	5.98    	49.44   	-2.98   	2.12    	1.32    	2.99    	-       	
1.98    	-17.15  	5.93    	49.42   	-2.98   	2.12    	1.40    	2.99    	-       	
2.01    	-17.16  	5.93    	49.42   	-2.98   	2.12    	1.49    	2.98    	-       	
2.03    	-16.39  	5.99    	49.63   	-2.98   	2.12    	1.58    	2.95    	-       	
2.07    	-15.82  	6.09    	49.78   	-2.98   	2.12    	1.67    	2.99    	-       	
2.09    	-15.86  	6.11    	49.77   	-2.98   	2.12    	1.81    	2.96    	-       	
2.12    	-15.87  	6.03    	49.77   	-2.98   	2.12    	1.90    	2.96    	-       	
2.15    	-15.87  	6.06    	49.77   	-2.98   	2.12    	2.00    	2.97    	-       	
2.18    	-15.85  	6.04    	49.77   	-2.98   	2.12    	2.11    	2.97    	-       	
2.20    	-15.86  	6.02    	49.77   	-2.98   	2.12    	2.22    	2.97    	-       	
2.24    	-15.88  	5.99    	49.76   	-2.98   	2.12    	2.33    	2.97    	-       	
2.26    	-15.88  	5.95    	49.77   	-2.98   	2.12    	2.49    	2.98    	-       	
2.29    	-15.88  	5.94    	49.77   	-2.98   	2.12    	2.59    	2.97    	-       	
2.31    	-15.87  	5.91    	49.77   	-2.98   	2.12    	2.71    	2.97    	-       	
2.34    	-15.79  	5.90    	49.79   	-2.98   	2.12    	2.84    	2.98    	-       	
2.37    	-15.76  	5.84    	49.80   	-2.98   	2.12    	2.95    	2.99    	-       	
2.40    	-16.19  	5.68    	49.68   	-2.98   	2.12    	3.08    	3.06    	-       	
2.43    	-16.14  	5.56    	49.69   	-2.98   	2.12    	3.27    	3.06    	-       	
2.45    	-16.18  	5.57    	49.68   	-2.98   	2.12    	3.39    	3.05    	-       	
2.48    	-16.28  	5.53    	49.66   	-2.98   	2.12    	3.51    	3.07    	-       	
2.50    	-16.21  	5.57    	49.68   	-2.98   	2.12    	3.67    	3.07    	-       	
2.53    	-16.22  	5.50    	49.67   	-2.98   	2.12    	3.79    	3.05    	-       	
2.56    	-16.17  	5.52    	49.69   	-2.98   	2.12    	3.92    	3.07    	-       	
2.58    	-16.11  	5.57    	49.70   	-2.98   	2.12    	4.09    	3.08    	-       	
2.61    	-16.04  	5.55    	49.72   	-2.98   	2.12    	4.23    	3.09    	-       	
2.64    	-16.02  	5.58    	49.73   	-2.98   	2.12    	4.39    	3.11    	-       	
2.66    	-16.03  	5.61    	49.72   	-2.98   	2.12    	4.54    	3.13    	-       	
2.69    	-16.10  	5.60    	49.70   	-2.98   	2.12    	4.69    	3.13    	-       	
2.71    	-15.66  	5.89    	49.82   	-2.98   	2.12    	4.84    	3.11    	-       	
2.74    	-15.60  	5.93    	49.84   	-2.98   	2.12    	5.01    	3.13    	-       	
2.77    	-15.60  	5.96    	49.84   	-2.98   	2.12    	5.16    	3.15    	-       	
2.79    	-15.72  	5.99    	49.81   	-2.98   	2.12    	5.32    	3.16    	-       	
2.82    	-15.68  	6.02    	49.82   	-2.98   	2.12    	5.51    	3.16    	-       	
2.84    	-15.72  	6.08    	49.81   	-2.98   	2.12    	5.66    	3.17    	-       	
2.88    	-15.71  	6.04    	49.81   	-2.98   	2.12    	5.83    	3.18    	-       	
2.91    	-15.73  	6.04    	49.81   	-2.98   	2.12    	6.10    	3.18    	-       	
2.93    	-16.29  	5.89    	49.65   	-2.98   	2.12    	6.26    	3.20    	-       	
2.96    	-17.03  	5.50    	49.46   	-2.98   	2.12    	6.44    	3.16    	-       	
2.98    	-17.06  	5.53    	49.45   	-2.98   	2.12    	6.64    	3.18    	-       	
3.01    	-17.40  	5.24    	49.36   	-2.98   	2.12    	6.81    	3.19    	-       	
3.05    	-17.50  	5.22    	49.33   	-2.98   	2.12    	6.99    	3.21    	-       	
3.07    	-17.43  	5.37    	49.35   	-2.98   	2.12    	7.28    	3.22    	-       	
3.10    	-17.49  	5.41    	49.33   	-2.98   	2.12    	7.46    	3.23    	-       	
3.13    	-17.51  	5.39    	49.33   	-2.98   	2.12    	7.66    	3.24    	-       	
3.15    	-17.59  	5.47    	49.30   	-2.98   	2.12    	7.87    	3.26    	-       	
3.18    	-17.63  	5.42    	49.30   	-2.98   	2.12    	8.06    	3.26    	-       	
3.20    	-17.56  	5.35    	49.31   	-2.98   	2.12    	8.27    	3.26    	-       	
3.23    	-17.52  	5.32    	49.32   	-2.98   	2.12    	8.48    	3.27    	-       	
3.25    	-17.59  	5.31    	49.31   	-2.98   	2.12    	8.67    	3.28    	-       	
3.28    	-17.61  	5.28    	49.30   	-2.98   	2.12    	8.88    	3.29    	-       	
3.31    	-17.64  	5.24    	49.29   	-2.98   	2.12    	9.12    	3.29    	-       	
3.33    	-17.58  	5.23    	49.31   	-2.98   	2.12    	9.33    	3.30    	-       	
3.37    	-17.60  	5.28    	49.30   	-2.98   	2.12    	9.55    	3.32    	-       	
3.40    	-17.71  	5.97    	49.27   	-2.98   	2.12    	9.87    	3.36    	-       	
3.42    	-17.37  	6.03    	49.36   	-2.98   	2.12    	10.09   	3.35    	-       	
3.45    	-17.33  	5.96    	49.38   	-2.98   	2.12    	10.31   	3.34    	-       	
3.48    	-17.27  	5.97    	49.39   	-2.98   	2.12    	10.55   	3.35    	-       	
3.50    	-17.18  	5.90    	49.42   	-2.98   	2.12    	10.79   	3.33    	-       	
3.54    	-17.18  	5.96    	49.42   	-2.98   	2.12    	11.02   	3.32    	-       	
3.56    	-17.11  	5.96    	49.43   	-2.98   	2.12    	11.36   	3.32    	-       	
3.59    	-17.04  	5.94    	49.45   	-2.98   	2.12    	11.57   	3.32    	-       	
3.61    	-15.99  	6.13    	49.73   	-2.98   	2.12    	11.82   	3.27    	-       	
3.64    	-15.85  	6.03    	49.77   	-2.98   	2.12    	12.09   	3.30    	-       	
3.66    	-16.00  	5.95    	49.73   	-2.98   	2.12    	12.31   	3.27    	-       	
3.69    	-16.01  	5.94    	49.73   	-2.98   	2.12    	12.55   	3.28    	-       	
3.72    	-15.94  	5.98    	49.75   	-2.98   	2.12    	12.84   	3.28    	-       	
3.74    	-15.94  	5.98    	49.75   	-2.98   	2.12    	13.08   	3.28    	-       	
3.77    	-15.91  	6.01    	49.76   	-2.98   	2.12    	13.34   	3.30    	-       	
3.80    	-15.87  	6.02    	49.77   	-2.98   	2.12    	13.61   	3.31    	-       	
3.82    	-12.91  	6.60    	50.56   	-2.98   	2.12    	13.87   	3.28    	-       	
3.86    	-12.77  	6.21    	50.60   	-2.98   	2.12    	14.13   	3.24    	-       	
3.88    	-12.71  	6.23    	50.61   	-2.98   	2.12    	14.53   	3.24    	-       	
3.91    	-13.00  	6.03    	50.53   	-2.98   	2.12    	14.78   	3.26    	-       	
3.95    	-12.97  	6.10    	50.54   	-2.98   	2.12    	15.05   	3.27    	-       	
3.97    	-12.86  	6.08    	50.57   	-2.98   	2.12    	15.47   	3.27    	-       	
4.00    	-12.74  	6.16    	50.61   	-2.98   	2.12    	15.73   	3.28    	-       	
4.03    	-12.79  	6.09    	50.59   	-2.98   	2.12    	16.01   	3.29    	-       	
4.05    	-12.97  	5.95    	50.54   	-2.98   	2.12    	16.31   	3.29    	-       	
4.08    	-11.94  	6.06    	50.82   	-2.98   	2.12    	16.59   	3.27    	-       	
4.10    	-11.99  	5.98    	50.81   	-2.98   	2.12    	16.88   	3.30    	-       	
4.13    	-11.95  	5.99    	50.82   	-2.98   	2.12    	17.18   	3.27    	-       	
4.15    	-12.10  	5.91    	50.78   	-2.98   	2.12    	17.46   	3.27    	-       	
4.18    	-12.05  	5.88    	50.79   	-2.98   	2.12    	17.76   	3.27    	-       	
4.21    	-12.06  	5.87    	50.79   	-2.98   	2.12    	18.07   	3.25    	-       	
4.23    	-12.06  	5.94    	50.79   	-2.98   	2.12    	18.36   	3.25    	-       	
4.27    	-12.04  	6.01    	50.79   	-2.98   	2.12    	18.67   	3.23    	-       	
4.30    	-12.05  	5.85    	50.79   	-2.98   	2.12    	19.11   	3.23    	-       	
4.32    	-12.01  	5.88    	50.80   	-2.98   	2.12    	19.42   	3.22    	-       	
4.35    	-11.87  	5.88    	50.84   	-2.98   	2.12    	19.74   	3.22    	-       	
4.37    	-11.93  	5.82    	50.82   	-2.98   	2.12    	20.05   	3.21    	-       	
4.40    	-11.99  	5.79    	50.81   	-2.98   	2.12    	20.36   	3.20    	-       	
4.43    	-12.02  	5.77    	50.80   	-2.98   	2.12    	20.66   	3.19    	-       	
4.45    	-12.04  	5.86    	50.79   	-2.98   	2.12    	21.00   	3.19    	-       	
4.48    	-11.97  	5.95    	50.81   	-2.98   	2.12    	21.31   	3.19    	-       	
4.50    	-12.06  	5.95    	50.79   	-2.98   	2.12    	21.64   	3.19    	-       	
4.53    	-12.03  	5.95    	50.80   	-2.98   	2.12    	21.99   	3.19    	-       	
4.55    	-12.12  	5.93    	50.77   	-2.98   	2.12    	22.32   	3.19    	-       	
4.58    	-11.87  	6.11    	50.84   	-2.98   	2.12    	22.63   	3.21    	-       	
4.60    	-11.92  	6.13    	50.83   	-2.98   	2.12    	22.99   	3.21    	-       	
4.63    	-13.27  	6.64    	50.46   	-2.98   	2.12    	23.29   	3.26    	-       	
4.66    	-13.23  	6.58    	50.47   	-2.98   	2.12    	23.62   	3.27    	-       	
4.68    	-13.18  	6.54    	50.49   	-2.98   	2.12    	24.01   	3.26    	-       	
4.71    	-13.23  	6.50    	50.48   	-2.98   	2.12    	24.32   	3.26    	-       	
4.74    	-13.17  	6.50    	50.49   	-2.98   	2.12    	24.66   	3.25    	-       	
4.76    	-13.12  	6.49    	50.50   	-2.98   	2.12    	25.04   	3.24    	-       	
4.78    	-13.11  	6.46    	50.51   	-2.98   	2.12    	25.37   	3.23    	-       	
4.81    	-13.04  	6.44    	50.53   	-2.98   	2.12    	25.69   	3.23    	-       	
4.84    	-13.08  	6.44    	50.51   	-2.98   	2.12    	26.11   	3.24    	-       	
4.87    	-13.12  	6.41    	50.50   	-2.98   	2.12    	26.45   	3.25    	-       	
4.89    	-13.10  	6.36    	50.51   	-2.98   	2.12    	26.81   	3.25    	-       	
4.92    	-13.08  	6.33    	50.52   	-2.98   	2.12    	27.19   	3.25    	-       	
4.94    	-13.15  	6.39    	50.50   	-2.98   	2.12    	27.53   	3.26    	-       	
4.97    	-13.19  	6.41    	50.48   	-2.98   	2.12    	27.92   	3.26    	-       	
5.00    	-13.04  	6.42    	50.53   	-2.98   	2.12    	28.30   	3.26    	-       	
5.02    	-13.19  	6.41    	50.49   	-2.98   	2.12    	28.65   	3.26    	-       	
5.05    	-13.16  	6.40    	50.49   	-2.98   	2.12    	29.00   	3.26    	-       	
5.07    	-13.19  	6.37    	50.48   	-2.98   	2.12    	29.42   	3.26    	-       	
5.10    	-13.15  	6.34    	50.50   	-2.98   	2.12    	29.77   	3.27    	-       	
5.13    	-13.10  	6.37    	50.51   	-2.98   	2.12    	30.15   	3.28    	-       	
5.15    	-13.03  	6.33    	50.53   	-2.98   	2.12    	30.56   	3.28    	-       	
5.18    	-13.01  	6.28    	50.53   	-2.98   	2.12    	30.94   	3.28    	-       	
5.21    	-13.00  	6.29    	50.54   	-2.98   	2.12    	31.35   	3.27    	-       	
5.24    	-12.88  	6.25    	50.57   	-2.98   	2.12    	31.90   	3.27    	-       	
5.26    	-12.90  	6.42    	50.56   	-2.98   	2.12    	32.25   	3.23    	-       	
5.29    	-12.99  	6.34    	50.54   	-2.98   	2.12    	32.63   	3.24    	-       	
5.32    	-13.10  	6.36    	50.51   	-2.98   	2.12    	33.08   	3.26    	-       	
5.34    	-13.05  	6.31    	50.52   	-2.98   	2.12    	33.45   	3.26    	-       	
5.37    	-13.03  	6.32    	50.53   	-2.98   	2.12    	33.85   	3.28    	-       	
5.40    	-13.35  	6.37    	50.44   	-2.98   	2.12    	34.24   	3.29    	-       	
5.44    	0.00    	0.00    	0.00    	-2.98   	2.12    	34.65   	3.28    	-       	
5.47    	0.00    	0.00    	0.00    	-2.98   	2.12    	35.27   	3.17    	gaze ended: billboard_image_1	
5.50    	0.00    	0.00    	0.00    	-2.98   	2.12    	35.73   	3.39    	-       	
5.52    	0.00    	0.00    	0.00    	-2.98   	2.12    	36.11   	3.28    	-       	
5.55    	0.00    	0.00    	0.00    	-2.98   	2.12    	36.48   	3.27    	-       	
5.57    	0.00    	0.00    	0.00    	-2.98   	2.12    	36.89   	3.21    	-       	
5.60    	0.00    	0.00    	0.00    	-2.98   	2.12    	37.28   	3.27    	-       	
5.64    	0.00    	0.00    	0.00    	-2.98   	2.12    	37.65   	3.22    	-       	
5.66    	0.00    	0.00    	0.00    	-2.98   	2.12    	38.21   	3.22    	-       	
5.69    	0.00    	0.00    	0.00    	-2.98   	2.12    	38.56   	3.28    	-       	
5.71    	0.00    	0.00    	0.00    	-2.98   	2.12    	38.93   	3.30    	-       	
5.74    	0.00    	0.00    	0.00    	-2.98   	2.12    	39.36   	3.24    	-       	
5.80    	32.22   	0.16    	435.11  	-2.98   	2.12    	39.71   	3.26    	-       	
5.85    	52.00   	0.11    	648.79  	-2.98   	2.12    	40.08   	3.25    	-       	
5.90    	64.09   	0.12    	752.21  	-2.98   	2.12    	40.99   	3.24    	-       	
5.97    	0.00    	0.00    	0.00    	-2.98   	2.12    	41.69   	3.22    	-       	
6.01    	61.91   	0.12    	748.44  	-2.98   	2.12    	42.44   	3.19    	-       	
6.08    	62.25   	0.13    	748.67  	-2.98   	2.12    	43.40   	3.16    	-       	
6.15    	0.00    	0.00    	0.00    	-2.98   	2.12    	44.23   	3.12    	-       	
6.22    	14.61   	0.26    	240.49  	-2.98   	2.12    	45.02   	3.14    	-       	
6.27    	-1.00   	0.27    	44.81   	-2.98   	2.12    	46.17   	0.00    	-       	
6.32    	0.28    	0.27    	103.42  	-2.98   	2.12    	47.12   	2.99    	-       	
6.34    	0.00    	0.00    	0.00    	-2.98   	2.12    	47.76   	3.07    	-       	
6.37    	0.00    	0.00    	0.00    	-2.98   	2.12    	48.47   	3.10    	-       	
6.42    	20.38   	0.11    	599.68  	-2.98   	2.12    	48.92   	3.12    	-       	
6.45    	0.00    	0.00    	0.00    	-2.98   	2.12    	49.34   	3.08    	-       	
6.48    	0.00    	0.00    	0.00    	-2.98   	2.12    	50.04   	3.07    	-       	
6.53    	25.86   	0.13    	637.85  	-2.98   	2.12    	50.58   	3.08    	-       	
6.59    	6.03    	0.26    	208.24  	-2.98   	2.12    	50.94   	3.09    	-       	
6.65    	9.62    	0.40    	283.82  	-2.98   	2.12    	51.64   	3.14    	-       	
6.72    	37.94   	0.28    	828.18  	-2.98   	2.12    	52.76   	3.17    	-       	
6.77    	9.76    	0.60    	283.66  	-2.98   	2.12    	53.47   	3.21    	-       	
6.84    	7.87    	0.25    	239.96  	-2.98   	2.12    	54.59   	3.21    	-       	
6.87    	0.00    	0.00    	0.00    	-2.98   	2.12    	55.29   	3.19    	-       	
6.90    	0.00    	0.00    	0.00    	-2.98   	2.12    	56.42   	3.17    	-       	
6.92    	0.00    	0.00    	0.00    	-2.98   	2.12    	56.83   	3.18    	-       	
6.96    	0.00    	0.00    	0.00    	-2.98   	2.12    	57.23   	3.18    	-       	
6.98    	0.00    	0.00    	0.00    	-2.98   	2.12    	57.75   	3.17    	-       	
7.01    	0.00    	0.00    	0.00    	-2.98   	2.12    	58.13   	3.17    	-       	
7.04    	0.00    	0.00    	0.00    	-2.98   	2.12    	58.51   	3.17    	-       	
7.06    	0.00    	0.00    	0.00    	-2.98   	2.12    	58.93   	3.16    	-       	
7.09    	0.00    	0.00    	0.00    	-2.98   	2.12    	59.31   	3.16    	-       	
7.11    	0.00    	0.00    	0.00    	-2.98   	2.12    	59.67   	3.16    	-       	
7.14    	0.00    	0.00    	0.00    	-2.98   	2.12    	60.09   	3.16    	-       	
7.17    	0.00    	0.00    	0.00    	-2.98   	2.12    	60.46   	3.16    	-       	
7.19    	0.00    	0.00    	0.00    	-2.98   	2.12    	60.86   	3.17    	-       	
7.22    	0.00    	0.00    	0.00    	-2.98   	2.12    	61.25   	3.18    	-       	
7.24    	0.00    	0.00    	0.00    	-2.98   	2.12    	61.64   	3.18    	-       	
7.27    	0.00    	0.00    	0.00    	-2.98   	2.12    	62.00   	3.18    	-       	
7.29    	0.00    	0.00    	0.00    	-2.98   	2.12    	62.42   	3.19    	-       	
7.32    	0.00    	0.00    	0.00    	-2.98   	2.12    	62.76   	3.18    	-       	
7.35    	0.00    	0.00    	0.00    	-2.98   	2.12    	63.13   	3.23    	-       	
7.41    	-0.17   	0.28    	231.52  	-2.98   	2.12    	63.59   	3.17    	-       	
7.46    	3.93    	0.24    	307.63  	-2.98   	2.12    	63.96   	3.18    	-       	
7.54    	1.56    	0.28    	196.49  	-2.98   	2.12    	64.88   	3.19    	-       	
7.61    	1.89    	0.28    	207.62  	-2.98   	2.12    	65.76   	3.19    	-       	
7.69    	1.78    	0.28    	204.91  	-2.98   	2.12    	66.85   	3.20    	-       	
7.75    	2.70    	0.27    	230.21  	-2.98   	2.12    	68.09   	3.22    	-       	
7.83    	2.47    	0.27    	229.53  	-2.98   	2.12    	69.07   	3.22    	-       	
7.87    	5.71    	0.22    	351.42  	-2.98   	2.12    	70.08   	3.28    	-       	
7.92    	-1.00   	0.27    	69.76   	-2.98   	2.12    	71.12   	0.00    	-       	
7.97    	-1.01   	0.27    	70.57   	-2.98   	2.12    	71.92   	0.00    	-       	
8.01    	-1.01   	0.27    	71.24   	-2.98   	2.12    	72.59   	0.00    	-       	
8.04    	9.00    	5.23    	677.27  	-2.98   	2.12    	73.26   	3.22    	-       	
8.09    	1.99    	0.27    	279.25  	-2.98   	2.12    	73.93   	3.26    	gaze started: billboard_image_4	
8.11    	0.00    	0.00    	0.00    	-2.98   	2.12    	74.42   	3.28    	-       	
8.17    	8.30    	0.23    	431.46  	-2.98   	2.12    	75.07   	3.29    	-       	
8.24    	0.96    	0.28    	193.05  	-2.98   	2.12    	75.59   	3.23    	-       	
8.32    	0.98    	0.28    	201.56  	-2.98   	2.12    	76.32   	3.23    	-       	
8.38    	0.08    	0.27    	167.92  	-2.98   	2.12    	77.43   	3.27    	-       	
8.41    	0.00    	0.00    	0.00    	-2.98   	2.12    	78.49   	3.27    	-       	
8.44    	0.00    	0.00    	0.00    	-2.98   	2.12    	79.60   	3.25    	-       	
8.46    	0.00    	0.00    	0.00    	-2.98   	2.12    	79.97   	3.25    	-       	
8.49    	0.00    	0.00    	0.00    	-2.98   	2.12    	80.35   	3.23    	-       	
8.52    	0.00    	0.00    	0.00    	-2.98   	2.12    	80.76   	3.21    	-       	
8.54    	0.00    	0.00    	0.00    	-2.98   	2.12    	81.11   	3.19    	-       	
8.57    	0.00    	0.00    	0.00    	-2.98   	2.12    	81.50   	3.18    	-       	
8.60    	0.00    	0.00    	0.00    	-2.98   	2.12    	81.93   	3.18    	-       	
8.62    	0.00    	0.00    	0.00    	-2.98   	2.12    	82.30   	3.17    	-       	
8.65    	0.00    	0.00    	0.00    	-2.98   	2.12    	82.65   	3.16    	-       	
8.67    	0.00    	0.00    	0.00    	-2.98   	2.12    	83.10   	3.16    	-       	
8.70    	0.00    	0.00    	0.00    	-2.98   	2.12    	83.45   	3.14    	-       	
8.73    	0.00    	0.00    	0.00    	-2.98   	2.12    	83.83   	3.12    	-       	
8.75    	0.00    	0.00    	0.00    	-2.98   	2.12    	84.25   	3.11    	-       	
8.78    	0.00    	0.00    	0.00    	-2.98   	2.12    	84.67   	3.11    	-       	
8.81    	0.00    	0.00    	0.00    	-2.98   	2.12    	85.06   	3.09    	-       	
8.84    	0.00    	0.00    	0.00    	-2.98   	2.12    	85.59   	3.09    	-       	
8.87    	0.00    	0.00    	0.00    	-2.98   	2.12    	85.98   	3.07    	-       	
8.89    	0.00    	0.00    	0.00    	-2.98   	2.12    	86.37   	3.11    	-       	
8.92    	0.00    	0.00    	0.00    	-2.98   	2.12    	86.75   	3.06    	-       	
8.94    	0.00    	0.00    	0.00    	-2.98   	2.12    	87.13   	2.99    	-       	
8.97    	0.00    	0.00    	0.00    	-2.97   	2.12    	87.50   	3.05    	-       	
8.99    	0.00    	0.00    	0.00    	-2.97   	2.12    	87.92   	3.04    	-       	
9.02    	12.55   	5.42    	283.32  	-2.97   	2.12    	88.29   	3.01    	-       	
9.05    	12.55   	4.75    	283.32  	-2.97   	2.12    	88.69   	3.03    	gaze started: billboard_image_2	
9.08    	0.00    	0.00    	0.00    	-2.97   	2.12    	89.10   	2.99    	-       	
9.13    	40.32   	0.16    	419.46  	-2.97   	2.12    	89.52   	3.05    	-       	
9.16    	0.00    	0.00    	0.00    	-2.97   	2.12    	89.89   	3.08    	-       	
9.18    	0.00    	0.00    	0.00    	-2.97   	2.12    	90.76   	3.02    	-       	
9.25    	0.00    	0.00    	0.00    	-2.97   	2.12    	91.14   	3.03    	-       	
9.28    	0.00    	0.00    	0.00    	-2.97   	2.12    	91.52   	3.02    	-       	
9.31    	0.00    	0.00    	0.00    	-2.97   	2.12    	92.60   	3.01    	-       	
9.33    	0.00    	0.00    	0.00    	-2.97   	2.12    	92.96   	3.02    	-       	
9.36    	0.00    	0.00    	0.00    	-2.97   	2.12    	93.33   	2.99    	-       	
9.38    	10.73   	3.51    	282.82  	-2.97   	2.12    	93.76   	2.97    	-       	
9.41    	9.27    	3.93    	284.74  	-2.97   	2.12    	94.14   	2.95    	-       	
9.44    	0.00    	0.00    	0.00    	-2.97   	2.12    	94.49   	2.92    	-       	
9.46    	0.00    	0.00    	0.00    	-2.97   	2.12    	94.93   	2.93    	-       	
9.49    	0.00    	0.00    	0.00    	-2.96   	2.11    	95.30   	2.94    	-       	
9.51    	12.11   	3.54    	282.51  	-2.97   	2.11    	95.67   	2.94    	-       	
9.54    	0.00    	0.00    	0.00    	-2.97   	2.11    	96.09   	2.93    	-       	
9.56    	0.00    	0.00    	0.00    	-2.97   	2.11    	96.47   	2.93    	-       	
9.59    	0.00    	0.00    	0.00    	-2.96   	2.11    	96.84   	2.93    	-       	
9.62    	0.00    	0.00    	0.00    	-2.96   	2.11    	97.27   	2.96    	-       	
9.64    	0.00    	0.00    	0.00    	-2.96   	2.11    	97.62   	2.92    	-       	
9.67    	0.00    	0.00    	0.00    	-2.96   	2.11    	98.00   	2.95    	-       	
9.70    	0.00    	0.00    	0.00    	-2.96   	2.11    	98.42   	3.05    	-       	
9.73    	0.00    	0.00    	0.00    	-2.96   	2.11    	98.81   	3.06    	-       	
