seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
2.22    	-4.57   	0.28    	21.90   	-3.03   	2.63    	6.38    	3.62    	-       	
2.28    	-4.71   	0.28    	21.99   	-3.03   	2.63    	6.69    	3.64    	-       	
2.32    	-4.21   	0.28    	21.39   	-3.03   	2.62    	7.10    	3.72    	-       	
2.38    	-4.12   	0.28    	22.38   	-3.03   	2.62    	7.46    	3.62    	-       	
2.43    	-3.93   	0.28    	20.30   	-3.03   	2.62    	7.87    	3.57    	-       	
2.48    	-4.55   	0.28    	23.15   	-3.03   	2.62    	8.26    	3.61    	-       	
2.53    	-4.49   	0.28    	22.99   	-3.03   	2.61    	8.67    	3.57    	-       	
2.57    	0.00    	0.00    	0.00    	-3.03   	2.61    	9.08    	3.47    	-       	
2.59    	0.00    	0.00    	0.00    	-3.03   	2.61    	9.61    	3.39    	-       	
2.67    	11.60   	0.26    	213.15  	-3.03   	2.61    	9.82    	3.40    	-       	
2.70    	0.00    	0.00    	0.00    	-3.03   	2.61    	10.06   	3.48    	-       	
2.72    	0.00    	0.00    	0.00    	-3.03   	2.61    	10.79   	3.47    	-       	
2.75    	0.00    	0.00    	0.00    	-3.03   	2.61    	11.01   	3.46    	-       	
2.78    	0.00    	0.00    	0.00    	-3.03   	2.61    	11.24   	3.47    	-       	
2.80    	0.00    	0.00    	0.00    	-3.03   	2.61    	11.51   	3.46    	-       	
2.83    	12.29   	4.75    	283.39  	-3.03   	2.61    	11.76   	3.45    	-       	
2.86    	8.37    	5.79    	284.44  	-3.03   	2.61    	12.01   	3.45    	gaze started: billboard_image_2	
2.90    	1.32    	0.27    	104.81  	-3.03   	2.61    	12.24   	3.46    	-       	
2.95    	-4.75   	0.28    	23.74   	-3.03   	2.61    	12.50   	3.57    	-       	
3.00    	-4.50   	0.28    	23.92   	-3.03   	2.61    	12.94   	3.54    	-       	
3.04    	-4.62   	0.28    	24.83   	-3.03   	2.61    	13.46   	3.50    	-       	
3.09    	-4.74   	0.27    	25.67   	-3.03   	2.61    	13.89   	3.55    	-       	
3.14    	-5.28   	0.28    	25.52   	-3.03   	2.61    	14.37   	3.50    	-       	
3.19    	-4.99   	0.31    	24.91   	-3.03   	2.61    	14.91   	3.53    	-       	
3.23    	-5.14   	0.28    	25.36   	-3.03   	2.61    	15.43   	3.58    	-       	
3.29    	-5.06   	0.28    	24.84   	-3.03   	2.61    	15.95   	3.53    	-       	
3.34    	-4.83   	0.28    	27.00   	-3.03   	2.61    	16.54   	3.57    	-       	
3.40    	0.96    	0.27    	40.49   	-3.03   	2.61    	17.11   	3.43    	-       	
3.45    	-0.23   	0.27    	35.67   	-3.03   	2.61    	17.82   	3.42    	-       	
3.50    	-0.28   	0.27    	36.21   	-3.03   	2.61    	18.44   	3.41    	-       	
3.55    	-0.22   	0.27    	38.27   	-3.03   	2.61    	19.00   	3.39    	-       	
3.58    	0.00    	0.00    	0.00    	-3.03   	2.61    	19.60   	3.45    	-       	
3.63    	-0.69   	0.27    	81.06   	-3.03   	2.61    	20.22   	3.33    	-       	
3.68    	-0.84   	0.27    	71.83   	-3.03   	2.61    	20.57   	3.34    	-       	
3.73    	-1.19   	0.27    	92.35   	-3.03   	2.61    	21.19   	3.32    	-       	
3.78    	-1.36   	0.27    	89.37   	-3.03   	2.61    	21.90   	3.36    	-       	
3.83    	-1.42   	0.27    	84.64   	-3.03   	2.61    	22.49   	3.37    	-       	
3.88    	-1.48   	0.27    	81.02   	-3.03   	2.61    	23.22   	3.39    	-       	
3.94    	-1.46   	0.27    	80.93   	-3.03   	2.62    	23.82   	3.40    	-       	
3.99    	58.59   	0.11    	580.86  	-3.03   	2.62    	24.55   	3.53    	-       	
4.02    	0.00    	0.00    	0.00    	-3.03   	2.62    	25.29   	3.53    	-       	
4.05    	0.00    	0.00    	0.00    	-3.03   	2.62    	26.10   	3.53    	-       	
4.08    	0.00    	0.00    	0.00    	-3.03   	2.62    	26.48   	3.54    	-       	
4.11    	0.00    	0.00    	0.00    	-3.03   	2.62    	26.85   	3.54    	-       	
4.14    	0.00    	0.00    	0.00    	-3.03   	2.62    	27.35   	3.55    	-       	
4.20    	8.85    	0.23    	173.03  	-3.03   	2.62    	27.72   	3.54    	-       	
4.25    	-3.35   	0.27    	57.20   	-3.03   	2.62    	28.12   	3.52    	-       	
4.30    	-4.02   	0.28    	61.43   	-3.03   	2.62    	29.14   	3.48    	-       	
4.35    	-4.09   	0.27    	62.38   	-3.03   	2.62    	29.81   	3.48    	-       	
4.40    	-4.23   	0.27    	63.32   	-3.03   	2.62    	30.64   	3.48    	-       	
4.45    	-4.34   	0.27    	62.68   	-3.03   	2.62    	31.31   	3.48    	-       	
4.50    	-3.16   	0.27    	59.29   	-3.03   	2.62    	32.13   	3.48    	-       	
4.55    	-3.80   	0.28    	61.05   	-3.03   	2.62    	32.79   	3.49    	-       	
4.60    	-3.67   	0.28    	61.41   	-3.03   	2.62    	33.64   	3.51    	-       	
4.66    	-4.08   	0.27    	63.00   	-3.03   	2.62    	34.35   	3.49    	-       	
4.71    	-3.72   	0.27    	62.01   	-3.03   	2.62    	35.14   	3.51    	-       	
4.76    	-0.29   	0.27    	58.51   	-3.03   	2.62    	35.89   	3.57    	-       	
4.80    	-0.51   	0.27    	60.01   	-3.03   	2.62    	36.63   	3.57    	-       	
4.86    	-0.63   	0.27    	59.81   	-3.03   	2.62    	37.38   	3.55    	-       	
4.91    	1.20    	0.27    	56.36   	-3.03   	2.62    	38.14   	3.59    	-       	
4.96    	4.91    	0.24    	55.57   	-3.03   	2.62    	38.86   	3.64    	-       	
5.01    	4.87    	0.24    	56.23   	-3.03   	2.62    	39.80   	3.62    	-       	
5.06    	4.66    	0.24    	56.30   	-3.03   	2.62    	40.46   	3.61    	-       	
5.11    	4.46    	0.24    	56.21   	-3.03   	2.62    	41.30   	3.61    	-       	
5.17    	4.29    	0.25    	56.11   	-3.03   	2.62    	41.97   	3.63    	-       	
5.22    	4.38    	0.24    	56.65   	-3.03   	2.62    	42.80   	3.59    	-       	
5.28    	4.55    	0.24    	57.23   	-3.03   	2.62    	43.56   	3.62    	-       	
5.32    	7.02    	0.24    	76.08   	-3.03   	2.62    	44.46   	3.52    	-       	
5.37    	8.12    	0.22    	78.19   	-3.03   	2.62    	45.16   	3.52    	-       	
5.42    	6.58    	0.22    	74.70   	-3.03   	2.62    	45.96   	3.53    	-       	
5.47    	6.63    	0.22    	87.88   	-3.03   	2.62    	46.62   	3.46    	-       	
5.54    	-27.09  	0.25    	208.07  	-3.03   	2.62    	47.31   	3.55    	-       	
5.59    	-40.78  	0.25    	362.78  	-3.03   	2.62    	48.08   	3.48    	-       	
5.65    	-28.27  	0.21    	257.69  	-3.03   	2.62    	49.13   	3.47    	-       	
5.73    	-18.86  	0.17    	151.57  	-3.03   	2.62    	49.89   	3.44    	-       	
5.78    	5.88    	0.22    	311.25  	-3.03   	2.62    	50.81   	3.39    	-       	
5.83    	12.27   	0.19    	289.87  	-3.03   	2.62    	51.91   	3.39    	-       	
5.91    	6.85    	0.27    	217.35  	-3.03   	2.62    	52.81   	3.42    	-       	
5.97    	11.56   	0.26    	387.07  	-3.03   	2.62    	53.57   	3.46    	-       	
6.02    	7.58    	0.23    	299.90  	-3.03   	2.62    	54.80   	3.48    	-       	
6.09    	-27.46  	0.18    	150.93  	-3.03   	2.62    	55.61   	3.68    	-       	
6.14    	-27.74  	0.15    	141.67  	-3.03   	2.62    	56.47   	3.77    	-       	
6.20    	-24.17  	0.16    	116.90  	-3.03   	2.62    	57.44   	3.77    	-       	
6.25    	-22.45  	0.16    	113.81  	-3.03   	2.62    	58.31   	3.77    	-       	
6.30    	-23.47  	0.16    	117.20  	-3.03   	2.62    	58.99   	3.78    	-       	
6.34    	-21.79  	0.20    	111.33  	-3.03   	2.62    	59.80   	3.77    	-       	
6.40    	-17.44  	0.20    	99.58   	-3.03   	2.62    	60.48   	3.77    	-       	
6.45    	-17.89  	0.20    	101.81  	-3.03   	2.62    	61.31   	3.74    	-       	
6.50    	-17.89  	0.22    	102.82  	-3.03   	2.62    	62.06   	3.74    	-       	
6.55    	-4.02   	0.27    	80.10   	-3.03   	2.62    	62.80   	3.53    	-       	
6.60    	-2.74   	0.27    	83.43   	-3.03   	2.62    	63.52   	3.47    	-       	
6.64    	-2.97   	0.27    	86.67   	-3.03   	2.62    	64.31   	3.47    	-       	
6.70    	-2.80   	0.27    	86.71   	-3.03   	2.62    	64.96   	3.39    	-       	
6.72    	0.00    	0.00    	0.00    	-3.03   	2.62    	65.79   	3.49    	-       	
6.78    	48.54   	0.15    	526.77  	-3.03   	2.62    	66.48   	3.41    	-       	
6.83    	21.90   	0.18    	299.94  	-3.03   	2.62    	66.96   	3.36    	-       	
6.88    	43.97   	0.15    	529.86  	-3.03   	2.62    	67.70   	3.45    	-       	
6.93    	28.19   	0.15    	361.36  	-3.03   	2.62    	68.46   	3.42    	-       	
6.97    	0.00    	0.00    	0.00    	-3.03   	2.62    	69.28   	3.39    	-       	
7.01    	3.19    	0.25    	124.36  	-3.03   	2.62    	70.13   	3.25    	-       	
7.06    	-0.68   	0.27    	67.90   	-3.03   	2.62    	70.51   	0.00    	-       	
7.11    	-0.68   	0.27    	68.60   	-3.03   	2.62    	71.21   	0.00    	-       	
7.15    	1.21    	0.27    	86.97   	-3.03   	2.62    	71.96   	3.38    	-       	
7.21    	1.66    	0.27    	89.45   	-3.03   	2.62    	72.63   	3.43    	-       	
7.26    	1.77    	0.27    	90.63   	-3.03   	2.62    	73.46   	3.42    	-       	
7.31    	1.65    	0.27    	90.63   	-3.03   	2.62    	74.15   	3.43    	-       	
7.35    	1.67    	0.27    	91.07   	-3.03   	2.62    	74.96   	3.48    	-       	
7.41    	1.76    	0.27    	91.56   	-3.03   	2.62    	75.64   	3.55    	-       	
7.46    	1.63    	0.27    	91.57   	-3.03   	2.62    	76.46   	3.58    	-       	
7.51    	1.52    	0.27    	91.47   	-3.03   	2.62    	77.18   	3.60    	-       	
7.56    	1.38    	0.27    	91.58   	-3.03   	2.62    	77.97   	3.57    	-       	
7.61    	-1.22   	0.27    	90.29   	-3.03   	2.62    	78.65   	3.53    	-       	
7.66    	-1.29   	0.27    	91.22   	-3.03   	2.62    	79.47   	3.51    	-       	
7.71    	-1.13   	0.27    	91.33   	-3.03   	2.62    	80.13   	3.49    	-       	
7.76    	-1.10   	0.27    	91.50   	-3.03   	2.62    	80.96   	3.47    	-       	
7.81    	-1.46   	0.27    	91.69   	-3.03   	2.62    	81.64   	3.30    	-       	
7.85    	-0.63   	0.27    	79.87   	-3.03   	2.62    	82.47   	0.00    	-       	
7.90    	-7.42   	0.27    	98.15   	-3.03   	2.62    	83.12   	3.36    	-       	
7.95    	-5.03   	0.27    	112.05  	-3.03   	2.62    	83.80   	3.43    	-       	
8.01    	-8.11   	0.27    	126.12  	-3.03   	2.62    	84.59   	3.37    	-       	
8.06    	-7.34   	0.27    	132.47  	-3.03   	2.62    	85.46   	3.45    	-       	
8.11    	-6.66   	0.27    	128.47  	-3.03   	2.62    	86.16   	3.39    	-       	
8.16    	-5.82   	0.28    	119.57  	-3.03   	2.62    	86.97   	3.38    	-       	
8.23    	-44.91  	0.23    	231.15  	-3.03   	2.62    	87.71   	3.56    	-       	
8.28    	-24.84  	0.16    	132.05  	-3.03   	2.62    	88.46   	3.54    	-       	
8.33    	-22.15  	0.15    	130.97  	-3.03   	2.62    	89.42   	3.52    	-       	
8.38    	-19.16  	0.19    	125.94  	-3.03   	2.62    	90.31   	3.51    	-       	
8.43    	-18.96  	0.20    	125.99  	-3.03   	2.62    	91.01   	3.48    	-       	
8.48    	-19.22  	0.24    	127.06  	-3.03   	2.62    	91.80   	3.48    	-       	
8.53    	-18.51  	0.25    	127.23  	-3.03   	2.62    	92.51   	3.48    	-       	
8.60    	-37.70  	0.28    	186.88  	-3.03   	2.62    	93.29   	3.73    	-       	
8.67    	3.96    	0.25    	155.75  	-3.03   	2.62    	94.04   	3.52    	-       	
8.74    	4.98    	0.25    	186.48  	-3.03   	2.62    	95.14   	3.53    	-       	
8.82    	3.91    	0.25    	174.91  	-3.03   	2.62    	96.12   	3.54    	-       	
8.85    	0.00    	0.00    	0.00    	-3.03   	2.62    	97.29   	3.53    	-       	
8.88    	0.00    	0.00    	0.00    	-3.03   	2.62    	98.31   	3.56    	-       	
8.94    	0.00    	0.00    	0.00    	-3.03   	2.62    	98.81   	3.55    	-       	
8.99    	79.23   	0.10    	776.43  	-3.03   	2.62    	99.21   	3.59    	-       	
9.02    	0.00    	0.00    	0.00    	-3.03   	2.62    	100.06  	3.59    	-       	
9.05    	0.00    	0.00    	0.00    	-3.03   	2.62    	100.97  	3.59    	-       	
9.08    	0.00    	0.00    	0.00    	-3.03   	2.62    	101.36  	3.56    	-       	
9.11    	0.00    	0.00    	0.00    	-3.03   	2.62    	101.78  	3.50    	-       	
9.14    	10.04   	3.61    	283.02  	-3.03   	2.62    	102.29  	3.40    	-       	
9.18    	-0.73   	0.27    	100.33  	-3.03   	2.62    	102.67  	0.00    	-       	
9.23    	-0.74   	0.27    	100.73  	-3.03   	2.62    	103.06  	0.00    	-       	
9.28    	-0.74   	0.27    	101.47  	-3.03   	2.62    	103.79  	0.00    	-       	
9.35    	8.82    	0.25    	195.00  	-3.03   	2.63    	104.47  	3.38    	-       	
9.40    	11.17   	0.25    	250.57  	-3.03   	2.63    	105.31  	3.29    	-       	
9.46    	9.31    	0.23    	297.87  	-3.03   	2.63    	106.34  	3.51    	-       	
9.50    	-0.73   	0.27    	104.84  	-3.03   	2.63    	107.13  	0.00    	-       	
9.56    	-0.73   	0.27    	105.55  	-3.03   	2.63    	107.84  	0.00    	-       	
9.60    	-0.74   	0.27    	106.35  	-3.03   	2.63    	108.63  	0.00    	-       	
9.66    	20.70   	0.20    	304.10  	-3.03   	2.63    	109.39  	3.72    	-       	
9.71    	27.45   	0.18    	408.30  	-3.03   	2.63    	110.13  	3.76    	-       	
9.74    	0.00    	0.00    	0.00    	-3.03   	2.63    	110.92  	3.72    	-       	
9.77    	0.00    	0.00    	0.00    	-3.03   	2.63    	111.79  	3.72    	-       	
9.80    	0.00    	0.00    	0.00    	-3.03   	2.63    	112.22  	3.72    	-       	
9.83    	0.00    	0.00    	0.00    	-3.03   	2.63    	112.62  	3.72    	-       	
9.86    	0.00    	0.00    	0.00    	-3.03   	2.63    	113.12  	3.72    	-       	
9.89    	0.00    	0.00    	0.00    	-3.03   	2.63    	113.51  	3.72    	-       	
9.92    	0.00    	0.00    	0.00    	-3.03   	2.63    	113.91  	3.71    	-       	
9.95    	0.00    	0.00    	0.00    	-3.03   	2.63    	114.46  	3.71    	-       	
9.97    	0.00    	0.00    	0.00    	-3.03   	2.63    	114.83  	3.68    	-       	
10.01   	13.59   	6.94    	283.04  	-3.03   	2.63    	115.22  	3.65    	-       	
10.04   	0.00    	0.00    	0.00    	-3.03   	2.63    	115.79  	3.64    	gaze started: billboard_image_2	
10.06   	0.00    	0.00    	0.00    	-3.03   	2.63    	116.17  	3.64    	-       	
10.10   	0.00    	0.00    	0.00    	-3.03   	2.63    	116.58  	3.62    	-       	
10.12   	13.32   	6.97    	283.11  	-3.03   	2.63    	117.13  	3.61    	-       	
10.15   	12.98   	7.11    	283.20  	-3.03   	2.63    	117.49  	3.61    	gaze started: billboard_image_2	
10.18   	13.68   	5.93    	283.01  	-3.03   	2.63    	117.90  	3.61    	-       	
10.20   	0.00    	0.00    	0.00    	-3.03   	2.63    	118.29  	3.62    	-       	
10.23   	0.00    	0.00    	0.00    	-3.03   	2.63    	118.69  	3.60    	-       	
10.27   	0.00    	0.00    	0.00    	-3.03   	2.63    	119.08  	3.67    	-       	
10.29   	0.00    	0.00    	0.00    	-3.03   	2.63    	119.63  	3.65    	-       	
10.32   	0.00    	0.00    	0.00    	-3.03   	2.63    	120.02  	3.61    	-       	
10.36   	0.00    	0.00    	0.00    	-3.03   	2.63    	120.48  	3.62    	-       	
10.38   	0.00    	0.00    	0.00    	-3.03   	2.63    	120.96  	3.62    	-       	
10.41   	0.00    	0.00    	0.00    	-3.03   	2.63    	121.33  	3.62    	-       	
10.43   	0.00    	0.00    	0.00    	-3.03   	2.63    	121.71  	3.61    	-       	
10.46   	0.00    	0.00    	0.00    	-3.03   	2.63    	122.13  	3.61    	-       	
10.48   	0.00    	0.00    	0.00    	-3.03   	2.63    	122.51  	3.63    	-       	
10.51   	0.00    	0.00    	0.00    	-3.03   	2.63    	122.90  	3.62    	-       	
10.54   	0.00    	0.00    	0.00    	-3.03   	2.63    	123.30  	3.62    	-       	
10.56   	0.00    	0.00    	0.00    	-3.03   	2.63    	123.70  	3.60    	-       	
10.60   	0.00    	0.00    	0.00    	-3.03   	2.63    	124.10  	3.59    	-       	
10.63   	0.00    	0.00    	0.00    	-3.03   	2.63    	124.63  	3.59    	-       	
10.65   	0.00    	0.00    	0.00    	-3.03   	2.63    	125.00  	3.61    	-       	
10.69   	0.00    	0.00    	0.00    	-3.03   	2.63    	125.41  	3.55    	-       	
10.72   	0.00    	0.00    	0.00    	-3.03   	2.63    	125.96  	3.33    	-       	
10.76   	-8.78   	0.27    	149.69  	-3.03   	2.63    	126.35  	3.41    	-       	
10.82   	-3.75   	0.27    	135.52  	-3.03   	2.63    	126.75  	3.73    	-       	
10.87   	-4.34   	0.27    	137.41  	-3.03   	2.63    	127.63  	3.78    	-       	
10.92   	-4.27   	0.27    	138.31  	-3.03   	2.63    	128.32  	3.86    	-       	
10.97   	-4.31   	0.27    	138.72  	-3.03   	2.63    	129.13  	3.85    	-       	
11.02   	-4.26   	0.27    	138.98  	-3.03   	2.63    	129.88  	3.87    	-       	
11.07   	-4.20   	0.27    	139.36  	-3.03   	2.63    	130.63  	3.88    	-       	
11.12   	-2.85   	0.27    	141.64  	-3.03   	2.63    	131.32  	3.68    	-       	
11.17   	-2.59   	0.27    	143.47  	-3.03   	2.63    	132.12  	3.68    	-       	
11.22   	-2.58   	0.27    	143.93  	-3.03   	2.63    	132.82  	3.67    	-       	
11.27   	-2.58   	0.27    	144.30  	-3.03   	2.63    	133.62  	3.66    	-       	
11.32   	-2.60   	0.27    	144.80  	-3.03   	2.63    	134.32  	3.64    	-       	
11.37   	-2.64   	0.27    	145.02  	-3.03   	2.63    	135.13  	3.61    	-       	
11.44   	-2.79   	0.27    	174.53  	-3.03   	2.63    	135.89  	3.42    	-       	
11.50   	-4.83   	0.27    	174.22  	-3.03   	2.63    	136.63  	3.50    	-       	
11.57   	-3.59   	0.27    	163.54  	-3.03   	2.63    	137.58  	3.52    	-       	
11.62   	-0.74   	0.27    	136.35  	-3.03   	2.63    	138.64  	0.00    	-       	
11.67   	-0.73   	0.27    	137.30  	-3.03   	2.63    	139.59  	0.00    	-       	
11.72   	2.47    	0.27    	245.73  	-3.03   	2.63    	140.46  	3.43    	-       	
11.78   	9.27    	0.21    	391.83  	-3.03   	2.63    	141.15  	3.60    	-       	
11.83   	2.01    	0.27    	359.48  	-3.03   	2.63    	141.95  	3.57    	-       	
11.88   	9.68    	0.98    	676.74  	-3.03   	2.63    	142.68  	3.58    	-       	
11.93   	20.32   	0.15    	474.42  	-3.03   	2.63    	143.46  	3.70    	-       	
11.97   	0.00    	0.00    	0.00    	-3.03   	2.63    	144.19  	3.66    	-       	
11.99   	0.00    	0.00    	0.00    	-3.03   	2.63    	145.13  	3.66    	-       	
12.02   	0.00    	0.00    	0.00    	-3.03   	2.63    	145.51  	3.68    	-       	
12.05   	0.00    	0.00    	0.00    	-3.03   	2.63    	145.96  	3.69    	-       	
12.08   	0.00    	0.00    	0.00    	-3.03   	2.63    	146.46  	3.69    	-       	
12.11   	0.00    	0.00    	0.00    	-3.03   	2.63    	146.83  	3.69    	-       	
12.14   	0.00    	0.00    	0.00    	-3.03   	2.63    	147.23  	3.70    	-       	
12.17   	0.00    	0.00    	0.00    	-3.03   	2.63    	147.79  	3.68    	-       	
12.20   	0.00    	0.00    	0.00    	-3.03   	2.63    	148.21  	3.68    	-       	
12.23   	0.00    	0.00    	0.00    	-3.03   	2.63    	148.65  	3.68    	-       	
12.26   	0.00    	0.00    	0.00    	-3.03   	2.63    	149.13  	3.67    	-       	
12.28   	0.00    	0.00    	0.00    	-3.03   	2.63    	149.50  	3.64    	-       	
12.31   	0.00    	0.00    	0.00    	-3.03   	2.63    	149.89  	3.62    	-       	
12.34   	0.00    	0.00    	0.00    	-3.03   	2.63    	150.30  	3.61    	-       	
12.36   	0.00    	0.00    	0.00    	-3.03   	2.63    	150.70  	3.62    	-       	
12.40   	0.00    	0.00    	0.00    	-3.03   	2.63    	151.10  	3.62    	-       	
12.43   	0.00    	0.00    	0.00    	-3.03   	2.63    	151.63  	3.63    	-       	
12.47   	36.13   	0.17    	428.79  	-3.03   	2.63    	152.02  	3.63    	-       	
12.54   	-2.59   	0.27    	163.37  	-3.03   	2.63    	152.42  	3.70    	-       	
12.60   	-2.32   	0.27    	165.32  	-3.03   	2.62    	153.29  	3.75    	-       	
12.67   	-2.28   	0.27    	166.02  	-3.03   	2.62    	154.05  	3.74    	-       	
12.72   	-2.30   	0.27    	166.27  	-3.03   	2.62    	155.13  	3.70    	-       	
