seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
2.26    	-3.94   	0.28    	26.99   	-2.69   	3.01    	2.41    	5.23    	-       	
2.32    	-2.21   	0.28    	43.15   	-2.69   	3.01    	2.61    	4.88    	-       	
2.37    	-3.32   	0.28    	48.28   	-2.69   	3.01    	2.86    	4.86    	-       	
2.42    	-2.97   	0.27    	51.92   	-2.69   	3.01    	3.08    	4.89    	-       	
2.47    	-2.88   	0.28    	54.12   	-2.69   	3.01    	3.31    	4.91    	-       	
2.52    	-2.76   	0.27    	56.68   	-2.69   	3.01    	3.55    	4.91    	-       	
2.57    	-2.08   	0.27    	64.94   	-2.69   	3.01    	3.80    	4.91    	-       	
2.64    	-1.99   	0.27    	172.31  	-2.69   	3.01    	4.05    	4.94    	-       	
2.71    	-1.67   	0.28    	187.84  	-2.69   	3.01    	4.32    	4.99    	-       	
2.79    	-1.42   	0.28    	190.78  	-2.69   	3.01    	4.72    	4.99    	-       	
2.84    	-1.53   	0.27    	107.12  	-2.69   	3.01    	5.17    	4.95    	-       	
2.89    	-1.30   	0.27    	67.75   	-2.69   	3.01    	5.60    	4.86    	-       	
2.94    	-0.58   	0.27    	116.31  	-2.69   	3.01    	5.93    	4.86    	-       	
3.00    	0.33    	0.27    	123.17  	-2.68   	3.01    	6.28    	4.84    	-       	
3.05    	0.53    	0.27    	98.89   	-2.68   	3.01    	6.69    	4.81    	-       	
3.10    	0.57    	0.27    	107.33  	-2.68   	3.01    	7.02    	4.91    	-       	
3.15    	-5.09   	0.28    	28.66   	-2.68   	3.01    	7.40    	4.91    	-       	
3.21    	-4.78   	0.27    	25.71   	-2.68   	3.01    	7.76    	4.90    	-       	
3.26    	-5.09   	0.27    	27.04   	-2.69   	3.01    	8.24    	4.98    	-       	
3.29    	-14.08  	3.83    	50.79   	-2.69   	3.01    	8.60    	5.22    	-       	
3.31    	-14.47  	5.09    	50.14   	-2.69   	3.01    	9.03    	5.23    	-       	
3.34    	-14.85  	5.86    	50.04   	-2.69   	3.01    	9.23    	5.23    	gaze started: billboard_image_1	
3.38    	-14.74  	5.90    	50.07   	-2.69   	3.01    	9.45    	5.30    	-       	
3.40    	-14.91  	5.93    	50.02   	-2.69   	3.01    	9.78    	5.21    	-       	
3.43    	-14.35  	5.63    	50.17   	-2.70   	3.01    	9.99    	5.05    	-       	
3.46    	-13.95  	5.72    	50.28   	-2.70   	3.01    	10.22   	5.08    	-       	
3.48    	-13.73  	5.60    	50.34   	-2.70   	3.01    	10.44   	5.03    	-       	
3.51    	-13.40  	5.83    	50.43   	-2.70   	3.01    	10.66   	5.03    	-       	
3.54    	-18.30  	4.92    	49.11   	-2.70   	3.01    	10.91   	5.11    	-       	
3.57    	-18.58  	4.81    	49.04   	-2.70   	3.01    	11.23   	4.96    	-       	
3.60    	-17.27  	5.78    	49.39   	-2.70   	3.01    	11.49   	4.98    	gaze fixated: billboard_image_1	
3.63    	-17.51  	5.61    	49.33   	-2.70   	3.01    	11.76   	4.97    	-       	
3.66    	-17.50  	5.56    	49.33   	-2.70   	3.01    	12.05   	4.96    	-       	
3.68    	-17.32  	5.60    	49.38   	-2.70   	3.01    	12.30   	4.95    	-       	
3.72    	-17.16  	5.60    	49.42   	-2.70   	3.01    	12.54   	4.94    	-       	
3.75    	-16.98  	5.53    	49.47   	-2.70   	3.01    	12.90   	4.93    	-       	
3.77    	-16.50  	5.20    	49.60   	-2.70   	3.01    	13.14   	4.95    	-       	
3.82    	-10.61  	0.27    	42.01   	-2.70   	3.01    	13.41   	4.82    	-       	
3.87    	-4.60   	0.28    	22.55   	-2.70   	3.01    	13.67   	4.81    	gaze ended: billboard_image_1	
3.92    	-4.99   	0.28    	23.79   	-2.70   	3.01    	14.12   	4.89    	-       	
3.97    	-4.96   	0.28    	23.86   	-2.70   	3.01    	14.69   	4.90    	-       	
4.02    	-4.96   	0.28    	24.28   	-2.70   	3.01    	15.20   	4.86    	-       	
4.07    	-5.01   	0.28    	24.89   	-2.70   	3.01    	15.74   	4.88    	-       	
4.12    	-5.14   	0.28    	25.47   	-2.70   	3.01    	16.29   	4.94    	-       	
4.17    	-4.83   	0.28    	25.28   	-2.70   	3.01    	16.84   	4.86    	-       	
4.22    	-4.96   	0.27    	25.94   	-2.70   	3.01    	17.41   	4.92    	-       	
4.27    	-4.97   	0.27    	26.20   	-2.70   	3.01    	17.98   	4.85    	-       	
4.33    	-4.99   	0.27    	26.24   	-2.70   	3.01    	18.54   	4.71    	-       	
4.38    	-5.11   	0.28    	31.45   	-2.70   	3.01    	19.28   	4.79    	-       	
4.44    	-5.46   	0.27    	111.12  	-2.70   	3.01    	19.91   	4.71    	-       	
4.49    	-5.22   	0.27    	69.80   	-2.69   	3.01    	20.64   	4.63    	-       	
4.54    	-4.94   	0.27    	75.83   	-2.69   	3.01    	21.20   	4.57    	-       	
4.59    	-4.65   	0.27    	75.54   	-2.69   	3.01    	21.90   	4.54    	-       	
4.65    	-4.50   	0.27    	74.67   	-2.69   	3.01    	22.50   	4.54    	-       	
4.70    	-4.44   	0.27    	78.39   	-2.69   	3.01    	23.34   	4.52    	-       	
4.76    	-3.47   	0.27    	79.92   	-2.69   	3.01    	23.97   	4.48    	-       	
4.80    	-3.45   	0.27    	75.09   	-2.68   	3.01    	24.67   	4.46    	-       	
4.85    	-3.70   	0.27    	71.67   	-2.68   	3.01    	25.36   	4.48    	-       	
4.90    	-2.01   	0.27    	55.28   	-2.68   	3.02    	26.04   	4.59    	-       	
4.95    	-2.19   	0.27    	56.49   	-2.68   	3.02    	26.73   	4.56    	-       	
5.00    	-2.29   	0.27    	58.09   	-2.68   	3.02    	27.46   	4.57    	-       	
5.06    	-2.68   	0.27    	60.41   	-2.68   	3.02    	28.14   	4.59    	-       	
5.11    	-1.80   	0.27    	57.65   	-2.68   	3.02    	28.91   	4.70    	-       	
5.17    	-1.66   	0.27    	56.57   	-2.68   	3.02    	29.64   	4.67    	-       	
5.22    	-1.79   	0.27    	58.32   	-2.68   	3.02    	30.57   	4.70    	-       	
5.28    	-1.70   	0.27    	58.88   	-2.68   	3.02    	31.32   	4.77    	-       	
5.33    	-1.59   	0.27    	59.55   	-2.68   	3.02    	32.23   	4.77    	-       	
5.37    	-1.56   	0.27    	59.80   	-2.68   	3.02    	32.99   	4.74    	-       	
5.42    	-1.59   	0.27    	60.66   	-2.68   	3.02    	33.73   	4.71    	-       	
5.48    	-1.61   	0.27    	60.70   	-2.68   	3.02    	34.42   	4.69    	-       	
5.53    	-1.73   	0.27    	60.74   	-2.68   	3.02    	35.24   	4.69    	-       	
5.58    	-1.44   	0.27    	64.49   	-2.68   	3.02    	35.94   	4.68    	-       	
5.63    	-1.39   	0.27    	67.73   	-2.68   	3.02    	36.74   	4.75    	-       	
5.68    	-1.39   	0.27    	65.79   	-2.68   	3.02    	37.48   	4.74    	-       	
5.73    	-1.34   	0.27    	66.40   	-2.68   	3.02    	38.23   	4.76    	-       	
5.77    	-1.76   	0.27    	68.22   	-2.68   	3.02    	38.96   	4.84    	-       	
5.82    	-1.42   	0.27    	69.00   	-2.68   	3.02    	39.73   	4.80    	-       	
5.88    	-1.38   	0.27    	67.60   	-2.68   	3.02    	40.41   	4.78    	-       	
5.93    	-1.39   	0.27    	67.31   	-2.68   	3.02    	41.23   	4.75    	-       	
5.99    	-1.33   	0.27    	67.79   	-2.68   	3.02    	42.02   	4.77    	-       	
6.04    	-1.29   	0.27    	67.61   	-2.68   	3.02    	42.90   	4.78    	-       	
6.09    	-1.27   	0.27    	66.84   	-2.68   	3.01    	43.65   	4.78    	-       	
6.14    	-1.23   	0.27    	66.56   	-2.68   	3.01    	44.40   	4.77    	-       	
6.19    	-1.27   	0.27    	67.54   	-2.68   	3.01    	45.11   	4.84    	-       	
6.24    	-1.36   	0.27    	67.84   	-2.68   	3.01    	45.91   	4.86    	-       	
6.29    	-1.35   	0.27    	68.31   	-2.68   	3.01    	46.69   	4.86    	-       	
6.33    	-1.49   	0.27    	68.15   	-2.68   	3.01    	47.40   	4.84    	-       	
6.39    	-1.40   	0.27    	69.07   	-2.68   	3.01    	48.13   	4.87    	-       	
6.44    	-3.91   	0.27    	67.48   	-2.68   	3.01    	48.91   	4.80    	-       	
6.50    	-4.51   	0.27    	69.49   	-2.68   	3.01    	49.71   	4.71    	-       	
6.56    	-5.07   	0.27    	71.42   	-2.69   	3.01    	50.57   	4.79    	-       	
6.61    	-5.52   	0.27    	73.18   	-2.69   	3.01    	51.39   	4.78    	-       	
6.66    	-6.15   	0.27    	75.36   	-2.69   	3.01    	52.23   	4.79    	-       	
6.71    	-5.86   	0.27    	75.05   	-2.70   	3.01    	53.01   	4.73    	-       	
6.76    	-5.90   	0.27    	76.26   	-2.70   	3.01    	53.74   	4.73    	-       	
6.81    	-5.60   	0.27    	75.93   	-2.70   	3.01    	54.46   	4.71    	-       	
6.87    	-9.42   	0.27    	77.89   	-2.70   	3.01    	55.24   	4.82    	-       	
6.93    	-9.42   	0.27    	79.19   	-2.70   	3.01    	56.03   	4.65    	-       	
6.98    	-9.02   	0.27    	80.42   	-2.70   	3.01    	56.91   	4.54    	-       	
7.03    	-8.94   	0.27    	78.39   	-2.71   	3.01    	57.71   	4.40    	-       	
7.08    	-11.06  	0.27    	82.14   	-2.71   	3.02    	58.57   	4.54    	-       	
7.13    	-13.14  	0.26    	85.86   	-2.72   	3.02    	59.30   	4.57    	-       	
7.18    	-12.98  	0.26    	86.38   	-2.72   	3.02    	60.06   	4.59    	-       	
7.23    	-12.80  	0.26    	89.04   	-2.72   	3.02    	60.79   	4.62    	-       	
7.28    	-4.12   	0.27    	87.51   	-2.72   	3.02    	61.57   	4.62    	-       	
7.34    	-2.68   	0.27    	91.84   	-2.71   	3.02    	62.30   	4.65    	-       	
7.39    	-2.46   	0.27    	91.30   	-2.71   	3.02    	63.23   	4.65    	-       	
7.44    	-2.89   	0.27    	102.62  	-2.70   	3.02    	63.95   	4.76    	-       	
7.49    	-2.99   	0.27    	97.24   	-2.70   	3.02    	64.74   	4.55    	-       	
7.55    	-3.65   	0.27    	97.89   	-2.69   	3.02    	65.47   	4.46    	-       	
7.60    	-0.56   	0.27    	91.15   	-2.69   	3.02    	66.25   	4.59    	-       	
7.65    	-0.86   	0.27    	91.65   	-2.68   	3.02    	66.98   	4.57    	-       	
7.71    	-1.27   	0.27    	94.86   	-2.69   	3.02    	67.90   	4.59    	-       	
7.76    	-1.40   	0.27    	97.13   	-2.68   	3.02    	68.67   	4.63    	-       	
7.81    	-1.54   	0.27    	97.38   	-2.69   	3.02    	69.58   	4.65    	-       	
7.86    	-3.49   	0.27    	95.44   	-2.69   	3.02    	70.28   	4.61    	-       	
7.91    	-3.87   	0.27    	100.81  	-2.68   	3.02    	71.08   	4.71    	-       	
7.96    	-3.71   	0.27    	102.20  	-2.68   	3.02    	71.78   	4.65    	-       	
8.02    	-3.78   	0.27    	101.06  	-2.68   	3.02    	72.57   	4.73    	-       	
8.08    	-3.66   	0.27    	101.39  	-2.68   	3.02    	73.33   	4.77    	-       	
8.14    	-3.37   	0.27    	108.05  	-2.68   	3.02    	74.24   	4.93    	-       	
8.21    	2.31    	0.27    	209.86  	-2.68   	3.01    	75.05   	4.80    	-       	
8.26    	-2.10   	0.28    	242.17  	-2.68   	3.02    	75.91   	4.74    	-       	
8.33    	-1.00   	0.28    	212.88  	-2.68   	3.02    	76.95   	4.73    	-       	
8.36    	0.00    	0.00    	0.00    	-2.68   	3.02    	77.75   	4.69    	-       	
8.45    	28.34   	0.19    	906.69  	-2.68   	3.02    	78.82   	4.67    	-       	
8.50    	8.09    	0.19    	349.08  	-2.68   	3.01    	79.40   	4.63    	-       	
8.56    	7.32    	0.23    	333.11  	-2.68   	3.01    	80.51   	4.64    	-       	
8.61    	14.68   	0.18    	484.33  	-2.68   	3.01    	81.40   	4.65    	-       	
8.67    	18.73   	0.17    	526.69  	-2.68   	3.01    	82.18   	4.62    	-       	
8.70    	11.67   	5.54    	676.56  	-2.68   	3.01    	83.08   	4.59    	-       	
8.75    	14.78   	0.20    	388.40  	-2.68   	3.01    	83.84   	4.66    	gaze started: billboard_image_4	
8.80    	-0.18   	0.27    	124.13  	-2.68   	3.01    	84.41   	3.66    	-       	
8.85    	0.15    	0.27    	83.02   	-2.68   	3.01    	85.13   	0.00    	-       	
8.92    	0.89    	0.27    	167.98  	-2.68   	3.01    	85.91   	4.95    	-       	
8.98    	7.79    	0.23    	230.57  	-2.68   	3.02    	86.61   	4.44    	-       	
9.04    	0.43    	0.27    	124.43  	-2.68   	3.02    	87.73   	3.95    	-       	
9.09    	-2.21   	0.27    	139.39  	-2.68   	3.02    	88.61   	4.53    	-       	
9.14    	-1.33   	0.27    	110.36  	-2.68   	3.02    	89.40   	3.77    	-       	
9.20    	0.92    	0.27    	147.75  	-2.68   	3.02    	90.14   	4.00    	-       	
9.25    	-1.65   	0.27    	117.31  	-2.68   	3.02    	90.90   	3.97    	-       	
9.31    	-0.91   	0.27    	119.55  	-2.68   	3.02    	91.83   	3.73    	-       	
9.36    	-0.74   	0.27    	145.44  	-2.68   	3.02    	92.73   	3.90    	-       	
9.41    	-1.02   	0.27    	124.05  	-2.68   	3.02    	93.46   	4.36    	-       	
9.46    	-1.51   	0.27    	128.35  	-2.68   	3.02    	94.24   	3.58    	-       	
9.52    	1.13    	0.27    	149.20  	-2.68   	3.02    	94.94   	4.30    	-       	
9.58    	-2.07   	0.27    	153.01  	-2.68   	3.02    	95.73   	4.52    	-       	
9.66    	-1.94   	0.27    	173.38  	-2.68   	3.02    	96.56   	4.77    	-       	
9.73    	-1.96   	0.27    	162.72  	-2.68   	3.02    	97.74   	4.72    	-       	
9.80    	-2.59   	0.27    	162.24  	-2.68   	3.02    	98.71   	4.73    	-       	
9.87    	-3.83   	0.27    	164.88  	-2.68   	3.02    	99.90   	4.88    	-       	
9.94    	-3.91   	0.27    	176.49  	-2.68   	3.02    	100.88  	4.87    	-       	
10.01   	-3.44   	0.27    	166.10  	-2.68   	3.02    	101.89  	4.86    	-       	
10.09   	-4.38   	0.28    	197.90  	-2.68   	3.02    	102.94  	4.86    	-       	
10.16   	-3.39   	0.28    	191.58  	-2.68   	3.02    	104.06  	4.79    	-       	
10.23   	0.10    	0.27    	161.56  	-2.68   	3.02    	105.12  	4.56    	-       	
10.28   	6.87    	0.21    	276.25  	-2.68   	3.02    	106.24  	4.81    	-       	
10.34   	9.59    	0.22    	309.07  	-2.68   	3.02    	107.26  	4.90    	-       	
10.39   	6.81    	0.24    	265.32  	-2.68   	3.02    	108.07  	4.83    	-       	
10.45   	12.76   	0.20    	384.59  	-2.68   	3.02    	108.90  	4.93    	-       	
10.48   	0.00    	0.00    	0.00    	-2.68   	3.02    	109.73  	4.94    	-       	
10.53   	8.28    	0.21    	316.49  	-2.68   	3.02    	110.53  	4.80    	-       	
10.58   	-3.12   	0.27    	136.56  	-2.68   	3.02    	111.06  	4.90    	-       	
10.63   	-3.14   	0.27    	135.59  	-2.68   	3.02    	111.78  	4.99    	-       	
10.68   	-3.17   	0.27    	134.00  	-2.68   	3.02    	112.56  	4.91    	-       	
10.74   	-3.17   	0.27    	136.16  	-2.68   	3.02    	113.31  	4.89    	-       	
10.79   	-3.23   	0.27    	137.05  	-2.68   	3.02    	114.23  	4.91    	-       	
10.84   	-3.15   	0.27    	136.85  	-2.68   	3.02    	114.96  	4.91    	-       	
10.89   	-3.18   	0.27    	137.57  	-2.68   	3.02    	115.73  	4.92    	-       	
10.94   	-3.02   	0.27    	138.33  	-2.68   	3.02    	116.46  	4.82    	-       	
10.99   	-3.85   	0.27    	146.90  	-2.68   	3.02    	117.24  	4.90    	-       	
11.04   	-4.02   	0.27    	148.18  	-2.68   	3.02    	117.96  	4.79    	-       	
11.09   	-4.20   	0.27    	148.87  	-2.68   	3.02    	118.73  	4.78    	-       	
11.14   	-4.43   	0.27    	149.99  	-2.68   	3.02    	119.47  	4.75    	-       	
11.19   	-4.48   	0.27    	151.45  	-2.68   	3.02    	120.24  	4.75    	-       	
11.25   	-4.62   	0.27    	154.53  	-2.69   	3.02    	120.97  	4.75    	-       	
11.31   	-4.42   	0.27    	155.36  	-2.69   	3.02    	121.73  	4.70    	-       	
11.37   	-4.40   	0.27    	155.57  	-2.69   	3.02    	122.59  	4.68    	-       	
11.44   	-2.73   	0.27    	162.62  	-2.69   	3.02    	123.56  	4.64    	-       	
11.52   	-1.04   	0.29    	180.44  	-2.69   	3.02    	124.45  	4.69    	-       	
11.59   	-1.14   	0.28    	187.41  	-2.69   	3.02    	125.56  	4.77    	-       	
11.65   	23.02   	0.17    	488.83  	-2.69   	3.02    	126.57  	4.84    	-       	
11.72   	54.43   	0.26    	884.91  	-2.69   	3.02    	127.74  	4.90    	-       	
11.78   	9.73    	1.11    	283.69  	-2.68   	3.02    	128.54  	4.90    	-       	
11.83   	9.94    	0.52    	283.59  	-2.68   	3.02    	129.73  	4.84    	-       	
11.88   	12.42   	0.17    	336.84  	-2.68   	3.02    	130.49  	4.89    	-       	
11.93   	9.66    	0.19    	280.63  	-2.68   	3.02    	131.23  	4.86    	-       	
12.00   	-1.62   	0.28    	199.75  	-2.68   	3.02    	132.04  	4.73    	-       	
12.05   	-0.39   	0.28    	245.37  	-2.68   	3.02    	132.90  	4.85    	-       	
12.11   	-1.72   	0.28    	266.12  	-2.68   	3.02    	133.89  	4.86    	-       	
12.16   	-2.48   	0.28    	234.86  	-2.68   	3.02    	134.73  	4.74    	-       	
12.21   	-2.59   	0.28    	246.73  	-2.68   	3.02    	135.45  	4.79    	-       	
12.26   	-1.83   	0.27    	271.69  	-2.68   	3.02    	136.23  	4.83    	-       	
12.31   	-3.34   	0.28    	246.04  	-2.68   	3.02    	136.97  	4.79    	-       	
12.36   	-4.78   	0.28    	241.18  	-2.68   	3.02    	137.72  	4.80    	-       	
12.41   	-3.71   	0.28    	230.18  	-2.68   	3.02    	138.47  	4.88    	-       	
12.46   	-2.66   	0.27    	282.27  	-2.68   	3.02    	139.22  	4.94    	-       	
12.51   	-3.40   	0.28    	238.04  	-2.68   	3.02    	139.93  	4.89    	-       	
12.56   	-3.04   	0.28    	265.03  	-2.68   	3.02    	140.73  	4.93    	-       	
12.61   	-2.30   	0.28    	226.23  	-2.68   	3.02    	141.44  	4.90    	-       	
12.66   	-2.14   	0.28    	236.42  	-2.68   	3.02    	142.22  	4.91    	-       	
12.71   	-1.97   	0.28    	227.92  	-2.68   	3.02    	142.93  	4.93    	-       	
12.76   	-1.85   	0.28    	237.37  	-2.68   	3.02    	143.73  	4.97    	-       	
12.81   	-2.30   	0.28    	219.06  	-2.68   	3.02    	144.47  	4.93    	-       	
12.85   	-2.26   	0.28    	230.43  	-2.68   	3.02    	145.22  	4.90    	-       	
12.91   	-2.47   	0.28    	215.25  	-2.68   	3.02    	145.91  	4.87    	-       	
12.96   	22.37   	0.17    	548.51  	-2.68   	3.02    	146.73  	5.09    	-       	
13.01   	10.03   	1.46    	283.59  	-2.68   	3.02    	147.43  	4.91    	-       	
13.06   	9.68    	1.23    	283.74  	-2.68   	3.02    	148.23  	4.97    	-       	
13.11   	9.69    	2.27    	283.72  	-2.68   	3.02    	148.96  	4.99    	-       	
13.14   	9.89    	2.60    	283.60  	-2.68   	3.02    	149.73  	4.95    	-       	
13.20   	9.60    	2.53    	283.89  	-2.68   	3.02    	150.46  	4.95    	-       	
13.23   	0.00    	0.00    	0.00    	-2.68   	3.02    	151.06  	4.95    	-       	
13.28   	9.67    	2.31    	283.76  	-2.68   	3.02    	151.80  	4.95    	-       	
13.30   	0.00    	0.00    	0.00    	-2.68   	3.02    	152.23  	4.96    	-       	
13.36   	16.38   	0.18    	362.74  	-2.68   	3.02    	152.96  	4.88    	-       	
13.38   	0.00    	0.00    	0.00    	-2.67   	3.02    	153.40  	4.87    	-       	
13.42   	0.00    	0.00    	0.00    	-2.67   	3.02    	154.18  	4.89    	-       	
13.47   	12.57   	0.18    	298.25  	-2.67   	3.02    	154.73  	4.98    	-       	
13.52   	20.27   	0.18    	367.72  	-2.67   	3.02    	155.12  	4.74    	-       	
13.55   	10.27   	3.68    	283.03  	-2.67   	3.02    	155.85  	4.87    	-       	
13.61   	50.59   	0.12    	650.77  	-2.67   	3.02    	156.73  	4.79    	-       	
13.66   	57.89   	0.09    	647.61  	-2.67   	3.02    	157.17  	4.56    	-       	
13.74   	-1.83   	0.28    	179.54  	-2.67   	3.02    	157.94  	4.59    	-       	
13.81   	-1.94   	0.28    	186.64  	-2.67   	3.02    	158.89  	4.71    	-       	
13.87   	-2.11   	0.28    	188.90  	-2.67   	3.02    	159.91  	4.75    	-       	
13.93   	-1.95   	0.28    	189.02  	-2.67   	3.02    	160.90  	4.76    	-       	
14.00   	-3.28   	0.28    	191.02  	-2.67   	3.02    	161.86  	4.77    	-       	
14.07   	-3.01   	0.29    	183.76  	-2.67   	3.01    	162.90  	4.61    	-       	
14.14   	-3.25   	0.29    	186.03  	-2.68   	3.01    	163.85  	4.73    	-       	
14.20   	-3.63   	0.29    	188.99  	-2.68   	3.01    	164.91  	4.90    	-       	
14.27   	-4.65   	0.28    	185.61  	-2.68   	3.01    	165.89  	4.81    	-       	
14.34   	-5.21   	0.28    	185.97  	-2.69   	3.01    	166.91  	4.65    	-       	
14.41   	-5.02   	0.28    	185.07  	-2.69   	3.01    	167.90  	4.71    	-       	
14.48   	-5.57   	0.28    	187.51  	-2.69   	3.01    	169.06  	4.72    	-       	
14.55   	-5.60   	0.28    	188.59  	-2.70   	3.01    	170.02  	4.66    	-       	
14.61   	-5.91   	0.28    	190.96  	-2.70   	3.01    	171.06  	4.74    	-       	
14.68   	-5.46   	0.28    	190.65  	-2.70   	3.01    	172.03  	4.71    	-       	
14.73   	-5.67   	0.28    	205.41  	-2.69   	3.01    	173.07  	4.80    	-       	
14.79   	-4.09   	0.28    	220.58  	-2.69   	3.02    	174.02  	4.65    	-       	
14.83   	-3.53   	0.28    	214.53  	-2.69   	3.02    	174.89  	4.59    	-       	
14.89   	-3.56   	0.28    	217.35  	-2.69   	3.02    	175.59  	4.54    	-       	
14.94   	-4.00   	0.28    	220.38  	-2.69   	3.02    	176.40  	4.62    	-       	
15.00   	-4.04   	0.28    	220.91  	-2.69   	3.02    	177.15  	4.60    	-       	
15.05   	-3.96   	0.28    	220.09  	-2.69   	3.02    	178.06  	4.60    	-       	
15.10   	1.43    	0.27    	372.59  	-2.69   	3.02    	178.79  	4.77    	-       	
15.15   	0.15    	0.27    	291.69  	-2.69   	3.02    	179.56  	4.74    	-       	
15.21   	-1.82   	0.28    	247.21  	-2.68   	3.02    	180.34  	4.70    	-       	
15.25   	-0.93   	0.27    	282.10  	-2.68   	3.02    	181.24  	4.73    	-       	
15.31   	-0.08   	0.27    	287.76  	-2.68   	3.02    	181.90  	4.75    	-       	
15.36   	-0.90   	0.27    	292.29  	-2.68   	3.02    	182.73  	4.81    	-       	
15.41   	-1.32   	0.27    	284.78  	-2.68   	3.02    	183.47  	4.86    	-       	
15.46   	-0.06   	0.27    	274.19  	-2.68   	3.02    	184.23  	4.85    	-       	
15.49   	6.90    	4.20    	285.41  	-2.68   	3.02    	184.97  	5.08    	-       	
15.52   	0.00    	0.00    	0.00    	-2.68   	3.02    	185.74  	5.08    	-       	
15.54   	7.14    	3.88    	285.34  	-2.68   	3.02    	186.15  	5.07    	-       	
15.58   	0.00    	0.00    	0.00    	-2.68   	3.02    	186.54  	5.06    	-       	
15.60   	0.00    	0.00    	0.00    	-2.68   	3.02    	187.07  	5.05    	-       	
15.65   	0.00    	0.00    	0.00    	-2.68   	3.02    	187.47  	5.05    	-       	
15.71   	45.39   	0.11    	670.24  	-2.68   	3.02    	187.89  	5.06    	-       	
15.74   	7.88    	3.97    	285.13  	-2.68   	3.02    	188.73  	5.11    	-       	
15.78   	7.63    	3.62    	283.70  	-2.68   	3.02    	189.49  	5.11    	-       	
15.80   	7.46    	3.52    	283.82  	-2.68   	3.02    	190.06  	5.11    	-       	
