seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
3.88    	-4.87   	0.27    	66.71   	-2.98   	2.66    	3.45    	3.51    	-       	
3.93    	-4.93   	0.28    	61.05   	-2.98   	2.66    	3.69    	3.54    	-       	
3.98    	-4.56   	0.27    	54.24   	-2.98   	2.66    	3.98    	3.53    	-       	
4.04    	-6.16   	0.27    	64.09   	-2.98   	2.66    	4.22    	3.53    	-       	
4.08    	-0.67   	0.27    	53.79   	-2.98   	2.67    	4.56    	3.61    	-       	
4.13    	2.47    	0.27    	47.64   	-2.98   	2.67    	4.86    	3.53    	-       	
4.18    	0.87    	0.27    	33.89   	-2.98   	2.67    	5.17    	3.58    	-       	
4.23    	0.95    	0.27    	32.08   	-2.97   	2.67    	5.45    	3.55    	-       	
4.28    	-0.01   	0.27    	27.98   	-2.97   	2.66    	5.82    	3.56    	-       	
4.33    	-4.61   	0.28    	22.13   	-2.98   	2.66    	6.12    	3.50    	-       	
4.38    	-4.76   	0.28    	22.66   	-2.98   	2.66    	6.51    	3.52    	-       	
4.42    	-4.81   	0.28    	23.90   	-2.98   	2.66    	6.82    	3.55    	-       	
4.46    	-4.88   	0.28    	23.19   	-2.98   	2.66    	7.15    	3.59    	-       	
4.51    	-4.76   	0.28    	23.13   	-2.98   	2.66    	7.47    	3.54    	-       	
4.56    	-4.61   	0.28    	23.45   	-2.98   	2.66    	7.83    	3.56    	-       	
4.61    	-4.63   	0.28    	24.71   	-2.99   	2.66    	8.20    	3.55    	-       	
4.65    	-4.78   	0.28    	23.30   	-2.99   	2.66    	8.63    	3.51    	-       	
4.71    	-4.61   	0.28    	23.82   	-2.99   	2.66    	8.99    	3.48    	-       	
4.76    	-4.48   	0.28    	23.46   	-2.99   	2.65    	9.47    	3.49    	-       	
4.81    	-4.70   	0.28    	23.58   	-2.99   	2.65    	9.86    	3.58    	-       	
4.86    	-4.75   	0.28    	24.68   	-2.99   	2.65    	10.34   	3.52    	-       	
4.91    	-5.11   	0.28    	25.65   	-3.00   	2.65    	10.77   	3.51    	-       	
4.95    	-5.07   	0.27    	26.19   	-3.00   	2.65    	11.25   	3.47    	-       	
5.00    	-5.18   	0.27    	26.82   	-3.00   	2.65    	11.65   	3.44    	-       	
5.05    	-5.32   	0.27    	26.88   	-3.00   	2.65    	12.09   	3.42    	-       	
5.10    	-4.87   	0.28    	25.47   	-3.00   	2.65    	12.56   	3.32    	-       	
5.15    	-4.86   	0.28    	24.37   	-3.00   	2.65    	13.07   	3.40    	-       	
5.20    	-4.86   	0.28    	24.72   	-3.00   	2.65    	13.54   	3.31    	-       	
5.24    	-3.90   	0.28    	45.52   	-3.00   	2.65    	14.09   	3.52    	-       	
5.30    	-2.56   	0.27    	75.66   	-3.00   	2.65    	14.56   	3.46    	-       	
5.34    	-3.86   	0.27    	83.11   	-3.00   	2.66    	15.15   	3.48    	-       	
5.41    	-4.46   	0.27    	76.35   	-3.00   	2.66    	15.64   	3.42    	-       	
5.46    	-4.42   	0.27    	64.09   	-2.99   	2.66    	16.24   	3.44    	-       	
5.51    	-4.50   	0.27    	69.76   	-2.99   	2.66    	16.88   	3.35    	-       	
5.56    	-4.01   	0.27    	72.50   	-2.99   	2.66    	17.51   	3.41    	-       	
5.61    	-3.58   	0.28    	56.46   	-2.99   	2.66    	18.06   	3.42    	-       	
5.65    	-3.62   	0.27    	60.03   	-2.99   	2.66    	18.68   	3.48    	-       	
5.71    	0.82    	0.27    	70.38   	-2.99   	2.66    	19.24   	3.56    	-       	
5.75    	2.79    	0.26    	104.10  	-2.99   	2.66    	19.89   	3.55    	-       	
5.80    	1.49    	0.27    	84.04   	-2.99   	2.66    	20.43   	3.56    	-       	
5.84    	0.86    	0.27    	79.16   	-2.99   	2.66    	21.00   	3.50    	-       	
5.89    	1.08    	0.27    	95.04   	-2.99   	2.66    	21.57   	3.58    	-       	
5.93    	3.05    	0.26    	109.45  	-2.99   	2.66    	22.16   	3.56    	-       	
5.99    	0.28    	0.27    	66.75   	-2.98   	2.66    	22.76   	3.56    	-       	
6.03    	-0.31   	0.27    	65.88   	-2.98   	2.66    	23.48   	3.58    	-       	
6.08    	-0.21   	0.27    	62.66   	-2.98   	2.66    	24.04   	3.60    	-       	
6.12    	-0.43   	0.27    	64.44   	-2.98   	2.66    	24.67   	3.62    	-       	
6.18    	-0.71   	0.27    	77.07   	-2.98   	2.66    	25.30   	3.66    	-       	
6.23    	-0.96   	0.27    	70.95   	-2.98   	2.66    	26.06   	3.66    	-       	
6.28    	-1.20   	0.27    	63.62   	-2.98   	2.66    	26.71   	3.66    	-       	
6.33    	-1.11   	0.27    	69.49   	-2.98   	2.66    	27.49   	3.63    	-       	
6.39    	-1.18   	0.27    	67.43   	-2.98   	2.66    	28.17   	3.61    	-       	
6.43    	-0.27   	0.27    	85.59   	-2.98   	2.66    	29.11   	3.56    	-       	
6.48    	-0.90   	0.27    	71.48   	-2.97   	2.66    	29.76   	3.55    	-       	
6.53    	-0.48   	0.27    	78.77   	-2.97   	2.66    	30.45   	3.49    	-       	
6.58    	-1.22   	0.27    	65.03   	-2.97   	2.66    	31.16   	3.45    	-       	
6.62    	-1.10   	0.27    	64.90   	-2.97   	2.66    	31.96   	3.43    	-       	
6.68    	-2.31   	0.27    	66.26   	-2.97   	2.66    	32.63   	3.39    	-       	
6.72    	-5.16   	0.27    	84.15   	-2.97   	2.66    	33.48   	3.39    	-       	
6.78    	-4.28   	0.27    	63.46   	-2.97   	2.66    	34.12   	3.35    	-       	
6.83    	-4.58   	0.27    	64.44   	-2.97   	2.65    	34.98   	3.41    	-       	
6.88    	-5.81   	0.27    	73.84   	-2.98   	2.65    	35.70   	3.41    	-       	
6.92    	-5.51   	0.27    	73.48   	-2.98   	2.65    	36.47   	3.42    	-       	
6.98    	-5.18   	0.27    	70.40   	-2.98   	2.65    	37.15   	3.43    	-       	
7.02    	-0.86   	0.27    	65.44   	-2.98   	2.65    	37.97   	3.37    	-       	
7.06    	-0.63   	0.27    	64.08   	-2.98   	2.65    	38.63   	3.44    	-       	
7.11    	-0.56   	0.27    	67.69   	-2.97   	2.65    	39.30   	3.42    	-       	
7.16    	-0.74   	0.27    	66.97   	-2.97   	2.65    	39.97   	3.39    	-       	
7.21    	34.12   	0.15    	562.24  	-2.97   	2.65    	40.80   	3.38    	-       	
7.24    	0.00    	0.00    	0.00    	-2.97   	2.65    	41.49   	3.31    	-       	
7.27    	0.00    	0.00    	0.00    	-2.97   	2.65    	42.31   	3.28    	-       	
7.29    	11.20   	3.66    	282.69  	-2.97   	2.65    	42.68   	3.28    	-       	
7.35    	16.53   	0.16    	478.66  	-2.97   	2.65    	43.04   	3.28    	-       	
7.39    	6.30    	0.25    	301.64  	-2.97   	2.65    	43.47   	3.28    	-       	
7.44    	24.73   	0.11    	616.95  	-2.97   	2.65    	44.20   	3.34    	-       	
7.50    	-1.20   	0.27    	63.40   	-2.97   	2.65    	44.97   	3.38    	-       	
7.54    	-1.15   	0.27    	66.80   	-2.97   	2.65    	45.66   	3.33    	-       	
7.59    	-1.12   	0.27    	66.22   	-2.97   	2.65    	46.47   	3.36    	-       	
7.64    	-0.99   	0.27    	66.80   	-2.97   	2.65    	47.15   	3.38    	-       	
7.69    	-0.99   	0.27    	67.41   	-2.97   	2.65    	47.98   	3.41    	-       	
7.73    	-0.97   	0.27    	67.62   	-2.97   	2.65    	48.61   	3.47    	-       	
7.78    	-0.95   	0.27    	67.91   	-2.97   	2.65    	49.31   	3.46    	-       	
7.83    	-1.07   	0.27    	65.54   	-2.97   	2.65    	50.03   	3.43    	-       	
7.88    	-1.16   	0.27    	71.17   	-2.97   	2.65    	50.80   	3.38    	-       	
7.93    	-2.96   	0.27    	104.74  	-2.97   	2.65    	51.43   	3.41    	-       	
7.98    	-3.39   	0.27    	101.66  	-2.97   	2.65    	52.31   	3.40    	-       	
8.02    	-3.29   	0.27    	106.55  	-2.97   	2.65    	52.97   	3.35    	-       	
8.06    	-3.90   	0.27    	111.34  	-2.97   	2.65    	53.64   	3.34    	-       	
8.11    	-3.81   	0.27    	106.13  	-2.97   	2.65    	54.28   	3.32    	-       	
8.15    	-3.76   	0.27    	104.11  	-2.97   	2.65    	54.97   	3.30    	-       	
8.20    	-3.76   	0.27    	103.22  	-2.98   	2.65    	55.61   	3.28    	-       	
8.24    	-2.96   	0.27    	109.48  	-2.98   	2.65    	56.30   	3.28    	-       	
8.31    	-3.25   	0.27    	174.71  	-2.98   	2.65    	56.96   	3.26    	-       	
8.36    	-3.66   	0.27    	132.18  	-2.98   	2.65    	57.80   	3.27    	-       	
8.41    	-3.49   	0.27    	133.38  	-2.98   	2.65    	58.70   	3.26    	-       	
8.46    	-3.37   	0.27    	135.99  	-2.98   	2.65    	59.48   	3.27    	-       	
8.52    	-3.15   	0.27    	143.81  	-2.98   	2.65    	60.14   	3.23    	-       	
8.58    	-2.95   	0.27    	152.75  	-2.98   	2.65    	60.96   	3.21    	-       	
8.63    	-4.84   	0.27    	131.25  	-2.98   	2.66    	61.81   	3.23    	-       	
8.68    	-0.28   	0.27    	60.02   	-2.98   	2.66    	62.80   	0.00    	-       	
8.72    	-2.74   	0.27    	91.17   	-2.98   	2.66    	63.46   	3.22    	-       	
8.77    	-2.76   	0.27    	100.67  	-2.98   	2.65    	64.14   	3.25    	-       	
8.82    	-2.96   	0.27    	109.23  	-2.98   	2.65    	64.84   	3.27    	-       	
8.87    	-2.98   	0.27    	101.13  	-2.98   	2.65    	65.63   	3.28    	-       	
8.92    	-2.91   	0.27    	102.15  	-2.98   	2.65    	66.34   	3.28    	-       	
8.97    	-2.86   	0.27    	98.65   	-2.98   	2.65    	67.14   	3.26    	-       	
9.02    	-2.78   	0.27    	98.99   	-2.98   	2.65    	67.80   	3.26    	-       	
9.07    	-2.75   	0.27    	98.91   	-2.98   	2.66    	68.63   	3.24    	-       	
9.12    	-2.92   	0.27    	102.80  	-2.98   	2.66    	69.29   	3.14    	-       	
9.17    	-2.47   	0.27    	109.33  	-2.98   	2.66    	70.13   	3.19    	-       	
9.22    	-2.64   	0.27    	110.06  	-2.98   	2.65    	70.83   	3.19    	-       	
9.27    	-2.84   	0.27    	113.61  	-2.98   	2.65    	71.63   	3.19    	-       	
9.32    	-2.90   	0.27    	112.59  	-2.98   	2.65    	72.32   	3.21    	-       	
9.37    	-2.93   	0.27    	111.45  	-2.98   	2.65    	73.14   	3.20    	-       	
9.42    	-2.16   	0.27    	114.75  	-2.98   	2.65    	73.78   	3.19    	-       	
9.47    	2.63    	0.26    	126.55  	-2.98   	2.66    	74.64   	3.29    	-       	
9.53    	4.81    	0.24    	155.28  	-2.98   	2.66    	75.30   	3.25    	-       	
9.59    	3.99    	0.25    	147.16  	-2.98   	2.66    	76.13   	3.23    	-       	
9.65    	3.30    	0.26    	141.02  	-2.98   	2.66    	77.02   	3.21    	-       	
9.70    	3.53    	0.26    	142.61  	-2.98   	2.66    	77.97   	3.20    	-       	
9.76    	2.80    	0.26    	131.71  	-2.98   	2.65    	78.72   	3.21    	-       	
9.83    	-3.15   	0.28    	188.04  	-2.98   	2.65    	79.64   	3.16    	-       	
9.90    	-0.48   	0.28    	188.21  	-2.98   	2.66    	80.35   	3.18    	-       	
9.96    	-0.54   	0.28    	185.02  	-2.98   	2.66    	81.47   	3.16    	-       	
10.03   	-0.90   	0.28    	198.74  	-2.98   	2.66    	82.44   	3.15    	-       	
10.09   	-3.36   	0.27    	170.62  	-2.98   	2.66    	83.48   	3.13    	-       	
10.15   	-4.52   	0.27    	121.53  	-2.98   	2.66    	84.50   	3.16    	-       	
10.19   	-5.16   	0.27    	121.02  	-2.98   	2.66    	85.46   	3.17    	-       	
10.24   	-5.70   	0.28    	119.67  	-2.98   	2.66    	86.18   	3.19    	-       	
10.29   	-5.43   	0.27    	119.08  	-2.98   	2.66    	86.96   	3.20    	-       	
10.34   	-5.36   	0.27    	119.99  	-2.98   	2.66    	87.66   	3.21    	-       	
10.39   	-5.15   	0.27    	122.23  	-2.98   	2.66    	88.46   	3.22    	-       	
10.45   	-4.89   	0.27    	121.39  	-2.98   	2.66    	89.18   	3.21    	-       	
10.50   	-4.91   	0.27    	117.55  	-2.98   	2.66    	89.96   	3.18    	-       	
10.54   	-3.82   	0.27    	113.24  	-2.98   	2.66    	90.70   	3.19    	-       	
10.59   	-2.66   	0.27    	106.27  	-2.98   	2.66    	91.47   	3.15    	-       	
10.64   	-2.58   	0.27    	106.45  	-2.98   	2.66    	92.18   	3.10    	-       	
10.69   	-2.60   	0.27    	106.88  	-2.98   	2.66    	92.97   	3.11    	-       	
10.74   	-2.41   	0.27    	106.94  	-2.98   	2.66    	93.60   	3.12    	-       	
10.79   	-2.49   	0.27    	120.61  	-2.98   	2.66    	94.45   	3.09    	-       	
10.87   	-2.51   	0.28    	193.78  	-2.98   	2.66    	95.15   	3.17    	-       	
10.94   	-2.90   	0.29    	180.06  	-2.98   	2.66    	95.96   	3.13    	-       	
11.01   	-2.84   	0.27    	174.26  	-2.98   	2.66    	97.02   	3.13    	-       	
11.05   	-4.76   	0.27    	107.84  	-2.98   	2.66    	98.13   	2.98    	-       	
11.10   	-4.70   	0.27    	107.92  	-2.98   	2.66    	99.08   	3.04    	-       	
11.14   	-4.94   	0.27    	107.63  	-2.98   	2.66    	99.80   	3.02    	-       	
11.20   	-5.00   	0.27    	107.67  	-2.98   	2.65    	100.48  	3.03    	-       	
11.25   	-5.05   	0.27    	107.73  	-2.99   	2.65    	101.29  	3.05    	-       	
11.30   	-5.11   	0.27    	108.20  	-2.99   	2.65    	102.01  	3.08    	-       	
11.34   	-5.10   	0.27    	108.60  	-2.99   	2.65    	102.79  	3.15    	-       	
11.39   	-5.11   	0.27    	108.99  	-3.00   	2.65    	103.44  	3.21    	-       	
11.43   	-5.33   	0.27    	114.84  	-3.00   	2.65    	104.12  	3.28    	-       	
11.49   	-4.35   	0.27    	143.21  	-2.99   	2.65    	104.80  	3.26    	-       	
11.54   	-4.83   	0.27    	152.55  	-2.99   	2.66    	105.62  	3.27    	-       	
11.59   	-3.92   	0.27    	137.46  	-2.99   	2.66    	106.31  	3.16    	-       	
11.64   	-3.82   	0.27    	134.59  	-2.99   	2.66    	107.11  	3.07    	-       	
11.69   	-3.94   	0.27    	136.60  	-2.99   	2.66    	107.80  	3.04    	-       	
11.73   	-4.26   	0.27    	135.21  	-2.99   	2.66    	108.61  	2.99    	-       	
11.79   	-4.32   	0.27    	135.20  	-2.99   	2.66    	109.30  	2.99    	-       	
11.83   	-4.47   	0.27    	134.56  	-2.99   	2.66    	110.11  	2.99    	-       	
11.89   	-4.35   	0.27    	135.24  	-2.99   	2.66    	110.78  	3.09    	-       	
11.95   	-1.69   	0.27    	165.15  	-2.99   	2.66    	111.61  	3.17    	-       	
12.02   	-2.25   	0.27    	177.16  	-2.99   	2.66    	112.28  	3.17    	-       	
12.08   	-2.77   	0.28    	187.02  	-2.99   	2.66    	113.29  	3.18    	-       	
12.15   	-2.13   	0.27    	174.16  	-2.98   	2.66    	114.20  	3.20    	-       	
12.19   	-3.13   	0.27    	121.52  	-2.98   	2.66    	115.28  	3.24    	-       	
12.24   	-3.13   	0.27    	122.00  	-2.98   	2.66    	116.23  	3.23    	-       	
12.29   	-3.29   	0.27    	122.31  	-2.98   	2.66    	116.95  	3.22    	-       	
12.33   	-3.32   	0.27    	122.66  	-2.98   	2.66    	117.59  	3.20    	-       	
12.38   	-3.32   	0.27    	123.08  	-2.98   	2.66    	118.28  	3.26    	-       	
12.44   	-3.32   	0.27    	129.90  	-2.98   	2.66    	118.98  	3.19    	-       	
12.51   	-3.29   	0.27    	164.62  	-2.98   	2.66    	119.94  	3.20    	-       	
12.58   	-3.79   	0.29    	186.11  	-2.98   	2.66    	120.64  	3.19    	-       	
12.64   	-3.66   	0.27    	175.22  	-2.98   	2.66    	121.61  	3.15    	-       	
12.71   	-3.31   	0.27    	162.45  	-2.98   	2.66    	122.62  	3.10    	-       	
12.77   	-3.59   	0.27    	163.15  	-2.98   	2.66    	123.61  	3.02    	-       	
12.84   	-3.68   	0.27    	163.01  	-2.98   	2.66    	124.64  	2.99    	-       	
12.89   	-3.19   	0.27    	159.36  	-2.98   	2.66    	125.61  	2.99    	-       	
12.96   	-3.51   	0.27    	165.31  	-2.98   	2.66    	126.58  	3.04    	-       	
13.02   	-3.80   	0.27    	177.10  	-2.98   	2.66    	127.45  	3.10    	-       	
13.08   	-3.69   	0.27    	175.41  	-2.98   	2.66    	128.33  	3.13    	-       	
13.14   	-4.33   	0.28    	189.54  	-2.98   	2.66    	129.27  	3.15    	-       	
13.22   	-4.52   	0.29    	187.98  	-2.98   	2.66    	130.17  	3.26    	-       	
13.27   	-0.21   	0.27    	154.12  	-2.98   	2.66    	131.28  	3.36    	-       	
13.32   	0.04    	0.27    	154.70  	-2.98   	2.66    	132.33  	3.37    	-       	
13.37   	-0.05   	0.27    	154.23  	-2.98   	2.66    	133.10  	3.38    	-       	
13.42   	-0.04   	0.27    	153.82  	-2.98   	2.66    	133.82  	3.40    	-       	
13.47   	-0.04   	0.27    	153.80  	-2.98   	2.66    	134.58  	3.41    	-       	
13.53   	-0.08   	0.27    	148.34  	-2.98   	2.66    	135.29  	3.46    	-       	
13.57   	-0.07   	0.27    	147.80  	-2.98   	2.66    	136.07  	3.44    	-       	
13.63   	-0.00   	0.27    	148.02  	-2.97   	2.66    	136.78  	3.44    	-       	
13.68   	0.01    	0.27    	148.63  	-2.97   	2.66    	137.70  	3.43    	-       	
13.74   	-1.36   	0.27    	149.69  	-2.97   	2.66    	138.37  	3.34    	-       	
13.79   	-3.87   	0.27    	157.45  	-2.97   	2.66    	139.18  	3.29    	-       	
13.85   	-3.92   	0.27    	158.07  	-2.97   	2.66    	139.93  	3.29    	-       	
13.91   	-4.05   	0.27    	158.84  	-2.97   	2.66    	140.80  	3.26    	-       	
13.96   	-3.83   	0.27    	158.29  	-2.98   	2.66    	141.57  	3.25    	-       	
14.02   	-3.87   	0.27    	158.83  	-2.98   	2.66    	142.44  	3.20    	-       	
14.10   	-4.37   	0.29    	187.63  	-2.98   	2.66    	143.24  	3.21    	-       	
14.16   	-4.83   	0.28    	182.75  	-2.98   	2.66    	144.26  	3.21    	-       	
14.23   	-5.28   	0.27    	177.21  	-2.98   	2.66    	145.24  	3.18    	-       	
14.29   	-3.94   	0.29    	186.80  	-2.98   	2.66    	146.27  	3.23    	-       	
