seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
1.58    	-3.29   	0.28    	12.75   	-3.03   	2.62    	0.42    	3.34    	-       	
1.62    	-3.28   	0.28    	12.95   	-3.03   	2.62    	0.52    	3.35    	-       	
1.68    	-3.27   	0.28    	12.86   	-3.03   	2.62    	0.62    	3.34    	-       	
1.72    	-3.45   	0.27    	13.96   	-3.03   	2.62    	0.75    	3.35    	-       	
1.78    	-4.77   	0.28    	24.95   	-3.03   	2.62    	0.86    	3.42    	-       	
1.83    	-4.55   	0.28    	20.46   	-3.03   	2.62    	1.01    	3.40    	-       	
1.88    	-4.60   	0.28    	20.91   	-3.03   	2.62    	1.17    	3.40    	-       	
1.92    	-4.83   	0.28    	24.32   	-3.03   	2.62    	1.31    	3.39    	-       	
1.98    	-4.62   	0.28    	21.38   	-3.03   	2.62    	1.46    	3.37    	-       	
2.03    	-4.50   	0.27    	22.06   	-3.03   	2.62    	1.66    	3.38    	-       	
2.07    	-4.68   	0.28    	24.15   	-3.03   	2.62    	1.83    	3.37    	-       	
2.12    	-4.68   	0.28    	24.26   	-3.03   	2.62    	2.04    	3.36    	-       	
2.17    	-4.12   	0.28    	43.90   	-3.03   	2.62    	2.22    	3.35    	-       	
2.24    	-3.43   	0.29    	180.50  	-3.03   	2.62    	2.46    	3.41    	-       	
2.30    	-2.57   	0.27    	120.99  	-3.03   	2.62    	2.65    	3.39    	-       	
2.35    	-3.49   	0.27    	135.68  	-3.03   	2.62    	3.03    	3.38    	-       	
2.41    	-3.23   	0.27    	147.16  	-3.03   	2.62    	3.28    	3.36    	-       	
2.44    	0.00    	0.00    	0.00    	-3.03   	2.62    	3.54    	3.34    	-       	
2.47    	0.00    	0.00    	0.00    	-3.03   	2.62    	3.85    	3.35    	-       	
2.52    	7.19    	0.24    	300.21  	-3.03   	2.62    	4.03    	3.34    	-       	
2.58    	3.12    	0.25    	177.60  	-3.03   	2.62    	4.17    	3.35    	-       	
2.61    	-13.49  	3.61    	49.53   	-3.03   	2.62    	4.45    	3.37    	-       	
2.64    	-13.13  	3.67    	49.63   	-3.03   	2.62    	4.88    	3.36    	-       	
2.66    	-13.41  	3.93    	50.97   	-3.03   	2.62    	5.03    	3.37    	-       	
2.69    	0.00    	0.00    	0.00    	-3.03   	2.62    	5.19    	3.35    	-       	
2.71    	0.00    	0.00    	0.00    	-3.03   	2.62    	5.37    	3.35    	-       	
2.74    	-13.92  	4.18    	50.83   	-3.03   	2.62    	5.52    	3.34    	-       	
2.77    	-13.92  	4.05    	50.83   	-3.03   	2.62    	5.68    	3.34    	-       	
2.79    	-13.94  	4.02    	50.83   	-3.03   	2.62    	5.88    	3.33    	-       	
2.82    	-14.12  	4.13    	50.78   	-3.03   	2.62    	6.04    	3.32    	-       	
2.87    	-11.02  	0.27    	55.80   	-3.03   	2.62    	6.21    	3.24    	-       	
2.92    	-5.07   	0.28    	25.71   	-3.03   	2.62    	6.41    	3.27    	-       	
2.97    	-4.87   	0.28    	24.38   	-3.03   	2.62    	6.75    	3.24    	-       	
3.01    	-4.84   	0.28    	24.34   	-3.03   	2.62    	7.14    	3.27    	-       	
3.06    	-4.94   	0.28    	25.71   	-3.03   	2.62    	7.50    	3.24    	-       	
3.11    	-5.03   	0.27    	26.44   	-3.03   	2.62    	7.90    	3.23    	-       	
3.15    	-4.57   	0.28    	23.66   	-3.03   	2.62    	8.24    	3.28    	-       	
3.20    	-4.50   	0.28    	23.12   	-3.03   	2.62    	8.61    	3.31    	-       	
3.26    	-4.72   	0.28    	24.30   	-3.03   	2.62    	8.97    	3.28    	-       	
3.30    	-4.75   	0.28    	24.82   	-3.03   	2.62    	9.44    	3.27    	-       	
3.35    	-4.70   	0.28    	24.82   	-3.03   	2.62    	9.85    	3.26    	-       	
3.40    	-4.49   	0.28    	23.75   	-3.03   	2.62    	10.32   	3.26    	-       	
3.45    	-4.66   	0.28    	24.43   	-3.03   	2.62    	10.71   	3.25    	-       	
3.50    	-4.72   	0.28    	24.55   	-3.03   	2.62    	11.23   	3.18    	-       	
3.56    	-4.86   	0.28    	25.02   	-3.03   	2.62    	11.65   	3.19    	-       	
3.60    	-4.80   	0.28    	24.97   	-3.03   	2.62    	12.18   	3.17    	-       	
3.65    	-4.80   	0.28    	24.90   	-3.03   	2.62    	12.63   	3.08    	-       	
3.70    	-4.81   	0.28    	24.59   	-3.03   	2.62    	13.16   	3.09    	-       	
3.76    	-4.79   	0.28    	24.70   	-3.03   	2.62    	13.62   	3.03    	-       	
3.80    	-4.82   	0.28    	24.91   	-3.03   	2.62    	14.20   	3.05    	-       	
3.93    	-4.83   	0.28    	24.10   	-3.03   	2.62    	14.70   	2.94    	-       	
3.97    	-4.90   	0.30    	24.96   	-3.04   	2.62    	16.14   	2.95    	-       	
4.02    	-4.86   	0.28    	25.32   	-3.04   	2.62    	16.61   	2.89    	-       	
4.07    	-4.91   	0.28    	25.57   	-3.04   	2.62    	17.14   	2.90    	-       	
4.12    	-4.81   	0.27    	25.78   	-3.04   	2.62    	17.69   	2.82    	-       	
4.17    	-4.91   	0.27    	26.27   	-3.04   	2.62    	18.31   	2.78    	-       	
4.22    	-5.02   	0.27    	26.45   	-3.04   	2.62    	18.85   	2.78    	-       	
4.26    	-5.14   	0.28    	33.66   	-3.04   	2.62    	19.51   	2.80    	-       	
4.32    	-9.24   	0.27    	83.90   	-3.04   	2.62    	20.05   	2.83    	-       	
4.36    	-5.22   	0.27    	54.80   	-3.04   	2.62    	20.75   	2.88    	-       	
4.41    	-7.10   	0.27    	66.99   	-3.04   	2.62    	21.30   	2.90    	-       	
4.46    	-6.81   	0.27    	64.46   	-3.04   	2.62    	21.89   	2.88    	-       	
4.51    	-7.19   	0.27    	294.72  	-3.04   	2.62    	22.49   	2.85    	-       	
4.56    	-0.40   	0.27    	132.31  	-3.04   	2.62    	23.20   	2.90    	-       	
4.59    	0.00    	0.00    	0.00    	-3.04   	2.62    	23.79   	2.85    	-       	
4.61    	0.00    	0.00    	0.00    	-3.04   	2.62    	24.55   	2.85    	-       	
4.64    	0.00    	0.00    	0.00    	-3.04   	2.62    	24.89   	2.86    	-       	
4.67    	0.00    	0.00    	0.00    	-3.04   	2.62    	25.23   	2.86    	-       	
4.69    	0.00    	0.00    	0.00    	-3.04   	2.62    	25.62   	2.86    	-       	
4.76    	-62.36  	0.27    	933.11  	-3.04   	2.62    	25.95   	2.86    	-       	
4.79    	-13.04  	4.92    	50.53   	-3.04   	2.62    	26.30   	2.96    	-       	
4.81    	-12.64  	4.75    	50.63   	-3.04   	2.62    	27.36   	2.94    	gaze started: billboard_image_1	
4.84    	-12.54  	4.70    	50.66   	-3.04   	2.62    	27.72   	2.97    	-       	
4.87    	-12.47  	4.64    	50.68   	-3.04   	2.62    	28.08   	2.93    	-       	
4.89    	0.00    	0.00    	0.00    	-3.04   	2.62    	28.48   	2.96    	-       	
4.92    	0.00    	0.00    	0.00    	-3.04   	2.62    	28.85   	2.98    	-       	
4.95    	-12.29  	4.60    	50.73   	-3.04   	2.62    	29.22   	2.94    	-       	
4.97    	-12.48  	4.72    	50.68   	-3.04   	2.62    	29.63   	3.00    	gaze started: billboard_image_1	
5.00    	-12.31  	4.60    	50.72   	-3.04   	2.62    	30.00   	2.99    	-       	
5.02    	-12.34  	4.77    	50.71   	-3.04   	2.62    	30.41   	2.97    	-       	
5.05    	-12.43  	4.70    	50.69   	-3.04   	2.62    	30.80   	2.98    	-       	
5.07    	-12.59  	4.83    	50.65   	-3.04   	2.62    	31.15   	3.00    	-       	
5.10    	-12.71  	4.53    	50.61   	-3.04   	2.62    	31.54   	3.00    	-       	
5.13    	-12.62  	4.59    	50.64   	-3.04   	2.62    	31.96   	3.00    	-       	
5.15    	0.00    	0.00    	0.00    	-3.04   	2.62    	32.33   	2.95    	-       	
5.18    	0.00    	0.00    	0.00    	-3.04   	2.62    	32.70   	2.94    	-       	
5.20    	0.00    	0.00    	0.00    	-3.04   	2.62    	33.13   	2.98    	-       	
5.23    	0.00    	0.00    	0.00    	-3.04   	2.62    	33.47   	2.95    	-       	
5.26    	0.00    	0.00    	0.00    	-3.04   	2.62    	33.87   	3.02    	-       	
5.28    	0.00    	0.00    	0.00    	-3.04   	2.62    	34.30   	2.99    	-       	
5.31    	0.00    	0.00    	0.00    	-3.04   	2.62    	34.68   	2.99    	-       	
5.33    	0.00    	0.00    	0.00    	-3.04   	2.62    	35.03   	3.01    	-       	
5.36    	0.00    	0.00    	0.00    	-3.04   	2.62    	35.47   	3.01    	-       	
5.38    	0.00    	0.00    	0.00    	-3.04   	2.63    	35.83   	3.04    	-       	
5.41    	0.00    	0.00    	0.00    	-3.04   	2.63    	36.22   	3.06    	-       	
5.46    	-6.10   	0.27    	83.13   	-3.04   	2.63    	36.63   	2.96    	-       	
5.50    	-0.47   	0.27    	35.18   	-3.04   	2.63    	37.01   	0.00    	-       	
5.56    	-0.47   	0.27    	35.84   	-3.04   	2.63    	37.67   	0.00    	-       	
5.58    	0.00    	0.00    	0.00    	-3.03   	2.63    	38.48   	3.15    	-       	
5.61    	0.00    	0.00    	0.00    	-3.03   	2.63    	39.14   	3.22    	-       	
5.64    	0.00    	0.00    	0.00    	-3.03   	2.63    	39.65   	3.23    	-       	
5.67    	7.20    	4.69    	284.75  	-3.03   	2.63    	40.01   	3.22    	-       	
5.70    	7.10    	4.66    	284.78  	-3.03   	2.63    	40.42   	3.23    	gaze started: billboard_image_2	
5.75    	6.46    	0.25    	285.86  	-3.03   	2.63    	40.97   	3.23    	-       	
5.80    	16.04   	0.19    	430.77  	-3.03   	2.63    	41.36   	3.31    	-       	
5.82    	12.11   	7.14    	283.44  	-3.03   	2.63    	42.09   	3.31    	-       	
5.85    	12.13   	5.65    	283.43  	-3.03   	2.63    	42.82   	3.29    	gaze started: billboard_image_2	
5.88    	12.48   	4.67    	283.33  	-3.03   	2.63    	43.21   	3.30    	-       	
5.91    	12.10   	4.22    	283.94  	-3.03   	2.63    	43.58   	3.30    	-       	
5.94    	12.28   	4.60    	283.39  	-3.03   	2.63    	44.15   	3.30    	-       	
5.96    	0.00    	0.00    	0.00    	-3.03   	2.63    	44.50   	3.30    	gaze started: billboard_image_2	
5.99    	10.83   	6.99    	283.78  	-3.03   	2.63    	44.89   	3.29    	-       	
6.02    	11.01   	5.87    	283.73  	-3.03   	2.63    	45.31   	3.28    	gaze started: billboard_image_2	
6.04    	0.00    	0.00    	0.00    	-3.03   	2.63    	45.69   	3.25    	-       	
6.08    	11.23   	3.47    	282.68  	-3.03   	2.63    	46.08   	3.24    	-       	
6.10    	12.38   	3.84    	283.86  	-3.03   	2.63    	46.64   	3.24    	-       	
6.13    	12.36   	4.10    	283.87  	-3.03   	2.63    	47.00   	3.24    	-       	
6.16    	10.65   	4.15    	284.35  	-3.03   	2.63    	47.42   	3.23    	-       	
6.20    	-2.50   	0.27    	86.90   	-3.03   	2.63    	47.81   	3.23    	-       	
6.25    	-2.78   	0.27    	99.07   	-3.03   	2.63    	48.18   	3.17    	-       	
6.30    	-2.90   	0.27    	98.57   	-3.03   	2.63    	48.88   	3.18    	-       	
6.35    	-2.93   	0.27    	85.83   	-3.03   	2.63    	49.65   	3.19    	-       	
6.40    	-3.05   	0.27    	93.59   	-3.03   	2.63    	50.32   	3.18    	-       	
6.45    	-11.36  	0.26    	114.77  	-3.03   	2.63    	51.15   	3.22    	-       	
6.50    	-11.03  	0.26    	109.00  	-3.03   	2.63    	51.84   	3.21    	-       	
6.54    	-12.53  	0.26    	119.49  	-3.03   	2.63    	52.64   	3.22    	-       	
6.60    	-12.02  	0.26    	115.96  	-3.03   	2.63    	53.32   	3.22    	-       	
6.65    	-11.88  	0.26    	114.18  	-3.03   	2.63    	54.14   	3.21    	-       	
6.70    	-8.64   	0.27    	105.92  	-3.03   	2.63    	54.88   	3.25    	-       	
6.73    	0.00    	0.00    	0.00    	-3.03   	2.63    	55.65   	3.21    	-       	
6.76    	0.00    	0.00    	0.00    	-3.03   	2.63    	56.38   	3.28    	-       	
6.80    	5.22    	0.22    	352.81  	-3.03   	2.63    	56.81   	3.22    	-       	
6.87    	1.72    	0.28    	220.77  	-3.03   	2.63    	57.16   	3.20    	-       	
6.94    	0.87    	0.27    	174.99  	-3.03   	2.63    	57.85   	3.18    	-       	
6.97    	8.05    	3.86    	285.08  	-3.03   	2.63    	58.99   	3.18    	-       	
7.03    	10.20   	0.46    	283.64  	-3.03   	2.63    	59.99   	3.18    	-       	
7.07    	9.96    	1.78    	283.58  	-3.03   	2.63    	60.48   	3.17    	-       	
7.12    	9.88    	1.72    	283.60  	-3.03   	2.63    	61.22   	3.15    	-       	
7.16    	9.88    	1.55    	283.60  	-3.03   	2.63    	61.98   	3.15    	-       	
7.21    	10.28   	1.77    	283.69  	-3.03   	2.63    	62.62   	3.15    	-       	
7.26    	40.52   	0.12    	740.63  	-3.03   	2.63    	63.31   	3.15    	-       	
7.34    	0.00    	0.00    	0.00    	-3.03   	2.63    	63.99   	3.13    	-       	
7.39    	-2.14   	0.27    	120.07  	-3.03   	2.63    	64.81   	3.09    	-       	
7.44    	-2.18   	0.27    	101.31  	-3.03   	2.63    	65.94   	3.10    	-       	
7.48    	-2.31   	0.27    	120.31  	-3.03   	2.63    	66.65   	3.11    	-       	
7.53    	-2.27   	0.27    	124.95  	-3.03   	2.63    	67.38   	3.12    	-       	
7.58    	-2.51   	0.27    	119.19  	-3.03   	2.63    	68.14   	3.15    	-       	
7.63    	-2.40   	0.27    	118.81  	-3.03   	2.63    	68.84   	3.16    	-       	
7.68    	-2.30   	0.27    	119.79  	-3.03   	2.63    	69.64   	3.17    	-       	
7.73    	-2.35   	0.27    	114.15  	-3.03   	2.63    	70.36   	3.21    	-       	
7.78    	-2.48   	0.27    	114.16  	-3.03   	2.63    	71.14   	3.24    	-       	
7.83    	-2.50   	0.27    	115.16  	-3.03   	2.63    	71.86   	3.24    	-       	
7.88    	-2.49   	0.27    	116.51  	-3.03   	2.63    	72.65   	3.24    	-       	
7.93    	-2.61   	0.27    	109.29  	-3.03   	2.63    	73.37   	3.16    	-       	
7.98    	-0.62   	0.27    	72.27   	-3.03   	2.63    	74.15   	0.00    	-       	
8.04    	-0.62   	0.27    	72.96   	-3.03   	2.63    	74.84   	0.00    	-       	
8.08    	-0.62   	0.27    	73.76   	-3.03   	2.63    	75.64   	0.00    	-       	
8.15    	-0.99   	0.27    	146.37  	-3.03   	2.63    	76.36   	3.15    	-       	
8.17    	12.20   	6.68    	676.42  	-3.03   	2.63    	77.15   	3.23    	-       	
8.25    	0.44    	0.28    	191.98  	-3.03   	2.63    	78.05   	3.18    	gaze started: billboard_image_4	
8.32    	-2.32   	0.27    	178.70  	-3.03   	2.63    	78.64   	3.13    	-       	
8.35    	-11.27  	5.39    	959.00  	-3.03   	2.63    	79.59   	3.24    	-       	
8.37    	0.00    	0.00    	0.00    	-3.03   	2.63    	80.64   	3.23    	gaze started: billboard_image_5	
8.42    	-6.67   	0.27    	634.92  	-3.03   	2.63    	81.04   	3.25    	-       	
8.48    	-6.80   	0.27    	546.02  	-3.03   	2.63    	81.42   	3.24    	-       	
8.53    	-7.97   	0.27    	572.52  	-3.03   	2.63    	82.30   	3.24    	-       	
8.56    	0.00    	0.00    	0.00    	-3.03   	2.63    	83.00   	3.24    	-       	
8.61    	-9.29   	0.27    	585.33  	-3.03   	2.63    	83.82   	3.25    	-       	
8.66    	-5.21   	0.27    	329.30  	-3.03   	2.63    	84.21   	3.24    	-       	
8.72    	3.17    	0.26    	260.93  	-3.03   	2.63    	84.97   	3.23    	-       	
8.79    	0.55    	0.27    	154.89  	-3.03   	2.63    	85.98   	3.27    	-       	
8.84    	-1.98   	0.27    	118.48  	-3.03   	2.63    	86.66   	3.22    	-       	
8.89    	-2.89   	0.27    	128.59  	-3.03   	2.63    	87.81   	3.25    	-       	
8.95    	-3.02   	0.27    	137.33  	-3.03   	2.63    	88.54   	3.25    	-       	
9.00    	-2.93   	0.27    	133.04  	-3.03   	2.63    	89.31   	3.26    	-       	
9.05    	-3.00   	0.27    	133.91  	-3.03   	2.63    	90.06   	3.28    	-       	
9.09    	-2.93   	0.27    	130.33  	-3.03   	2.63    	90.82   	3.32    	-       	
9.15    	-2.88   	0.27    	128.67  	-3.03   	2.63    	91.55   	3.34    	-       	
9.19    	-0.38   	0.27    	137.63  	-3.03   	2.63    	92.31   	3.43    	-       	
9.26    	1.75    	0.27    	171.48  	-3.03   	2.63    	93.01   	3.46    	-       	
9.31    	19.84   	0.16    	451.89  	-3.03   	2.63    	93.82   	3.47    	-       	
9.37    	10.41   	0.21    	304.91  	-3.03   	2.63    	94.78   	3.45    	-       	
9.39    	10.73   	3.61    	282.82  	-3.03   	2.63    	95.64   	3.51    	-       	
9.42    	12.13   	4.11    	283.93  	-3.03   	2.63    	96.35   	3.52    	-       	
9.45    	12.09   	4.03    	283.95  	-3.03   	2.63    	96.80   	3.50    	-       	
9.48    	0.00    	0.00    	0.00    	-3.03   	2.63    	97.18   	3.49    	-       	
9.51    	0.00    	0.00    	0.00    	-3.03   	2.63    	97.58   	3.50    	-       	
9.54    	0.00    	0.00    	0.00    	-3.03   	2.63    	98.14   	3.50    	-       	
9.56    	0.00    	0.00    	0.00    	-3.03   	2.63    	98.51   	3.50    	-       	
9.60    	11.63   	3.75    	282.65  	-3.03   	2.63    	98.92   	3.51    	-       	
9.63    	11.86   	3.65    	282.50  	-3.03   	2.63    	99.48   	3.50    	-       	
9.66    	11.85   	3.64    	282.50  	-3.03   	2.63    	99.87   	3.51    	-       	
9.69    	0.00    	0.00    	0.00    	-3.03   	2.63    	100.29  	3.51    	-       	
9.72    	0.00    	0.00    	0.00    	-3.03   	2.63    	100.81  	3.49    	-       	
9.74    	0.00    	0.00    	0.00    	-3.03   	2.63    	101.19  	3.49    	-       	
9.78    	0.00    	0.00    	0.00    	-3.03   	2.63    	101.60  	3.48    	-       	
9.80    	0.00    	0.00    	0.00    	-3.03   	2.63    	102.15  	3.46    	-       	
9.83    	0.00    	0.00    	0.00    	-3.03   	2.63    	102.51  	3.45    	-       	
9.87    	11.50   	3.64    	282.68  	-3.03   	2.63    	102.92  	3.43    	-       	
9.90    	11.41   	3.60    	282.71  	-3.03   	2.63    	103.47  	3.43    	-       	
9.96    	0.34    	0.27    	175.57  	-3.03   	2.63    	103.88  	3.43    	-       	
10.02   	-2.19   	0.27    	150.70  	-3.03   	2.63    	104.29  	3.33    	-       	
10.07   	-2.05   	0.27    	150.99  	-3.03   	2.63    	105.31  	3.34    	-       	
10.12   	-4.55   	0.27    	146.92  	-3.03   	2.63    	106.12  	3.34    	-       	
10.16   	-10.52  	0.27    	145.30  	-3.03   	2.63    	106.97  	3.31    	-       	
10.22   	-10.35  	0.27    	145.93  	-3.03   	2.63    	107.65  	3.33    	-       	
10.27   	-10.24  	0.27    	146.13  	-3.03   	2.63    	108.48  	3.32    	-       	
10.32   	-9.87   	0.27    	144.17  	-3.03   	2.63    	109.14  	3.31    	-       	
10.37   	-9.66   	0.27    	143.47  	-3.03   	2.63    	109.97  	3.30    	-       	
10.42   	-9.07   	0.27    	142.25  	-3.03   	2.63    	110.68  	3.31    	-       	
10.48   	-4.47   	0.27    	137.17  	-3.03   	2.63    	111.48  	3.25    	-       	
10.52   	-4.47   	0.27    	136.18  	-3.03   	2.63    	112.19  	3.22    	-       	
10.57   	-4.58   	0.27    	137.76  	-3.03   	2.63    	112.98  	3.22    	-       	
10.62   	-4.43   	0.27    	137.43  	-3.03   	2.63    	113.65  	3.20    	-       	
10.67   	-2.22   	0.27    	142.71  	-3.03   	2.63    	114.47  	3.15    	-       	
10.73   	-2.44   	0.27    	148.53  	-3.03   	2.63    	115.13  	3.13    	-       	
10.77   	-2.44   	0.27    	148.23  	-3.03   	2.63    	115.99  	3.12    	-       	
10.83   	-2.54   	0.27    	148.06  	-3.03   	2.63    	116.75  	3.12    	-       	
10.88   	-2.49   	0.27    	148.07  	-3.03   	2.63    	117.64  	3.12    	-       	
10.94   	-2.28   	0.27    	145.07  	-3.03   	2.63    	118.31  	3.12    	-       	
11.00   	-2.84   	0.27    	164.80  	-3.03   	2.63    	119.14  	3.06    	-       	
11.06   	-2.94   	0.27    	160.28  	-3.03   	2.63    	119.88  	3.08    	-       	
11.13   	-3.61   	0.27    	172.39  	-3.03   	2.63    	120.82  	3.07    	-       	
11.20   	-3.52   	0.27    	176.00  	-3.03   	2.63    	121.71  	3.04    	-       	
11.26   	-3.60   	0.27    	177.20  	-3.03   	2.63    	122.81  	3.03    	-       	
11.33   	-1.36   	0.28    	185.65  	-3.03   	2.63    	123.79  	3.04    	-       	
11.40   	-1.07   	0.28    	180.74  	-3.03   	2.63    	124.81  	3.02    	-       	
11.46   	6.69    	0.23    	220.10  	-3.03   	2.63    	125.76  	3.14    	-       	
11.52   	15.86   	0.18    	321.45  	-3.03   	2.63    	126.98  	3.16    	-       	
11.55   	0.00    	0.00    	0.00    	-3.03   	2.63    	127.72  	3.15    	-       	
11.57   	0.00    	0.00    	0.00    	-3.03   	2.63    	128.64  	3.15    	-       	
11.60   	8.84    	3.62    	283.36  	-3.03   	2.63    	129.06  	3.14    	-       	
11.63   	8.80    	3.45    	283.37  	-3.02   	2.63    	129.46  	3.14    	-       	
11.66   	0.00    	0.00    	0.00    	-3.02   	2.63    	129.97  	3.14    	-       	
11.69   	0.00    	0.00    	0.00    	-3.02   	2.63    	130.33  	3.14    	-       	
11.72   	9.20    	3.67    	283.33  	-3.02   	2.63    	130.76  	3.15    	-       	
11.75   	8.07    	5.64    	284.52  	-3.02   	2.63    	131.32  	3.16    	-       	
11.78   	8.26    	5.78    	284.47  	-3.02   	2.63    	131.70  	3.15    	gaze started: billboard_image_2	
11.81   	8.47    	5.12    	284.41  	-3.02   	2.63    	132.11  	3.15    	-       	
11.84   	8.65    	4.60    	284.36  	-3.02   	2.63    	132.64  	3.15    	-       	
11.87   	8.70    	4.15    	284.90  	-3.02   	2.63    	133.00  	3.14    	-       	
11.90   	8.31    	4.52    	284.45  	-3.02   	2.63    	133.44  	3.14    	-       	
11.93   	8.50    	4.61    	284.40  	-3.02   	2.63    	133.97  	3.14    	gaze started: billboard_image_2	
11.95   	8.54    	4.71    	284.39  	-3.02   	2.63    	134.34  	3.12    	-       	
11.99   	8.60    	4.79    	284.37  	-3.02   	2.63    	134.77  	3.12    	-       	
12.02   	8.59    	4.62    	284.38  	-3.02   	2.63    	135.31  	3.12    	-       	
12.04   	0.00    	0.00    	0.00    	-3.02   	2.63    	135.71  	3.07    	-       	
12.10   	-0.61   	0.27    	134.18  	-3.02   	2.63    	136.12  	0.00    	-       	
12.15   	-0.62   	0.27    	134.71  	-3.02   	2.63    	136.64  	0.00    	-       	
12.20   	-0.62   	0.27    	135.41  	-3.02   	2.63    	137.35  	0.00    	-       	
12.22   	7.84    	6.26    	284.58  	-3.02   	2.63    	138.15  	3.10    	-       	
12.28   	14.60   	0.19    	370.43  	-3.02   	2.63    	138.82  	3.14    	gaze started: billboard_image_2	
12.33   	9.86    	0.26    	283.54  	-3.02   	2.63    	139.31  	3.15    	-       	
12.38   	39.60   	0.13    	671.57  	-3.02   	2.63    	139.99  	3.17    	-       	
12.41   	0.00    	0.00    	0.00    	-3.02   	2.63    	140.81  	3.19    	-       	
12.45   	0.00    	0.00    	0.00    	-3.02   	2.63    	141.61  	3.22    	-       	
12.50   	30.07   	0.16    	534.89  	-3.02   	2.63    	142.14  	3.24    	-       	
12.52   	8.29    	3.70    	283.51  	-3.02   	2.63    	142.52  	3.26    	-       	
12.56   	8.56    	3.93    	284.94  	-3.02   	2.63    	143.29  	3.29    	-       	
12.58   	8.64    	4.19    	284.92  	-3.02   	2.63    	143.81  	3.30    	-       	
12.61   	8.84    	4.17    	284.86  	-3.02   	2.63    	144.21  	3.32    	-       	
12.65   	9.49    	4.58    	284.14  	-3.02   	2.63    	144.62  	3.37    	-       	
12.67   	10.30   	5.88    	283.92  	-3.02   	2.63    	145.14  	3.32    	gaze started: billboard_image_2	
12.70   	10.07   	6.50    	283.98  	-3.02   	2.63    	145.51  	3.35    	-       	
12.73   	9.89    	5.77    	284.03  	-3.02   	2.63    	145.93  	3.35    	-       	
12.76   	9.75    	5.67    	284.07  	-3.02   	2.63    	146.48  	3.36    	-       	
12.79   	9.70    	5.39    	284.08  	-3.02   	2.63    	146.92  	3.37    	-       	
12.82   	9.55    	5.57    	284.12  	-3.02   	2.63    	147.35  	3.37    	-       	
12.85   	9.77    	5.57    	284.06  	-3.02   	2.63    	147.82  	3.37    	-       	
12.88   	9.79    	5.41    	284.06  	-3.02   	2.63    	148.22  	3.38    	-       	
