seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
1.05    	-15.87  	5.58    	49.77   	-3.04   	2.68    	0.07    	4.05    	-       	
1.07    	-15.59  	5.77    	49.84   	-3.04   	2.68    	0.07    	4.12    	-       	
1.10    	-15.57  	5.73    	49.85   	-3.04   	2.68    	0.07    	4.10    	-       	
1.12    	-15.52  	5.69    	49.86   	-3.04   	2.68    	0.07    	4.11    	-       	
1.15    	-15.51  	5.57    	49.86   	-3.04   	2.68    	0.07    	4.10    	-       	
1.18    	-15.32  	5.44    	49.91   	-3.04   	2.68    	0.07    	4.10    	-       	
1.20    	-15.29  	5.42    	49.92   	-3.04   	2.68    	0.07    	4.10    	-       	
1.22    	-15.33  	5.46    	49.91   	-3.04   	2.67    	0.07    	4.12    	-       	
1.25    	-15.32  	5.46    	49.91   	-3.04   	2.67    	0.07    	4.12    	-       	
1.28    	-15.39  	5.50    	49.90   	-3.04   	2.67    	0.07    	4.12    	-       	
1.30    	-15.46  	5.55    	49.88   	-3.04   	2.67    	0.07    	4.12    	-       	
1.33    	-15.40  	5.53    	49.89   	-3.04   	2.67    	0.07    	4.12    	-       	
1.36    	-15.37  	5.57    	49.90   	-3.04   	2.68    	0.07    	4.11    	-       	
1.38    	-15.21  	5.52    	49.94   	-3.04   	2.68    	0.07    	4.13    	-       	
1.41    	-15.11  	5.43    	49.97   	-3.04   	2.68    	0.07    	4.13    	-       	
1.43    	-15.08  	5.47    	49.98   	-3.04   	2.67    	0.07    	4.13    	-       	
1.46    	-15.03  	5.48    	49.99   	-3.04   	2.67    	0.07    	4.11    	-       	
1.49    	-15.07  	5.50    	49.98   	-3.04   	2.67    	0.07    	4.10    	-       	
1.51    	-15.07  	5.60    	49.98   	-3.04   	2.67    	0.07    	4.10    	-       	
1.54    	-15.18  	5.64    	49.95   	-3.04   	2.67    	0.07    	4.09    	-       	
1.57    	0.00    	0.00    	0.00    	-3.04   	2.67    	0.07    	4.12    	-       	
1.61    	-5.62   	0.28    	30.81   	-3.04   	2.67    	0.07    	3.94    	gaze ended: billboard_image_1	
1.66    	-3.90   	0.28    	19.06   	-3.04   	2.67    	0.07    	3.91    	-       	
1.71    	-4.46   	0.28    	21.72   	-3.04   	2.67    	0.07    	3.95    	-       	
1.75    	-4.29   	0.28    	21.21   	-3.04   	2.67    	0.07    	3.93    	-       	
1.80    	-4.41   	0.28    	21.24   	-3.04   	2.67    	0.07    	3.91    	-       	
1.84    	-4.40   	0.28    	20.90   	-3.04   	2.67    	0.07    	3.92    	-       	
1.90    	-4.67   	0.28    	21.84   	-3.04   	2.67    	0.08    	3.91    	-       	
1.94    	-4.72   	0.28    	22.22   	-3.04   	2.68    	0.10    	3.84    	-       	
2.00    	-4.46   	0.27    	22.07   	-3.04   	2.68    	0.13    	3.77    	-       	
2.04    	-4.48   	0.27    	22.11   	-3.04   	2.68    	0.18    	3.69    	-       	
2.09    	-4.57   	0.28    	21.53   	-3.04   	2.68    	0.22    	3.54    	-       	
2.13    	-4.70   	0.28    	21.17   	-3.04   	2.68    	0.27    	3.53    	-       	
2.19    	-4.79   	0.28    	21.06   	-3.04   	2.68    	0.33    	3.50    	-       	
2.23    	-4.78   	0.28    	21.20   	-3.04   	2.68    	0.41    	3.47    	-       	
2.28    	-4.76   	0.28    	21.01   	-3.04   	2.68    	0.49    	3.44    	-       	
2.32    	-4.76   	0.28    	20.97   	-3.04   	2.68    	0.58    	3.43    	-       	
2.37    	-4.84   	0.28    	21.39   	-3.04   	2.68    	0.67    	3.44    	-       	
2.42    	-4.84   	0.28    	21.38   	-3.04   	2.68    	0.80    	3.44    	-       	
2.47    	-4.82   	0.28    	21.40   	-3.04   	2.68    	0.90    	3.46    	-       	
2.51    	-4.77   	0.28    	21.67   	-3.04   	2.68    	1.03    	3.49    	-       	
2.56    	-4.79   	0.28    	21.84   	-3.04   	2.68    	1.16    	3.52    	-       	
2.61    	-4.77   	0.28    	22.00   	-3.04   	2.68    	1.32    	3.55    	-       	
2.65    	-3.20   	0.28    	38.43   	-3.04   	2.68    	1.46    	3.60    	-       	
2.70    	-2.24   	0.27    	64.52   	-3.04   	2.68    	1.61    	3.52    	-       	
2.75    	-2.48   	0.27    	67.45   	-3.04   	2.68    	1.77    	3.50    	-       	
2.80    	-2.46   	0.27    	67.82   	-3.04   	2.68    	1.98    	3.51    	-       	
2.84    	-2.54   	0.27    	68.65   	-3.04   	2.68    	2.16    	3.51    	-       	
2.89    	-2.37   	0.27    	69.20   	-3.04   	2.68    	2.34    	3.50    	-       	
2.94    	-2.46   	0.27    	69.50   	-3.04   	2.68    	2.53    	3.48    	-       	
2.99    	-2.49   	0.27    	70.86   	-3.04   	2.68    	2.78    	3.43    	-       	
3.04    	-2.53   	0.27    	71.00   	-3.04   	2.68    	2.99    	3.41    	-       	
3.09    	-2.59   	0.27    	73.83   	-3.04   	2.68    	3.27    	3.41    	-       	
3.14    	-2.54   	0.27    	77.97   	-3.04   	2.68    	3.49    	3.43    	-       	
3.18    	-2.52   	0.27    	76.35   	-3.04   	2.68    	3.79    	3.44    	-       	
3.24    	-2.48   	0.27    	75.59   	-3.04   	2.68    	4.02    	3.47    	-       	
3.28    	-4.31   	0.27    	22.20   	-3.04   	2.68    	4.29    	3.60    	-       	
3.34    	-4.66   	0.28    	21.85   	-3.04   	2.68    	4.59    	3.58    	-       	
3.40    	-4.83   	0.28    	22.45   	-3.04   	2.68    	4.88    	3.56    	-       	
3.45    	-4.72   	0.28    	22.53   	-3.04   	2.68    	5.30    	3.53    	-       	
3.50    	-4.79   	0.28    	23.09   	-3.04   	2.68    	5.66    	3.53    	-       	
3.54    	-4.78   	0.28    	23.23   	-3.04   	2.68    	5.94    	3.56    	-       	
3.59    	-4.86   	0.28    	23.81   	-3.04   	2.68    	6.26    	3.57    	-       	
3.64    	-4.93   	0.28    	23.54   	-3.04   	2.68    	6.57    	3.55    	-       	
3.69    	-4.76   	0.28    	24.06   	-3.04   	2.68    	6.98    	3.53    	-       	
3.74    	-4.88   	0.28    	23.41   	-3.04   	2.68    	7.31    	3.45    	-       	
3.78    	-5.03   	0.28    	23.34   	-3.04   	2.68    	7.73    	3.43    	-       	
3.83    	-4.89   	0.28    	23.43   	-3.04   	2.67    	8.05    	3.43    	-       	
3.87    	-4.81   	0.28    	23.27   	-3.04   	2.67    	8.43    	3.42    	-       	
3.92    	-4.85   	0.28    	23.55   	-3.04   	2.67    	8.77    	3.41    	-       	
3.97    	-4.89   	0.28    	23.98   	-3.04   	2.68    	9.16    	3.40    	-       	
4.02    	-4.87   	0.28    	24.23   	-3.04   	2.68    	9.53    	3.41    	-       	
4.06    	-4.87   	0.28    	24.50   	-3.04   	2.68    	10.02   	3.40    	-       	
4.11    	-4.91   	0.28    	24.94   	-3.04   	2.68    	10.40   	3.40    	-       	
4.15    	-4.94   	0.32    	24.92   	-3.04   	2.68    	10.82   	3.41    	-       	
4.21    	-4.92   	0.31    	24.93   	-3.04   	2.68    	11.22   	3.40    	-       	
4.26    	-4.93   	0.29    	24.92   	-3.04   	2.68    	11.76   	3.40    	-       	
4.31    	-4.94   	0.29    	24.92   	-3.04   	2.68    	12.20   	3.41    	-       	
4.35    	-4.95   	0.28    	25.56   	-3.04   	2.68    	12.72   	3.39    	-       	
4.40    	-4.92   	0.28    	25.56   	-3.04   	2.68    	13.14   	3.38    	-       	
4.44    	-4.92   	0.27    	25.93   	-3.04   	2.68    	13.62   	3.33    	-       	
4.50    	-4.91   	0.28    	25.67   	-3.04   	2.68    	14.06   	3.30    	-       	
4.54    	-4.95   	0.27    	26.16   	-3.04   	2.68    	14.65   	3.25    	-       	
4.59    	-4.99   	0.27    	26.35   	-3.04   	2.68    	15.11   	3.22    	-       	
4.63    	-4.74   	0.28    	27.26   	-3.04   	2.68    	15.62   	3.25    	-       	
4.69    	-4.37   	0.28    	51.96   	-3.04   	2.68    	16.11   	3.21    	-       	
4.73    	-4.11   	0.28    	51.86   	-3.04   	2.68    	16.72   	3.22    	-       	
4.79    	-4.42   	0.28    	51.50   	-3.04   	2.68    	17.25   	3.22    	-       	
4.83    	-4.51   	0.28    	51.05   	-3.04   	2.68    	17.87   	3.21    	-       	
4.89    	-4.39   	0.28    	49.10   	-3.04   	2.68    	18.39   	3.17    	-       	
4.93    	-4.37   	0.27    	50.53   	-3.04   	2.68    	19.07   	3.16    	-       	
4.99    	-1.04   	0.27    	38.80   	-3.04   	2.68    	19.64   	3.08    	-       	
5.03    	-1.31   	0.27    	39.79   	-3.04   	2.68    	20.29   	3.10    	-       	
5.09    	-1.28   	0.27    	40.28   	-3.04   	2.68    	20.87   	3.10    	-       	
5.13    	-1.52   	0.27    	40.66   	-3.04   	2.68    	21.55   	3.14    	-       	
5.19    	-1.44   	0.27    	40.97   	-3.04   	2.68    	22.14   	3.18    	-       	
5.23    	-1.51   	0.27    	50.71   	-3.04   	2.68    	22.85   	3.30    	-       	
5.29    	-1.25   	0.27    	51.20   	-3.04   	2.68    	23.49   	3.28    	-       	
5.33    	-1.23   	0.27    	51.60   	-3.04   	2.68    	24.20   	3.29    	-       	
5.39    	-1.15   	0.27    	52.47   	-3.04   	2.68    	24.82   	3.26    	-       	
5.44    	-1.39   	0.27    	52.74   	-3.04   	2.68    	25.57   	3.26    	-       	
5.49    	-1.26   	0.27    	52.76   	-3.04   	2.68    	26.25   	3.26    	-       	
5.53    	-1.17   	0.27    	52.76   	-3.04   	2.68    	26.98   	3.24    	-       	
5.58    	-1.27   	0.27    	53.03   	-3.04   	2.68    	27.62   	3.22    	-       	
5.62    	-1.29   	0.27    	53.50   	-3.04   	2.68    	28.27   	3.21    	-       	
5.68    	-1.24   	0.27    	53.62   	-3.04   	2.68    	28.96   	3.23    	-       	
5.73    	-1.29   	0.27    	53.78   	-3.04   	2.68    	29.75   	3.27    	-       	
5.79    	-1.49   	0.27    	56.39   	-3.04   	2.68    	30.56   	3.30    	-       	
5.83    	-1.56   	0.27    	56.47   	-3.04   	2.68    	31.41   	3.35    	-       	
5.88    	-1.50   	0.27    	54.73   	-3.04   	2.68    	32.06   	3.36    	-       	
5.92    	-1.69   	0.27    	57.43   	-3.04   	2.67    	32.75   	3.36    	-       	
5.97    	-1.66   	0.27    	57.28   	-3.04   	2.67    	33.41   	3.33    	-       	
6.02    	-1.64   	0.27    	57.64   	-3.04   	2.67    	34.24   	3.32    	-       	
6.07    	-1.67   	0.27    	58.18   	-3.04   	2.67    	34.88   	3.31    	-       	
6.11    	-1.72   	0.27    	58.16   	-3.04   	2.67    	35.59   	3.31    	-       	
6.16    	-1.65   	0.27    	58.83   	-3.04   	2.67    	36.27   	3.30    	-       	
6.21    	-1.63   	0.27    	58.98   	-3.04   	2.67    	37.08   	3.30    	-       	
6.26    	-1.54   	0.27    	58.98   	-3.04   	2.67    	37.75   	3.27    	-       	
6.31    	-1.71   	0.27    	59.66   	-3.04   	2.67    	38.59   	3.19    	-       	
6.37    	-1.74   	0.27    	60.00   	-3.04   	2.67    	39.24   	3.19    	-       	
6.41    	-1.66   	0.27    	60.86   	-3.04   	2.67    	40.07   	3.20    	-       	
6.46    	-1.58   	0.28    	61.46   	-3.04   	2.67    	40.79   	3.23    	-       	
6.51    	-1.68   	0.28    	61.84   	-3.04   	2.67    	41.58   	3.24    	-       	
6.57    	-1.67   	0.28    	62.27   	-3.04   	2.67    	42.25   	3.25    	-       	
6.61    	0.96    	0.27    	66.56   	-3.04   	2.68    	43.09   	3.23    	-       	
6.67    	0.99    	0.27    	66.98   	-3.04   	2.68    	43.83   	3.26    	-       	
6.71    	1.14    	0.27    	67.50   	-3.04   	2.68    	44.59   	3.26    	-       	
6.77    	1.23    	0.27    	68.42   	-3.04   	2.68    	45.26   	3.27    	-       	
6.81    	1.22    	0.27    	69.07   	-3.04   	2.68    	46.09   	3.27    	-       	
6.86    	1.28    	0.27    	69.58   	-3.04   	2.68    	46.76   	3.29    	-       	
6.91    	1.23    	0.27    	69.41   	-3.04   	2.68    	47.58   	3.27    	-       	
6.96    	4.47    	0.24    	91.65   	-3.04   	2.68    	48.24   	3.36    	-       	
7.01    	4.29    	0.25    	92.60   	-3.04   	2.68    	49.08   	3.29    	-       	
7.05    	4.51    	0.25    	93.62   	-3.04   	2.68    	49.71   	3.33    	-       	
7.10    	4.43    	0.26    	94.20   	-3.04   	2.68    	50.41   	3.33    	-       	
7.15    	4.63    	0.28    	98.44   	-3.04   	2.68    	51.08   	3.28    	-       	
7.20    	-2.90   	0.27    	128.22  	-3.04   	2.68    	51.92   	3.30    	-       	
7.24    	-2.70   	0.27    	119.04  	-3.04   	2.68    	52.58   	3.24    	-       	
7.29    	-3.35   	0.27    	121.42  	-3.04   	2.68    	53.25   	3.23    	-       	
7.34    	-3.45   	0.27    	125.25  	-3.04   	2.68    	53.95   	3.25    	-       	
7.39    	-1.89   	0.27    	127.30  	-3.04   	2.68    	54.76   	3.29    	-       	
7.46    	-5.09   	0.27    	157.13  	-3.04   	2.67    	55.41   	3.34    	-       	
7.50    	-5.88   	0.27    	83.43   	-3.04   	2.67    	56.25   	3.45    	-       	
7.55    	-6.38   	0.27    	82.65   	-3.04   	2.67    	57.12   	3.48    	-       	
7.60    	-6.29   	0.27    	83.59   	-3.04   	2.67    	57.92   	3.47    	-       	
7.64    	-6.21   	0.27    	84.01   	-3.04   	2.67    	58.56   	3.49    	-       	
7.69    	-5.86   	0.27    	84.43   	-3.04   	2.67    	59.26   	3.51    	-       	
7.74    	-5.79   	0.27    	85.27   	-3.04   	2.67    	59.94   	3.55    	-       	
7.78    	-5.75   	0.27    	84.84   	-3.04   	2.67    	60.75   	3.57    	-       	
7.83    	-6.05   	0.27    	84.33   	-3.04   	2.67    	61.39   	3.58    	-       	
7.88    	-6.07   	0.27    	84.43   	-3.04   	2.67    	62.09   	3.58    	-       	
7.93    	-6.05   	0.27    	85.64   	-3.04   	2.67    	62.78   	3.60    	-       	
7.98    	-6.25   	0.27    	85.46   	-3.04   	2.67    	63.59   	3.60    	-       	
8.02    	-7.61   	0.27    	91.90   	-3.04   	2.67    	64.26   	3.57    	-       	
8.06    	-7.45   	0.27    	92.60   	-3.04   	2.67    	64.91   	3.56    	-       	
8.11    	-7.14   	0.27    	93.00   	-3.04   	2.67    	65.55   	3.56    	-       	
8.16    	-7.21   	0.27    	93.37   	-3.04   	2.67    	66.24   	3.54    	-       	
8.21    	-7.22   	0.27    	93.45   	-3.04   	2.67    	66.93   	3.51    	-       	
8.25    	-7.54   	0.27    	94.09   	-3.04   	2.67    	67.75   	3.49    	-       	
8.30    	-7.24   	0.27    	94.76   	-3.04   	2.67    	68.38   	3.47    	-       	
8.34    	-7.19   	0.27    	94.77   	-3.04   	2.67    	69.08   	3.46    	-       	
8.40    	-7.25   	0.27    	95.00   	-3.04   	2.67    	69.76   	3.47    	-       	
8.45    	-8.96   	0.27    	93.43   	-3.04   	2.67    	70.58   	3.54    	-       	
8.50    	-10.73  	0.27    	91.96   	-3.04   	2.67    	71.31   	3.64    	-       	
8.54    	-10.67  	0.27    	92.50   	-3.04   	2.67    	72.09   	3.67    	-       	
8.59    	-10.37  	0.27    	92.08   	-3.04   	2.67    	72.72   	3.64    	-       	
8.63    	-10.38  	0.27    	92.56   	-3.04   	2.67    	73.41   	3.64    	-       	
8.68    	-10.36  	0.27    	92.84   	-3.04   	2.67    	74.07   	3.68    	-       	
8.73    	-8.40   	0.27    	100.12  	-3.04   	2.67    	74.92   	3.66    	-       	
8.78    	-5.05   	0.27    	108.21  	-3.04   	2.68    	75.56   	3.64    	-       	
8.82    	-4.45   	0.27    	105.40  	-3.04   	2.68    	76.24   	3.64    	-       	
8.86    	-4.76   	0.27    	107.20  	-3.04   	2.67    	76.91   	3.60    	-       	
8.91    	-4.51   	0.27    	106.05  	-3.03   	2.68    	77.57   	3.52    	-       	
8.95    	-4.80   	0.27    	106.70  	-3.03   	2.68    	78.19   	3.47    	-       	
9.00    	-4.67   	0.27    	106.65  	-3.04   	2.68    	78.91   	3.39    	-       	
9.05    	-4.65   	0.27    	107.60  	-3.04   	2.68    	79.57   	3.34    	-       	
9.09    	-1.74   	0.27    	103.19  	-3.04   	2.68    	80.24   	3.27    	-       	
9.14    	-0.72   	0.27    	107.79  	-3.04   	2.68    	80.97   	3.28    	-       	
9.19    	-1.23   	0.27    	106.55  	-3.04   	2.68    	81.74   	3.27    	-       	
9.23    	-1.14   	0.27    	107.05  	-3.04   	2.68    	82.42   	3.27    	-       	
9.27    	-1.11   	0.27    	108.18  	-3.04   	2.68    	83.08   	3.30    	-       	
9.32    	-1.06   	0.27    	109.19  	-3.04   	2.68    	83.71   	3.33    	-       	
9.36    	-0.96   	0.27    	109.64  	-3.04   	2.68    	84.41   	3.33    	-       	
9.41    	-1.94   	0.27    	131.90  	-3.04   	2.68    	85.08   	3.32    	-       	
9.47    	-3.49   	0.27    	153.91  	-3.04   	2.68    	85.74   	3.39    	-       	
9.55    	-5.00   	0.27    	173.98  	-3.04   	2.68    	86.41   	3.38    	-       	
9.61    	-4.52   	0.27    	165.55  	-3.04   	2.68    	87.41   	3.39    	-       	
9.68    	-4.39   	0.27    	162.80  	-3.04   	2.68    	88.48   	3.42    	-       	
9.75    	-2.97   	0.27    	150.05  	-3.04   	2.68    	89.58   	3.46    	-       	
9.82    	-5.82   	0.29    	180.93  	-3.04   	2.68    	90.57   	3.51    	-       	
9.89    	-5.56   	0.27    	178.76  	-3.04   	2.68    	91.58   	3.58    	-       	
9.95    	-5.21   	0.27    	175.86  	-3.04   	2.68    	92.59   	3.62    	-       	
10.00   	-3.80   	0.27    	112.35  	-3.04   	2.68    	93.59   	3.71    	-       	
10.05   	-4.21   	0.27    	113.83  	-3.04   	2.68    	94.62   	3.65    	-       	
10.10   	-4.19   	0.27    	114.61  	-3.04   	2.68    	95.42   	3.67    	-       	
10.15   	-4.14   	0.27    	115.04  	-3.04   	2.68    	96.06   	3.68    	-       	
10.19   	-4.17   	0.27    	115.58  	-3.04   	2.68    	96.75   	3.70    	-       	
10.24   	-4.26   	0.27    	116.80  	-3.04   	2.68    	97.46   	3.71    	-       	
10.29   	-4.31   	0.27    	121.86  	-3.04   	2.68    	98.26   	3.62    	-       	
10.34   	-4.24   	0.27    	131.97  	-3.04   	2.68    	98.93   	3.58    	-       	
10.40   	-4.86   	0.27    	134.81  	-3.04   	2.68    	99.75   	3.53    	-       	
10.45   	-4.89   	0.27    	133.00  	-3.04   	2.68    	100.46  	3.47    	-       	
10.50   	-4.98   	0.27    	134.91  	-3.04   	2.68    	101.41  	3.43    	-       	
10.55   	-4.88   	0.27    	134.46  	-3.04   	2.68    	102.08  	3.38    	-       	
10.59   	-4.99   	0.27    	135.36  	-3.04   	2.68    	102.92  	3.36    	-       	
10.64   	-4.87   	0.27    	133.96  	-3.04   	2.68    	103.53  	3.35    	-       	
10.68   	-4.80   	0.27    	134.41  	-3.04   	2.68    	104.24  	3.34    	-       	
10.73   	-4.78   	0.27    	134.76  	-3.04   	2.68    	104.87  	3.35    	-       	
10.77   	-4.77   	0.27    	135.24  	-3.04   	2.68    	105.58  	3.37    	-       	
10.82   	-4.89   	0.27    	133.75  	-3.04   	2.68    	106.19  	3.46    	-       	
10.86   	0.92    	0.27    	133.68  	-3.04   	2.68    	106.91  	3.55    	-       	
10.91   	0.24    	0.27    	132.95  	-3.04   	2.68    	107.55  	3.52    	-       	
10.96   	0.19    	0.27    	133.06  	-3.04   	2.68    	108.25  	3.53    	-       	
11.01   	0.02    	0.27    	135.75  	-3.04   	2.68    	108.98  	3.54    	-       	
11.06   	-0.04   	0.27    	135.45  	-3.04   	2.68    	109.74  	3.55    	-       	
11.11   	0.05    	0.27    	135.34  	-3.04   	2.68    	110.48  	3.55    	-       	
11.16   	0.03    	0.27    	135.68  	-3.04   	2.68    	111.25  	3.56    	-       	
11.21   	0.41    	0.27    	136.62  	-3.04   	2.67    	111.91  	3.57    	-       	
11.25   	-2.53   	0.27    	145.32  	-3.04   	2.67    	112.74  	3.48    	-       	
11.31   	-2.57   	0.27    	146.63  	-3.04   	2.67    	113.40  	3.48    	-       	
11.35   	-2.69   	0.27    	149.12  	-3.04   	2.67    	114.24  	3.49    	-       	
11.41   	-2.68   	0.27    	149.29  	-3.04   	2.67    	114.87  	3.49    	-       	
11.46   	-2.75   	0.27    	149.39  	-3.04   	2.67    	115.75  	3.48    	-       	
11.51   	-2.70   	0.27    	149.15  	-3.04   	2.67    	116.45  	3.49    	-       	
11.56   	-2.48   	0.27    	147.58  	-3.04   	2.67    	117.24  	3.52    	-       	
11.62   	-3.13   	0.29    	180.68  	-3.04   	2.67    	117.97  	3.57    	-       	
11.68   	-3.29   	0.28    	191.76  	-3.04   	2.67    	118.74  	3.57    	-       	
11.74   	-4.80   	0.28    	219.50  	-3.04   	2.67    	119.59  	3.60    	-       	
11.78   	-7.19   	0.28    	251.09  	-3.04   	2.67    	120.58  	3.62    	-       	
11.83   	-6.90   	0.28    	246.40  	-3.04   	2.67    	121.38  	3.61    	-       	
11.87   	-7.30   	0.27    	275.68  	-3.04   	2.67    	122.08  	3.58    	-       	
11.92   	-8.13   	0.27    	292.40  	-3.04   	2.67    	122.69  	3.58    	-       	
11.96   	-8.12   	0.27    	288.92  	-3.04   	2.68    	123.42  	3.58    	-       	
12.01   	-7.68   	0.27    	279.86  	-3.04   	2.68    	124.08  	3.58    	-       	
12.05   	-6.82   	0.28    	261.78  	-3.04   	2.68    	124.75  	3.56    	-       	
12.10   	-6.65   	0.28    	257.58  	-3.04   	2.68    	125.40  	3.55    	-       	
12.14   	-5.28   	0.28    	234.83  	-3.04   	2.68    	126.08  	3.52    	-       	
12.20   	-2.93   	0.27    	149.21  	-3.04   	2.68    	126.75  	3.55    	-       	
12.25   	-3.19   	0.27    	153.72  	-3.04   	2.68    	127.58  	3.54    	-       	
12.30   	-3.14   	0.27    	154.58  	-3.04   	2.68    	128.25  	3.54    	-       	
12.35   	-3.18   	0.27    	155.21  	-3.04   	2.68    	129.07  	3.55    	-       	
12.40   	-3.19   	0.27    	156.21  	-3.04   	2.68    	129.74  	3.57    	-       	
12.45   	-3.14   	0.27    	157.17  	-3.04   	2.68    	130.57  	3.58    	-       	
12.52   	-3.59   	0.27    	176.58  	-3.04   	2.68    	131.33  	3.50    	-       	
12.59   	-4.71   	0.28    	204.46  	-3.04   	2.68    	132.25  	3.46    	-       	
12.65   	-4.49   	0.28    	201.62  	-3.04   	2.68    	133.15  	3.44    	-       	
12.72   	-4.41   	0.28    	199.88  	-3.04   	2.68    	134.26  	3.43    	-       	
12.79   	-4.34   	0.28    	197.89  	-3.04   	2.68    	135.11  	3.42    	-       	
12.86   	-4.15   	0.28    	195.58  	-3.04   	2.68    	136.08  	3.40    	-       	
12.93   	-4.04   	0.28    	197.71  	-3.04   	2.68    	137.15  	3.43    	-       	
12.99   	-4.13   	0.28    	199.24  	-3.04   	2.68    	138.25  	3.47    	-       	
13.06   	-4.09   	0.28    	199.87  	-3.04   	2.68    	139.22  	3.51    	-       	
13.12   	-4.83   	0.29    	186.50  	-3.04   	2.68    	140.25  	3.61    	-       	
13.20   	-9.35   	0.27    	174.29  	-3.04   	2.68    	141.18  	3.66    	-       	
13.26   	-9.34   	0.27    	174.71  	-3.04   	2.68    	142.25  	3.64    	-       	
13.32   	-9.47   	0.27    	176.20  	-3.04   	2.68    	143.26  	3.65    	-       	
13.39   	-9.35   	0.27    	176.81  	-3.04   	2.68    	144.25  	3.67    	-       	
13.46   	-9.20   	0.27    	176.83  	-3.04   	2.68    	145.18  	3.67    	-       	
13.51   	-5.40   	0.27    	172.98  	-3.04   	2.68    	146.24  	3.59    	-       	
13.58   	-5.86   	0.27    	174.39  	-3.04   	2.68    	147.15  	3.55    	-       	
13.64   	-5.45   	0.28    	175.14  	-3.04   	2.68    	148.08  	3.52    	-       	
13.70   	-5.65   	0.27    	175.79  	-3.04   	2.68    	148.92  	3.48    	-       	
13.74   	-4.54   	0.28    	213.50  	-3.04   	2.68    	149.92  	3.37    	-       	
13.79   	-4.56   	0.28    	219.24  	-3.04   	2.68    	150.78  	3.39    	-       	
13.84   	-5.35   	0.28    	227.02  	-3.04   	2.68    	151.58  	3.36    	-       	
13.89   	-5.13   	0.28    	222.15  	-3.04   	2.68    	152.21  	3.34    	-       	
13.93   	-5.04   	0.28    	222.76  	-3.04   	2.68    	152.92  	3.32    	-       	
13.99   	-4.80   	0.28    	215.55  	-3.04   	2.68    	153.63  	3.32    	-       	
