seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
3.86    	-4.64   	0.28    	24.27   	-3.03   	2.65    	1.78    	4.27    	-       	
3.91    	-4.60   	0.28    	24.50   	-3.03   	2.65    	1.95    	4.26    	-       	
3.95    	-4.66   	0.28    	25.03   	-3.03   	2.65    	2.17    	4.23    	-       	
4.01    	-4.09   	0.27    	32.41   	-3.03   	2.65    	2.35    	4.14    	-       	
4.05    	-0.94   	0.27    	1.08    	-3.03   	2.65    	2.60    	0.00    	-       	
4.11    	-0.95   	0.27    	1.29    	-3.03   	2.65    	2.80    	0.00    	-       	
4.15    	-0.95   	0.27    	1.56    	-3.03   	2.65    	3.07    	0.00    	-       	
4.22    	-0.93   	0.27    	155.58  	-3.03   	2.65    	3.29    	4.21    	-       	
4.28    	-1.01   	0.27    	170.04  	-3.03   	2.65    	3.52    	4.25    	-       	
4.35    	-0.80   	0.28    	181.72  	-3.03   	2.65    	3.86    	4.28    	-       	
4.42    	-0.73   	0.27    	164.87  	-3.03   	2.65    	4.25    	4.30    	-       	
4.49    	-0.95   	0.27    	143.62  	-3.03   	2.65    	4.64    	4.35    	-       	
4.54    	-1.20   	0.27    	138.51  	-3.03   	2.65    	5.14    	4.39    	-       	
4.59    	-1.63   	0.27    	32.80   	-3.03   	2.65    	5.52    	4.36    	-       	
4.64    	-1.75   	0.27    	33.81   	-3.03   	2.65    	5.86    	4.29    	-       	
4.68    	-1.83   	0.27    	33.32   	-3.03   	2.65    	6.19    	4.29    	-       	
4.73    	-1.89   	0.27    	32.75   	-3.03   	2.65    	6.55    	4.30    	-       	
4.78    	-1.97   	0.27    	32.38   	-3.03   	2.65    	6.87    	4.34    	-       	
4.83    	-1.92   	0.27    	32.82   	-3.03   	2.65    	7.29    	4.34    	-       	
4.88    	-1.96   	0.27    	33.17   	-3.03   	2.65    	7.62    	4.43    	-       	
4.92    	-4.71   	0.28    	24.80   	-3.03   	2.65    	7.97    	4.38    	-       	
4.98    	-4.58   	0.28    	24.75   	-3.03   	2.65    	8.34    	4.35    	-       	
5.02    	-4.61   	0.28    	25.27   	-3.03   	2.65    	8.78    	4.33    	-       	
5.07    	-4.56   	0.28    	24.72   	-3.03   	2.65    	9.18    	4.27    	-       	
5.12    	-4.58   	0.28    	25.25   	-3.03   	2.65    	9.62    	4.27    	-       	
5.18    	-4.67   	0.28    	25.44   	-3.03   	2.65    	10.00   	4.25    	-       	
5.23    	-4.42   	0.27    	32.19   	-3.03   	2.65    	10.51   	4.18    	-       	
5.30    	0.36    	0.28    	220.58  	-3.03   	2.65    	10.97   	4.30    	-       	
5.35    	-3.88   	0.27    	60.00   	-3.03   	2.65    	11.43   	4.16    	-       	
5.40    	-3.86   	0.28    	56.56   	-3.03   	2.65    	12.08   	4.12    	-       	
5.45    	-3.83   	0.27    	58.64   	-3.03   	2.65    	12.61   	4.12    	-       	
5.59    	-3.62   	0.27    	72.61   	-3.03   	2.65    	13.05   	4.10    	-       	
5.64    	-2.30   	0.27    	143.51  	-3.03   	2.65    	14.57   	4.16    	-       	
5.70    	-2.00   	0.27    	150.49  	-3.03   	2.65    	15.03   	4.19    	-       	
5.76    	-1.95   	0.27    	175.98  	-3.03   	2.65    	15.64   	4.20    	-       	
5.83    	-2.05   	0.27    	175.57  	-3.03   	2.65    	16.29   	4.21    	-       	
5.90    	-2.48   	0.28    	201.40  	-3.03   	2.65    	17.02   	4.22    	-       	
5.94    	-3.31   	0.27    	62.30   	-3.03   	2.65    	17.81   	4.19    	-       	
5.99    	-3.38   	0.27    	65.25   	-3.03   	2.65    	18.58   	4.17    	-       	
6.04    	-3.30   	0.27    	65.05   	-3.03   	2.65    	19.11   	4.20    	-       	
6.09    	-3.28   	0.27    	65.23   	-3.03   	2.65    	19.81   	4.22    	-       	
6.14    	-3.39   	0.27    	63.62   	-3.03   	2.65    	20.37   	4.24    	-       	
6.19    	-3.45   	0.27    	63.42   	-3.03   	2.65    	21.06   	4.28    	-       	
6.24    	-1.91   	0.27    	60.56   	-3.03   	2.65    	21.63   	4.33    	-       	
6.29    	-1.10   	0.27    	59.87   	-3.03   	2.65    	22.34   	4.32    	-       	
6.34    	-1.07   	0.27    	61.37   	-3.03   	2.65    	22.97   	4.30    	-       	
6.39    	-1.18   	0.27    	60.03   	-3.03   	2.65    	23.67   	4.30    	-       	
6.43    	-1.33   	0.28    	57.12   	-3.03   	2.65    	24.26   	4.25    	-       	
6.46    	9.63    	3.14    	283.80  	-3.03   	2.65    	24.90   	4.34    	-       	
6.51    	-0.93   	0.27    	24.00   	-3.03   	2.65    	25.51   	0.00    	-       	
6.56    	-0.93   	0.27    	24.44   	-3.03   	2.65    	25.96   	0.00    	-       	
6.61    	-0.93   	0.27    	25.10   	-3.03   	2.65    	26.61   	0.00    	-       	
6.65    	-0.92   	0.27    	25.87   	-3.03   	2.65    	27.38   	0.00    	-       	
6.71    	-2.77   	0.27    	130.40  	-3.03   	2.65    	28.03   	4.34    	-       	
6.77    	-2.68   	0.27    	145.70  	-3.03   	2.65    	28.85   	4.38    	-       	
6.82    	-2.15   	0.27    	135.33  	-3.03   	2.65    	29.55   	4.38    	-       	
6.87    	-2.22   	0.27    	129.22  	-3.03   	2.65    	30.51   	4.39    	-       	
6.92    	-2.21   	0.27    	135.76  	-3.03   	2.65    	31.19   	4.39    	-       	
6.97    	-1.86   	0.27    	129.71  	-3.03   	2.65    	32.02   	4.30    	-       	
7.02    	9.83    	0.85    	283.62  	-3.03   	2.65    	32.69   	4.36    	-       	
7.07    	7.89    	0.25    	255.07  	-3.03   	2.65    	33.53   	4.35    	-       	
7.14    	5.20    	0.25    	201.28  	-3.03   	2.65    	34.17   	4.34    	-       	
7.21    	6.31    	0.24    	222.79  	-3.03   	2.65    	35.03   	4.31    	-       	
7.27    	-1.89   	0.27    	73.58   	-3.03   	2.65    	36.03   	4.30    	-       	
7.31    	-2.02   	0.27    	72.25   	-3.03   	2.65    	37.21   	4.32    	-       	
7.37    	-1.97   	0.27    	73.21   	-3.03   	2.65    	37.93   	4.32    	-       	
7.42    	-2.05   	0.27    	72.74   	-3.03   	2.65    	38.71   	4.35    	-       	
7.47    	-2.11   	0.27    	71.83   	-3.03   	2.65    	39.48   	4.37    	-       	
7.52    	-2.12   	0.27    	72.16   	-3.03   	2.65    	40.22   	4.37    	-       	
7.57    	-1.90   	0.27    	74.06   	-3.03   	2.65    	40.90   	4.31    	-       	
7.62    	-0.93   	0.28    	40.21   	-3.03   	2.65    	41.72   	0.00    	-       	
7.66    	-0.94   	0.27    	40.91   	-3.03   	2.65    	42.43   	0.00    	-       	
7.71    	-0.94   	0.27    	41.70   	-3.03   	2.65    	43.22   	0.00    	-       	
7.76    	-0.95   	0.27    	42.34   	-3.03   	2.65    	43.85   	0.00    	-       	
7.80    	-0.96   	0.27    	43.05   	-3.03   	2.65    	44.56   	0.00    	-       	
7.85    	-2.46   	0.27    	100.48  	-3.03   	2.65    	45.22   	4.28    	-       	
7.90    	-2.54   	0.27    	98.05   	-3.03   	2.65    	46.05   	4.32    	-       	
7.95    	-2.35   	0.27    	101.79  	-3.03   	2.65    	46.71   	4.32    	-       	
8.00    	-2.26   	0.27    	102.60  	-3.03   	2.65    	47.38   	4.35    	-       	
8.05    	-2.27   	0.27    	101.06  	-3.03   	2.65    	48.11   	4.36    	-       	
8.09    	-2.48   	0.27    	97.31   	-3.03   	2.65    	48.90   	4.36    	-       	
8.15    	-2.41   	0.27    	94.53   	-3.03   	2.65    	49.56   	4.33    	-       	
8.19    	-8.08   	0.27    	656.53  	-3.03   	2.65    	50.39   	4.32    	-       	
8.25    	-4.36   	0.27    	335.70  	-3.03   	2.65    	51.07   	4.30    	-       	
8.29    	-3.79   	0.27    	294.96  	-3.03   	2.65    	51.88   	4.30    	-       	
8.36    	-3.43   	0.28    	217.87  	-3.03   	2.65    	52.61   	4.29    	-       	
8.43    	-3.18   	0.28    	191.78  	-3.03   	2.65    	53.39   	4.27    	-       	
8.48    	-7.13   	0.27    	435.05  	-3.03   	2.65    	54.35   	4.36    	-       	
8.52    	-1.02   	0.27    	53.93   	-3.03   	2.65    	55.39   	0.00    	-       	
8.58    	-1.04   	0.27    	54.62   	-3.03   	2.65    	56.08   	0.00    	-       	
8.63    	-1.04   	0.27    	55.42   	-3.03   	2.65    	56.89   	0.00    	-       	
8.68    	-3.24   	0.27    	87.74   	-3.03   	2.65    	57.59   	4.41    	-       	
8.72    	-3.15   	0.27    	90.04   	-3.03   	2.65    	58.38   	4.40    	-       	
8.78    	-3.22   	0.27    	87.41   	-3.03   	2.65    	59.06   	4.42    	-       	
8.83    	-3.16   	0.27    	89.37   	-3.03   	2.65    	59.89   	4.46    	-       	
8.88    	-3.15   	0.27    	87.69   	-3.03   	2.65    	60.58   	4.47    	-       	
8.92    	-2.76   	0.27    	102.80  	-3.03   	2.65    	61.39   	4.34    	-       	
8.97    	-2.17   	0.27    	125.24  	-3.03   	2.65    	62.07   	4.30    	-       	
9.02    	-1.89   	0.27    	139.57  	-3.03   	2.65    	62.72   	4.32    	-       	
9.07    	-2.20   	0.27    	136.31  	-3.03   	2.65    	63.47   	4.31    	-       	
9.11    	-1.95   	0.27    	132.65  	-3.03   	2.65    	64.22   	4.28    	-       	
9.17    	-1.93   	0.27    	133.36  	-3.03   	2.65    	64.89   	4.29    	-       	
9.21    	-2.12   	0.27    	132.53  	-3.03   	2.65    	65.72   	4.28    	-       	
9.27    	-2.19   	0.27    	130.15  	-3.03   	2.65    	66.42   	4.30    	-       	
9.31    	-2.08   	0.27    	133.88  	-3.03   	2.65    	67.23   	4.32    	-       	
9.37    	-3.37   	0.27    	122.64  	-3.03   	2.65    	67.87   	4.35    	-       	
9.42    	-3.40   	0.27    	124.28  	-3.03   	2.65    	68.73   	4.38    	-       	
9.47    	-3.34   	0.27    	125.11  	-3.03   	2.65    	69.41   	4.41    	-       	
9.51    	-3.30   	0.27    	126.05  	-3.03   	2.65    	70.23   	4.42    	-       	
9.57    	-3.75   	0.27    	131.41  	-3.03   	2.65    	70.86   	4.45    	-       	
9.61    	-3.38   	0.27    	123.07  	-3.03   	2.65    	71.72   	4.45    	-       	
9.67    	-1.05   	0.27    	70.87   	-3.03   	2.65    	72.36   	0.00    	-       	
9.71    	-1.05   	0.27    	71.74   	-3.03   	2.65    	73.23   	0.00    	-       	
9.76    	-1.05   	0.27    	72.38   	-3.03   	2.65    	73.86   	0.00    	-       	
9.81    	-1.04   	0.27    	73.07   	-3.03   	2.65    	74.55   	0.00    	-       	
9.86    	-1.04   	0.27    	73.76   	-3.03   	2.65    	75.24   	0.00    	-       	
9.90    	-3.37   	0.27    	126.12  	-3.03   	2.65    	76.06   	4.49    	-       	
9.96    	-1.96   	0.27    	129.03  	-3.03   	2.65    	76.73   	4.55    	-       	
10.00   	-0.73   	0.27    	126.51  	-3.03   	2.65    	77.56   	4.52    	-       	
10.05   	-0.71   	0.27    	122.38  	-3.03   	2.65    	78.23   	4.50    	-       	
10.09   	-0.93   	0.27    	119.29  	-3.03   	2.65    	78.88   	4.50    	-       	
10.13   	-1.05   	0.27    	118.25  	-3.03   	2.65    	79.56   	4.44    	-       	
10.18   	-0.98   	0.27    	117.57  	-3.03   	2.65    	80.22   	4.37    	-       	
10.22   	-1.03   	0.27    	118.17  	-3.03   	2.65    	80.87   	4.32    	-       	
10.27   	-1.43   	0.27    	137.82  	-3.03   	2.65    	81.54   	4.27    	-       	
10.34   	-2.34   	0.28    	210.01  	-3.03   	2.65    	82.20   	4.26    	-       	
10.41   	-2.16   	0.28    	217.70  	-3.03   	2.65    	83.06   	4.25    	-       	
10.48   	-2.12   	0.28    	202.33  	-3.03   	2.65    	84.07   	4.25    	-       	
10.55   	-2.24   	0.28    	185.09  	-3.03   	2.65    	85.22   	4.27    	-       	
10.62   	-2.18   	0.28    	195.05  	-3.03   	2.65    	86.15   	4.31    	-       	
10.66   	-2.60   	0.27    	119.09  	-3.03   	2.65    	87.21   	4.38    	-       	
10.71   	-2.66   	0.27    	119.66  	-3.03   	2.65    	88.19   	4.37    	-       	
10.76   	-2.71   	0.27    	120.02  	-3.03   	2.65    	88.89   	4.37    	-       	
10.82   	-2.69   	0.27    	120.25  	-3.03   	2.65    	89.57   	4.38    	-       	
10.87   	-2.67   	0.27    	120.52  	-3.03   	2.65    	90.39   	4.39    	-       	
10.92   	-1.60   	0.27    	118.18  	-3.03   	2.65    	91.19   	4.37    	-       	
10.97   	-1.15   	0.27    	119.24  	-3.03   	2.65    	92.05   	4.34    	-       	
11.02   	-1.10   	0.27    	120.25  	-3.03   	2.65    	92.76   	4.32    	-       	
11.07   	-1.16   	0.27    	120.73  	-3.03   	2.65    	93.56   	4.27    	-       	
11.11   	-1.18   	0.27    	119.99  	-3.03   	2.65    	94.21   	4.22    	-       	
11.16   	-1.26   	0.27    	119.49  	-3.03   	2.65    	94.89   	4.20    	-       	
11.20   	-1.32   	0.27    	119.51  	-3.03   	2.65    	95.55   	4.18    	-       	
11.24   	-1.28   	0.27    	120.12  	-3.03   	2.65    	96.22   	4.16    	-       	
11.29   	-1.23   	0.27    	120.76  	-3.03   	2.65    	96.87   	4.14    	-       	
11.34   	-1.31   	0.27    	120.77  	-3.03   	2.65    	97.56   	4.13    	-       	
11.39   	-1.68   	0.27    	125.60  	-3.03   	2.65    	98.22   	4.13    	-       	
11.43   	-4.14   	0.27    	139.20  	-3.03   	2.65    	99.05   	4.18    	-       	
11.49   	-4.31   	0.27    	141.24  	-3.03   	2.65    	99.69   	4.13    	-       	
11.53   	-4.25   	0.27    	140.52  	-3.03   	2.65    	100.55  	4.11    	-       	
11.58   	-4.29   	0.27    	139.41  	-3.03   	2.65    	101.21  	4.07    	-       	
11.62   	-4.21   	0.27    	139.59  	-3.03   	2.65    	101.88  	4.03    	-       	
11.67   	-4.23   	0.27    	140.39  	-3.03   	2.65    	102.53  	4.02    	-       	
11.71   	-4.29   	0.27    	140.98  	-3.03   	2.65    	103.21  	4.01    	-       	
11.77   	-2.62   	0.28    	229.78  	-3.03   	2.65    	103.90  	4.16    	-       	
11.82   	-0.96   	0.27    	103.24  	-3.03   	2.65    	104.73  	0.00    	-       	
11.87   	-0.96   	0.27    	103.95  	-3.03   	2.65    	105.43  	0.00    	-       	
11.92   	-0.96   	0.27    	104.74  	-3.03   	2.65    	106.23  	0.00    	-       	
11.97   	-0.96   	0.27    	105.45  	-3.03   	2.65    	106.93  	0.00    	-       	
12.03   	-1.86   	0.27    	162.12  	-3.03   	2.65    	107.73  	4.15    	-       	
12.10   	-1.84   	0.27    	163.47  	-3.03   	2.65    	108.44  	4.16    	-       	
12.16   	-2.03   	0.27    	158.90  	-3.03   	2.65    	109.38  	4.19    	-       	
12.21   	-1.26   	0.28    	250.38  	-3.03   	2.65    	110.40  	4.29    	-       	
12.26   	-0.84   	0.28    	249.67  	-3.03   	2.65    	111.39  	4.26    	-       	
12.30   	-0.54   	0.28    	250.44  	-3.03   	2.65    	112.08  	4.25    	-       	
12.34   	0.03    	0.27    	261.64  	-3.03   	2.65    	112.73  	4.24    	-       	
12.39   	0.06    	0.27    	267.93  	-3.03   	2.65    	113.37  	4.23    	-       	
12.43   	0.18    	0.27    	308.49  	-3.03   	2.65    	114.06  	4.22    	-       	
12.48   	-0.64   	0.28    	268.74  	-3.03   	2.65    	114.69  	4.22    	-       	
12.54   	-2.17   	0.27    	161.53  	-3.03   	2.65    	115.39  	4.32    	-       	
12.60   	-2.71   	0.27    	151.45  	-3.03   	2.65    	116.04  	4.29    	-       	
12.65   	-2.67   	0.27    	152.32  	-3.03   	2.65    	117.06  	4.29    	-       	
12.71   	-2.68   	0.27    	152.56  	-3.03   	2.65    	117.86  	4.30    	-       	
12.76   	-2.75   	0.27    	151.79  	-3.03   	2.65    	118.72  	4.33    	-       	
12.81   	-0.75   	0.27    	151.23  	-3.03   	2.65    	119.52  	4.24    	-       	
12.87   	-0.95   	0.27    	149.06  	-3.03   	2.65    	120.39  	4.26    	-       	
12.91   	-0.94   	0.27    	149.45  	-3.03   	2.65    	121.10  	4.26    	-       	
12.96   	-1.00   	0.27    	148.06  	-3.03   	2.65    	121.89  	4.22    	-       	
13.01   	-0.96   	0.27    	121.09  	-3.03   	2.65    	122.56  	0.00    	-       	
13.06   	-0.96   	0.27    	121.92  	-3.03   	2.65    	123.39  	0.00    	-       	
13.11   	-0.97   	0.27    	122.59  	-3.03   	2.65    	124.06  	0.00    	-       	
13.16   	-0.97   	0.27    	123.42  	-3.03   	2.65    	124.89  	0.00    	-       	
13.21   	-0.97   	0.27    	124.12  	-3.03   	2.65    	125.59  	0.00    	-       	
13.26   	-0.96   	0.27    	124.91  	-3.03   	2.65    	126.38  	0.00    	-       	
13.32   	-3.34   	0.27    	178.75  	-3.03   	2.65    	127.05  	4.43    	-       	
13.38   	-3.29   	0.27    	177.35  	-3.03   	2.65    	127.72  	4.42    	-       	
13.45   	-3.37   	0.27    	177.26  	-3.03   	2.65    	128.71  	4.43    	-       	
13.52   	-3.15   	0.27    	175.07  	-3.03   	2.65    	129.73  	4.42    	-       	
13.58   	-2.97   	0.27    	174.06  	-3.03   	2.65    	130.74  	4.36    	-       	
13.64   	-0.90   	0.27    	170.71  	-3.03   	2.65    	131.72  	4.31    	-       	
13.71   	-1.30   	0.27    	169.63  	-3.03   	2.65    	132.61  	4.30    	-       	
13.77   	-1.48   	0.27    	169.06  	-3.03   	2.65    	133.55  	4.29    	-       	
13.83   	-1.40   	0.27    	171.93  	-3.03   	2.65    	134.51  	4.28    	-       	
13.89   	-1.39   	0.27    	170.84  	-3.03   	2.65    	135.40  	4.28    	-       	
13.95   	-1.50   	0.27    	168.68  	-3.03   	2.65    	136.30  	4.29    	-       	
14.01   	-2.15   	0.27    	175.15  	-3.03   	2.65    	137.23  	4.41    	-       	
14.06   	-0.96   	0.27    	136.71  	-3.03   	2.65    	138.13  	0.00    	-       	
14.11   	-0.96   	0.27    	137.63  	-3.03   	2.65    	139.06  	0.00    	-       	
14.16   	-0.97   	0.27    	138.33  	-3.03   	2.65    	139.76  	0.00    	-       	
14.20   	-0.97   	0.27    	139.14  	-3.03   	2.65    	140.56  	0.00    	-       	
14.26   	-2.83   	0.27    	175.70  	-3.03   	2.65    	141.21  	4.39    	-       	
14.33   	-2.82   	0.27    	174.84  	-3.03   	2.65    	141.88  	4.42    	-       	
14.39   	-2.91   	0.27    	175.51  	-3.03   	2.65    	142.77  	4.45    	-       	
14.46   	-0.98   	0.27    	178.62  	-3.03   	2.65    	143.89  	4.49    	-       	
14.53   	-1.14   	0.27    	176.67  	-3.03   	2.65    	144.81  	4.40    	-       	
14.59   	-1.37   	0.27    	174.37  	-3.03   	2.65    	145.88  	4.37    	-       	
14.66   	-1.34   	0.27    	173.87  	-3.03   	2.65    	146.81  	4.34    	-       	
14.72   	-1.15   	0.27    	177.77  	-3.03   	2.65    	147.89  	4.37    	-       	
14.77   	-0.95   	0.27    	147.33  	-3.03   	2.65    	148.77  	0.00    	-       	
14.81   	-0.96   	0.27    	148.29  	-3.03   	2.65    	149.73  	0.00    	-       	
14.85   	-0.97   	0.27    	148.96  	-3.03   	2.65    	150.39  	0.00    	-       	
14.90   	-0.97   	0.27    	149.60  	-3.03   	2.65    	151.04  	0.00    	-       	
14.96   	-0.97   	0.27    	150.26  	-3.03   	2.65    	151.70  	0.00    	-       	
15.00   	-0.97   	0.27    	151.11  	-3.03   	2.65    	152.55  	0.00    	-       	
15.07   	-3.06   	0.29    	184.69  	-3.03   	2.65    	153.23  	4.48    	-       	
15.14   	-2.89   	0.29    	188.41  	-3.03   	2.65    	154.05  	4.48    	-       	
15.21   	-2.80   	0.29    	189.16  	-3.03   	2.65    	154.99  	4.45    	-       	
15.27   	-1.25   	0.28    	196.06  	-3.03   	2.65    	156.05  	4.40    	-       	
