seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
2.91    	-1.16   	0.27    	51.29   	-2.75   	2.98    	7.19    	3.06    	-       	
2.96    	-1.62   	0.27    	70.55   	-2.75   	2.98    	7.55    	3.09    	-       	
3.02    	-0.83   	0.27    	71.77   	-2.75   	2.98    	7.91    	3.08    	-       	
3.06    	-0.87   	0.27    	68.89   	-2.75   	2.98    	8.32    	3.07    	-       	
3.13    	-3.60   	0.27    	147.98  	-2.75   	2.98    	8.71    	3.11    	-       	
3.20    	7.11    	0.25    	795.15  	-2.75   	2.98    	9.11    	3.09    	-       	
3.26    	2.21    	0.26    	520.40  	-2.75   	2.98    	9.64    	3.10    	-       	
3.31    	3.72    	0.25    	576.12  	-2.75   	2.98    	10.34   	3.12    	-       	
3.38    	4.69    	0.23    	554.40  	-2.75   	2.98    	10.80   	3.14    	-       	
3.42    	-2.42   	0.27    	66.40   	-2.76   	2.98    	11.35   	3.12    	-       	
3.48    	-1.88   	0.27    	66.80   	-2.76   	2.98    	11.83   	3.10    	-       	
3.53    	-1.76   	0.27    	68.46   	-2.76   	2.98    	12.39   	3.11    	-       	
3.58    	-1.71   	0.27    	69.10   	-2.76   	2.98    	12.83   	3.12    	-       	
3.63    	-1.42   	0.27    	71.22   	-2.76   	2.98    	13.38   	3.14    	-       	
3.68    	-2.06   	0.27    	64.50   	-2.76   	2.98    	13.88   	3.10    	-       	
3.73    	-3.60   	0.28    	64.22   	-2.76   	2.98    	14.39   	3.20    	-       	
3.78    	-3.09   	0.27    	87.00   	-2.76   	2.98    	14.88   	3.19    	-       	
3.83    	-3.42   	0.27    	80.24   	-2.76   	2.98    	15.45   	3.19    	-       	
3.88    	-3.39   	0.27    	79.73   	-2.76   	2.98    	15.96   	3.18    	-       	
3.93    	-3.46   	0.27    	83.39   	-2.76   	2.98    	16.54   	3.19    	-       	
3.98    	-3.76   	0.27    	81.31   	-2.76   	2.98    	17.06   	3.18    	-       	
4.03    	-4.23   	0.27    	76.77   	-2.76   	2.98    	17.67   	3.17    	-       	
4.08    	-3.57   	0.28    	63.70   	-2.76   	2.98    	18.20   	3.05    	-       	
4.13    	-2.89   	0.27    	64.71   	-2.77   	2.98    	18.85   	3.13    	-       	
4.18    	-3.62   	0.27    	62.35   	-2.77   	2.98    	19.41   	3.16    	-       	
4.23    	-3.48   	0.27    	61.79   	-2.77   	2.98    	20.05   	3.15    	-       	
4.28    	-3.58   	0.27    	59.40   	-2.77   	2.98    	20.61   	3.14    	-       	
4.33    	-3.84   	0.27    	65.86   	-2.77   	2.98    	21.30   	3.14    	-       	
4.38    	-4.26   	0.27    	67.12   	-2.77   	2.98    	21.89   	3.14    	-       	
4.43    	-3.90   	0.27    	67.90   	-2.78   	2.98    	22.58   	3.18    	-       	
4.48    	-2.96   	0.27    	57.83   	-2.78   	2.98    	23.23   	3.13    	-       	
4.53    	-3.53   	0.27    	61.67   	-2.78   	2.98    	23.89   	3.13    	-       	
4.58    	-3.44   	0.27    	63.49   	-2.78   	2.98    	24.57   	3.11    	-       	
4.63    	-3.14   	0.27    	58.80   	-2.78   	2.98    	25.26   	3.10    	-       	
4.68    	-2.70   	0.27    	58.78   	-2.78   	2.98    	25.94   	3.03    	-       	
4.73    	-2.78   	0.27    	58.53   	-2.77   	2.98    	26.65   	3.06    	-       	
4.78    	-2.54   	0.27    	61.51   	-2.77   	2.98    	27.34   	3.07    	-       	
4.83    	-2.08   	0.27    	57.43   	-2.77   	2.98    	28.07   	3.04    	-       	
4.88    	-1.80   	0.27    	58.97   	-2.76   	2.98    	28.79   	3.02    	-       	
4.93    	-1.62   	0.27    	56.71   	-2.76   	2.98    	29.56   	3.00    	-       	
4.98    	-1.61   	0.27    	58.76   	-2.76   	2.98    	30.27   	3.02    	-       	
5.03    	-1.24   	0.27    	60.75   	-2.76   	2.98    	31.06   	3.03    	-       	
5.08    	-1.44   	0.27    	63.47   	-2.76   	2.98    	31.76   	3.06    	-       	
5.13    	-2.12   	0.27    	73.27   	-2.76   	2.98    	32.55   	3.03    	-       	
5.20    	-1.72   	0.27    	150.38  	-2.76   	2.98    	33.28   	3.10    	-       	
5.26    	-1.18   	0.27    	152.91  	-2.76   	2.98    	34.04   	3.11    	-       	
5.34    	-0.80   	0.28    	201.24  	-2.76   	2.98    	35.01   	3.10    	-       	
5.39    	2.54    	0.27    	376.80  	-2.76   	2.98    	36.05   	3.05    	-       	
5.45    	0.18    	0.27    	122.74  	-2.76   	2.98    	37.15   	3.01    	-       	
5.51    	-0.41   	0.27    	138.28  	-2.76   	2.98    	38.06   	3.01    	-       	
5.57    	0.05    	0.27    	138.06  	-2.76   	2.98    	38.77   	3.00    	-       	
5.62    	-0.27   	0.27    	128.13  	-2.76   	2.98    	39.71   	3.01    	-       	
5.67    	0.04    	0.27    	133.78  	-2.76   	2.98    	40.54   	3.02    	-       	
5.72    	0.03    	0.27    	129.52  	-2.76   	2.98    	41.38   	3.03    	-       	
5.78    	-1.75   	0.27    	96.72   	-2.76   	2.98    	42.14   	3.03    	-       	
5.83    	-2.26   	0.27    	92.01   	-2.76   	2.98    	43.05   	3.02    	-       	
5.88    	-2.24   	0.27    	94.61   	-2.76   	2.98    	43.74   	3.01    	-       	
5.93    	-2.31   	0.27    	93.56   	-2.76   	2.98    	44.55   	3.01    	-       	
5.98    	-2.50   	0.27    	84.33   	-2.76   	2.98    	45.30   	2.97    	-       	
6.03    	-2.17   	0.27    	82.76   	-2.76   	2.98    	46.04   	2.99    	-       	
6.08    	-2.58   	0.27    	81.85   	-2.76   	2.98    	46.80   	3.00    	-       	
6.13    	-2.63   	0.27    	82.19   	-2.76   	2.98    	47.55   	3.00    	-       	
6.18    	-2.63   	0.27    	82.38   	-2.76   	2.98    	48.23   	3.00    	-       	
6.23    	-2.61   	0.27    	82.40   	-2.76   	2.98    	49.05   	2.99    	-       	
6.28    	-3.92   	0.27    	86.51   	-2.76   	2.98    	49.77   	3.10    	-       	
6.33    	-3.85   	0.27    	87.71   	-2.76   	2.98    	50.55   	3.06    	-       	
6.38    	-3.80   	0.27    	87.64   	-2.76   	2.98    	51.28   	3.05    	-       	
6.43    	-3.85   	0.27    	86.77   	-2.76   	2.98    	52.05   	3.05    	-       	
6.48    	-3.73   	0.27    	87.58   	-2.76   	2.98    	52.80   	3.03    	-       	
6.53    	-3.62   	0.27    	87.22   	-2.76   	2.98    	53.54   	3.02    	-       	
6.58    	-3.57   	0.27    	88.20   	-2.76   	2.98    	54.28   	3.00    	-       	
6.63    	-3.56   	0.27    	89.18   	-2.76   	2.98    	55.05   	2.99    	-       	
6.69    	-3.51   	0.27    	89.65   	-2.76   	2.98    	55.80   	2.99    	-       	
6.74    	-3.45   	0.27    	90.05   	-2.76   	2.98    	56.71   	2.98    	-       	
6.79    	-3.73   	0.27    	105.44  	-2.76   	2.98    	57.39   	2.90    	-       	
6.82    	0.00    	0.00    	0.00    	-2.76   	2.98    	58.22   	3.22    	-       	
6.87    	0.16    	0.27    	55.62   	-2.76   	2.98    	58.91   	0.00    	-       	
6.92    	0.16    	0.27    	56.10   	-2.76   	2.98    	59.38   	0.00    	-       	
6.97    	0.17    	0.27    	56.77   	-2.76   	2.98    	60.06   	0.00    	-       	
7.04    	4.41    	0.26    	183.86  	-2.76   	2.98    	60.88   	2.87    	-       	
7.11    	5.05    	0.25    	183.30  	-2.76   	2.98    	61.55   	2.93    	-       	
7.17    	5.83    	0.24    	232.08  	-2.76   	2.98    	62.71   	2.84    	-       	
7.23    	5.99    	0.24    	239.74  	-2.76   	2.98    	63.75   	2.84    	-       	
7.29    	5.30    	0.25    	223.29  	-2.76   	2.98    	64.72   	2.87    	-       	
7.36    	9.05    	0.24    	234.04  	-2.76   	2.98    	65.44   	2.91    	-       	
7.40    	10.84   	0.25    	244.50  	-2.76   	2.98    	66.54   	2.90    	-       	
7.46    	22.75   	0.17    	418.59  	-2.76   	2.98    	67.40   	2.89    	-       	
7.51    	25.62   	0.18    	436.53  	-2.76   	2.98    	68.21   	2.85    	-       	
7.59    	0.08    	0.27    	157.45  	-2.76   	2.99    	68.99   	2.77    	-       	
7.65    	0.65    	0.27    	173.23  	-2.76   	2.99    	69.88   	2.79    	-       	
7.73    	1.99    	0.28    	195.11  	-2.76   	2.99    	70.84   	2.81    	-       	
7.79    	-0.93   	0.27    	156.77  	-2.76   	2.99    	71.87   	2.76    	-       	
7.87    	1.21    	0.28    	189.08  	-2.76   	2.99    	72.91   	2.81    	-       	
7.93    	0.21    	0.27    	148.36  	-2.76   	3.00    	74.02   	2.88    	-       	
8.00    	1.02    	0.27    	176.96  	-2.76   	3.00    	75.06   	2.88    	-       	
8.07    	-1.58   	0.27    	169.43  	-2.76   	3.00    	76.02   	2.90    	-       	
8.12    	-0.20   	0.27    	74.79   	-2.76   	3.00    	77.08   	0.00    	-       	
8.17    	-0.21   	0.27    	75.92   	-2.76   	3.00    	78.18   	0.00    	-       	
8.23    	-0.23   	0.27    	76.64   	-2.76   	3.00    	78.87   	0.00    	-       	
8.28    	-0.23   	0.27    	77.43   	-2.76   	3.00    	79.68   	0.00    	-       	
8.32    	-0.24   	0.27    	78.14   	-2.76   	3.00    	80.40   	0.00    	-       	
8.37    	-2.40   	0.27    	110.96  	-2.76   	3.00    	81.18   	2.86    	-       	
8.43    	-2.46   	0.27    	115.82  	-2.76   	3.00    	81.88   	2.87    	-       	
8.47    	-2.47   	0.27    	113.89  	-2.76   	3.00    	82.69   	2.91    	-       	
8.53    	-2.76   	0.27    	114.40  	-2.76   	3.00    	83.40   	2.93    	-       	
8.57    	-3.08   	0.27    	111.79  	-2.76   	3.00    	84.19   	2.95    	-       	
8.63    	-3.01   	0.27    	111.57  	-2.76   	3.00    	84.91   	2.98    	-       	
8.68    	-3.03   	0.27    	111.88  	-2.76   	3.00    	85.69   	2.99    	-       	
8.73    	-3.01   	0.27    	112.35  	-2.76   	3.00    	86.41   	2.99    	-       	
8.77    	-2.39   	0.27    	112.92  	-2.76   	3.00    	87.19   	2.88    	-       	
8.83    	-2.26   	0.27    	113.91  	-2.76   	3.00    	87.97   	2.89    	-       	
8.88    	-2.34   	0.27    	113.28  	-2.76   	3.00    	88.70   	2.87    	-       	
8.93    	-2.31   	0.27    	115.96  	-2.76   	3.00    	89.47   	2.88    	-       	
8.99    	-0.74   	0.27    	164.76  	-2.76   	2.99    	90.20   	2.79    	-       	
9.07    	0.34    	0.27    	176.64  	-2.76   	2.99    	90.91   	2.81    	-       	
9.13    	1.07    	0.27    	174.25  	-2.76   	2.99    	92.03   	2.78    	-       	
9.20    	0.42    	0.27    	163.58  	-2.76   	2.99    	93.06   	2.78    	-       	
9.27    	0.36    	0.28    	181.82  	-2.76   	2.99    	94.02   	2.77    	-       	
9.35    	-0.28   	0.28    	196.93  	-2.76   	2.99    	95.01   	2.77    	-       	
9.42    	-0.24   	0.28    	187.77  	-2.76   	2.99    	96.20   	2.80    	-       	
9.49    	-0.48   	0.27    	178.60  	-2.76   	2.99    	97.24   	2.81    	-       	
9.55    	-0.85   	0.27    	163.05  	-2.76   	2.99    	98.36   	2.82    	-       	
9.62    	-1.01   	0.27    	163.67  	-2.76   	2.99    	99.38   	2.85    	-       	
9.69    	-1.18   	0.27    	160.72  	-2.76   	2.99    	100.38  	2.87    	-       	
9.75    	-2.46   	0.27    	155.65  	-2.76   	2.99    	101.33  	2.93    	-       	
9.80    	-2.50   	0.27    	147.25  	-2.76   	2.99    	102.37  	2.93    	-       	
9.86    	-1.95   	0.27    	145.51  	-2.76   	2.99    	103.31  	2.91    	-       	
9.91    	-1.95   	0.27    	145.89  	-2.76   	2.99    	104.21  	2.91    	-       	
9.96    	-1.85   	0.27    	148.60  	-2.76   	2.99    	104.90  	2.92    	-       	
10.01   	-1.56   	0.27    	148.40  	-2.76   	2.99    	105.70  	2.95    	-       	
10.06   	-0.11   	0.27    	103.61  	-2.76   	2.99    	106.42  	0.00    	-       	
10.11   	-0.12   	0.27    	104.39  	-2.76   	2.99    	107.20  	0.00    	-       	
10.16   	-0.13   	0.27    	105.10  	-2.76   	2.99    	107.91  	0.00    	-       	
10.21   	-0.14   	0.27    	105.90  	-2.76   	2.99    	108.71  	0.00    	-       	
10.26   	-0.15   	0.27    	106.58  	-2.76   	2.99    	109.39  	0.00    	-       	
10.31   	-0.15   	0.27    	107.39  	-2.76   	2.99    	110.21  	0.00    	-       	
10.36   	-0.15   	0.27    	108.12  	-2.76   	2.99    	110.94  	0.00    	-       	
10.41   	-0.17   	0.27    	108.89  	-2.76   	2.99    	111.71  	0.00    	-       	
10.46   	-0.17   	0.27    	109.59  	-2.76   	2.99    	112.41  	0.00    	-       	
10.51   	-2.60   	0.27    	145.42  	-2.76   	2.99    	113.22  	3.07    	-       	
10.56   	-1.49   	0.27    	145.27  	-2.76   	2.99    	113.91  	3.04    	-       	
10.61   	-1.27   	0.27    	154.28  	-2.75   	2.99    	114.71  	3.22    	-       	
10.67   	-0.19   	0.27    	112.58  	-2.75   	2.99    	115.42  	0.00    	-       	
10.72   	-0.19   	0.27    	113.53  	-2.75   	2.99    	116.37  	0.00    	-       	
10.77   	-0.19   	0.27    	114.24  	-2.75   	2.99    	117.08  	0.00    	-       	
10.82   	-0.19   	0.27    	115.03  	-2.75   	2.99    	117.88  	0.00    	-       	
10.87   	-0.19   	0.27    	115.73  	-2.75   	2.99    	118.58  	0.00    	-       	
10.92   	-0.19   	0.27    	116.52  	-2.75   	2.99    	119.37  	0.00    	-       	
10.97   	-0.19   	0.27    	117.19  	-2.75   	2.99    	120.04  	0.00    	-       	
11.02   	-0.19   	0.27    	118.03  	-2.75   	2.99    	120.88  	0.00    	-       	
11.07   	-2.38   	0.27    	131.21  	-2.75   	2.99    	121.58  	3.04    	-       	
11.12   	-2.73   	0.27    	131.43  	-2.75   	2.99    	122.37  	3.01    	-       	
11.17   	-2.92   	0.27    	131.79  	-2.75   	2.99    	123.13  	3.10    	-       	
11.22   	-2.96   	0.27    	132.58  	-2.75   	2.99    	123.86  	3.14    	-       	
11.27   	-2.88   	0.27    	133.05  	-2.75   	2.99    	124.58  	3.13    	-       	
11.32   	-2.97   	0.27    	135.61  	-2.75   	2.99    	125.37  	2.94    	-       	
11.37   	-2.61   	0.27    	151.70  	-2.75   	2.99    	126.09  	2.87    	-       	
11.42   	-3.48   	0.27    	152.40  	-2.75   	2.99    	126.87  	2.85    	-       	
11.47   	-3.21   	0.27    	152.10  	-2.75   	2.99    	127.58  	2.83    	-       	
11.52   	-2.89   	0.27    	151.81  	-2.75   	2.99    	128.37  	2.83    	-       	
11.59   	-2.09   	0.27    	163.49  	-2.75   	2.99    	129.06  	2.76    	-       	
11.66   	-2.74   	0.28    	194.26  	-2.75   	2.99    	129.87  	2.65    	-       	
11.72   	-0.80   	0.28    	184.79  	-2.75   	2.99    	130.83  	2.62    	-       	
11.79   	-1.09   	0.29    	187.68  	-2.75   	2.99    	131.88  	2.63    	-       	
11.87   	-1.29   	0.28    	189.89  	-2.75   	2.99    	132.87  	2.64    	-       	
11.93   	-1.22   	0.28    	203.93  	-2.75   	2.99    	134.03  	2.62    	-       	
11.99   	-3.58   	0.28    	211.13  	-2.75   	2.99    	135.03  	2.66    	-       	
12.03   	-2.50   	0.28    	222.18  	-2.75   	2.99    	136.04  	2.66    	-       	
12.08   	-2.39   	0.28    	226.30  	-2.75   	2.99    	136.84  	2.70    	-       	
12.15   	-1.88   	0.28    	196.55  	-2.75   	2.99    	137.53  	2.76    	-       	
12.21   	-0.19   	0.27    	135.38  	-2.75   	2.99    	138.23  	0.00    	-       	
12.25   	-0.19   	0.27    	136.53  	-2.75   	2.99    	139.38  	0.00    	-       	
12.30   	-0.19   	0.27    	137.28  	-2.75   	2.99    	140.13  	0.00    	-       	
12.35   	-0.18   	0.27    	138.01  	-2.75   	2.99    	140.86  	0.00    	-       	
12.40   	-0.18   	0.27    	138.72  	-2.76   	2.99    	141.58  	0.00    	-       	
12.47   	-2.32   	0.27    	174.62  	-2.76   	2.99    	142.37  	2.82    	-       	
12.54   	-3.56   	0.27    	177.33  	-2.76   	2.99    	143.10  	2.83    	-       	
12.61   	-3.23   	0.27    	176.93  	-2.76   	2.99    	144.20  	2.85    	-       	
12.68   	-3.20   	0.27    	177.49  	-2.76   	2.99    	145.20  	2.90    	-       	
12.74   	-2.75   	0.27    	177.84  	-2.76   	2.99    	146.21  	2.99    	-       	
12.81   	-2.24   	0.28    	179.65  	-2.76   	2.99    	147.22  	3.00    	-       	
12.88   	-2.73   	0.28    	182.16  	-2.76   	2.99    	148.20  	2.98    	-       	
12.94   	-2.68   	0.29    	183.26  	-2.76   	2.99    	149.20  	2.97    	-       	
13.01   	-2.91   	0.29    	183.81  	-2.76   	2.99    	150.21  	2.97    	-       	
13.09   	-2.77   	0.29    	185.71  	-2.76   	2.99    	151.20  	2.89    	-       	
13.15   	-2.72   	0.28    	187.67  	-2.76   	2.99    	152.37  	2.87    	-       	
13.23   	-3.26   	0.29    	189.05  	-2.76   	2.99    	153.38  	2.86    	-       	
13.29   	-2.55   	0.28    	192.90  	-2.76   	2.99    	154.36  	2.86    	-       	
13.36   	-3.12   	0.29    	189.85  	-2.76   	2.99    	155.45  	2.89    	-       	
13.43   	-2.99   	0.28    	192.26  	-2.76   	2.99    	156.53  	2.91    	-       	
13.50   	-2.44   	0.28    	196.37  	-2.76   	2.99    	157.52  	2.91    	-       	
13.56   	-2.95   	0.28    	194.01  	-2.76   	2.99    	158.54  	2.91    	-       	
13.63   	-2.81   	0.28    	192.55  	-2.76   	2.99    	159.48  	2.92    	-       	
13.70   	-2.25   	0.28    	193.00  	-2.76   	2.99    	160.54  	2.93    	-       	
13.76   	-2.37   	0.28    	192.61  	-2.76   	2.99    	161.50  	2.93    	-       	
13.83   	-1.06   	0.28    	196.99  	-2.76   	2.99    	162.54  	2.91    	-       	
13.89   	-1.43   	0.28    	198.06  	-2.76   	2.99    	163.53  	2.89    	-       	
13.95   	-1.29   	0.28    	198.79  	-2.76   	2.99    	164.55  	2.89    	-       	
14.01   	-1.00   	0.28    	198.96  	-2.76   	2.99    	165.40  	2.90    	-       	
14.07   	-1.65   	0.28    	197.74  	-2.75   	2.99    	166.37  	2.89    	-       	
14.13   	-1.76   	0.28    	197.33  	-2.75   	2.99    	167.21  	2.89    	-       	
14.19   	-1.83   	0.28    	198.15  	-2.75   	2.99    	168.20  	2.88    	-       	
14.25   	-1.83   	0.28    	198.54  	-2.75   	2.99    	169.07  	2.87    	-       	
14.31   	-1.91   	0.28    	200.46  	-2.75   	2.99    	170.03  	2.87    	-       	
14.36   	-1.80   	0.28    	201.72  	-2.75   	2.99    	170.87  	2.87    	-       	
14.41   	-1.83   	0.28    	202.37  	-2.75   	2.99    	171.70  	2.85    	-       	
14.47   	-1.93   	0.28    	207.13  	-2.75   	2.99    	172.51  	2.81    	-       	
14.52   	-1.94   	0.28    	208.05  	-2.75   	2.99    	173.37  	2.80    	-       	
14.57   	-1.73   	0.28    	209.97  	-2.75   	2.99    	174.10  	2.80    	-       	
14.62   	-1.16   	0.28    	219.19  	-2.75   	2.99    	174.87  	2.81    	-       	
14.67   	-0.63   	0.28    	243.19  	-2.75   	2.99    	175.57  	2.82    	-       	
14.72   	-0.41   	0.28    	254.80  	-2.75   	2.99    	176.37  	2.83    	-       	
14.77   	-0.81   	0.28    	255.21  	-2.75   	2.99    	177.11  	2.83    	-       	
14.82   	-1.08   	0.27    	286.60  	-2.75   	2.99    	177.87  	2.77    	-       	
14.87   	-0.87   	0.27    	284.07  	-2.75   	2.99    	178.60  	2.80    	-       	
14.92   	-0.99   	0.28    	261.05  	-2.75   	2.99    	179.37  	2.79    	-       	
14.97   	-1.00   	0.28    	263.01  	-2.75   	2.99    	180.08  	2.78    	-       	
15.02   	-1.19   	0.28    	266.36  	-2.75   	2.99    	180.87  	2.77    	-       	
15.07   	-0.96   	0.27    	275.25  	-2.75   	2.99    	181.59  	2.76    	-       	
15.12   	-0.93   	0.27    	272.29  	-2.75   	2.99    	182.38  	2.76    	-       	
15.19   	31.45   	0.16    	417.50  	-2.75   	2.99    	183.16  	2.74    	-       	
15.24   	9.80    	2.34    	283.64  	-2.75   	2.99    	184.03  	2.80    	-       	
15.29   	10.21   	2.02    	283.64  	-2.75   	2.99    	184.85  	2.79    	-       	
15.34   	10.10   	2.23    	283.59  	-2.75   	2.99    	185.71  	2.78    	-       	
15.37   	10.65   	3.72    	282.85  	-2.75   	2.99    	186.42  	2.77    	-       	
15.40   	0.00    	0.00    	0.00    	-2.75   	2.99    	187.21  	2.78    	-       	
15.43   	0.00    	0.00    	0.00    	-2.75   	2.99    	187.61  	2.77    	-       	
15.48   	0.00    	0.00    	0.00    	-2.75   	2.99    	188.02  	2.77    	-       	
15.52   	0.00    	0.00    	0.00    	-2.75   	2.99    	188.71  	2.78    	-       	
15.55   	0.00    	0.00    	0.00    	-2.75   	2.99    	189.27  	2.78    	-       	
15.58   	0.00    	0.00    	0.00    	-2.76   	2.99    	189.87  	2.79    	-       	
15.60   	0.00    	0.00    	0.00    	-2.76   	2.99    	190.30  	2.79    	-       	
15.64   	10.37   	3.62    	283.00  	-2.76   	2.99    	190.69  	2.79    	-       	
15.66   	10.36   	3.69    	283.01  	-2.76   	2.99    	191.20  	2.79    	-       	
15.69   	10.91   	3.67    	282.85  	-2.75   	2.99    	191.58  	2.76    	-       	
15.73   	10.73   	3.82    	284.33  	-2.75   	2.99    	192.01  	2.75    	-       	
15.75   	10.49   	3.70    	282.97  	-2.75   	2.99    	192.53  	2.74    	-       	
15.78   	11.01   	3.45    	282.87  	-2.75   	2.99    	192.93  	2.72    	-       	
15.81   	10.97   	3.50    	282.83  	-2.75   	2.99    	193.35  	2.74    	-       	
15.84   	10.88   	3.51    	282.86  	-2.75   	2.99    	193.88  	2.74    	-       	
15.87   	10.75   	3.57    	282.82  	-2.76   	2.99    	194.25  	2.73    	-       	
15.90   	0.00    	0.00    	0.00    	-2.76   	2.99    	194.64  	2.71    	-       	
15.93   	0.00    	0.00    	0.00    	-2.76   	2.99    	195.21  	2.71    	-       	
15.96   	0.00    	0.00    	0.00    	-2.76   	2.99    	195.59  	2.70    	-       	
15.98   	10.60   	3.94    	284.37  	-2.76   	2.99    	195.99  	2.70    	-       	
16.01   	10.46   	3.95    	284.41  	-2.76   	2.99    	196.38  	2.71    	-       	
16.03   	10.43   	3.55    	282.99  	-2.76   	2.99    	196.77  	2.71    	-       	
16.07   	10.73   	3.46    	282.82  	-2.76   	2.99    	197.15  	2.71    	-       	
16.10   	10.39   	3.66    	283.00  	-2.76   	2.99    	197.71  	2.71    	-       	
16.12   	11.18   	3.45    	283.96  	-2.76   	2.99    	198.09  	2.71    	-       	
16.16   	0.00    	0.00    	0.00    	-2.76   	2.99    	198.49  	2.72    	-       	
